context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
newport,2,0.0,0.0,0.0,0.0
enormous,2,0.0,0.0,0.0,0.0
gigantic,2,0.0,0.0,0.0,0.0
lining,2,0.0,0.0,0.0,0.0
bars,2,0.0,0.0,0.0,0.0
underneath,2,0.0,0.0,0.0,0.0
threshold,2,0.0,0.0,0.0,0.0
tvs,2,0.0,0.0,0.0,0.0
cracking,2,0.0,0.0,0.0,0.0
synagogue,2,0.0,0.0,0.0,0.0
include,2,0.0,0.0,0.0,0.0
roof,2,0.01,0.0,0.0,0.01
dusty,2,0.0,0.0,0.0,0.0
park,2,0.0,0.0,0.0,0.0
fake,2,0.01,0.0,0.0,0.01
cleaning,2,0.01,0.0,0.0,0.01
naked,2,0.0,0.0,0.0,0.0
lounge,2,0.01,0.01,0.0,0.01
seating,2,0.01,0.0,0.0,0.01
dancing,2,0.0,0.0,0.0,0.0
displayed,2,0.0,0.0,0.0,0.0
upstairs,2,0.02,0.02,0.0,0.03
pollution,2,0.0,0.0,0.0,0.0
deposits,2,0.0,0.0,0.0,0.0
maple,2,0.0,0.0,0.0,0.0
sleeping,2,0.01,0.01,0.0,0.02
encased,2,0.0,0.0,0.0,0.0
clock,2,0.0,0.0,0.0,0.0
flowing,2,0.0,0.0,0.0,0.0
powdered,2,0.0,0.0,0.0,0.0
lights,2,0.01,0.0,0.0,0.01
christ,2,0.0,0.0,0.0,0.0
shine,2,0.0,0.0,0.0,0.0
chip,2,0.01,0.0,0.0,0.01
cast,2,0.0,0.0,0.0,0.0
scattered,2,0.0,0.0,0.0,0.0
bare,2,0.01,0.0,0.0,0.01
composition,2,0.0,0.0,0.0,0.0
guarded,2,0.01,0.0,0.0,0.01
carrying,2,0.01,0.01,0.0,0.01
salon,2,0.01,0.0,0.0,0.01
patio,2,0.0,0.0,0.0,0.0
jammed,2,0.01,0.0,0.0,0.01
arranged,2,0.0,0.0,0.0,0.0
route,2,0.0,0.0,0.0,0.0
heavy,2,0.0,0.0,0.0,0.0
houses,2,0.0,0.0,0.0,0.0
flower,2,0.0,0.0,0.0,0.0
sunlight,2,0.0,0.0,0.0,0.0
flat,2,0.0,0.0,0.0,0.0
exporter,2,0.0,0.0,0.0,0.0
tiny,2,0.01,0.01,0.0,0.01
leads,2,0.0,0.0,0.0,0.0
elements,2,0.0,0.0,0.0,0.0
mall,2,0.0,0.0,0.0,0.0
outfitted,2,0.0,0.0,0.0,0.0
colorful,2,0.0,0.0,0.0,0.0
impressive,2,0.0,0.0,0.0,0.0
narrow,2,0.0,0.0,0.0,0.01
quiet,2,0.01,0.01,0.0,0.02
export,2,0.0,0.0,0.0,0.0
vietnam,2,0.01,0.01,0.0,0.02
bases,2,0.0,0.0,0.0,0.0
clean,2,0.01,0.0,0.0,0.01
owned,2,0.01,0.01,0.0,0.03
everywhere,2,0.0,0.0,0.0,0.0
chanted,2,0.0,0.0,0.0,0.0
texture,2,0.0,0.0,0.0,0.0
sanctuary,2,0.0,0.0,0.0,0.0
conditioning,2,0.01,0.0,0.0,0.01
edged,2,0.0,0.0,0.0,0.0
crashed,2,0.0,0.0,0.0,0.0
knees,2,0.0,0.0,0.0,0.0
fabric,2,0.0,0.0,0.0,0.0
creek,2,0.0,0.0,0.0,0.0
smaller,2,0.0,0.0,0.0,0.0
sat,2,0.01,0.01,0.0,0.02
create,2,0.01,0.0,0.0,0.01
newly,2,0.0,0.0,0.0,0.0
mass,2,0.01,0.0,0.0,0.01
removing,2,0.0,0.0,0.0,0.0
material,2,0.0,0.0,0.0,0.0
mock,2,0.0,0.0,0.0,0.0
contrast,2,0.0,0.0,0.0,0.0
acre,2,0.0,0.0,0.0,0.0
perched,2,0.0,0.0,0.0,0.0
smoke,2,0.01,0.01,0.0,0.01
cleaner,2,0.0,0.0,0.0,0.0
waited,2,0.0,0.0,0.0,0.0
contained,2,0.0,0.0,0.0,0.0
rest,2,0.0,0.0,0.0,0.01
glory,2,0.0,0.0,0.0,0.0
bathed,2,0.0,0.0,0.0,0.0
powder,2,0.01,0.0,0.0,0.01
castle,2,0.0,0.0,0.0,0.0
woods,2,0.0,0.0,0.0,0.0
steep,2,0.0,0.0,0.0,0.0
specially,2,0.0,0.0,0.0,0.0
pointed,2,0.0,0.0,0.0,0.0
living,2,0.08,0.08,0.0,0.15
build,2,0.0,0.0,0.0,0.0
beams,2,0.0,0.0,0.0,0.0
vatican,2,0.01,0.01,0.0,0.02
trophy,2,0.01,0.0,0.0,0.01
piles,2,0.0,0.0,0.0,0.0
architecture,2,0.0,0.0,0.0,0.0
leaned,2,0.0,0.0,0.0,0.0
mason,2,0.0,0.0,0.0,0.0
celebrated,2,0.0,0.0,0.0,0.0
climb,2,0.0,0.0,0.0,0.0
designs,2,0.0,0.0,0.0,0.0
machines,2,0.01,0.01,0.0,0.02
opposite,2,0.0,0.0,0.0,0.0
visible,2,0.0,0.0,0.0,0.0
era,2,0.0,0.0,0.0,0.0
kneeling,2,0.0,0.0,0.0,0.0
shades,2,0.0,0.0,0.0,0.0
feature,2,0.0,0.0,0.0,0.0
french,2,0.01,0.01,0.0,0.02
upon,2,0.0,0.0,0.0,0.0
eyes,2,0.0,0.0,0.0,0.0
step,2,0.0,0.0,0.0,0.0
leaving,2,0.01,0.01,0.0,0.02
finish,2,0.0,0.0,0.0,0.0
length,2,0.0,0.0,0.0,0.0
waiting,2,0.02,0.02,0.0,0.04
horses,2,0.0,0.0,0.0,0.0
shade,2,0.0,0.0,0.0,0.0
reinforced,2,0.0,0.0,0.0,0.0
staring,2,0.0,0.0,0.0,0.0
cutter,2,0.0,0.0,0.0,0.0
pray,2,0.0,0.0,0.0,0.0
tones,2,0.0,0.0,0.0,0.0
dragon,2,0.0,0.0,0.0,0.0
fortified,2,0.0,0.0,0.0,0.0
situated,2,0.0,0.0,0.0,0.0
lady,2,0.0,0.0,0.0,0.0
appear,2,0.0,0.0,0.0,0.0
supporting,2,0.0,0.0,0.0,0.0
outdoor,2,0.0,0.0,0.0,0.01
supporters,2,0.0,0.0,0.0,0.0
separated,2,0.0,0.0,0.0,0.0
honor,2,0.0,0.0,0.0,0.0
blanket,2,0.0,0.0,0.0,0.0
cats,2,0.0,0.0,0.0,0.0
midnight,2,0.0,0.0,0.0,0.0
kilometers,2,0.0,0.0,0.0,0.0
maze,2,0.0,0.0,0.0,0.0
chanting,2,0.0,0.0,0.0,0.0
viewing,2,0.0,0.0,0.0,0.01
height,2,0.0,0.0,0.0,0.0
arena,2,0.0,0.0,0.0,0.0
shelf,2,0.0,0.0,0.0,0.0
mile,2,0.0,0.0,0.0,0.0
painting,2,0.0,0.0,0.0,0.01
vision,2,0.02,0.02,0.0,0.04
tracks,2,0.0,0.0,0.0,0.0
steam,2,0.01,0.01,0.0,0.01
sky,2,0.0,0.0,0.0,0.0
hearing,2,0.01,0.01,0.0,0.02
quality,2,0.0,0.0,0.0,0.0
ocean,2,0.0,0.0,0.0,0.0
shaw,2,0.0,0.0,0.0,0.0
roads,2,0.0,0.0,0.0,0.0
wool,2,0.0,0.0,0.0,0.0
metres,2,0.0,0.0,0.0,0.0
egypt,2,0.0,0.0,0.0,0.01
pakistan,2,0.0,0.0,0.0,0.01
splattered,2,0.0,0.0,0.0,0.0
boulevard,2,0.0,0.0,0.0,0.0
barn,2,0.0,0.0,0.0,0.0
forehead,2,0.0,0.0,0.0,0.0
dominates,2,0.0,0.0,0.0,0.0
approached,2,0.0,0.0,0.0,0.0
forest,2,0.0,0.0,0.0,0.0
lies,2,0.0,0.0,0.0,0.0
seemed,2,0.0,0.0,0.0,0.01
arrive,2,0.0,0.0,0.0,0.0
feel,2,0.0,0.0,0.0,0.01
plenty,2,0.02,0.02,0.0,0.04
london,2,0.02,0.01,0.0,0.03
bins,2,0.0,0.0,0.0,0.0
valley,2,0.0,0.0,0.0,0.0
ore,2,0.0,0.0,0.0,0.0
silently,2,0.0,0.0,0.0,0.0
coats,2,0.0,0.0,0.0,0.0
fabulous,2,0.0,0.0,0.0,0.0
pine,2,0.0,0.0,0.0,0.0
repaired,2,0.0,0.0,0.0,0.0
masks,2,0.0,0.0,0.0,0.0
heart,2,0.0,0.0,0.0,0.0
cross,2,0.0,0.0,0.0,0.0
crowded,2,0.01,0.01,0.0,0.03
thousands,2,0.0,0.0,0.0,0.0
cat,2,0.0,0.0,0.0,0.0
mean,2,0.0,0.0,0.0,0.0
studio,2,0.0,0.0,0.0,0.01
piano,2,0.0,0.0,0.0,0.01
steal,2,0.0,0.0,0.0,0.01
sprinted,2,0.0,0.0,0.0,0.0
hearings,2,0.0,0.0,0.0,0.0
stripe,2,0.0,0.0,0.0,0.0
televisions,2,0.0,0.0,0.0,0.0
dug,2,0.0,0.0,0.0,0.0
tapping,2,0.0,0.0,0.0,0.0
loses,2,0.0,0.0,0.0,0.0
mammoth,2,0.0,0.0,0.0,0.0
faithful,2,0.0,0.0,0.0,0.0
coloured,2,0.0,0.0,0.0,0.0
candles,2,0.0,0.0,0.0,0.0
adam,2,0.0,0.0,0.0,0.0
recover,2,0.0,0.0,0.0,0.0
recycled,2,0.0,0.0,0.0,0.0
stylish,2,0.0,0.0,0.0,0.0
silent,2,0.01,0.0,0.0,0.01
darkened,2,0.01,0.01,0.0,0.02
words,2,0.0,0.0,0.0,0.0
mount,2,0.0,0.0,0.0,0.0
suit,2,0.0,0.0,0.0,0.0
named,2,0.0,0.0,0.0,0.0
banners,2,0.0,0.0,0.0,0.0
blew,2,0.0,0.0,0.0,0.0
kiss,2,0.0,0.0,0.0,0.0
makeshift,2,0.0,0.0,0.0,0.01
touring,2,0.0,0.0,0.0,0.0
joining,2,0.0,0.0,0.0,0.0
guard,2,0.0,0.0,0.0,0.0
1972,2,0.0,0.0,0.0,0.0
smashing,2,0.0,0.0,0.0,0.0
shelves,2,0.0,0.0,0.0,0.01
boarded,2,0.0,0.0,0.0,0.0
rubble,2,0.0,0.0,0.0,0.0
hurried,2,0.0,0.0,0.0,0.0
lodge,2,0.01,0.01,0.0,0.01
seafood,2,0.0,0.0,0.0,0.0
restore,2,0.0,0.0,0.0,0.0
weight,2,0.02,0.02,0.0,0.03
river,2,0.0,0.0,0.0,0.0
spray,2,0.0,0.0,0.0,0.0
replacement,2,0.0,0.0,0.0,0.0
pretty,2,0.0,0.0,0.0,0.0
worthy,2,0.0,0.0,0.0,0.0
male,2,0.0,0.0,0.0,0.0
stations,2,0.0,0.0,0.0,0.0
satellite,2,0.0,0.0,0.0,0.0
showcase,2,0.0,0.0,0.0,0.0
guests,2,0.01,0.01,0.0,0.01
lehmann,2,0.0,0.0,0.0,0.0
estimated,2,0.0,0.0,0.0,0.0
bullet,2,0.0,0.0,0.0,0.0
preserved,2,0.0,0.0,0.0,0.0
faces,2,0.0,0.0,0.0,0.0
reminder,2,0.0,0.0,0.0,0.0
sight,2,0.0,0.0,0.0,0.0
180,2,0.0,0.0,0.0,0.0
glasses,2,0.0,0.0,0.0,0.0
marks,2,0.0,0.0,0.0,0.0
safe,2,0.0,0.0,0.0,0.01
sealed,2,0.0,0.0,0.0,0.01
taped,2,0.0,0.0,0.0,0.0
sharp,2,0.0,0.0,0.0,0.0
jerry,2,0.0,0.0,0.0,0.0
supplied,2,0.0,0.0,0.0,0.0
stretch,2,0.0,0.0,0.0,0.0
employs,2,0.0,0.0,0.0,0.0
sofa,2,0.01,0.01,0.0,0.02
vivid,2,0.0,0.0,0.0,0.0
imports,2,0.0,0.0,0.0,0.0
pierced,2,0.0,0.0,0.0,0.0
applause,2,0.0,0.0,0.0,0.01
gazing,2,0.0,0.0,0.0,0.0
stall,2,0.0,0.0,0.0,0.0
loft,2,0.0,0.0,0.0,0.0
couples,2,0.0,0.0,0.0,0.0
alongside,2,0.0,0.0,0.0,0.0
ad,2,0.01,0.01,0.0,0.03
upper,2,0.0,0.0,0.0,0.0
easily,2,0.0,0.0,0.0,0.0
stuff,2,0.0,0.0,0.0,0.0
method,2,0.0,0.0,0.0,0.0
ones,2,0.0,0.0,0.0,0.0
stove,2,0.0,0.0,0.0,0.0
pounding,2,0.0,0.0,0.0,0.0
fetched,2,0.0,0.0,0.0,0.0
guarding,2,0.0,0.0,0.0,0.0
blaze,2,0.0,0.0,0.0,0.0
ed,2,0.0,0.0,0.0,0.0
assad,2,0.0,0.0,0.0,0.01
signature,2,0.0,0.0,0.0,0.01
seem,2,0.0,0.0,0.0,0.0
peace,2,0.0,0.0,0.0,0.01
adjacent,2,0.01,0.01,0.0,0.02
ramp,2,0.0,0.0,0.0,0.0
1977,2,0.0,0.0,0.0,0.0
unlimited,2,0.0,0.0,0.0,0.0
couch,2,0.01,0.01,0.0,0.03
sang,2,0.0,0.0,0.0,0.0
glued,2,0.0,0.0,0.0,0.0
wander,2,0.0,0.0,0.0,0.0
hudson,2,0.0,0.0,0.0,0.0
sunny,2,0.0,0.0,0.0,0.01
soak,2,0.0,0.0,0.0,0.0
trapped,2,0.0,0.0,0.0,0.0
oldest,2,0.01,0.0,0.0,0.01
ceremonial,2,0.0,0.0,0.0,0.0
sunset,2,0.0,0.0,0.0,0.0
roam,2,0.0,0.0,0.0,0.01
shuffle,2,0.0,0.0,0.0,0.0
adobe,2,0.0,0.0,0.0,0.0
1980s,2,0.0,0.0,0.0,0.0
hometown,2,0.01,0.01,0.0,0.01
henry,2,0.0,0.0,0.0,0.0
wealthy,2,0.0,0.0,0.0,0.0
harm,2,0.0,0.0,0.0,0.0
cooler,2,0.0,0.0,0.0,0.0
dual,2,0.0,0.0,0.0,0.0
accessories,2,0.0,0.0,0.0,0.0
ranch,2,0.0,0.0,0.0,0.0
buddhist,2,0.0,0.0,0.0,0.0
jewel,2,0.0,0.0,0.0,0.0
marking,2,0.0,0.0,0.0,0.0
diet,2,0.0,0.0,0.0,0.0
sarah,2,0.0,0.0,0.0,0.0
removal,2,0.0,0.0,0.0,0.0
murphy,2,0.0,0.0,0.0,0.0
hues,2,0.0,0.0,0.0,0.0
feared,2,0.0,0.0,0.0,0.0
founded,2,0.0,0.0,0.0,0.0
fitting,2,0.0,0.0,0.0,0.01
aims,2,0.0,0.0,0.0,0.0
beam,2,0.0,0.0,0.0,0.0
voices,2,0.0,0.0,0.0,0.0
scrambling,2,0.0,0.0,0.0,0.0
mask,2,0.0,0.0,0.0,0.0
marching,2,0.0,0.0,0.0,0.0
rented,2,0.01,0.01,0.0,0.03
northwest,2,0.0,0.0,0.0,0.0
pit,2,0.0,0.0,0.0,0.0
positioned,2,0.0,0.0,0.0,0.0
poet,2,0.0,0.0,0.0,0.0
wonderful,2,0.0,0.0,0.0,0.0
stays,2,0.0,0.0,0.0,0.01
stack,2,0.0,0.0,0.0,0.0
quietly,2,0.0,0.0,0.0,0.01
basically,2,0.0,0.0,0.0,0.0
converted,2,0.0,0.0,0.0,0.0
sophisticated,2,0.0,0.0,0.0,0.0
concert,2,0.0,0.0,0.0,0.0
reveals,2,0.0,0.0,0.0,0.0
quarters,2,0.0,0.0,0.0,0.0
jeans,2,0.0,0.0,0.0,0.0
partially,2,0.0,0.0,0.0,0.0
hundred,2,0.0,0.0,0.0,0.0
awaited,2,0.0,0.0,0.0,0.0
november,2,0.0,0.0,0.0,0.0
background,2,0.0,0.0,0.0,0.0
coast,2,0.0,0.0,0.0,0.0
resembled,2,0.0,0.0,0.0,0.0
oral,2,0.0,0.0,0.0,0.0
storing,2,0.0,0.0,0.0,0.0
bunker,2,0.0,0.0,0.0,0.0
cherokee,2,0.0,0.0,0.0,0.0
scenes,2,0.0,0.0,0.0,0.0
causing,2,0.0,0.0,0.0,0.0
apart,2,0.0,0.0,0.0,0.0
declared,2,0.0,0.0,0.0,0.0
1988,2,0.0,0.0,0.0,0.0
someday,2,0.0,0.0,0.0,0.0
interesting,2,0.0,0.0,0.0,0.0
mine,2,0.0,0.0,0.0,0.0
batteries,2,0.0,0.0,0.0,0.0
essential,2,0.0,0.0,0.0,0.0
pressed,2,0.0,0.0,0.0,0.0
downstairs,2,0.01,0.01,0.0,0.01
yorker,2,0.0,0.0,0.0,0.0
awash,2,0.0,0.0,0.0,0.0
vacations,2,0.0,0.0,0.0,0.0
walsh,2,0.0,0.0,0.0,0.0
tropical,2,0.0,0.0,0.0,0.0
ukrainian,2,0.0,0.0,0.0,0.0
jakarta,2,0.02,0.01,0.0,0.03
defect,2,0.0,0.0,0.0,0.0
sends,2,0.0,0.0,0.0,0.0
participants,2,0.0,0.0,0.0,0.0
cry,2,0.0,0.0,0.0,0.0
forth,2,0.0,0.0,0.0,0.0
october,2,0.0,0.0,0.0,0.0
fix,2,0.0,0.0,0.0,0.0
dramatic,2,0.0,0.0,0.0,0.0
ferry,2,0.0,0.0,0.0,0.0
sprayed,2,0.0,0.0,0.0,0.0
exile,2,0.0,0.0,0.0,0.0
ushered,2,0.01,0.0,0.0,0.01
stranded,2,0.0,0.0,0.0,0.0
symphony,2,0.0,0.0,0.0,0.0
tribune,2,0.04,0.03,0.0,0.07
melting,2,0.0,0.0,0.0,0.0
marched,2,0.0,0.0,0.0,0.0
dashed,2,0.0,0.0,0.0,0.0
afford,2,0.0,0.0,0.0,0.0
elite,2,0.0,0.0,0.0,0.0
bulgaria,2,0.0,0.0,0.0,0.0
processed,2,0.0,0.0,0.0,0.0
libraries,2,0.0,0.0,0.0,0.0
boutique,2,0.0,0.0,0.0,0.0
andre,2,0.0,0.0,0.0,0.0
ridge,2,0.0,0.0,0.0,0.0
taliban,2,0.0,0.0,0.0,0.0
elephant,2,0.01,0.01,0.0,0.02
affecting,2,0.0,0.0,0.0,0.0
beautifully,2,0.0,0.0,0.0,0.0
holdings,2,0.0,0.0,0.0,0.0
cattle,2,0.0,0.0,0.0,0.0
spectators,2,0.0,0.0,0.0,0.0
towels,2,0.0,0.0,0.0,0.0
weakened,2,0.0,0.0,0.0,0.0
exported,2,0.0,0.0,0.0,0.0
buddies,2,0.0,0.0,0.0,0.0
indiana,2,0.0,0.0,0.0,0.0
nicole,2,0.0,0.0,0.0,0.0
neil,2,0.0,0.0,0.0,0.0
lap,2,0.0,0.0,0.0,0.0
boring,2,0.0,0.0,0.0,0.0
rocker,2,0.0,0.0,0.0,0.0
yes,2,0.0,0.0,0.0,0.0
distinguish,2,0.0,0.0,0.0,0.0
dire,2,0.0,0.0,0.0,0.0
sweat,2,0.0,0.0,0.0,0.0
stocked,2,0.0,0.0,0.0,0.01
recycling,2,0.0,0.0,0.0,0.0
poorly,2,0.0,0.0,0.0,0.0
brave,2,0.0,0.0,0.0,0.0
bone,2,0.0,0.0,0.0,0.0
themed,2,0.0,0.0,0.0,0.0
cooling,2,0.0,0.0,0.0,0.0
cannon,2,0.0,0.0,0.0,0.0
violate,2,0.0,0.0,0.0,0.0
danced,2,0.0,0.0,0.0,0.0
cheers,2,0.0,0.0,0.0,0.0
104,2,0.0,0.0,0.0,0.0
relieved,2,0.0,0.0,0.0,0.0
challenging,2,0.0,0.0,0.0,0.0
chilled,2,0.0,0.0,0.0,0.0
1980,2,0.0,0.0,0.0,0.0
spectrum,2,0.0,0.0,0.0,0.0
lewis,2,0.0,0.0,0.0,0.0
irish,2,0.01,0.0,0.0,0.01
swim,2,0.0,0.0,0.0,0.0
judged,2,0.0,0.0,0.0,0.0
casually,2,0.0,0.0,0.0,0.0
alley,2,0.0,0.0,0.0,0.0
conclude,2,0.0,0.0,0.0,0.0
winston,2,0.0,0.0,0.0,0.0
accent,2,0.0,0.0,0.0,0.0
piled,2,0.0,0.0,0.0,0.0
stripes,2,0.01,0.0,0.0,0.01
enemy,2,0.0,0.0,0.0,0.0
strides,2,0.0,0.0,0.0,0.0
farmers,2,0.0,0.0,0.0,0.0
1976,2,0.0,0.0,0.0,0.0
13th,2,0.0,0.0,0.0,0.0
tasting,2,0.02,0.02,0.0,0.03
bruce,2,0.0,0.0,0.0,0.0
bull,2,0.0,0.0,0.0,0.0
bailey,2,0.0,0.0,0.0,0.0
calendar,2,0.0,0.0,0.0,0.0
minister,2,0.01,0.01,0.0,0.01
muscle,2,0.0,0.0,0.0,0.0
sacred,2,0.0,0.0,0.0,0.0
nail,2,0.0,0.0,0.0,0.0
sweep,2,0.0,0.0,0.0,0.0
quotes,2,0.0,0.0,0.0,0.01
episode,2,0.0,0.0,0.0,0.0
eastern,2,0.0,0.0,0.0,0.01
passion,2,0.0,0.0,0.0,0.0
shore,2,0.0,0.0,0.0,0.0
whoever,2,0.0,0.0,0.0,0.0
academy,2,0.0,0.0,0.0,0.0
tom,2,0.0,0.0,0.0,0.0
pursued,2,0.0,0.0,0.0,0.0
glance,2,0.0,0.0,0.0,0.0
1978,2,0.0,0.0,0.0,0.0
1987,2,0.0,0.0,0.0,0.0
crashing,2,0.0,0.0,0.0,0.0
pleasant,2,0.0,0.0,0.0,0.0
hugging,2,0.0,0.0,0.0,0.0
seldom,2,0.0,0.0,0.0,0.0
cigarette,2,0.0,0.0,0.0,0.0
immense,2,0.0,0.0,0.0,0.0
importance,2,0.0,0.0,0.0,0.0
bend,2,0.0,0.0,0.0,0.0
stretching,2,0.0,0.0,0.0,0.0
apply,2,0.01,0.0,0.0,0.01
wealth,2,0.0,0.0,0.0,0.0
aspect,2,0.0,0.0,0.0,0.0
articles,2,0.03,0.03,0.0,0.07
vintage,2,0.0,0.0,0.0,0.0
ourselves,2,0.0,0.0,0.0,0.0
facility,2,0.0,0.0,0.0,0.0
minus,2,0.0,0.0,0.0,0.0
ex,2,0.0,0.0,0.0,0.0
references,2,0.0,0.0,0.0,0.0
pits,2,0.0,0.0,0.0,0.0
joins,2,0.0,0.0,0.0,0.0
considerable,2,0.0,0.0,0.0,0.0
delight,2,0.0,0.0,0.0,0.0
defunct,2,0.0,0.0,0.0,0.0
sleep,2,0.01,0.01,0.0,0.01
digging,2,0.0,0.0,0.0,0.0
slowed,2,0.0,0.0,0.0,0.0
childhood,2,0.0,0.0,0.0,0.0
tend,2,0.0,0.0,0.0,0.0
inventory,2,0.0,0.0,0.0,0.0
britain,2,0.01,0.01,0.0,0.02
gorgeous,2,0.0,0.0,0.0,0.0
desire,2,0.0,0.0,0.0,0.0
preferably,2,0.0,0.0,0.0,0.0
preserve,2,0.0,0.0,0.0,0.0
tears,2,0.0,0.0,0.0,0.01
threatening,2,0.0,0.0,0.0,0.0
convenient,2,0.0,0.0,0.0,0.0
tank,2,0.0,0.0,0.0,0.0
costing,2,0.0,0.0,0.0,0.0
laugh,2,0.0,0.0,0.0,0.0
suppliers,2,0.0,0.0,0.0,0.0
destined,2,0.0,0.0,0.0,0.0
novel,2,0.0,0.0,0.0,0.0
appreciate,2,0.0,0.0,0.0,0.0
invisible,2,0.0,0.0,0.0,0.0
remembers,2,0.0,0.0,0.0,0.0
assembled,2,0.0,0.0,0.0,0.0
defenseman,2,0.0,0.0,0.0,0.0
mary,2,0.0,0.0,0.0,0.0
representing,2,0.0,0.0,0.0,0.0
follows,2,0.0,0.0,0.0,0.0
equally,2,0.0,0.0,0.0,0.0
recall,2,0.0,0.0,0.0,0.0
dream,2,0.0,0.0,0.0,0.0
blow,2,0.0,0.0,0.0,0.0
urged,2,0.0,0.0,0.0,0.01
unfortunately,2,0.0,0.0,0.0,0.0
comfort,2,0.0,0.0,0.0,0.01
supposedly,2,0.0,0.0,0.0,0.0
caucus,2,0.01,0.01,0.0,0.01
midafternoon,2,0.0,0.0,0.0,0.0
crates,2,0.0,0.0,0.0,0.0
turnover,2,0.0,0.0,0.0,0.0
violet,2,0.0,0.0,0.0,0.0
campaigned,2,0.0,0.0,0.0,0.0
intercontinental,2,0.0,0.0,0.0,0.0
parliamentary,2,0.0,0.0,0.0,0.0
2015,2,0.0,0.0,0.0,0.0
listens,2,0.0,0.0,0.0,0.0
hustled,2,0.0,0.0,0.0,0.0
122,2,0.0,0.0,0.0,0.0
ducked,2,0.0,0.0,0.0,0.0
motorcycles,2,0.0,0.0,0.0,0.0
kemp,2,0.0,0.0,0.0,0.0
fletcher,2,0.0,0.0,0.0,0.0
spraying,2,0.0,0.0,0.0,0.0
trojans,2,0.0,0.0,0.0,0.0
brotherhood,2,0.0,0.0,0.0,0.0
watergate,2,0.0,0.0,0.0,0.0
holed,2,0.0,0.0,0.0,0.01
travis,2,0.0,0.0,0.0,0.0
interim,2,0.0,0.0,0.0,0.0
plum,2,0.0,0.0,0.0,0.0
25th,2,0.0,0.0,0.0,0.0
troy,2,0.0,0.0,0.0,0.0
indonesia,2,0.0,0.0,0.0,0.01
founders,2,0.0,0.0,0.0,0.0
alonso,2,0.0,0.0,0.0,0.0
conservation,2,0.0,0.0,0.0,0.0
trainer,2,0.01,0.01,0.0,0.02
boats,2,0.0,0.0,0.0,0.0
welcoming,2,0.0,0.0,0.0,0.0
scrape,2,0.0,0.0,0.0,0.0
132,2,0.0,0.0,0.0,0.0
blazing,2,0.0,0.0,0.0,0.0
rigid,2,0.0,0.0,0.0,0.0
bloomberg,2,0.0,0.0,0.0,0.0
newcomers,2,0.0,0.0,0.0,0.0
logos,2,0.0,0.0,0.0,0.0
134,2,0.0,0.0,0.0,0.0
leopard,2,0.0,0.0,0.0,0.0
emergence,2,0.0,0.0,0.0,0.0
scout,2,0.0,0.0,0.0,0.0
outfits,2,0.0,0.0,0.0,0.0
crawl,2,0.0,0.0,0.0,0.0
precision,2,0.0,0.0,0.0,0.0
creator,2,0.0,0.0,0.0,0.0
swan,2,0.0,0.0,0.0,0.0
clearing,2,0.0,0.0,0.0,0.0
memoir,2,0.0,0.0,0.0,0.0
pause,2,0.0,0.0,0.0,0.0
imposed,2,0.0,0.0,0.0,0.0
quoting,2,0.04,0.04,0.0,0.08
dividing,2,0.0,0.0,0.0,0.0
goodbye,2,0.0,0.0,0.0,0.0
bulls,2,0.0,0.0,0.0,0.0
awkward,2,0.0,0.0,0.0,0.0
burke,2,0.0,0.0,0.0,0.0
sandy,2,0.0,0.0,0.0,0.0
crawling,2,0.0,0.0,0.0,0.0
sequel,2,0.0,0.0,0.0,0.0
correctly,2,0.0,0.0,0.0,0.0
nigeria,2,0.0,0.0,0.0,0.01
ash,2,0.0,0.0,0.0,0.0
wasted,2,0.0,0.0,0.0,0.0
keller,2,0.0,0.0,0.0,0.0
inauguration,2,0.0,0.0,0.0,0.0
grateful,2,0.0,0.0,0.0,0.0
incorporated,2,0.0,0.0,0.0,0.0
noisy,2,0.0,0.0,0.0,0.01
untouched,2,0.0,0.0,0.0,0.0
joan,2,0.0,0.0,0.0,0.0
henderson,2,0.0,0.0,0.0,0.0
norman,2,0.0,0.0,0.0,0.0
gripped,2,0.0,0.0,0.0,0.0
adapted,2,0.0,0.0,0.0,0.0
finland,2,0.0,0.0,0.0,0.0
outward,2,0.0,0.0,0.0,0.0
stuart,2,0.0,0.0,0.0,0.0
paradise,2,0.0,0.0,0.0,0.0
departed,2,0.0,0.0,0.0,0.0
denying,2,0.0,0.0,0.0,0.01
steak,2,0.0,0.0,0.0,0.0
fidelity,2,0.0,0.0,0.0,0.0
106,2,0.0,0.0,0.0,0.0
closure,2,0.0,0.0,0.0,0.01
rallying,2,0.0,0.0,0.0,0.0
warren,2,0.0,0.0,0.0,0.0
tanks,2,0.0,0.0,0.0,0.0
celtic,2,0.0,0.0,0.0,0.0
850,2,0.0,0.0,0.0,0.0
foley,2,0.0,0.0,0.0,0.0
continuous,2,0.0,0.0,0.0,0.0
plugged,2,0.0,0.0,0.0,0.0
asserted,2,0.0,0.0,0.0,0.0
condemned,2,0.0,0.0,0.0,0.0
chef,2,0.0,0.0,0.0,0.0
bothered,2,0.0,0.0,0.0,0.0
guiding,2,0.0,0.0,0.0,0.0
viable,2,0.0,0.0,0.0,0.0
frustrating,2,0.0,0.0,0.0,0.0
objected,2,0.0,0.0,0.0,0.0
planes,2,0.0,0.0,0.0,0.0
