context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
let,1,0.0,0.0,0.0,0.0
1974,1,0.0,0.0,0.0,0.0
fans,1,0.0,0.0,0.0,0.0
welsh,1,0.0,0.0,0.0,0.0
sonic,1,0.0,0.0,0.0,0.0
mario,1,0.0,0.0,0.0,0.0
performers,1,0.0,0.0,0.0,0.0
luigi,1,0.0,0.0,0.0,0.0
foley,1,0.0,0.0,0.0,0.0
clarence,1,0.0,0.0,0.0,0.0
davey,1,0.0,0.0,0.0,0.0
avant,1,0.0,0.0,0.0,0.0
echo,1,0.0,0.0,0.0,0.0
cole,1,0.0,0.0,0.0,0.0
reminiscent,1,0.0,0.0,0.0,0.0
crazy,1,0.0,0.0,0.0,0.0
setup,1,0.0,0.0,0.0,0.0
swing,1,0.0,0.0,0.0,0.0
crawford,1,0.0,0.0,0.0,0.0
minds,1,0.0,0.0,0.0,0.0
gypsy,1,0.0,0.0,0.0,0.0
carlos,1,0.0,0.0,0.0,0.0
sara,1,0.0,0.0,0.0,0.0
carey,1,0.0,0.0,0.0,0.0
tight,1,0.0,0.0,0.0,0.0
dallas,1,0.0,0.0,0.0,0.0
alternate,1,0.0,0.0,0.0,0.0
unable,1,0.0,0.0,0.0,0.0
1997,1,0.0,0.0,0.0,0.0
shadows,1,0.0,0.0,0.0,0.0
elliott,1,0.0,0.0,0.0,0.0
mercedes,1,0.0,0.0,0.0,0.0
doing,1,0.0,0.0,0.0,0.0
emphasis,1,0.0,0.0,0.0,0.0
giuseppe,1,0.0,0.0,0.0,0.0
lorenzo,1,0.0,0.0,0.0,0.0
master,1,0.0,0.0,0.0,0.0
blake,1,0.0,0.0,0.0,0.0
constant,1,0.0,0.0,0.0,0.0
tonight,1,0.0,0.0,0.0,0.0
sumner,1,0.0,0.0,0.0,0.0
sutton,1,0.0,0.0,0.0,0.0
characterized,1,0.0,0.0,0.0,0.0
enlisted,1,0.0,0.0,0.0,0.0
score,1,0.0,0.0,0.0,0.0
ll,1,0.0,0.0,0.0,0.0
biggest,1,0.0,0.0,0.0,0.0
wind,1,0.0,0.0,0.0,0.0
realized,1,0.0,0.0,0.0,0.0
layered,1,0.0,0.0,0.0,0.0
robbins,1,0.0,0.0,0.0,0.0
forming,1,0.0,0.0,0.0,0.0
showcase,1,0.0,0.0,0.0,0.0
gone,1,0.0,0.0,0.0,0.0
demand,1,0.0,0.0,0.0,0.0
1965,1,0.0,0.0,0.0,0.0
2nd,1,0.0,0.0,0.0,0.0
afterwards,1,0.0,0.0,0.0,0.0
alias,1,0.0,0.0,0.0,0.0
assembly,1,0.0,0.0,0.0,0.0
andrews,1,0.0,0.0,0.0,0.0
ali,1,0.0,0.0,0.0,0.0
humphrey,1,0.0,0.0,0.0,0.0
burns,1,0.0,0.0,0.0,0.0
needed,1,0.0,0.0,0.0,0.0
generation,1,0.0,0.0,0.0,0.0
vinyl,1,0.0,0.0,0.0,0.0
francesco,1,0.0,0.0,0.0,0.0
mann,1,0.0,0.0,0.0,0.0
mason,1,0.0,0.0,0.0,0.0
ludwig,1,0.0,0.0,0.0,0.0
endorsed,1,0.0,0.0,0.0,0.0
dawn,1,0.0,0.0,0.0,0.0
sixth,1,0.0,0.0,0.0,0.0
combines,1,0.0,0.0,0.0,0.0
ballad,1,0.0,0.0,0.0,0.0
doubles,1,0.0,0.0,0.0,0.0
loop,1,0.0,0.0,0.0,0.0
adds,1,0.0,0.0,0.0,0.0
cope,1,0.0,0.0,0.0,0.0
tina,1,0.0,0.0,0.0,0.0
georg,1,0.0,0.0,0.0,0.0
loving,1,0.0,0.0,0.0,0.0
volumes,1,0.0,0.0,0.0,0.0
cruz,1,0.0,0.0,0.0,0.0
mode,1,0.0,0.0,0.0,0.0
1989,1,0.0,0.0,0.0,0.0
ran,1,0.0,0.0,0.0,0.0
velvet,1,0.0,0.0,0.0,0.0
motif,1,0.0,0.0,0.0,0.0
teacher,1,0.0,0.0,0.0,0.0
try,1,0.0,0.0,0.0,0.0
mcmahon,1,0.0,0.0,0.0,0.0
grammy,1,0.0,0.0,0.0,0.0
massive,1,0.0,0.0,0.0,0.0
gifted,1,0.0,0.0,0.0,0.0
extra,1,0.0,0.0,0.0,0.0
acts,1,0.0,0.0,0.0,0.0
modeled,1,0.0,0.0,0.0,0.0
ole,1,0.0,0.0,0.0,0.0
julia,1,0.0,0.0,0.0,0.0
gay,1,0.0,0.0,0.0,0.0
twin,1,0.0,0.0,0.0,0.0
stones,1,0.0,0.0,0.0,0.0
text,1,0.0,0.0,0.0,0.0
yes,1,0.0,0.0,0.0,0.0
suggestion,1,0.0,0.0,0.0,0.0
blast,1,0.0,0.0,0.0,0.0
shortened,1,0.0,0.0,0.0,0.0
wallace,1,0.0,0.0,0.0,0.0
jefferson,1,0.0,0.0,0.0,0.0
analog,1,0.0,0.0,0.0,0.0
chart,1,0.0,0.0,0.0,0.0
your,1,0.0,0.0,0.0,0.0
scores,1,0.0,0.0,0.0,0.0
hear,1,0.0,0.0,0.0,0.0
spurs,1,0.0,0.0,0.0,0.0
frost,1,0.0,0.0,0.0,0.0
explorer,1,0.0,0.0,0.0,0.0
minneapolis,1,0.0,0.0,0.0,0.0
bonnie,1,0.0,0.0,0.0,0.0
hate,1,0.0,0.0,0.0,0.0
thirteen,1,0.0,0.0,0.0,0.0
dream,1,0.0,0.0,0.0,0.0
user,1,0.0,0.0,0.0,0.0
utilizing,1,0.0,0.0,0.0,0.0
clement,1,0.0,0.0,0.0,0.0
johannes,1,0.0,0.0,0.0,0.0
shelley,1,0.0,0.0,0.0,0.0
buchanan,1,0.0,0.0,0.0,0.0
texture,1,0.0,0.0,0.0,0.0
element,1,0.0,0.0,0.0,0.0
regional,1,0.0,0.0,0.0,0.0
weather,1,0.0,0.0,0.0,0.0
lasts,1,0.0,0.0,0.0,0.0
vegas,1,0.0,0.0,0.0,0.0
otto,1,0.0,0.0,0.0,0.0
francisco,1,0.0,0.0,0.0,0.0
noting,1,0.0,0.0,0.0,0.0
invention,1,0.0,0.0,0.0,0.0
specifically,1,0.0,0.0,0.0,0.0
techniques,1,0.0,0.0,0.0,0.0
journalist,1,0.0,0.0,0.0,0.0
beard,1,0.0,0.0,0.0,0.0
eleventh,1,0.0,0.0,0.0,0.0
lambert,1,0.0,0.0,0.0,0.0
preston,1,0.0,0.0,0.0,0.0
chamberlain,1,0.0,0.0,0.0,0.0
teach,1,0.0,0.0,0.0,0.0
forget,1,0.0,0.0,0.0,0.0
breakthrough,1,0.0,0.0,0.0,0.0
sherman,1,0.0,0.0,0.0,0.0
swift,1,0.0,0.0,0.0,0.0
opens,1,0.0,0.0,0.0,0.0
stepped,1,0.0,0.0,0.0,0.0
shorter,1,0.0,0.0,0.0,0.0
rachel,1,0.0,0.0,0.0,0.0
sat,1,0.0,0.0,0.0,0.0
pleasure,1,0.0,0.0,0.0,0.0
vase,1,0.0,0.0,0.0,0.0
edvard,1,0.0,0.0,0.0,0.0
otherwise,1,0.0,0.0,0.0,0.0
accomplished,1,0.0,0.0,0.0,0.0
list,1,0.0,0.0,0.0,0.0
1970,1,0.0,0.0,0.0,0.0
butterfly,1,0.0,0.0,0.0,0.0
input,1,0.0,0.0,0.0,0.0
strokes,1,0.0,0.0,0.0,0.0
drake,1,0.0,0.0,0.0,0.0
wasn,1,0.0,0.0,0.0,0.0
achieved,1,0.0,0.0,0.0,0.0
anthology,1,0.0,0.0,0.0,0.0
listeners,1,0.0,0.0,0.0,0.0
billboard,1,0.0,0.0,0.0,0.0
educator,1,0.0,0.0,0.0,0.0
liquid,1,0.0,0.0,0.0,0.0
remembered,1,0.0,0.0,0.0,0.0
serpent,1,0.0,0.0,0.0,0.0
am,1,0.0,0.0,0.0,0.0
efficiency,1,0.0,0.0,0.0,0.0
tampa,1,0.0,0.0,0.0,0.0
terror,1,0.0,0.0,0.0,0.0
challenges,1,0.0,0.0,0.0,0.0
luther,1,0.0,0.0,0.0,0.0
gameplay,1,0.0,0.0,0.0,0.0
helm,1,0.0,0.0,0.0,0.0
finishes,1,0.0,0.0,0.0,0.0
costa,1,0.0,0.0,0.0,0.0
indiana,1,0.0,0.0,0.0,0.0
platinum,1,0.0,0.0,0.0,0.0
nickel,1,0.0,0.0,0.0,0.0
contribution,1,0.0,0.0,0.0,0.0
isn,1,0.0,0.0,0.0,0.0
occasions,1,0.0,0.0,0.0,0.0
mansion,1,0.0,0.0,0.0,0.0
belgrade,1,0.0,0.0,0.0,0.0
representing,1,0.0,0.0,0.0,0.0
derbyshire,1,0.0,0.0,0.0,0.0
coverage,1,0.0,0.0,0.0,0.0
twins,1,0.0,0.0,0.0,0.0
robot,1,0.0,0.0,0.0,0.0
monitor,1,0.0,0.0,0.0,0.0
loading,1,0.0,0.0,0.0,0.0
lonely,1,0.0,0.0,0.0,0.0
herbert,1,0.0,0.0,0.0,0.0
lovers,1,0.0,0.0,0.0,0.0
polls,1,0.0,0.0,0.0,0.0
ease,1,0.0,0.0,0.0,0.0
hats,1,0.0,0.0,0.0,0.0
exceptions,1,0.0,0.0,0.0,0.0
bedford,1,0.0,0.0,0.0,0.0
silence,1,0.0,0.0,0.0,0.0
emphasize,1,0.0,0.0,0.0,0.0
trilogy,1,0.0,0.0,0.0,0.0
portable,1,0.0,0.0,0.0,0.0
express,1,0.0,0.0,0.0,0.0
roman,1,0.0,0.0,0.0,0.0
easier,1,0.0,0.0,0.0,0.0
illusion,1,0.0,0.0,0.0,0.0
circuits,1,0.0,0.0,0.0,0.0
anthropology,1,0.0,0.0,0.0,0.0
sequencing,1,0.0,0.0,0.0,0.0
dual,1,0.0,0.0,0.0,0.0
basically,1,0.0,0.0,0.0,0.0
rico,1,0.0,0.0,0.0,0.0
shields,1,0.0,0.0,0.0,0.0
wire,1,0.0,0.0,0.0,0.0
tournament,1,0.0,0.0,0.0,0.0
survivor,1,0.0,0.0,0.0,0.0
simultaneously,1,0.0,0.0,0.0,0.0
tr,1,0.0,0.0,0.0,0.0
carr,1,0.0,0.0,0.0,0.0
assembled,1,0.0,0.0,0.0,0.0
afford,1,0.0,0.0,0.0,0.0
plastic,1,0.0,0.0,0.0,0.0
positioned,1,0.0,0.0,0.0,0.0
wave,1,0.0,0.0,0.0,0.0
flames,1,0.0,0.0,0.0,0.0
guidance,1,0.0,0.0,0.0,0.0
newly,1,0.0,0.0,0.0,0.0
pieter,1,0.0,0.0,0.0,0.0
sells,1,0.0,0.0,0.0,0.0
scratch,1,0.0,0.0,0.0,0.0
comprised,1,0.0,0.0,0.0,0.0
flash,1,0.0,0.0,0.0,0.0
succession,1,0.0,0.0,0.0,0.0
anna,1,0.0,0.0,0.0,0.0
videos,1,0.0,0.0,0.0,0.0
complicated,1,0.0,0.0,0.0,0.0
amazing,1,0.0,0.0,0.0,0.0
amsterdam,1,0.0,0.0,0.0,0.0
universities,1,0.0,0.0,0.0,0.0
1966,1,0.0,0.0,0.0,0.0
wonderful,1,0.0,0.0,0.0,0.0
acknowledged,1,0.0,0.0,0.0,0.0
fame,1,0.0,0.0,0.0,0.0
fifteen,1,0.0,0.0,0.0,0.0
milan,1,0.0,0.0,0.0,0.0
helsinki,1,0.0,0.0,0.0,0.0
lands,1,0.0,0.0,0.0,0.0
skill,1,0.0,0.0,0.0,0.0
liverpool,1,0.0,0.0,0.0,0.0
lone,1,0.0,0.0,0.0,0.0
accused,1,0.0,0.0,0.0,0.0
boss,1,0.0,0.0,0.0,0.0
promotion,1,0.0,0.0,0.0,0.0
couldn,1,0.0,0.0,0.0,0.0
tracking,1,0.0,0.0,0.0,0.0
specialist,1,0.0,0.0,0.0,0.0
advent,1,0.0,0.0,0.0,0.0
pads,1,0.0,0.0,0.0,0.0
valve,1,0.0,0.0,0.0,0.0
duration,1,0.0,0.0,0.0,0.0
mi,1,0.0,0.0,0.0,0.0
wyatt,1,0.0,0.0,0.0,0.0
deliberately,1,0.0,0.0,0.0,0.0
rain,1,0.0,0.0,0.0,0.0
bride,1,0.0,0.0,0.0,0.0
colt,1,0.0,0.0,0.0,0.0
antoine,1,0.0,0.0,0.0,0.0
thicker,1,0.0,0.0,0.0,0.0
exposition,1,0.0,0.0,0.0,0.0
entirety,1,0.0,0.0,0.0,0.0
rigs,1,0.0,0.0,0.0,0.0
1942,1,0.0,0.0,0.0,0.0
modes,1,0.0,0.0,0.0,0.0
brighton,1,0.0,0.0,0.0,0.0
touching,1,0.0,0.0,0.0,0.0
liberal,1,0.0,0.0,0.0,0.0
module,1,0.0,0.0,0.0,0.0
jury,1,0.0,0.0,0.0,0.0
references,1,0.0,0.0,0.0,0.0
slowly,1,0.0,0.0,0.0,0.0
searching,1,0.0,0.0,0.0,0.0
auckland,1,0.0,0.0,0.0,0.0
cure,1,0.0,0.0,0.0,0.0
nicolas,1,0.0,0.0,0.0,0.0
denmark,1,0.0,0.0,0.0,0.0
tremendous,1,0.0,0.0,0.0,0.0
il,1,0.0,0.0,0.0,0.0
pad,1,0.0,0.0,0.0,0.0
plaza,1,0.0,0.0,0.0,0.0
technician,1,0.0,0.0,0.0,0.0
presently,1,0.0,0.0,0.0,0.0
nascar,1,0.0,0.0,0.0,0.0
jessica,1,0.0,0.0,0.0,0.0
tap,1,0.0,0.0,0.0,0.0
luis,1,0.0,0.0,0.0,0.0
caroline,1,0.0,0.0,0.0,0.0
warsaw,1,0.0,0.0,0.0,0.0
chains,1,0.0,0.0,0.0,0.0
sophisticated,1,0.0,0.0,0.0,0.0
invitation,1,0.0,0.0,0.0,0.0
reverted,1,0.0,0.0,0.0,0.0
evident,1,0.0,0.0,0.0,0.0
feeling,1,0.0,0.0,0.0,0.0
aunt,1,0.0,0.0,0.0,0.0
jobs,1,0.0,0.0,0.0,0.0
drug,1,0.0,0.0,0.0,0.0
elite,1,0.0,0.0,0.0,0.0
waves,1,0.0,0.0,0.0,0.0
expressed,1,0.0,0.0,0.0,0.0
serbian,1,0.0,0.0,0.0,0.0
blaze,1,0.0,0.0,0.0,0.0
cutler,1,0.0,0.0,0.0,0.0
paolo,1,0.0,0.0,0.0,0.0
mod,1,0.0,0.0,0.0,0.0
silicon,1,0.0,0.0,0.0,0.0
brands,1,0.0,0.0,0.0,0.0
online,1,0.0,0.0,0.0,0.0
artwork,1,0.0,0.0,0.0,0.0
darkness,1,0.0,0.0,0.0,0.0
somewhere,1,0.0,0.0,0.0,0.0
remarkable,1,0.0,0.0,0.0,0.0
archery,1,0.0,0.0,0.0,0.0
elf,1,0.0,0.0,0.0,0.0
bulgarian,1,0.0,0.0,0.0,0.0
cylindrical,1,0.0,0.0,0.0,0.0
ported,1,0.0,0.0,0.0,0.0
nevertheless,1,0.0,0.0,0.0,0.0
slovak,1,0.0,0.0,0.0,0.0
prestigious,1,0.0,0.0,0.0,0.0
ruin,1,0.0,0.0,0.0,0.0
ferdinand,1,0.0,0.0,0.0,0.0
premieres,1,0.0,0.0,0.0,0.0
positive,1,0.0,0.0,0.0,0.0
delay,1,0.0,0.0,0.0,0.0
programmer,1,0.0,0.0,0.0,0.0
noises,1,0.0,0.0,0.0,0.0
chen,1,0.0,0.0,0.0,0.0
yu,1,0.0,0.0,0.0,0.0
responsibilities,1,0.0,0.0,0.0,0.0
else,1,0.0,0.0,0.0,0.0
mechanics,1,0.0,0.0,0.0,0.0
myself,1,0.0,0.0,0.0,0.0
flint,1,0.0,0.0,0.0,0.0
babies,1,0.0,0.0,0.0,0.0
dorothy,1,0.0,0.0,0.0,0.0
relegated,1,0.0,0.0,0.0,0.0
johann,1,0.0,0.0,0.0,0.0
rubber,1,0.0,0.0,0.0,0.0
abbott,1,0.0,0.0,0.0,0.0
bowman,1,0.0,0.0,0.0,0.0
im,1,0.0,0.0,0.0,0.0
luna,1,0.0,0.0,0.0,0.0
idol,1,0.0,0.0,0.0,0.0
pirate,1,0.0,0.0,0.0,0.0
readers,1,0.0,0.0,0.0,0.0
convert,1,0.0,0.0,0.0,0.0
compound,1,0.0,0.0,0.0,0.0
linear,1,0.0,0.0,0.0,0.0
alarm,1,0.0,0.0,0.0,0.0
indianapolis,1,0.0,0.0,0.0,0.0
talented,1,0.0,0.0,0.0,0.0
ha,1,0.0,0.0,0.0,0.0
illegally,1,0.0,0.0,0.0,0.0
wise,1,0.0,0.0,0.0,0.0
doors,1,0.0,0.0,0.0,0.0
celebrate,1,0.0,0.0,0.0,0.0
candy,1,0.0,0.0,0.0,0.0
lunch,1,0.0,0.0,0.0,0.0
anniversary,1,0.0,0.0,0.0,0.0
varying,1,0.0,0.0,0.0,0.0
option,1,0.0,0.0,0.0,0.0
controllers,1,0.0,0.0,0.0,0.0
nowadays,1,0.0,0.0,0.0,0.0
hometown,1,0.0,0.0,0.0,0.0
newer,1,0.0,0.0,0.0,0.0
ambassador,1,0.0,0.0,0.0,0.0
patented,1,0.0,0.0,0.0,0.0
statement,1,0.0,0.0,0.0,0.0
banner,1,0.0,0.0,0.0,0.0
lover,1,0.0,0.0,0.0,0.0
centred,1,0.0,0.0,0.0,0.0
merged,1,0.0,0.0,0.0,0.0
nazis,1,0.0,0.0,0.0,0.0
phillies,1,0.0,0.0,0.0,0.0
czechoslovakia,1,0.0,0.0,0.0,0.0
ap,1,0.0,0.0,0.0,0.0
abyss,1,0.0,0.0,0.0,0.0
sedimentary,1,0.0,0.0,0.0,0.0
wwe,1,0.0,0.0,0.0,0.0
sudden,1,0.0,0.0,0.0,0.0
wherein,1,0.0,0.0,0.0,0.0
proven,1,0.0,0.0,0.0,0.0
notorious,1,0.0,0.0,0.0,0.0
staying,1,0.0,0.0,0.0,0.0
phone,1,0.0,0.0,0.0,0.0
medley,1,0.0,0.0,0.0,0.0
consistent,1,0.0,0.0,0.0,0.0
blacks,1,0.0,0.0,0.0,0.0
istanbul,1,0.0,0.0,0.0,0.0
theatres,1,0.0,0.0,0.0,0.0
greco,1,0.0,0.0,0.0,0.0
stuttgart,1,0.0,0.0,0.0,0.0
examinations,1,0.0,0.0,0.0,0.0
whitehead,1,0.0,0.0,0.0,0.0
zinc,1,0.0,0.0,0.0,0.0
enforcement,1,0.0,0.0,0.0,0.0
contender,1,0.0,0.0,0.0,0.0
petersburg,1,0.0,0.0,0.0,0.0
ballet,1,0.0,0.0,0.0,0.0
premium,1,0.0,0.0,0.0,0.0
experimentation,1,0.0,0.0,0.0,0.0
logic,1,0.0,0.0,0.0,0.0
conceptual,1,0.0,0.0,0.0,0.0
futuristic,1,0.0,0.0,0.0,0.0
publishes,1,0.0,0.0,0.0,0.0
thirteenth,1,0.0,0.0,0.0,0.0
conducting,1,0.0,0.0,0.0,0.0
designers,1,0.0,0.0,0.0,0.0
lecturer,1,0.0,0.0,0.0,0.0
shattered,1,0.0,0.0,0.0,0.0
onset,1,0.0,0.0,0.0,0.0
structural,1,0.0,0.0,0.0,0.0
puerto,1,0.0,0.0,0.0,0.0
composite,1,0.0,0.0,0.0,0.0
functional,1,0.0,0.0,0.0,0.0
prayer,1,0.0,0.0,0.0,0.0
sink,1,0.0,0.0,0.0,0.0
interchange,1,0.0,0.0,0.0,0.0
discs,1,0.0,0.0,0.0,0.0
happening,1,0.0,0.0,0.0,0.0
suburb,1,0.0,0.0,0.0,0.0
civilians,1,0.0,0.0,0.0,0.0
bulgaria,1,0.0,0.0,0.0,0.0
contributors,1,0.0,0.0,0.0,0.0
knights,1,0.0,0.0,0.0,0.0
lamp,1,0.0,0.0,0.0,0.0
merit,1,0.0,0.0,0.0,0.0
reign,1,0.0,0.0,0.0,0.0
portal,1,0.0,0.0,0.0,0.0
versatile,1,0.0,0.0,0.0,0.0
vii,1,0.0,0.0,0.0,0.0
discussing,1,0.0,0.0,0.0,0.0
maritime,1,0.0,0.0,0.0,0.0
argentine,1,0.0,0.0,0.0,0.0
abandon,1,0.0,0.0,0.0,0.0
publicity,1,0.0,0.0,0.0,0.0
memories,1,0.0,0.0,0.0,0.0
conversation,1,0.0,0.0,0.0,0.0
heroic,1,0.0,0.0,0.0,0.0
dialogue,1,0.0,0.0,0.0,0.0
harsh,1,0.0,0.0,0.0,0.0
arguably,1,0.0,0.0,0.0,0.0
spell,1,0.0,0.0,0.0,0.0
wehrmacht,1,0.0,0.0,0.0,0.0
premiers,1,0.0,0.0,0.0,0.0
featherweight,1,0.0,0.0,0.0,0.0
yugoslav,1,0.0,0.0,0.0,0.0
strasbourg,1,0.0,0.0,0.0,0.0
disasters,1,0.0,0.0,0.0,0.0
prussia,1,0.0,0.0,0.0,0.0
latvian,1,0.0,0.0,0.0,0.0
reich,1,0.0,0.0,0.0,0.0
warship,1,0.0,0.0,0.0,0.0
requisitioned,1,0.0,0.0,0.0,0.0
scorer,1,0.0,0.0,0.0,0.0
uzbekistan,1,0.0,0.0,0.0,0.0
culminating,1,0.0,0.0,0.0,0.0
lisbon,1,0.0,0.0,0.0,0.0
satisfactory,1,0.0,0.0,0.0,0.0
flatfish,1,0.56,0.56,0.56,0.56
ariel,1,0.17,0.17,0.17,0.17
te,1,0.03,0.03,0.03,0.03
quota,1,0.02,0.02,0.02,0.02
to,1,0.02,0.0,0.02,0.02
wish,1,0.01,0.01,0.01,0.01
bones,1,0.01,0.01,0.01,0.01
stew,1,0.01,0.01,0.01,0.01
human,1,0.01,0.01,0.01,0.01
antarctic,1,0.01,0.01,0.01,0.01
atomic,1,0.01,0.01,0.01,0.01
settle,1,0.01,0.01,0.01,0.01
it,1,0.01,0.0,0.01,0.01
panther,1,0.01,0.01,0.01,0.01
claw,1,0.01,0.01,0.01,0.01
tide,1,0.01,0.01,0.01,0.01
apparent,1,0.01,0.01,0.01,0.01
whenever,1,0.01,0.01,0.01,0.01
korea,1,0.01,0.01,0.01,0.01
der,1,0.01,0.01,0.01,0.01
sisters,1,0.01,0.0,0.01,0.01
creatures,1,0.01,0.01,0.01,0.01
fine,1,0.01,0.01,0.01,0.01
bight,1,0.01,0.01,0.01,0.01
grey,1,0.01,0.0,0.01,0.01
women,1,0.01,0.01,0.01,0.01
diffuse,1,0.01,0.01,0.01,0.01
pheasants,1,0.01,0.01,0.01,0.01
free,1,0.01,0.0,0.01,0.01
algebra,1,0.01,0.01,0.01,0.01
standings,1,0.01,0.01,0.01,0.01
america,1,0.01,0.0,0.01,0.01
appears,1,0.01,0.01,0.01,0.01
body,1,0.01,0.0,0.01,0.01
plasma,1,0.01,0.01,0.01,0.01
classrooms,1,0.01,0.01,0.01,0.01
intestine,1,0.01,0.01,0.01,0.01
thermal,1,0.01,0.01,0.01,0.01
womens,1,0.01,0.01,0.01,0.01
wwf,1,0.01,0.0,0.01,0.01
parasitic,1,0.01,0.01,0.01,0.01
ideology,1,0.01,0.01,0.01,0.01
compressed,1,0.01,0.01,0.01,0.01
farmhouse,1,0.01,0.01,0.01,0.01
enchanted,1,0.01,0.01,0.01,0.01
muscles,1,0.01,0.01,0.01,0.01
seoul,1,0.01,0.01,0.01,0.01
facts,1,0.01,0.01,0.01,0.01
romanian,1,0.01,0.01,0.01,0.01
ceiling,1,0.01,0.01,0.01,0.01
overhead,1,0.01,0.01,0.01,0.01
tablet,1,0.01,0.01,0.01,0.01
fail,1,0.01,0.01,0.01,0.01
hound,1,0.01,0.0,0.01,0.01
taiwan,1,0.01,0.01,0.01,0.01
subtle,1,0.01,0.0,0.01,0.01
medals,1,0.01,0.0,0.01,0.01
genetics,1,0.01,0.0,0.01,0.01
chiefs,1,0.01,0.01,0.01,0.01
reflection,1,0.01,0.01,0.01,0.01
puppy,1,0.01,0.01,0.01,0.01
predicted,1,0.01,0.01,0.01,0.01
corresponds,1,0.01,0.01,0.01,0.01
confidence,1,0.01,0.01,0.01,0.01
charges,1,0.01,0.01,0.01,0.01
ants,1,0.01,0.0,0.01,0.01
iucn,1,0.01,0.0,0.01,0.01
seconds,1,0.01,0.0,0.01,0.01
charity,1,0.01,0.0,0.01,0.01
sands,1,0.01,0.01,0.01,0.01
tendency,1,0.01,0.01,0.01,0.01
genes,1,0.01,0.0,0.01,0.01
spreading,1,0.01,0.01,0.01,0.01
shapes,1,0.01,0.01,0.01,0.01
grants,1,0.01,0.01,0.01,0.01
nato,1,0.01,0.0,0.01,0.01
commit,1,0.01,0.0,0.01,0.01
random,1,0.01,0.0,0.01,0.01
encounter,1,0.01,0.0,0.01,0.01
transforms,1,0.01,0.0,0.01,0.01
loosely,1,0.01,0.0,0.01,0.01
abc,1,0.01,0.0,0.01,0.01
magical,1,0.01,0.0,0.01,0.01
enemy,1,0.01,0.0,0.01,0.01
defining,1,0.01,0.0,0.01,0.01
darwin,1,0.01,0.0,0.01,0.01
fairy,1,0.01,0.0,0.01,0.01
entry,1,0.01,0.0,0.01,0.01
crushed,1,0.01,0.0,0.01,0.01
rejected,1,0.01,0.0,0.01,0.01
fence,1,0.01,0.0,0.01,0.01
worst,1,0.01,0.0,0.01,0.01
talks,1,0.01,0.0,0.01,0.01
craft,1,0.01,0.0,0.01,0.01
dealt,1,0.01,0.0,0.01,0.01
fragments,1,0.01,0.0,0.01,0.01
beast,1,0.01,0.0,0.01,0.01
symbols,1,0.01,0.0,0.01,0.01
emily,1,0.01,0.0,0.01,0.01
traits,1,0.01,0.0,0.01,0.01
ownership,1,0.01,0.0,0.01,0.01
purchase,1,0.01,0.0,0.01,0.01
cabin,1,0.0,0.0,0.0,0.0
refuge,1,0.0,0.0,0.0,0.0
1949,1,0.0,0.0,0.0,0.0
facing,1,0.0,0.0,0.0,0.0
discovers,1,0.0,0.0,0.0,0.0
animated,1,0.0,0.0,0.0,0.0
climb,1,0.0,0.0,0.0,0.0
carolina,1,0.0,0.0,0.0,0.0
roof,1,0.0,0.0,0.0,0.0
hang,1,0.0,0.0,0.0,0.0
prohibited,1,0.0,0.0,0.0,0.0
supporters,1,0.0,0.0,0.0,0.0
exhibit,1,0.0,0.0,0.0,0.0
stadium,1,0.0,0.0,0.0,0.0
similarities,1,0.0,0.0,0.0,0.0
countries,1,0.0,0.0,0.0,0.0
suggest,1,0.0,0.0,0.0,0.0
capital,1,0.0,0.0,0.0,0.0
portrayed,1,0.0,0.0,0.0,0.0
norman,1,0.0,0.0,0.0,0.0
buildings,1,0.0,0.0,0.0,0.0
win,1,0.0,0.0,0.0,0.0
magic,1,0.0,0.0,0.0,0.0
moon,1,0.0,0.0,0.0,0.0
china,1,0.0,0.0,0.0,0.0
nickname,1,0.0,0.0,0.0,0.0
centuries,1,0.0,0.0,0.0,0.0
ears,1,0.0,0.0,0.0,0.0
voiced,1,0.0,0.0,0.0,0.0
living,1,0.0,0.0,0.0,0.0
completely,1,0.0,0.0,0.0,0.0
practice,1,0.0,0.0,0.0,0.0
wall,1,0.0,0.0,0.0,0.0
dutch,1,0.0,0.0,0.0,0.0
suddenly,1,0.0,0.0,0.0,0.0
gained,1,0.0,0.0,0.0,0.0
despite,1,0.0,0.0,0.0,0.0
suggesting,1,0.0,0.0,0.0,0.0
eye,1,0.0,0.0,0.0,0.0
flying,1,0.0,0.0,0.0,0.0
meeting,1,0.0,0.0,0.0,0.0
learns,1,0.0,0.0,0.0,0.0
ancient,1,0.0,0.0,0.0,0.0
interest,1,0.0,0.0,0.0,0.0
stories,1,0.0,0.0,0.0,0.0
station,1,0.0,0.0,0.0,0.0
board,1,0.0,0.0,0.0,0.0
did,1,0.0,0.0,0.0,0.0
covered,1,0.0,0.0,0.0,0.0
becoming,1,0.0,0.0,0.0,0.0
find,1,0.0,0.0,0.0,0.0
real,1,0.0,0.0,0.0,0.0
wide,1,0.0,0.0,0.0,0.0
seen,1,0.0,0.0,0.0,0.0
chess,1,0.1,0.1,0.1,0.1
trade,1,0.1,0.09,0.1,0.1
museum,1,0.07,0.07,0.07,0.07
ai,1,0.07,0.07,0.07,0.07
engines,1,0.05,0.05,0.05,0.05
evolved,1,0.04,0.04,0.04,0.04
