context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
73,2,0.0,0.0,0.0,0.0
occupying,2,0.0,0.0,0.0,0.0
68,2,0.0,0.0,0.0,0.0
unsafe,2,0.0,0.0,0.0,0.0
monitored,2,0.0,0.0,0.0,0.01
140,2,0.0,0.0,0.0,0.0
occur,2,0.04,0.04,0.01,0.08
cause,2,0.04,0.03,0.01,0.07
and,2,0.07,0.02,0.07,0.07
reach,2,0.03,0.03,0.0,0.05
as,2,0.04,0.02,0.02,0.05
time,2,0.03,0.01,0.02,0.03
for,2,0.03,0.01,0.02,0.03
have,2,0.03,0.02,0.02,0.03
two,2,0.03,0.01,0.02,0.03
all,2,0.02,0.01,0.01,0.03
divided,2,0.02,0.01,0.0,0.03
function,2,0.02,0.01,0.0,0.03
more,2,0.02,0.01,0.01,0.03
interact,2,0.01,0.01,0.0,0.03
learn,2,0.01,0.01,0.0,0.03
species,2,0.02,0.01,0.0,0.03
range,2,0.02,0.01,0.01,0.02
length,2,0.03,0.03,0.02,0.04
considered,2,0.01,0.01,0.01,0.02
change,2,0.02,0.01,0.01,0.02
people,2,0.02,0.01,0.01,0.02
earn,2,0.01,0.01,0.0,0.02
longer,2,0.02,0.02,0.02,0.03
enjoy,2,0.01,0.01,0.0,0.02
speak,2,0.01,0.01,0.0,0.02
tolerate,2,0.01,0.01,0.0,0.02
observed,2,0.01,0.01,0.0,0.02
difficult,2,0.01,0.01,0.01,0.02
depending,2,0.01,0.01,0.0,0.02
alter,2,0.01,0.01,0.0,0.02
factors,2,0.01,0.01,0.0,0.02
move,2,0.01,0.01,0.0,0.02
maximum,2,0.02,0.01,0.01,0.02
exceed,2,0.01,0.01,0.0,0.02
sometimes,2,0.02,0.01,0.01,0.02
theorem,2,0.01,0.01,0.0,0.02
temperatures,2,0.05,0.04,0.02,0.09
develop,2,0.01,0.01,0.0,0.02
humans,2,0.01,0.01,0.01,0.02
become,2,0.01,0.01,0.01,0.02
low,2,0.02,0.01,0.01,0.02
human,2,0.03,0.02,0.02,0.03
participate,2,0.01,0.01,0.01,0.02
proteins,2,0.01,0.01,0.0,0.02
transform,2,0.01,0.01,0.0,0.02
infection,2,0.01,0.01,0.01,0.02
terms,2,0.01,0.01,0.0,0.02
model,2,0.01,0.01,0.0,0.02
accurately,2,0.01,0.01,0.0,0.02
hardly,2,0.01,0.01,0.0,0.02
temperature,2,0.03,0.01,0.02,0.04
diagnosis,2,0.01,0.01,0.0,0.02
gain,2,0.01,0.01,0.0,0.02
behavior,2,0.01,0.01,0.0,0.02
severe,2,0.02,0.02,0.02,0.02
speed,2,0.01,0.01,0.01,0.02
frequency,2,0.01,0.01,0.0,0.01
never,2,0.01,0.01,0.0,0.01
extracted,2,0.01,0.01,0.0,0.01
good,2,0.01,0.0,0.01,0.01
individuals,2,0.01,0.01,0.0,0.01
weight,2,0.01,0.01,0.01,0.01
switch,2,0.01,0.01,0.0,0.01
several,2,0.01,0.0,0.0,0.01
matrix,2,0.01,0.01,0.0,0.01
areas,2,0.01,0.01,0.01,0.01
four,2,0.02,0.01,0.01,0.02
compared,2,0.01,0.01,0.0,0.01
organisms,2,0.01,0.01,0.0,0.01
area,2,0.01,0.0,0.01,0.01
extended,2,0.01,0.01,0.0,0.01
tissue,2,0.01,0.01,0.01,0.01
changes,2,0.01,0.01,0.01,0.01
utilize,2,0.01,0.01,0.0,0.01
reactions,2,0.01,0.01,0.0,0.01
first,2,0.01,0.0,0.01,0.02
between,2,0.01,0.0,0.01,0.01
skin,2,0.07,0.06,0.01,0.12
numbers,2,0.01,0.0,0.0,0.01
around,2,0.01,0.0,0.01,0.01
connect,2,0.01,0.01,0.0,0.01
unless,2,0.01,0.01,0.0,0.01
frequencies,2,0.01,0.01,0.0,0.01
animals,2,0.01,0.0,0.0,0.01
desired,2,0.01,0.01,0.0,0.01
climb,2,0.01,0.01,0.0,0.01
decrease,2,0.01,0.01,0.0,0.01
compete,2,0.01,0.01,0.01,0.02
qualify,2,0.01,0.01,0.01,0.01
plants,2,0.01,0.0,0.0,0.01
origins,2,0.01,0.01,0.0,0.01
transfer,2,0.02,0.01,0.01,0.03
indicate,2,0.01,0.01,0.0,0.01
therapy,2,0.01,0.01,0.0,0.01
affected,2,0.01,0.0,0.0,0.01
diseases,2,0.01,0.01,0.0,0.01
depths,2,0.01,0.01,0.0,0.01
periods,2,0.01,0.01,0.01,0.01
abilities,2,0.01,0.01,0.0,0.01
natural,2,0.02,0.01,0.01,0.02
hard,2,0.01,0.0,0.01,0.01
circumstances,2,0.01,0.01,0.0,0.01
believes,2,0.01,0.01,0.0,0.01
activity,2,0.01,0.0,0.0,0.01
chronic,2,0.01,0.0,0.0,0.01
disorders,2,0.01,0.01,0.0,0.01
females,2,0.01,0.01,0.01,0.01
combined,2,0.01,0.0,0.01,0.01
induced,2,0.01,0.0,0.0,0.01
habitats,2,0.01,0.01,0.01,0.01
waves,2,0.01,0.0,0.0,0.01
analysis,2,0.01,0.01,0.01,0.01
phase,2,0.01,0.01,0.0,0.01
genetic,2,0.01,0.01,0.01,0.01
confidence,2,0.01,0.0,0.0,0.01
procedure,2,0.01,0.0,0.0,0.01
seeds,2,0.01,0.0,0.0,0.01
network,2,0.01,0.0,0.0,0.01
following,2,0.01,0.01,0.01,0.01
teachers,2,0.01,0.01,0.0,0.01
spells,2,0.01,0.0,0.0,0.01
vehicles,2,0.01,0.0,0.0,0.01
monitor,2,0.01,0.0,0.0,0.01
virus,2,0.01,0.0,0.0,0.01
too,2,0.01,0.0,0.01,0.01
health,2,0.01,0.0,0.0,0.01
suffer,2,0.01,0.0,0.0,0.01
host,2,0.01,0.01,0.01,0.01
personal,2,0.01,0.0,0.0,0.01
soils,2,0.01,0.01,0.0,0.01
transported,2,0.01,0.0,0.0,0.01
liver,2,0.01,0.0,0.0,0.01
sure,2,0.01,0.0,0.0,0.01
court,2,0.01,0.0,0.0,0.01
programs,2,0.01,0.0,0.0,0.01
heal,2,0.0,0.0,0.0,0.01
possible,2,0.01,0.0,0.0,0.01
depth,2,0.01,0.0,0.0,0.01
accelerate,2,0.01,0.0,0.0,0.01
treatment,2,0.01,0.0,0.01,0.01
voice,2,0.01,0.01,0.01,0.01
problematic,2,0.01,0.0,0.0,0.01
true,2,0.01,0.0,0.0,0.01
loss,2,0.03,0.02,0.01,0.04
bias,2,0.01,0.0,0.0,0.01
belief,2,0.01,0.0,0.0,0.01
neurons,2,0.01,0.01,0.0,0.01
home,2,0.01,0.0,0.01,0.01
changing,2,0.01,0.01,0.01,0.01
eliminate,2,0.01,0.0,0.0,0.01
country,2,0.02,0.02,0.01,0.03
school,2,0.01,0.0,0.01,0.01
events,2,0.01,0.01,0.01,0.01
additionally,2,0.01,0.0,0.0,0.01
extent,2,0.01,0.0,0.0,0.01
approaches,2,0.01,0.0,0.0,0.01
commonwealth,2,0.0,0.0,0.0,0.01
robot,2,0.01,0.0,0.0,0.01
restore,2,0.0,0.0,0.0,0.01
muscle,2,0.01,0.01,0.01,0.01
five,2,0.01,0.0,0.01,0.01
station,2,0.01,0.0,0.01,0.01
pregnancy,2,0.01,0.0,0.0,0.01
harvested,2,0.01,0.01,0.01,0.01
visited,2,0.01,0.0,0.0,0.01
dogs,2,0.01,0.0,0.0,0.01
nobody,2,0.0,0.0,0.0,0.01
transformed,2,0.01,0.0,0.0,0.01
sub,2,0.01,0.0,0.0,0.01
stems,2,0.01,0.0,0.0,0.01
confirm,2,0.0,0.0,0.0,0.01
marry,2,0.0,0.0,0.0,0.01
isolated,2,0.0,0.0,0.0,0.01
pattern,2,0.01,0.0,0.01,0.01
mild,2,0.02,0.02,0.01,0.03
opponent,2,0.01,0.0,0.0,0.01
tissues,2,0.01,0.0,0.0,0.01
skills,2,0.01,0.0,0.0,0.01
visit,2,0.01,0.0,0.0,0.01
tests,2,0.01,0.0,0.0,0.01
winter,2,0.05,0.04,0.01,0.09
controls,2,0.0,0.0,0.0,0.01
mistaken,2,0.01,0.0,0.0,0.01
played,2,0.01,0.01,0.01,0.01
opponents,2,0.0,0.0,0.0,0.01
traffic,2,0.01,0.0,0.0,0.01
appeal,2,0.0,0.0,0.0,0.01
states,2,0.01,0.0,0.01,0.01
stimulation,2,0.01,0.01,0.0,0.01
responses,2,0.0,0.0,0.0,0.01
healthy,2,0.01,0.01,0.01,0.01
chemicals,2,0.01,0.0,0.01,0.01
nerve,2,0.01,0.0,0.0,0.01
terminal,2,0.01,0.01,0.01,0.01
road,2,0.01,0.0,0.01,0.01
animal,2,0.01,0.01,0.01,0.02
concentrations,2,0.01,0.0,0.0,0.01
demonstrated,2,0.0,0.0,0.0,0.01
disorder,2,0.0,0.0,0.0,0.01
channel,2,0.0,0.0,0.0,0.01
lose,2,0.01,0.01,0.01,0.01
varied,2,0.0,0.0,0.0,0.01
vertex,2,0.0,0.0,0.0,0.01
awarded,2,0.0,0.0,0.0,0.01
games,2,0.03,0.03,0.01,0.06
cellular,2,0.0,0.0,0.0,0.01
reproduction,2,0.0,0.0,0.0,0.01
traits,2,0.01,0.01,0.01,0.01
persist,2,0.01,0.0,0.0,0.01
sexual,2,0.01,0.0,0.0,0.01
stages,2,0.0,0.0,0.0,0.01
worn,2,0.02,0.01,0.01,0.03
agencies,2,0.0,0.0,0.0,0.01
meters,2,0.01,0.0,0.0,0.01
wings,2,0.01,0.01,0.01,0.01
activities,2,0.01,0.0,0.01,0.01
strength,2,0.0,0.0,0.0,0.01
north,2,0.01,0.0,0.01,0.01
climates,2,0.01,0.01,0.01,0.01
parties,2,0.0,0.0,0.0,0.01
farmers,2,0.0,0.0,0.0,0.01
videos,2,0.0,0.0,0.0,0.01
gender,2,0.01,0.01,0.01,0.01
precipitation,2,0.03,0.03,0.01,0.05
speech,2,0.0,0.0,0.0,0.01
mental,2,0.0,0.0,0.0,0.01
accessible,2,0.01,0.0,0.01,0.01
drug,2,0.01,0.0,0.0,0.01
fields,2,0.01,0.0,0.0,0.01
suitable,2,0.0,0.0,0.0,0.01
age,2,0.01,0.0,0.0,0.01
highest,2,0.01,0.0,0.0,0.01
operations,2,0.01,0.0,0.01,0.01
surgery,2,0.01,0.0,0.01,0.01
net,2,0.01,0.0,0.0,0.01
sport,2,0.02,0.02,0.01,0.03
immune,2,0.0,0.0,0.0,0.01
transformation,2,0.0,0.0,0.0,0.01
digits,2,0.0,0.0,0.0,0.01
roll,2,0.0,0.0,0.0,0.01
regions,2,0.0,0.0,0.0,0.01
extreme,2,0.01,0.0,0.01,0.01
south,2,0.01,0.0,0.01,0.01
vegetation,2,0.0,0.0,0.0,0.01
parallel,2,0.0,0.0,0.0,0.01
forests,2,0.0,0.0,0.0,0.01
antenna,2,0.0,0.0,0.0,0.01
everywhere,2,0.0,0.0,0.0,0.01
mate,2,0.0,0.0,0.0,0.01
perfect,2,0.01,0.01,0.01,0.01
member,2,0.01,0.0,0.01,0.01
die,2,0.0,0.0,0.0,0.01
copied,2,0.0,0.0,0.0,0.01
bite,2,0.0,0.0,0.0,0.01
mice,2,0.01,0.01,0.01,0.01
experienced,2,0.0,0.0,0.0,0.01
cluster,2,0.0,0.0,0.0,0.01
adverse,2,0.0,0.0,0.0,0.01
happiness,2,0.0,0.0,0.0,0.01
abnormal,2,0.01,0.01,0.01,0.01
positions,2,0.0,0.0,0.0,0.01
research,2,0.0,0.0,0.0,0.01
experiences,2,0.01,0.0,0.0,0.01
climate,2,0.01,0.01,0.01,0.02
degrees,2,0.01,0.0,0.01,0.01
weather,2,0.02,0.02,0.01,0.04
crops,2,0.01,0.01,0.01,0.01
hiking,2,0.01,0.01,0.01,0.01
academic,2,0.0,0.0,0.0,0.01
reasons,2,0.0,0.0,0.0,0.01
blade,2,0.0,0.0,0.0,0.01
trauma,2,0.0,0.0,0.0,0.01
period,2,0.01,0.0,0.01,0.01
transportation,2,0.0,0.0,0.0,0.01
slopes,2,0.01,0.0,0.01,0.01
mating,2,0.01,0.01,0.01,0.01
adapted,2,0.0,0.0,0.0,0.01
extension,2,0.0,0.0,0.0,0.01
trained,2,0.0,0.0,0.0,0.01
coupling,2,0.0,0.0,0.0,0.01
park,2,0.01,0.01,0.01,0.02
timing,2,0.0,0.0,0.0,0.01
conduct,2,0.0,0.0,0.0,0.01
treatments,2,0.01,0.01,0.01,0.01
cycles,2,0.0,0.0,0.0,0.01
businesses,2,0.0,0.0,0.0,0.01
opportunities,2,0.0,0.0,0.0,0.01
habitat,2,0.01,0.0,0.0,0.01
rainfall,2,0.03,0.03,0.01,0.05
sensory,2,0.01,0.01,0.01,0.01
operation,2,0.01,0.0,0.0,0.01
causes,2,0.01,0.0,0.01,0.01
wear,2,0.02,0.01,0.01,0.03
occurs,2,0.01,0.0,0.01,0.01
proper,2,0.0,0.0,0.0,0.01
destination,2,0.01,0.0,0.01,0.01
simulation,2,0.0,0.0,0.0,0.01
mammals,2,0.01,0.01,0.01,0.01
disabled,2,0.0,0.0,0.0,0.01
advance,2,0.0,0.0,0.0,0.01
training,2,0.01,0.0,0.01,0.01
moreover,2,0.0,0.0,0.0,0.01
clusters,2,0.0,0.0,0.0,0.01
assistance,2,0.0,0.0,0.0,0.01
onset,2,0.01,0.01,0.01,0.02
permit,2,0.0,0.0,0.0,0.01
satellite,2,0.0,0.0,0.0,0.01
buses,2,0.0,0.0,0.0,0.01
string,2,0.01,0.0,0.0,0.01
console,2,0.0,0.0,0.0,0.01
classification,2,0.0,0.0,0.0,0.01
examination,2,0.0,0.0,0.0,0.01
fruits,2,0.01,0.0,0.01,0.01
unlike,2,0.01,0.0,0.01,0.01
15,2,0.01,0.0,0.01,0.01
distinct,2,0.0,0.0,0.0,0.01
spots,2,0.0,0.0,0.0,0.01
motivation,2,0.0,0.0,0.0,0.01
attach,2,0.01,0.0,0.0,0.01
aquatic,2,0.0,0.0,0.0,0.01
partner,2,0.0,0.0,0.0,0.01
fresh,2,0.0,0.0,0.0,0.01
versions,2,0.0,0.0,0.0,0.01
endure,2,0.0,0.0,0.0,0.01
excessive,2,0.01,0.0,0.01,0.01
lie,2,0.0,0.0,0.0,0.01
moisture,2,0.0,0.0,0.0,0.01
region,2,0.0,0.0,0.0,0.01
interference,2,0.0,0.0,0.0,0.01
defects,2,0.0,0.0,0.0,0.01
maybe,2,0.0,0.0,0.0,0.01
feet,2,0.01,0.0,0.01,0.01
characteristic,2,0.01,0.01,0.01,0.01
drag,2,0.0,0.0,0.0,0.01
attract,2,0.0,0.0,0.0,0.01
diet,2,0.01,0.01,0.01,0.01
planning,2,0.0,0.0,0.0,0.01
cats,2,0.0,0.0,0.0,0.01
regular,2,0.0,0.0,0.0,0.01
residents,2,0.0,0.0,0.0,0.01
scales,2,0.01,0.01,0.01,0.01
salt,2,0.02,0.01,0.01,0.03
ten,2,0.0,0.0,0.0,0.01
defend,2,0.0,0.0,0.0,0.01
foods,2,0.0,0.0,0.0,0.0
partial,2,0.0,0.0,0.0,0.0
grain,2,0.0,0.0,0.0,0.0
trails,2,0.01,0.0,0.0,0.01
maintained,2,0.0,0.0,0.0,0.0
perfectly,2,0.0,0.0,0.0,0.0
procedures,2,0.0,0.0,0.0,0.0
east,2,0.0,0.0,0.0,0.0
300,2,0.0,0.0,0.0,0.0
shallow,2,0.0,0.0,0.0,0.0
coordination,2,0.0,0.0,0.0,0.0
seem,2,0.0,0.0,0.0,0.0
bad,2,0.01,0.0,0.0,0.01
metres,2,0.01,0.0,0.0,0.01
reliable,2,0.0,0.0,0.0,0.0
routes,2,0.0,0.0,0.0,0.0
clips,2,0.01,0.01,0.0,0.01
pitches,2,0.0,0.0,0.0,0.0
wildlife,2,0.0,0.0,0.0,0.0
comparison,2,0.0,0.0,0.0,0.0
aggressive,2,0.0,0.0,0.0,0.0
fans,2,0.0,0.0,0.0,0.0
altitude,2,0.01,0.0,0.0,0.01
stretch,2,0.0,0.0,0.0,0.0
tension,2,0.0,0.0,0.0,0.0
zone,2,0.0,0.0,0.0,0.0
winds,2,0.01,0.01,0.0,0.02
subjects,2,0.0,0.0,0.0,0.0
audiences,2,0.0,0.0,0.0,0.0
threats,2,0.0,0.0,0.0,0.0
teams,2,0.01,0.0,0.0,0.01
ownership,2,0.0,0.0,0.0,0.0
lakes,2,0.01,0.0,0.0,0.01
cities,2,0.0,0.0,0.0,0.0
experts,2,0.0,0.0,0.0,0.0
availability,2,0.0,0.0,0.0,0.0
glands,2,0.01,0.01,0.0,0.02
nuclear,2,0.01,0.0,0.0,0.01
occupy,2,0.0,0.0,0.0,0.0
summit,2,0.0,0.0,0.0,0.0
rivers,2,0.0,0.0,0.0,0.0
markings,2,0.01,0.0,0.0,0.01
towns,2,0.0,0.0,0.0,0.0
susceptible,2,0.0,0.0,0.0,0.0
temperate,2,0.01,0.01,0.0,0.01
discrimination,2,0.0,0.0,0.0,0.0
arrive,2,0.0,0.0,0.0,0.0
acceptable,2,0.0,0.0,0.0,0.0
meat,2,0.0,0.0,0.0,0.0
sail,2,0.0,0.0,0.0,0.0
transmitter,2,0.0,0.0,0.0,0.0
running,2,0.0,0.0,0.0,0.0
trips,2,0.0,0.0,0.0,0.0
route,2,0.0,0.0,0.0,0.01
blades,2,0.0,0.0,0.0,0.0
numerous,2,0.0,0.0,0.0,0.0
loops,2,0.0,0.0,0.0,0.0
pools,2,0.0,0.0,0.0,0.0
proud,2,0.0,0.0,0.0,0.01
retire,2,0.0,0.0,0.0,0.0
practices,2,0.0,0.0,0.0,0.0
coastal,2,0.0,0.0,0.0,0.0
previous,2,0.01,0.0,0.0,0.01
exceptions,2,0.0,0.0,0.0,0.0
guided,2,0.0,0.0,0.0,0.0
rows,2,0.0,0.0,0.0,0.0
facilities,2,0.0,0.0,0.0,0.0
pets,2,0.0,0.0,0.0,0.0
ponds,2,0.0,0.0,0.0,0.0
lack,2,0.01,0.0,0.0,0.01
coast,2,0.0,0.0,0.0,0.0
dividing,2,0.0,0.0,0.0,0.0
hairs,2,0.02,0.01,0.0,0.03
prediction,2,0.0,0.0,0.0,0.0
informal,2,0.0,0.0,0.0,0.0
tongue,2,0.0,0.0,0.0,0.0
comments,2,0.0,0.0,0.0,0.0
transfers,2,0.03,0.03,0.0,0.06
beta,2,0.0,0.0,0.0,0.0
considerable,2,0.0,0.0,0.0,0.0
inches,2,0.01,0.0,0.0,0.01
preference,2,0.0,0.0,0.0,0.0
breeding,2,0.01,0.01,0.0,0.01
integrity,2,0.0,0.0,0.0,0.0
bloom,2,0.0,0.0,0.0,0.01
cartridges,2,0.0,0.0,0.0,0.0
cord,2,0.0,0.0,0.0,0.0
meetings,2,0.01,0.01,0.0,0.01
forever,2,0.01,0.01,0.0,0.01
performing,2,0.0,0.0,0.0,0.0
claws,2,0.01,0.0,0.0,0.01
fluids,2,0.0,0.0,0.0,0.0
defensive,2,0.0,0.0,0.0,0.0
approached,2,0.0,0.0,0.0,0.0
super,2,0.0,0.0,0.0,0.01
goal,2,0.0,0.0,0.0,0.0
roads,2,0.01,0.0,0.0,0.01
fashion,2,0.01,0.01,0.0,0.02
rendered,2,0.0,0.0,0.0,0.0
advice,2,0.0,0.0,0.0,0.0
conservation,2,0.0,0.0,0.0,0.0
concluded,2,0.0,0.0,0.0,0.0
recreational,2,0.0,0.0,0.0,0.0
noted,2,0.0,0.0,0.0,0.0
contacts,2,0.0,0.0,0.0,0.0
junior,2,0.0,0.0,0.0,0.0
flights,2,0.0,0.0,0.0,0.0
incorrect,2,0.0,0.0,0.0,0.0
agricultural,2,0.0,0.0,0.0,0.0
survival,2,0.0,0.0,0.0,0.0
canada,2,0.02,0.01,0.0,0.03
southern,2,0.01,0.0,0.0,0.01
extensions,2,0.02,0.02,0.0,0.03
comfortable,2,0.0,0.0,0.0,0.0
arrow,2,0.0,0.0,0.0,0.0
summoned,2,0.0,0.0,0.0,0.0
tires,2,0.0,0.0,0.0,0.0
plans,2,0.0,0.0,0.0,0.0
passing,2,0.0,0.0,0.0,0.0
pretty,2,0.01,0.0,0.0,0.01
reserve,2,0.0,0.0,0.0,0.0
revenue,2,0.0,0.0,0.0,0.0
dunes,2,0.0,0.0,0.0,0.0
colder,2,0.01,0.01,0.0,0.01
traverse,2,0.0,0.0,0.0,0.0
sports,2,0.02,0.02,0.0,0.04
actors,2,0.0,0.0,0.0,0.0
discipline,2,0.0,0.0,0.0,0.0
bones,2,0.01,0.0,0.0,0.01
dominant,2,0.0,0.0,0.0,0.0
accessories,2,0.01,0.01,0.0,0.01
adequate,2,0.0,0.0,0.0,0.0
floods,2,0.01,0.0,0.0,0.01
goals,2,0.0,0.0,0.0,0.0
conjecture,2,0.0,0.0,0.0,0.0
occurring,2,0.0,0.0,0.0,0.0
attitude,2,0.0,0.0,0.0,0.0
unfortunately,2,0.0,0.0,0.0,0.0
peaks,2,0.01,0.0,0.0,0.01
chinese,2,0.0,0.0,0.0,0.0
shortest,2,0.0,0.0,0.0,0.0
knot,2,0.01,0.01,0.0,0.01
maximize,2,0.0,0.0,0.0,0.0
demonstrating,2,0.0,0.0,0.0,0.0
accent,2,0.0,0.0,0.0,0.01
movies,2,0.0,0.0,0.0,0.0
unwanted,2,0.0,0.0,0.0,0.0
regional,2,0.0,0.0,0.0,0.0
spectacular,2,0.0,0.0,0.0,0.0
dam,2,0.0,0.0,0.0,0.0
nights,2,0.01,0.01,0.0,0.02
guys,2,0.0,0.0,0.0,0.0
flooding,2,0.01,0.0,0.0,0.01
ridge,2,0.0,0.0,0.0,0.0
earned,2,0.01,0.0,0.0,0.01
japan,2,0.01,0.0,0.0,0.01
characterised,2,0.0,0.0,0.0,0.0
wound,2,0.0,0.0,0.0,0.0
logging,2,0.0,0.0,0.0,0.0
sparse,2,0.01,0.01,0.0,0.02
avatar,2,0.0,0.0,0.0,0.0
loyalty,2,0.0,0.0,0.0,0.0
assumes,2,0.0,0.0,0.0,0.0
districts,2,0.0,0.0,0.0,0.0
summers,2,0.01,0.01,0.0,0.02
organize,2,0.0,0.0,0.0,0.0
german,2,0.0,0.0,0.0,0.0
actively,2,0.0,0.0,0.0,0.0
relay,2,0.01,0.01,0.0,0.02
elected,2,0.0,0.0,0.0,0.0
performers,2,0.0,0.0,0.0,0.0
judge,2,0.0,0.0,0.0,0.0
schedule,2,0.0,0.0,0.0,0.0
parks,2,0.0,0.0,0.0,0.0
1000,2,0.0,0.0,0.0,0.01
islands,2,0.0,0.0,0.0,0.0
simpler,2,0.0,0.0,0.0,0.0
farms,2,0.0,0.0,0.0,0.0
accelerated,2,0.0,0.0,0.0,0.0
vice,2,0.0,0.0,0.0,0.0
affects,2,0.0,0.0,0.0,0.0
dock,2,0.0,0.0,0.0,0.0
eastern,2,0.0,0.0,0.0,0.0
ski,2,0.03,0.02,0.0,0.05
fort,2,0.0,0.0,0.0,0.01
teaching,2,0.0,0.0,0.0,0.0
travelers,2,0.0,0.0,0.0,0.0
qualified,2,0.01,0.0,0.0,0.01
indoors,2,0.0,0.0,0.0,0.0
proportional,2,0.0,0.0,0.0,0.0
originate,2,0.0,0.0,0.0,0.0
obviously,2,0.0,0.0,0.0,0.0
neighbors,2,0.0,0.0,0.0,0.0
hemisphere,2,0.01,0.01,0.0,0.02
illustrate,2,0.0,0.0,0.0,0.0
migration,2,0.01,0.01,0.0,0.01
union,2,0.0,0.0,0.0,0.0
juvenile,2,0.0,0.0,0.0,0.0
sharks,2,0.0,0.0,0.0,0.0
happened,2,0.0,0.0,0.0,0.0
loosely,2,0.0,0.0,0.0,0.0
delayed,2,0.0,0.0,0.0,0.0
mast,2,0.0,0.0,0.0,0.0
athletes,2,0.01,0.01,0.0,0.02
tentacles,2,0.0,0.0,0.0,0.0
weekends,2,0.01,0.0,0.0,0.01
turning,2,0.0,0.0,0.0,0.01
glacier,2,0.0,0.0,0.0,0.0
scheduling,2,0.0,0.0,0.0,0.0
atlantic,2,0.0,0.0,0.0,0.01
alternate,2,0.0,0.0,0.0,0.0
freezing,2,0.01,0.01,0.0,0.02
inherited,2,0.0,0.0,0.0,0.0
vegetables,2,0.0,0.0,0.0,0.0
settlements,2,0.0,0.0,0.0,0.0
wealth,2,0.0,0.0,0.0,0.0
lateral,2,0.0,0.0,0.0,0.0
elevations,2,0.0,0.0,0.0,0.01
backward,2,0.0,0.0,0.0,0.0
quoted,2,0.0,0.0,0.0,0.0
descend,2,0.0,0.0,0.0,0.0
cooperation,2,0.0,0.0,0.0,0.0
intent,2,0.0,0.0,0.0,0.0
tennis,2,0.0,0.0,0.0,0.01
groundwater,2,0.0,0.0,0.0,0.0
exercises,2,0.0,0.0,0.0,0.01
relief,2,0.0,0.0,0.0,0.0
sessions,2,0.0,0.0,0.0,0.0
slope,2,0.0,0.0,0.0,0.0
participating,2,0.0,0.0,0.0,0.0
crucial,2,0.0,0.0,0.0,0.0
21,2,0.0,0.0,0.0,0.0
pacific,2,0.0,0.0,0.0,0.0
established,2,0.0,0.0,0.0,0.0
shooter,2,0.0,0.0,0.0,0.0
mistakes,2,0.0,0.0,0.0,0.0
adjusting,2,0.0,0.0,0.0,0.0
alert,2,0.0,0.0,0.0,0.0
cycling,2,0.0,0.0,0.0,0.0
authors,2,0.0,0.0,0.0,0.0
aliens,2,0.0,0.0,0.0,0.0
skip,2,0.0,0.0,0.0,0.0
nearest,2,0.0,0.0,0.0,0.0
sunny,2,0.01,0.01,0.0,0.01
mario,2,0.0,0.0,0.0,0.0
cruel,2,0.0,0.0,0.0,0.0
gravel,2,0.0,0.0,0.0,0.0
arid,2,0.0,0.0,0.0,0.01
celsius,2,0.01,0.01,0.0,0.01
staff,2,0.0,0.0,0.0,0.0
african,2,0.0,0.0,0.0,0.01
autumn,2,0.04,0.04,0.0,0.07
hunting,2,0.0,0.0,0.0,0.01
approaching,2,0.01,0.0,0.0,0.01
agreement,2,0.0,0.0,0.0,0.0
spare,2,0.0,0.0,0.0,0.0
streaming,2,0.0,0.0,0.0,0.0
americans,2,0.0,0.0,0.0,0.0
altitudes,2,0.0,0.0,0.0,0.01
historic,2,0.0,0.0,0.0,0.0
rated,2,0.0,0.0,0.0,0.0
valleys,2,0.0,0.0,0.0,0.01
runoff,2,0.0,0.0,0.0,0.0
accommodation,2,0.0,0.0,0.0,0.0
alps,2,0.01,0.0,0.0,0.01
hired,2,0.0,0.0,0.0,0.0
kingdom,2,0.0,0.0,0.0,0.0
vicinity,2,0.0,0.0,0.0,0.0
mexico,2,0.0,0.0,0.0,0.0
reporting,2,0.0,0.0,0.0,0.0
tier,2,0.0,0.0,0.0,0.0
tails,2,0.01,0.0,0.0,0.01
ireland,2,0.0,0.0,0.0,0.0
continuation,2,0.01,0.01,0.0,0.01
periodically,2,0.0,0.0,0.0,0.0
duties,2,0.0,0.0,0.0,0.0
tolerant,2,0.0,0.0,0.0,0.0
twin,2,0.0,0.0,0.0,0.0
inter,2,0.0,0.0,0.0,0.0
decreases,2,0.0,0.0,0.0,0.0
ruin,2,0.0,0.0,0.0,0.0
fights,2,0.0,0.0,0.0,0.0
basketball,2,0.0,0.0,0.0,0.01
races,2,0.0,0.0,0.0,0.0
violations,2,0.0,0.0,0.0,0.0
odor,2,0.0,0.0,0.0,0.0
welfare,2,0.0,0.0,0.0,0.0
limbs,2,0.0,0.0,0.0,0.01
clearance,2,0.0,0.0,0.0,0.0
agriculture,2,0.0,0.0,0.0,0.0
besides,2,0.0,0.0,0.0,0.0
myth,2,0.0,0.0,0.0,0.0
engaging,2,0.0,0.0,0.0,0.0
traveling,2,0.0,0.0,0.0,0.0
spain,2,0.0,0.0,0.0,0.0
younger,2,0.0,0.0,0.0,0.0
occurrence,2,0.0,0.0,0.0,0.0
solely,2,0.0,0.0,0.0,0.0
enthusiasts,2,0.0,0.0,0.0,0.0
kilometres,2,0.0,0.0,0.0,0.0
