context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
lions,1,0.0,0.0,0.0,0.0
hicks,1,0.0,0.0,0.0,0.0
percentage,1,0.0,0.0,0.0,0.0
beginning,1,0.0,0.0,0.0,0.0
restoration,1,0.0,0.0,0.0,0.0
patents,1,0.0,0.0,0.0,0.0
cuba,1,0.0,0.0,0.0,0.0
soda,1,0.0,0.0,0.0,0.0
sponsors,1,0.0,0.0,0.0,0.0
election,1,0.0,0.0,0.0,0.0
tanks,1,0.0,0.0,0.0,0.0
crisis,1,0.0,0.0,0.0,0.0
concluding,1,0.0,0.0,0.0,0.0
excessive,1,0.0,0.0,0.0,0.0
henderson,1,0.0,0.0,0.0,0.0
inclusion,1,0.0,0.0,0.0,0.0
golf,1,0.0,0.0,0.0,0.0
wisdom,1,0.0,0.0,0.0,0.0
rome,1,0.0,0.0,0.0,0.0
concentrate,1,0.0,0.0,0.0,0.0
48,1,0.0,0.0,0.0,0.0
dame,1,0.0,0.0,0.0,0.0
lacey,1,0.0,0.0,0.0,0.0
unconstitutional,1,0.0,0.0,0.0,0.0
56,1,0.0,0.0,0.0,0.0
samples,1,0.0,0.0,0.0,0.0
introducing,1,0.0,0.0,0.0,0.0
searle,1,0.0,0.0,0.0,0.0
educator,1,0.0,0.0,0.0,0.0
document,1,0.0,0.0,0.0,0.0
print,1,0.0,0.0,0.0,0.0
notre,1,0.0,0.0,0.0,0.0
winger,1,0.0,0.0,0.0,0.0
barack,1,0.0,0.0,0.0,0.0
renewal,1,0.0,0.0,0.0,0.0
1841,1,0.0,0.0,0.0,0.0
brace,1,0.0,0.0,0.0,0.0
iranian,1,0.0,0.0,0.0,0.0
patron,1,0.0,0.0,0.0,0.0
purdue,1,0.0,0.0,0.0,0.0
particle,1,0.0,0.0,0.0,0.0
bulls,1,0.0,0.0,0.0,0.0
slab,1,0.0,0.0,0.0,0.0
holdings,1,0.0,0.0,0.0,0.0
falcons,1,0.0,0.0,0.0,0.0
booster,1,0.0,0.0,0.0,0.0
axle,1,0.0,0.0,0.0,0.0
fernando,1,0.0,0.0,0.0,0.0
clutch,1,0.0,0.0,0.0,0.0
logic,1,0.0,0.0,0.0,0.0
yourself,1,0.0,0.0,0.0,0.0
resignation,1,0.0,0.0,0.0,0.0
exploded,1,0.0,0.0,0.0,0.0
editing,1,0.0,0.0,0.0,0.0
edmonton,1,0.0,0.0,0.0,0.0
distant,1,0.0,0.0,0.0,0.0
pedal,1,0.0,0.0,0.0,0.0
robertson,1,0.0,0.0,0.0,0.0
diesel,1,0.0,0.0,0.0,0.0
dances,1,0.0,0.0,0.0,0.0
insufficient,1,0.0,0.0,0.0,0.0
resolution,1,0.0,0.0,0.0,0.0
respective,1,0.0,0.0,0.0,0.0
vernon,1,0.0,0.0,0.0,0.0
wales,1,0.0,0.0,0.0,0.0
91,1,0.0,0.0,0.0,0.0
visiting,1,0.0,0.0,0.0,0.0
mantlo,1,0.0,0.0,0.0,0.0
gaither,1,0.0,0.0,0.0,0.0
72,1,0.0,0.0,0.0,0.0
cayman,1,0.0,0.0,0.0,0.0
galileo,1,0.0,0.0,0.0,0.0
shrewd,1,0.0,0.0,0.0,0.0
clearwater,1,0.0,0.0,0.0,0.0
abolish,1,0.0,0.0,0.0,0.0
tiki,1,0.0,0.0,0.0,0.0
butterfield,1,0.0,0.0,0.0,0.0
abba,1,0.0,0.0,0.0,0.0
pecos,1,0.0,0.0,0.0,0.0
1817,1,0.0,0.0,0.0,0.0
reorganization,1,0.0,0.0,0.0,0.0
dickinson,1,0.0,0.0,0.0,0.0
unanimously,1,0.0,0.0,0.0,0.0
arbitration,1,0.0,0.0,0.0,0.0
holman,1,0.0,0.0,0.0,0.0
lineman,1,0.0,0.0,0.0,0.0
larson,1,0.0,0.0,0.0,0.0
paterson,1,0.0,0.0,0.0,0.0
owning,1,0.0,0.0,0.0,0.0
mps,1,0.0,0.0,0.0,0.0
1823,1,0.0,0.0,0.0,0.0
ballot,1,0.0,0.0,0.0,0.0
1806,1,0.0,0.0,0.0,0.0
hayward,1,0.0,0.0,0.0,0.0
1813,1,0.0,0.0,0.0,0.0
doctorate,1,0.0,0.0,0.0,0.0
gaines,1,0.0,0.0,0.0,0.0
pearson,1,0.0,0.0,0.0,0.0
mcmahon,1,0.0,0.0,0.0,0.0
1815,1,0.0,0.0,0.0,0.0
tropical,1,0.0,0.0,0.0,0.0
originate,1,0.0,0.0,0.0,0.0
stalled,1,0.0,0.0,0.0,0.0
gm,1,0.0,0.0,0.0,0.0
colombia,1,0.0,0.0,0.0,0.0
donation,1,0.0,0.0,0.0,0.0
espn,1,0.0,0.0,0.0,0.0
verdens,1,0.22,0.22,0.22,0.22
gangs,1,0.17,0.17,0.17,0.17
kool,1,0.15,0.15,0.15,0.15
biker,1,0.14,0.14,0.14,0.14
raped,1,0.13,0.13,0.13,0.13
scooby,1,0.12,0.12,0.12,0.12
bloodhound,1,0.11,0.11,0.11,0.11
robbers,1,0.1,0.1,0.1,0.1
criminals,1,0.1,0.1,0.1,0.1
thieves,1,0.09,0.09,0.09,0.09
robbed,1,0.09,0.09,0.09,0.09
thugs,1,0.08,0.08,0.08,0.08
outlaws,1,0.07,0.07,0.07,0.07
rapes,1,0.07,0.07,0.07,0.07
dalton,1,0.07,0.07,0.07,0.07
crips,1,0.07,0.07,0.07,0.07
sugarhill,1,0.06,0.06,0.06,0.06
youths,1,0.06,0.06,0.06,0.06
chain,1,0.06,0.06,0.06,0.06
bloods,1,0.06,0.06,0.06,0.06
spanky,1,0.06,0.06,0.06,0.06
glenanne,1,0.06,0.06,0.06,0.06
dumpling,1,0.05,0.05,0.05,0.05
robberies,1,0.05,0.05,0.05,0.05
galta,1,0.05,0.05,0.05,0.05
xiao,1,0.05,0.05,0.05,0.05
injunctions,1,0.05,0.05,0.05,0.05
drug,1,0.05,0.04,0.05,0.05
kelly,1,0.05,0.05,0.05,0.05
mafia,1,0.05,0.05,0.05,0.05
bubble,1,0.05,0.05,0.05,0.05
warfare,1,0.04,0.04,0.04,0.04
activity,1,0.04,0.04,0.04,0.04
shorts,1,0.04,0.04,0.04,0.04
dillinger,1,0.04,0.04,0.04,0.04
yakuza,1,0.04,0.04,0.04,0.04
smugglers,1,0.04,0.04,0.04,0.04
doolin,1,0.04,0.04,0.04,0.04
bandits,1,0.04,0.04,0.04,0.04
hideout,1,0.04,0.04,0.04,0.04
bunch,1,0.04,0.04,0.04,0.04
trafficking,1,0.04,0.04,0.04,0.04
capone,1,0.03,0.03,0.03,0.03
posse,1,0.03,0.03,0.03,0.03
eastman,1,0.03,0.03,0.03,0.03
comedies,1,0.03,0.03,0.03,0.03
roach,1,0.03,0.03,0.03,0.03
bandit,1,0.03,0.03,0.03,0.03
busters,1,0.03,0.03,0.03,0.03
infiltrate,1,0.03,0.03,0.03,0.03
vicious,1,0.03,0.03,0.03,0.03
buffy,1,0.03,0.03,0.03,0.03
killings,1,0.03,0.03,0.03,0.03
flush,1,0.03,0.03,0.03,0.03
teenagers,1,0.03,0.03,0.03,0.03
shootout,1,0.03,0.03,0.03,0.03
graffiti,1,0.03,0.03,0.03,0.03
rivals,1,0.03,0.03,0.03,0.03
led,1,0.03,0.02,0.03,0.03
injustice,1,0.03,0.03,0.03,0.03
mcgowan,1,0.03,0.03,0.03,0.03
join,1,0.03,0.02,0.03,0.03
smuggling,1,0.03,0.03,0.03,0.03
affiliation,1,0.02,0.02,0.02,0.02
brutal,1,0.02,0.02,0.02,0.02
kidnap,1,0.02,0.02,0.02,0.02
dealers,1,0.02,0.02,0.02,0.02
underworld,1,0.02,0.02,0.02,0.02
syndicate,1,0.02,0.02,0.02,0.02
mao,1,0.02,0.02,0.02,0.02
yo,1,0.02,0.02,0.02,0.02
triad,1,0.02,0.02,0.02,0.02
li,1,0.02,0.02,0.02,0.02
barrow,1,0.02,0.02,0.02,0.02
egan,1,0.02,0.02,0.02,0.02
robbing,1,0.02,0.02,0.02,0.02
kidnapping,1,0.02,0.02,0.02,0.02
masked,1,0.02,0.02,0.02,0.02
hustle,1,0.02,0.02,0.02,0.02
drugs,1,0.02,0.01,0.02,0.02
wrench,1,0.02,0.02,0.02,0.02
for,1,0.02,0.01,0.02,0.02
initiation,1,0.02,0.02,0.02,0.02
kinney,1,0.02,0.02,0.02,0.02
inmates,1,0.02,0.02,0.02,0.02
ambushed,1,0.02,0.02,0.02,0.02
dance,1,0.02,0.01,0.02,0.02
assaulted,1,0.02,0.02,0.02,0.02
delhi,1,0.02,0.02,0.02,0.02
senators,1,0.02,0.02,0.02,0.02
arrests,1,0.02,0.02,0.02,0.02
taylor,1,0.02,0.01,0.02,0.02
feared,1,0.02,0.02,0.02,0.02
dealing,1,0.02,0.02,0.02,0.02
fugitive,1,0.02,0.02,0.02,0.02
butch,1,0.02,0.02,0.02,0.02
guru,1,0.02,0.02,0.02,0.02
trouble,1,0.02,0.01,0.02,0.02
hispanic,1,0.01,0.01,0.01,0.01
bronx,1,0.01,0.01,0.01,0.01
raided,1,0.01,0.01,0.01,0.01
plummer,1,0.01,0.01,0.01,0.01
captures,1,0.01,0.01,0.01,0.01
reno,1,0.01,0.01,0.01,0.01
outfit,1,0.01,0.01,0.01,0.01
headed,1,0.01,0.01,0.01,0.01
liu,1,0.01,0.01,0.01,0.01
betrayed,1,0.01,0.01,0.01,0.01
wang,1,0.01,0.01,0.01,0.01
henchmen,1,0.01,0.01,0.01,0.01
sly,1,0.01,0.01,0.01,0.01
turf,1,0.01,0.01,0.01,0.01
over,1,0.01,0.01,0.01,0.01
detectives,1,0.01,0.01,0.01,0.01
sex,1,0.01,0.01,0.01,0.01
hop,1,0.01,0.01,0.01,0.01
lifestyle,1,0.01,0.01,0.01,0.01
retaliation,1,0.01,0.01,0.01,0.01
abducted,1,0.01,0.01,0.01,0.01
african,1,0.01,0.01,0.01,0.01
mara,1,0.01,0.01,0.01,0.01
tattoos,1,0.01,0.01,0.01,0.01
wah,1,0.01,0.01,0.01,0.01
gopher,1,0.01,0.01,0.01,0.01
juvenile,1,0.01,0.01,0.01,0.01
streets,1,0.01,0.01,0.01,0.01
imprisoned,1,0.01,0.01,0.01,0.01
mayer,1,0.01,0.01,0.01,0.01
against,1,0.01,0.0,0.01,0.01
fang,1,0.01,0.01,0.01,0.01
compton,1,0.01,0.01,0.01,0.01
hip,1,0.01,0.01,0.01,0.01
assassination,1,0.01,0.01,0.01,0.01
riot,1,0.01,0.01,0.01,0.01
ibrahim,1,0.01,0.01,0.01,0.01
heroin,1,0.01,0.01,0.01,0.01
intervention,1,0.01,0.01,0.01,0.01
wonderland,1,0.01,0.01,0.01,0.01
anti,1,0.01,0.0,0.01,0.01
wild,1,0.01,0.01,0.01,0.01
cash,1,0.01,0.01,0.01,0.01
buster,1,0.01,0.01,0.01,0.01
petty,1,0.01,0.01,0.01,0.01
rich,1,0.01,0.01,0.01,0.01
punks,1,0.01,0.0,0.01,0.01
lin,1,0.01,0.01,0.01,0.01
monkey,1,0.01,0.01,0.01,0.01
shelton,1,0.01,0.01,0.01,0.01
cheers,1,0.01,0.01,0.01,0.01
remaining,1,0.01,0.01,0.01,0.01
1870s,1,0.01,0.01,0.01,0.01
hitler,1,0.01,0.01,0.01,0.01
bipartisan,1,0.01,0.01,0.01,0.01
prevention,1,0.01,0.01,0.01,0.01
loyal,1,0.01,0.01,0.01,0.01
bill,1,0.01,0.0,0.01,0.01
sentences,1,0.01,0.01,0.01,0.01
posing,1,0.01,0.01,0.01,0.01
law,1,0.01,0.0,0.01,0.01
problem,1,0.01,0.01,0.01,0.01
pursued,1,0.01,0.01,0.01,0.01
cocaine,1,0.01,0.01,0.01,0.01
cowboys,1,0.01,0.01,0.01,0.01
ira,1,0.01,0.01,0.01,0.01
mutant,1,0.01,0.01,0.01,0.01
reader,1,0.01,0.01,0.01,0.01
battles,1,0.01,0.01,0.01,0.01
active,1,0.01,0.01,0.01,0.01
1890s,1,0.01,0.01,0.01,0.01
tommy,1,0.01,0.01,0.01,0.01
sneak,1,0.01,0.01,0.01,0.01
prisons,1,0.01,0.01,0.01,0.01
yi,1,0.01,0.01,0.01,0.01
hi,1,0.01,0.01,0.01,0.01
hardcore,1,0.01,0.01,0.01,0.01
white,1,0.01,0.0,0.01,0.01
reunion,1,0.01,0.01,0.01,0.01
benny,1,0.01,0.0,0.01,0.01
non,1,0.01,0.0,0.01,0.01
justice,1,0.01,0.01,0.01,0.01
avenue,1,0.01,0.01,0.01,0.01
second,1,0.01,0.0,0.01,0.01
gunn,1,0.01,0.01,0.01,0.01
ransom,1,0.01,0.01,0.01,0.01
revolves,1,0.01,0.01,0.01,0.01
spades,1,0.01,0.01,0.01,0.01
garage,1,0.01,0.01,0.01,0.01
came,1,0.01,0.0,0.01,0.01
return,1,0.01,0.01,0.01,0.01
team,1,0.01,0.0,0.01,0.01
1932,1,0.01,0.01,0.01,0.01
fleeing,1,0.01,0.01,0.01,0.01
mutants,1,0.01,0.01,0.01,0.01
rid,1,0.01,0.01,0.01,0.01
gardner,1,0.01,0.01,0.01,0.01
charley,1,0.01,0.01,0.01,0.01
yang,1,0.01,0.01,0.01,0.01
rao,1,0.01,0.01,0.01,0.01
cardinals,1,0.01,0.0,0.01,0.01
older,1,0.01,0.01,0.01,0.01
founder,1,0.01,0.0,0.01,0.01
carver,1,0.01,0.01,0.01,0.01
abuse,1,0.01,0.0,0.01,0.01
shanghai,1,0.01,0.01,0.01,0.01
returned,1,0.01,0.0,0.01,0.01
months,1,0.01,0.0,0.01,0.01
business,1,0.01,0.0,0.01,0.01
dozen,1,0.01,0.01,0.01,0.01
successful,1,0.01,0.0,0.01,0.01
fat,1,0.01,0.0,0.01,0.01
carlos,1,0.01,0.01,0.01,0.01
heights,1,0.01,0.01,0.01,0.01
ulster,1,0.01,0.01,0.01,0.01
estate,1,0.01,0.0,0.01,0.01
jamaican,1,0.01,0.01,0.01,0.01
ethnic,1,0.01,0.01,0.01,0.01
seeking,1,0.01,0.0,0.01,0.01
east,1,0.01,0.0,0.01,0.01
prominent,1,0.01,0.0,0.01,0.01
bob,1,0.01,0.0,0.01,0.01
todd,1,0.01,0.0,0.01,0.01
plagued,1,0.01,0.01,0.01,0.01
sailors,1,0.01,0.01,0.01,0.01
freddie,1,0.01,0.01,0.01,0.01
bit,1,0.01,0.0,0.01,0.01
disco,1,0.01,0.0,0.01,0.01
poverty,1,0.01,0.01,0.01,0.01
illinois,1,0.01,0.0,0.01,0.01
cattle,1,0.01,0.0,0.01,0.01
troubles,1,0.01,0.0,0.01,0.01
targets,1,0.01,0.0,0.01,0.01
pat,1,0.01,0.0,0.01,0.01
malcolm,1,0.01,0.0,0.01,0.01
30,1,0.01,0.0,0.01,0.01
bulldogs,1,0.01,0.0,0.01,0.01
confidence,1,0.01,0.0,0.01,0.01
trials,1,0.01,0.0,0.01,0.01
behavior,1,0.01,0.0,0.01,0.01
subjects,1,0.01,0.0,0.01,0.01
becoming,1,0.01,0.0,0.01,0.01
wave,1,0.01,0.0,0.01,0.01
emerge,1,0.0,0.0,0.0,0.0
shadows,1,0.0,0.0,0.0,0.0
eventual,1,0.0,0.0,0.0,0.0
lincoln,1,0.0,0.0,0.0,0.0
gear,1,0.0,0.0,0.0,0.0
cherry,1,0.0,0.0,0.0,0.0
presence,1,0.0,0.0,0.0,0.0
executing,1,0.0,0.0,0.0,0.0
joaquin,1,0.0,0.0,0.0,0.0
pakistani,1,0.0,0.0,0.0,0.0
informal,1,0.0,0.0,0.0,0.0
mitch,1,0.0,0.0,0.0,0.0
overrun,1,0.0,0.0,0.0,0.0
trust,1,0.0,0.0,0.0,0.0
links,1,0.0,0.0,0.0,0.0
metric,1,0.0,0.0,0.0,0.0
prominence,1,0.0,0.0,0.0,0.0
medley,1,0.0,0.0,0.0,0.0
central,1,0.0,0.0,0.0,0.0
newman,1,0.0,0.0,0.0,0.0
essex,1,0.0,0.0,0.0,0.0
jewish,1,0.0,0.0,0.0,0.0
colorado,1,0.0,0.0,0.0,0.0
marty,1,0.0,0.0,0.0,0.0
ho,1,0.0,0.0,0.0,0.0
immunity,1,0.0,0.0,0.0,0.0
sugar,1,0.0,0.0,0.0,0.0
banshees,1,0.0,0.0,0.0,0.0
explosives,1,0.0,0.0,0.0,0.0
musical,1,0.0,0.0,0.0,0.0
alumnus,1,0.0,0.0,0.0,0.0
rabbits,1,0.0,0.0,0.0,0.0
baltimore,1,0.0,0.0,0.0,0.0
toby,1,0.0,0.0,0.0,0.0
1975,1,0.0,0.0,0.0,0.0
attorney,1,0.0,0.0,0.0,0.0
spend,1,0.0,0.0,0.0,0.0
income,1,0.0,0.0,0.0,0.0
disguise,1,0.0,0.0,0.0,0.0
accompany,1,0.0,0.0,0.0,0.0
donald,1,0.0,0.0,0.0,0.0
newton,1,0.0,0.0,0.0,0.0
1927,1,0.0,0.0,0.0,0.0
efforts,1,0.0,0.0,0.0,0.0
weiss,1,0.0,0.0,0.0,0.0
immigrants,1,0.0,0.0,0.0,0.0
cornell,1,0.0,0.0,0.0,0.0
richie,1,0.0,0.0,0.0,0.0
office,1,0.0,0.0,0.0,0.0
brisco,1,0.0,0.0,0.0,0.0
portrays,1,0.0,0.0,0.0,0.0
doug,1,0.0,0.0,0.0,0.0
backup,1,0.0,0.0,0.0,0.0
philadelphia,1,0.0,0.0,0.0,0.0
jose,1,0.0,0.0,0.0,0.0
cafe,1,0.0,0.0,0.0,0.0
phil,1,0.0,0.0,0.0,0.0
advice,1,0.0,0.0,0.0,0.0
willing,1,0.0,0.0,0.0,0.0
football,1,0.0,0.0,0.0,0.0
katie,1,0.0,0.0,0.0,0.0
customs,1,0.0,0.0,0.0,0.0
profits,1,0.0,0.0,0.0,0.0
1873,1,0.0,0.0,0.0,0.0
cars,1,0.0,0.0,0.0,0.0
promise,1,0.0,0.0,0.0,0.0
seem,1,0.0,0.0,0.0,0.0
dismissed,1,0.0,0.0,0.0,0.0
foster,1,0.0,0.0,0.0,0.0
redskins,1,0.0,0.0,0.0,0.0
incarnation,1,0.0,0.0,0.0,0.0
connell,1,0.0,0.0,0.0,0.0
tackle,1,0.0,0.0,0.0,0.0
condon,1,0.0,0.0,0.0,0.0
strickland,1,0.0,0.0,0.0,0.0
depression,1,0.0,0.0,0.0,0.0
carey,1,0.0,0.0,0.0,0.0
fears,1,0.0,0.0,0.0,0.0
associations,1,0.0,0.0,0.0,0.0
boarded,1,0.0,0.0,0.0,0.0
bombing,1,0.0,0.0,0.0,0.0
earn,1,0.0,0.0,0.0,0.0
thereafter,1,0.0,0.0,0.0,0.0
reality,1,0.0,0.0,0.0,0.0
prepare,1,0.0,0.0,0.0,0.0
australian,1,0.0,0.0,0.0,0.0
pose,1,0.0,0.0,0.0,0.0
dawson,1,0.0,0.0,0.0,0.0
allison,1,0.0,0.0,0.0,0.0
cyril,1,0.0,0.0,0.0,0.0
hana,1,0.0,0.0,0.0,0.0
siouxsie,1,0.0,0.0,0.0,0.0
residents,1,0.0,0.0,0.0,0.0
pool,1,0.0,0.0,0.0,0.0
indicated,1,0.0,0.0,0.0,0.0
assessment,1,0.0,0.0,0.0,0.0
tucker,1,0.0,0.0,0.0,0.0
louie,1,0.0,0.0,0.0,0.0
swamp,1,0.0,0.0,0.0,0.0
harper,1,0.0,0.0,0.0,0.0
impression,1,0.0,0.0,0.0,0.0
premiered,1,0.0,0.0,0.0,0.0
rat,1,0.0,0.0,0.0,0.0
friendly,1,0.0,0.0,0.0,0.0
departments,1,0.0,0.0,0.0,0.0
roots,1,0.0,0.0,0.0,0.0
davis,1,0.0,0.0,0.0,0.0
ferry,1,0.0,0.0,0.0,0.0
1906,1,0.0,0.0,0.0,0.0
defunct,1,0.0,0.0,0.0,0.0
cleveland,1,0.0,0.0,0.0,0.0
call,1,0.0,0.0,0.0,0.0
amendments,1,0.0,0.0,0.0,0.0
prostitute,1,0.0,0.0,0.0,0.0
malone,1,0.0,0.0,0.0,0.0
dodger,1,0.0,0.0,0.0,0.0
bennett,1,0.0,0.0,0.0,0.0
considering,1,0.0,0.0,0.0,0.0
confession,1,0.0,0.0,0.0,0.0
jelly,1,0.0,0.0,0.0,0.0
kangaroo,1,0.0,0.0,0.0,0.0
immigration,1,0.0,0.0,0.0,0.0
un,1,0.0,0.0,0.0,0.0
period,1,0.0,0.0,0.0,0.0
lose,1,0.0,0.0,0.0,0.0
million,1,0.0,0.0,0.0,0.0
baseball,1,0.0,0.0,0.0,0.0
degree,1,0.0,0.0,0.0,0.0
moss,1,0.0,0.0,0.0,0.0
bird,1,0.0,0.0,0.0,0.0
brett,1,0.0,0.0,0.0,0.0
monte,1,0.0,0.0,0.0,0.0
lords,1,0.0,0.0,0.0,0.0
bud,1,0.0,0.0,0.0,0.0
lawyer,1,0.0,0.0,0.0,0.0
harris,1,0.0,0.0,0.0,0.0
1940,1,0.0,0.0,0.0,0.0
jersey,1,0.0,0.0,0.0,0.0
usual,1,0.0,0.0,0.0,0.0
oakland,1,0.0,0.0,0.0,0.0
democratic,1,0.0,0.0,0.0,0.0
88,1,0.0,0.0,0.0,0.0
referee,1,0.0,0.0,0.0,0.0
complaint,1,0.0,0.0,0.0,0.0
rita,1,0.0,0.0,0.0,0.0
attracted,1,0.0,0.0,0.0,0.0
experienced,1,0.0,0.0,0.0,0.0
murray,1,0.0,0.0,0.0,0.0
bangkok,1,0.0,0.0,0.0,0.0
slavery,1,0.0,0.0,0.0,0.0
netting,1,0.0,0.0,0.0,0.0
mistaken,1,0.0,0.0,0.0,0.0
bath,1,0.0,0.0,0.0,0.0
valley,1,0.0,0.0,0.0,0.0
targeting,1,0.0,0.0,0.0,0.0
nationwide,1,0.0,0.0,0.0,0.0
columbia,1,0.0,0.0,0.0,0.0
1911,1,0.0,0.0,0.0,0.0
vaudeville,1,0.0,0.0,0.0,0.0
moody,1,0.0,0.0,0.0,0.0
courts,1,0.0,0.0,0.0,0.0
persons,1,0.0,0.0,0.0,0.0
jesus,1,0.0,0.0,0.0,0.0
eager,1,0.0,0.0,0.0,0.0
students,1,0.0,0.0,0.0,0.0
invited,1,0.0,0.0,0.0,0.0
packed,1,0.0,0.0,0.0,0.0
dale,1,0.0,0.0,0.0,0.0
richmond,1,0.0,0.0,0.0,0.0
admission,1,0.0,0.0,0.0,0.0
liberty,1,0.0,0.0,0.0,0.0
grove,1,0.0,0.0,0.0,0.0
umbrella,1,0.0,0.0,0.0,0.0
negotiations,1,0.0,0.0,0.0,0.0
republicans,1,0.0,0.0,0.0,0.0
opium,1,0.0,0.0,0.0,0.0
programs,1,0.0,0.0,0.0,0.0
bitter,1,0.0,0.0,0.0,0.0
freeman,1,0.0,0.0,0.0,0.0
filming,1,0.0,0.0,0.0,0.0
northwest,1,0.0,0.0,0.0,0.0
nevada,1,0.0,0.0,0.0,0.0
diana,1,0.0,0.0,0.0,0.0
earned,1,0.0,0.0,0.0,0.0
patches,1,0.0,0.0,0.0,0.0
facto,1,0.0,0.0,0.0,0.0
unified,1,0.0,0.0,0.0,0.0
tulsa,1,0.0,0.0,0.0,0.0
schools,1,0.0,0.0,0.0,0.0
understand,1,0.0,0.0,0.0,0.0
cameron,1,0.0,0.0,0.0,0.0
disney,1,0.0,0.0,0.0,0.0
flew,1,0.0,0.0,0.0,0.0
establishing,1,0.0,0.0,0.0,0.0
shaw,1,0.0,0.0,0.0,0.0
oliver,1,0.0,0.0,0.0,0.0
epidemic,1,0.0,0.0,0.0,0.0
tucson,1,0.0,0.0,0.0,0.0
minors,1,0.0,0.0,0.0,0.0
wendell,1,0.0,0.0,0.0,0.0
greatest,1,0.0,0.0,0.0,0.0
weather,1,0.0,0.0,0.0,0.0
mistake,1,0.0,0.0,0.0,0.0
builds,1,0.0,0.0,0.0,0.0
fraternity,1,0.0,0.0,0.0,0.0
johnston,1,0.0,0.0,0.0,0.0
matters,1,0.0,0.0,0.0,0.0
leary,1,0.0,0.0,0.0,0.0
slaves,1,0.0,0.0,0.0,0.0
nottingham,1,0.0,0.0,0.0,0.0
animated,1,0.0,0.0,0.0,0.0
ensemble,1,0.0,0.0,0.0,0.0
provision,1,0.0,0.0,0.0,0.0
vic,1,0.0,0.0,0.0,0.0
religion,1,0.0,0.0,0.0,0.0
rodney,1,0.0,0.0,0.0,0.0
realises,1,0.0,0.0,0.0,0.0
cartoons,1,0.0,0.0,0.0,0.0
aunt,1,0.0,0.0,0.0,0.0
exploitation,1,0.0,0.0,0.0,0.0
kramer,1,0.0,0.0,0.0,0.0
pooh,1,0.0,0.0,0.0,0.0
amputated,1,0.0,0.0,0.0,0.0
discrimination,1,0.0,0.0,0.0,0.0
northern,1,0.0,0.0,0.0,0.0
approach,1,0.0,0.0,0.0,0.0
toronto,1,0.0,0.0,0.0,0.0
fair,1,0.0,0.0,0.0,0.0
decision,1,0.0,0.0,0.0,0.0
saunders,1,0.0,0.0,0.0,0.0
salem,1,0.0,0.0,0.0,0.0
happening,1,0.0,0.0,0.0,0.0
northeast,1,0.0,0.0,0.0,0.0
canadians,1,0.0,0.0,0.0,0.0
warner,1,0.0,0.0,0.0,0.0
clubhouse,1,0.0,0.0,0.0,0.0
revolt,1,0.0,0.0,0.0,0.0
revue,1,0.0,0.0,0.0,0.0
oklahoma,1,0.0,0.0,0.0,0.0
belong,1,0.0,0.0,0.0,0.0
celebrities,1,0.0,0.0,0.0,0.0
assignment,1,0.0,0.0,0.0,0.0
behalf,1,0.0,0.0,0.0,0.0
appeal,1,0.0,0.0,0.0,0.0
pier,1,0.0,0.0,0.0,0.0
interference,1,0.0,0.0,0.0,0.0
randy,1,0.0,0.0,0.0,0.0
informally,1,0.0,0.0,0.0,0.0
signals,1,0.0,0.0,0.0,0.0
teacher,1,0.0,0.0,0.0,0.0
moose,1,0.0,0.0,0.0,0.0
utah,1,0.0,0.0,0.0,0.0
rehabilitation,1,0.0,0.0,0.0,0.0
clements,1,0.0,0.0,0.0,0.0
cartwright,1,0.0,0.0,0.0,0.0
catholic,1,0.0,0.0,0.0,0.0
avoided,1,0.0,0.0,0.0,0.0
commercials,1,0.0,0.0,0.0,0.0
edinburgh,1,0.0,0.0,0.0,0.0
haven,1,0.0,0.0,0.0,0.0
exposure,1,0.0,0.0,0.0,0.0
ireland,1,0.0,0.0,0.0,0.0
atlantic,1,0.0,0.0,0.0,0.0
fund,1,0.0,0.0,0.0,0.0
enjoy,1,0.0,0.0,0.0,0.0
volunteers,1,0.0,0.0,0.0,0.0
hawaii,1,0.0,0.0,0.0,0.0
tired,1,0.0,0.0,0.0,0.0
ineffective,1,0.0,0.0,0.0,0.0
1939,1,0.0,0.0,0.0,0.0
carly,1,0.0,0.0,0.0,0.0
petition,1,0.0,0.0,0.0,0.0
reyes,1,0.0,0.0,0.0,0.0
cobb,1,0.0,0.0,0.0,0.0
joy,1,0.0,0.0,0.0,0.0
lunch,1,0.0,0.0,0.0,0.0
providers,1,0.0,0.0,0.0,0.0
newark,1,0.0,0.0,0.0,0.0
wool,1,0.0,0.0,0.0,0.0
boyle,1,0.0,0.0,0.0,0.0
voodoo,1,0.0,0.0,0.0,0.0
conservatives,1,0.0,0.0,0.0,0.0
declaration,1,0.0,0.0,0.0,0.0
bishop,1,0.0,0.0,0.0,0.0
furthermore,1,0.0,0.0,0.0,0.0
cruise,1,0.0,0.0,0.0,0.0
lagoon,1,0.0,0.0,0.0,0.0
font,1,0.0,0.0,0.0,0.0
1915,1,0.0,0.0,0.0,0.0
demand,1,0.0,0.0,0.0,0.0
temporary,1,0.0,0.0,0.0,0.0
granted,1,0.0,0.0,0.0,0.0
finals,1,0.0,0.0,0.0,0.0
crystals,1,0.0,0.0,0.0,0.0
frontman,1,0.0,0.0,0.0,0.0
resided,1,0.0,0.0,0.0,0.0
