context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
specialized,1,0.0,0.0,0.0,0.0
1949,1,0.0,0.0,0.0,0.0
injured,1,0.0,0.0,0.0,0.0
constant,1,0.0,0.0,0.0,0.0
footy,1,0.0,0.0,0.0,0.0
m3,1,0.0,0.0,0.0,0.0
survived,1,0.0,0.0,0.0,0.0
agent,1,0.0,0.0,0.0,0.0
robinson,1,0.0,0.0,0.0,0.0
angel,1,0.0,0.0,0.0,0.0
dan,1,0.0,0.0,0.0,0.0
duc,1,0.0,0.0,0.0,0.0
perform,1,0.0,0.0,0.0,0.0
leave,1,0.0,0.0,0.0,0.0
extensively,1,0.0,0.0,0.0,0.0
chose,1,0.0,0.0,0.0,0.0
impressed,1,0.0,0.0,0.0,0.0
violet,1,0.0,0.0,0.0,0.0
controlled,1,0.0,0.0,0.0,0.0
noticed,1,0.0,0.0,0.0,0.0
racine,1,0.0,0.0,0.0,0.0
caen,1,0.0,0.0,0.0,0.0
footballers,1,0.0,0.0,0.0,0.0
droplets,1,0.0,0.0,0.0,0.0
carries,1,0.0,0.0,0.0,0.0
say,1,0.0,0.0,0.0,0.0
muscat,1,0.0,0.0,0.0,0.0
f1,1,0.0,0.0,0.0,0.0
bombardment,1,0.0,0.0,0.0,0.0
battalions,1,0.0,0.0,0.0,0.0
nissan,1,0.0,0.0,0.0,0.0
dominique,1,0.0,0.0,0.0,0.0
bahrain,1,0.0,0.0,0.0,0.0
beige,1,0.0,0.0,0.0,0.0
serum,1,0.0,0.0,0.0,0.0
discrimination,1,0.0,0.0,0.0,0.0
algerian,1,0.0,0.0,0.0,0.0
auguste,1,0.0,0.0,0.0,0.0
ferrari,1,0.0,0.0,0.0,0.0
tenor,1,0.0,0.0,0.0,0.0
styling,1,0.0,0.0,0.0,0.0
composers,1,0.0,0.0,0.0,0.0
marcel,1,0.0,0.0,0.0,0.0
alexandre,1,0.0,0.0,0.0,0.0
propeller,1,0.0,0.0,0.0,0.0
orchestral,1,0.0,0.0,0.0,0.0
scorer,1,0.0,0.0,0.0,0.0
patrols,1,0.0,0.0,0.0,0.0
feral,1,0.0,0.0,0.0,0.0
paler,1,0.0,0.0,0.0,0.0
toe,1,0.0,0.0,0.0,0.0
behaviors,1,0.0,0.0,0.0,0.0
repainted,1,0.0,0.0,0.0,0.0
pinkish,1,0.0,0.0,0.0,0.0
boogie,1,0.0,0.0,0.0,0.0
rifles,1,0.0,0.0,0.0,0.0
luggage,1,0.0,0.0,0.0,0.0
buses,1,0.0,0.0,0.0,0.0
alicia,1,0.0,0.0,0.0,0.0
nigerian,1,0.0,0.0,0.0,0.0
gwen,1,0.0,0.0,0.0,0.0
reclaimed,1,0.0,0.0,0.0,0.0
xi,1,0.0,0.0,0.0,0.0
goalkeeper,1,0.0,0.0,0.0,0.0
incumbent,1,0.0,0.0,0.0,0.0
presenter,1,0.0,0.0,0.0,0.0
valencia,1,0.0,0.0,0.0,0.0
duchess,1,0.0,0.0,0.0,0.0
receiver,1,0.0,0.0,0.0,0.0
cohen,1,0.0,0.0,0.0,0.0
ana,1,0.0,0.0,0.0,0.0
striker,1,0.0,0.0,0.0,0.0
separates,1,0.0,0.0,0.0,0.0
natal,1,0.0,0.0,0.0,0.0
deputy,1,0.0,0.0,0.0,0.0
surge,1,0.0,0.0,0.0,0.0
mortality,1,0.0,0.0,0.0,0.0
conductor,1,0.0,0.0,0.0,0.0
emotional,1,0.0,0.0,0.0,0.0
thoughts,1,0.0,0.0,0.0,0.0
jets,1,0.0,0.0,0.0,0.0
cavalry,1,0.0,0.0,0.0,0.0
streak,1,0.0,0.0,0.0,0.0
winchester,1,0.0,0.0,0.0,0.0
puerto,1,0.0,0.0,0.0,0.0
deployed,1,0.0,0.0,0.0,0.0
detached,1,0.0,0.0,0.0,0.0
wireless,1,0.0,0.0,0.0,0.0
mccartney,1,0.0,0.0,0.0,0.0
ricky,1,0.0,0.0,0.0,0.0
submission,1,0.0,0.0,0.0,0.0
freddie,1,0.0,0.0,0.0,0.0
harmful,1,0.0,0.0,0.0,0.0
explosive,1,0.0,0.0,0.0,0.0
allison,1,0.0,0.0,0.0,0.0
requirement,1,0.0,0.0,0.0,0.0
ants,1,0.0,0.0,0.0,0.0
melissa,1,0.0,0.0,0.0,0.0
honda,1,0.0,0.0,0.0,0.0
melting,1,0.0,0.0,0.0,0.0
vi,1,0.0,0.0,0.0,0.0
melted,1,0.0,0.0,0.0,0.0
interaction,1,0.0,0.0,0.0,0.0
talented,1,0.0,0.0,0.0,0.0
talent,1,0.0,0.0,0.0,0.0
stress,1,0.0,0.0,0.0,0.0
mercedes,1,0.0,0.0,0.0,0.0
attorney,1,0.0,0.0,0.0,0.0
rhodes,1,0.0,0.0,0.0,0.0
winston,1,0.0,0.0,0.0,0.0
afraid,1,0.0,0.0,0.0,0.0
plymouth,1,0.0,0.0,0.0,0.0
thief,1,0.0,0.0,0.0,0.0
sunset,1,0.0,0.0,0.0,0.0
kurt,1,0.0,0.0,0.0,0.0
disposal,1,0.0,0.0,0.0,0.0
nsw,1,0.0,0.0,0.0,0.0
commanded,1,0.0,0.0,0.0,0.0
combat,1,0.0,0.0,0.0,0.0
lonely,1,0.0,0.0,0.0,0.0
edgar,1,0.0,0.0,0.0,0.0
lil,1,0.0,0.0,0.0,0.0
rejoined,1,0.0,0.0,0.0,0.0
convince,1,0.0,0.0,0.0,0.0
travis,1,0.0,0.0,0.0,0.0
historian,1,0.0,0.0,0.0,0.0
darling,1,0.0,0.0,0.0,0.0
pointing,1,0.0,0.0,0.0,0.0
georges,1,0.0,0.0,0.0,0.0
stained,1,0.0,0.0,0.0,0.0
trevor,1,0.0,0.0,0.0,0.0
abandon,1,0.0,0.0,0.0,0.0
sonic,1,0.0,0.0,0.0,0.0
maxwell,1,0.0,0.0,0.0,0.0
nancy,1,0.0,0.0,0.0,0.0
happen,1,0.0,0.0,0.0,0.0
echo,1,0.0,0.0,0.0,0.0
spoon,1,0.0,0.0,0.0,0.0
walton,1,0.0,0.0,0.0,0.0
lynn,1,0.0,0.0,0.0,0.0
beatles,1,0.0,0.0,0.0,0.0
mere,1,0.0,0.0,0.0,0.0
blair,1,0.0,0.0,0.0,0.0
sergeant,1,0.0,0.0,0.0,0.0
pace,1,0.0,0.0,0.0,0.0
dylan,1,0.0,0.0,0.0,0.0
descendant,1,0.0,0.0,0.0,0.0
comedian,1,0.0,0.0,0.0,0.0
halloween,1,0.0,0.0,0.0,0.0
glenn,1,0.0,0.0,0.0,0.0
guilty,1,0.0,0.0,0.0,0.0
benson,1,0.0,0.0,0.0,0.0
phillips,1,0.0,0.0,0.0,0.0
toilet,1,0.0,0.0,0.0,0.0
travelled,1,0.0,0.0,0.0,0.0
overcome,1,0.0,0.0,0.0,0.0
joel,1,0.0,0.0,0.0,0.0
rhythm,1,0.0,0.0,0.0,0.0
eighteen,1,0.0,0.0,0.0,0.0
explaining,1,0.0,0.0,0.0,0.0
registered,1,0.0,0.0,0.0,0.0
gardner,1,0.0,0.0,0.0,0.0
handsome,1,0.0,0.0,0.0,0.0
terrain,1,0.0,0.0,0.0,0.0
departed,1,0.0,0.0,0.0,0.0
nurse,1,0.0,0.0,0.0,0.0
permanently,1,0.0,0.0,0.0,0.0
gilbert,1,0.0,0.0,0.0,0.0
exercise,1,0.0,0.0,0.0,0.0
lab,1,0.0,0.0,0.0,0.0
actors,1,0.0,0.0,0.0,0.0
mickey,1,0.0,0.0,0.0,0.0
physically,1,0.0,0.0,0.0,0.0
unveiled,1,0.0,0.0,0.0,0.0
carey,1,0.0,0.0,0.0,0.0
tie,1,0.0,0.0,0.0,0.0
check,1,0.0,0.0,0.0,0.0
gay,1,0.0,0.0,0.0,0.0
phillip,1,0.0,0.0,0.0,0.0
hare,1,0.0,0.0,0.0,0.0
initiated,1,0.0,0.0,0.0,0.0
ma,1,0.0,0.0,0.0,0.0
arrested,1,0.0,0.0,0.0,0.0
dancer,1,0.0,0.0,0.0,0.0
blast,1,0.0,0.0,0.0,0.0
jenkins,1,0.0,0.0,0.0,0.0
shoulder,1,0.0,0.0,0.0,0.0
informs,1,0.0,0.0,0.0,0.0
details,1,0.0,0.0,0.0,0.0
photograph,1,0.0,0.0,0.0,0.0
difficulties,1,0.0,0.0,0.0,0.0
wanting,1,0.0,0.0,0.0,0.0
fisher,1,0.0,0.0,0.0,0.0
forever,1,0.0,0.0,0.0,0.0
graham,1,0.0,0.0,0.0,0.0
wise,1,0.0,0.0,0.0,0.0
releasing,1,0.0,0.0,0.0,0.0
bore,1,0.0,0.0,0.0,0.0
secured,1,0.0,0.0,0.0,0.0
nursery,1,0.0,0.0,0.0,0.0
performer,1,0.0,0.0,0.0,0.0
disc,1,0.0,0.0,0.0,0.0
dying,1,0.0,0.0,0.0,0.0
1922,1,0.0,0.0,0.0,0.0
quiet,1,0.0,0.0,0.0,0.0
grades,1,0.13,0.13,0.13,0.13
surface,1,0.1,0.1,0.1,0.1
sand,1,0.08,0.07,0.08,0.08
oxide,1,0.07,0.07,0.07,0.07
leaves,1,0.06,0.05,0.06,0.06
brush,1,0.06,0.06,0.06,0.06
carpet,1,0.05,0.05,0.05,0.05
bones,1,0.05,0.04,0.05,0.05
fingers,1,0.05,0.04,0.05,0.05
mounted,1,0.04,0.04,0.04,0.04
wear,1,0.04,0.04,0.04,0.04
queensland,1,0.04,0.04,0.04,0.04
vine,1,0.04,0.04,0.04,0.04
palms,1,0.04,0.04,0.04,0.04
plant,1,0.04,0.03,0.04,0.04
bark,1,0.04,0.04,0.04,0.04
diamond,1,0.04,0.04,0.04,0.04
frog,1,0.04,0.03,0.04,0.04
tires,1,0.04,0.03,0.04,0.04
shaving,1,0.03,0.03,0.03,0.03
garnet,1,0.03,0.03,0.03,0.03
succulent,1,0.03,0.02,0.03,0.03
taipei,1,0.03,0.03,0.03,0.03
ballast,1,0.03,0.03,0.03,0.03
billie,1,0.03,0.03,0.03,0.03
common,1,0.03,0.02,0.03,0.03
teachers,1,0.03,0.03,0.03,0.03
dull,1,0.03,0.03,0.03,0.03
evolution,1,0.03,0.02,0.03,0.03
octopus,1,0.03,0.02,0.03,0.03
sin,1,0.03,0.03,0.03,0.03
hairy,1,0.03,0.02,0.03,0.03
sponge,1,0.03,0.02,0.03,0.03
walt,1,0.03,0.02,0.03,0.03
scrub,1,0.02,0.02,0.02,0.02
charcoal,1,0.02,0.02,0.02,0.02
auto,1,0.02,0.02,0.02,0.02
cucumber,1,0.02,0.01,0.02,0.02
liver,1,0.02,0.02,0.02,0.02
flexible,1,0.02,0.02,0.02,0.02
evergreen,1,0.02,0.02,0.02,0.02
costumes,1,0.02,0.02,0.02,0.02
skins,1,0.02,0.02,0.02,0.02
tongue,1,0.02,0.02,0.02,0.02
medicinal,1,0.02,0.02,0.02,0.02
hills,1,0.02,0.02,0.02,0.02
habitat,1,0.02,0.02,0.02,0.02
flowering,1,0.02,0.01,0.02,0.02
tail,1,0.02,0.02,0.02,0.02
nuts,1,0.02,0.01,0.02,0.02
leather,1,0.02,0.02,0.02,0.02
tiny,1,0.02,0.02,0.02,0.02
works,1,0.02,0.01,0.02,0.02
fish,1,0.02,0.01,0.02,0.02
plants,1,0.02,0.0,0.02,0.02
native,1,0.02,0.01,0.02,0.02
rosie,1,0.09,0.09,0.09,0.09
orchards,1,0.08,0.07,0.08,0.08
basque,1,0.07,0.07,0.07,0.07
orchard,1,0.05,0.04,0.05,0.05
irving,1,0.03,0.03,0.03,0.03
lee,1,0.01,0.01,0.01,0.01
butter,1,0.01,0.0,0.01,0.01
cultivar,1,0.01,0.01,0.01,0.01
cornish,1,0.01,0.01,0.01,0.01
cultivars,1,0.01,0.01,0.01,0.01
bcs,1,0.01,0.01,0.01,0.01
raw,1,0.01,0.0,0.01,0.01
aston,1,0.01,0.01,0.01,0.01
plc,1,0.01,0.0,0.01,0.01
clotted,1,0.01,0.01,0.01,0.01
mayer,1,0.01,0.01,0.01,0.01
wider,1,0.01,0.0,0.01,0.01
curd,1,0.01,0.0,0.01,0.01
creamery,1,0.0,0.0,0.0,0.0
broth,1,0.0,0.0,0.0,0.0
semi,1,0.0,0.0,0.0,0.0
screenplay,1,0.0,0.0,0.0,0.0
discharge,1,0.0,0.0,0.0,0.0
subdivision,1,0.0,0.0,0.0,0.0
clarence,1,0.0,0.0,0.0,0.0
percy,1,0.0,0.0,0.0,0.0
instrument,1,0.0,0.0,0.0,0.0
maine,1,0.0,0.0,0.0,0.0
preserving,1,0.0,0.0,0.0,0.0
benefits,1,0.0,0.0,0.0,0.0
cured,1,0.0,0.0,0.0,0.0
spice,1,0.0,0.0,0.0,0.0
culinary,1,0.0,0.0,0.0,0.0
1903,1,0.0,0.0,0.0,0.0
branches,1,0.0,0.0,0.0,0.0
lodge,1,0.0,0.0,0.0,0.0
elder,1,0.0,0.0,0.0,0.0
smell,1,0.0,0.0,0.0,0.0
pipe,1,0.0,0.0,0.0,0.0
flesh,1,0.0,0.0,0.0,0.0
collected,1,0.0,0.0,0.0,0.0
devil,1,0.0,0.0,0.0,0.0
simple,1,0.0,0.0,0.0,0.0
1985,1,0.0,0.0,0.0,0.0
sulfur,1,0.0,0.0,0.0,0.0
michelin,1,0.0,0.0,0.0,0.0
replaced,1,0.0,0.0,0.0,0.0
terrier,1,0.0,0.0,0.0,0.0
mg,1,0.0,0.0,0.0,0.0
cadbury,1,0.0,0.0,0.0,0.0
atmospheric,1,0.0,0.0,0.0,0.0
icing,1,0.0,0.0,0.0,0.0
huddersfield,1,0.0,0.0,0.0,0.0
shepard,1,0.0,0.0,0.0,0.0
stove,1,0.0,0.0,0.0,0.0
arsenal,1,0.0,0.0,0.0,0.0
walkers,1,0.0,0.0,0.0,0.0
os,1,0.0,0.0,0.0,0.0
hydraulic,1,0.0,0.0,0.0,0.0
faithful,1,0.0,0.0,0.0,0.0
compressed,1,0.0,0.0,0.0,0.0
westminster,1,0.0,0.0,0.0,0.0
percussion,1,0.0,0.0,0.0,0.0
scouts,1,0.0,0.0,0.0,0.0
raisins,1,0.0,0.0,0.0,0.0
spiders,1,0.0,0.0,0.0,0.0
cartoons,1,0.0,0.0,0.0,0.0
consolidated,1,0.0,0.0,0.0,0.0
michelle,1,0.0,0.0,0.0,0.0
torch,1,0.0,0.0,0.0,0.0
bros,1,0.0,0.0,0.0,0.0
wyoming,1,0.0,0.0,0.0,0.0
folklore,1,0.0,0.0,0.0,0.0
suburb,1,0.0,0.0,0.0,0.0
ministry,1,0.0,0.0,0.0,0.0
bowls,1,0.0,0.0,0.0,0.0
weak,1,0.0,0.0,0.0,0.0
kingston,1,0.0,0.0,0.0,0.0
clifton,1,0.0,0.0,0.0,0.0
census,1,0.0,0.0,0.0,0.0
linda,1,0.0,0.0,0.0,0.0
hannah,1,0.0,0.0,0.0,0.0
rev,1,0.0,0.0,0.0,0.0
herbal,1,0.0,0.0,0.0,0.0
compositions,1,0.0,0.0,0.0,0.0
ellis,1,0.0,0.0,0.0,0.0
keeper,1,0.0,0.0,0.0,0.0
tuesday,1,0.0,0.0,0.0,0.0
cobb,1,0.0,0.0,0.0,0.0
routine,1,0.0,0.0,0.0,0.0
jane,1,0.0,0.0,0.0,0.0
mines,1,0.0,0.0,0.0,0.0
villain,1,0.0,0.0,0.0,0.0
dove,1,0.0,0.0,0.0,0.0
birmingham,1,0.0,0.0,0.0,0.0
slower,1,0.0,0.0,0.0,0.0
demonstration,1,0.0,0.0,0.0,0.0
williamson,1,0.0,0.0,0.0,0.0
reliable,1,0.0,0.0,0.0,0.0
59,1,0.0,0.0,0.0,0.0
emma,1,0.0,0.0,0.0,0.0
user,1,0.0,0.0,0.0,0.0
protection,1,0.0,0.0,0.0,0.0
easier,1,0.0,0.0,0.0,0.0
pilot,1,0.0,0.0,0.0,0.0
glory,1,0.0,0.0,0.0,0.0
sunshine,1,0.0,0.0,0.0,0.0
retired,1,0.0,0.0,0.0,0.0
jonathan,1,0.0,0.0,0.0,0.0
48,1,0.0,0.0,0.0,0.0
roles,1,0.0,0.0,0.0,0.0
parent,1,0.0,0.0,0.0,0.0
landed,1,0.0,0.0,0.0,0.0
daisy,1,0.0,0.0,0.0,0.0
mouse,1,0.0,0.0,0.0,0.0
1940s,1,0.0,0.0,0.0,0.0
sounds,1,0.0,0.0,0.0,0.0
voiced,1,0.0,0.0,0.0,0.0
brewed,1,0.32,0.32,0.32,0.32
lager,1,0.2,0.2,0.2,0.2
putsch,1,0.18,0.18,0.18,0.18
breweries,1,0.16,0.16,0.16,0.16
brew,1,0.1,0.1,0.1,0.1
sheva,1,0.1,0.1,0.1,0.1
keg,1,0.08,0.08,0.08,0.08
brewers,1,0.08,0.08,0.08,0.08
kegs,1,0.07,0.07,0.07,0.07
pong,1,0.07,0.07,0.07,0.07
budweiser,1,0.06,0.06,0.06,0.06
abv,1,0.06,0.06,0.06,0.06
draught,1,0.06,0.06,0.06,0.06
miguel,1,0.05,0.05,0.05,0.05
heineken,1,0.05,0.05,0.05,0.05
brews,1,0.05,0.05,0.05,0.05
drinkers,1,0.05,0.05,0.05,0.05
cask,1,0.05,0.05,0.05,0.05
mug,1,0.05,0.05,0.05,0.05
hops,1,0.05,0.05,0.05,0.05
brewer,1,0.05,0.05,0.05,0.05
garden,1,0.04,0.03,0.04,0.04
tna,1,0.04,0.04,0.04,0.04
munich,1,0.03,0.03,0.03,0.03
pale,1,0.03,0.03,0.03,0.03
bavarian,1,0.03,0.03,0.03,0.03
duff,1,0.03,0.03,0.03,0.03
manila,1,0.03,0.03,0.03,0.03
prohibition,1,0.03,0.03,0.03,0.03
tents,1,0.02,0.02,0.02,0.02
gardens,1,0.02,0.02,0.02,0.02
hitler,1,0.02,0.02,0.02,0.02
taiwan,1,0.02,0.02,0.02,0.02
stafford,1,0.02,0.02,0.02,0.02
bavaria,1,0.01,0.01,0.01,0.01
belgrade,1,0.01,0.01,0.01,0.01
all,1,0.01,0.0,0.01,0.01
medals,1,0.01,0.01,0.01,0.01
maggie,1,0.01,0.01,0.01,0.01
tiger,1,0.01,0.01,0.01,0.01
cent,1,0.01,0.01,0.01,0.01
aroma,1,0.01,0.01,0.01,0.01
dark,1,0.01,0.01,0.01,0.01
belly,1,0.01,0.01,0.01,0.01
ads,1,0.01,0.01,0.01,0.01
distribution,1,0.01,0.01,0.01,0.01
blonde,1,0.01,0.01,0.01,0.01
saloon,1,0.01,0.01,0.01,0.01
gut,1,0.01,0.01,0.01,0.01
strongest,1,0.01,0.01,0.01,0.01
supermarkets,1,0.01,0.01,0.01,0.01
gas,1,0.01,0.01,0.01,0.01
billy,1,0.01,0.01,0.01,0.01
foam,1,0.01,0.01,0.01,0.01
gravity,1,0.01,0.01,0.01,0.01
gavin,1,0.01,0.01,0.01,0.01
ml,1,0.01,0.01,0.01,0.01
bright,1,0.01,0.0,0.01,0.01
flavoring,1,0.01,0.0,0.01,0.01
shops,1,0.01,0.01,0.01,0.01
milwaukee,1,0.01,0.01,0.01,0.01
america,1,0.01,0.0,0.01,0.01
pot,1,0.01,0.0,0.01,0.01
franz,1,0.01,0.01,0.01,0.01
patrons,1,0.01,0.01,0.01,0.01
textiles,1,0.01,0.0,0.01,0.01
floats,1,0.01,0.01,0.01,0.01
bud,1,0.01,0.01,0.01,0.01
johann,1,0.01,0.01,0.01,0.01
stripe,1,0.01,0.0,0.01,0.01
convenience,1,0.01,0.01,0.01,0.01
monks,1,0.01,0.01,0.01,0.01
burger,1,0.01,0.01,0.01,0.01
boots,1,0.01,0.0,0.01,0.01
stadium,1,0.01,0.0,0.01,0.01
cologne,1,0.01,0.01,0.01,0.01
engine,1,0.01,0.0,0.01,0.01
stella,1,0.01,0.0,0.01,0.01
trucks,1,0.01,0.0,0.01,0.01
korean,1,0.01,0.0,0.01,0.01
beck,1,0.01,0.0,0.01,0.01
zealand,1,0.01,0.0,0.01,0.01
sundays,1,0.01,0.0,0.01,0.01
sometimes,1,0.01,0.0,0.01,0.01
dutch,1,0.01,0.0,0.01,0.01
rag,1,0.0,0.0,0.0,0.0
institute,1,0.0,0.0,0.0,0.0
singapore,1,0.0,0.0,0.0,0.0
appreciation,1,0.0,0.0,0.0,0.0
japan,1,0.0,0.0,0.0,0.0
foster,1,0.0,0.0,0.0,0.0
pure,1,0.0,0.0,0.0,0.0
wisconsin,1,0.0,0.0,0.0,0.0
2009,1,0.0,0.0,0.0,0.0
fix,1,0.0,0.0,0.0,0.0
coloured,1,0.0,0.0,0.0,0.0
tear,1,0.0,0.0,0.0,0.0
europe,1,0.0,0.0,0.0,0.0
episode,1,0.0,0.0,0.0,0.0
crowds,1,0.0,0.0,0.0,0.0
capacity,1,0.0,0.0,0.0,0.0
cooling,1,0.0,0.0,0.0,0.0
float,1,0.0,0.0,0.0,0.0
finland,1,0.0,0.0,0.0,0.0
yorkshire,1,0.0,0.0,0.0,0.0
copenhagen,1,0.0,0.0,0.0,0.0
stockholm,1,0.0,0.0,0.0,0.0
prize,1,0.0,0.0,0.0,0.0
manager,1,0.0,0.0,0.0,0.0
baseball,1,0.0,0.0,0.0,0.0
mainstream,1,0.0,0.0,0.0,0.0
cincinnati,1,0.0,0.0,0.0,0.0
bout,1,0.0,0.0,0.0,0.0
deliveries,1,0.0,0.0,0.0,0.0
vale,1,0.0,0.0,0.0,0.0
young,1,0.0,0.0,0.0,0.0
drawn,1,0.0,0.0,0.0,0.0
hunter,1,0.0,0.0,0.0,0.0
dartmouth,1,0.0,0.0,0.0,0.0
bill,1,0.0,0.0,0.0,0.0
oregon,1,0.0,0.0,0.0,0.0
lola,1,0.0,0.0,0.0,0.0
barbecue,1,0.0,0.0,0.0,0.0
manitoba,1,0.0,0.0,0.0,0.0
vietnam,1,0.0,0.0,0.0,0.0
freely,1,0.0,0.0,0.0,0.0
stock,1,0.0,0.0,0.0,0.0
jan,1,0.0,0.0,0.0,0.0
interference,1,0.0,0.0,0.0,0.0
range,1,0.0,0.0,0.0,0.0
enthusiast,1,0.0,0.0,0.0,0.0
julius,1,0.0,0.0,0.0,0.0
croatia,1,0.0,0.0,0.0,0.0
pepsi,1,0.0,0.0,0.0,0.0
nathan,1,0.0,0.0,0.0,0.0
guyana,1,0.0,0.0,0.0,0.0
guns,1,0.0,0.0,0.0,0.0
james,1,0.0,0.0,0.0,0.0
explains,1,0.0,0.0,0.0,0.0
norway,1,0.0,0.0,0.0,0.0
boil,1,0.0,0.0,0.0,0.0
boiling,1,0.0,0.0,0.0,0.0
driving,1,0.0,0.0,0.0,0.0
matt,1,0.0,0.0,0.0,0.0
travelling,1,0.0,0.0,0.0,0.0
hardy,1,0.0,0.0,0.0,0.0
amusement,1,0.0,0.0,0.0,0.0
wales,1,0.0,0.0,0.0,0.0
shots,1,0.0,0.0,0.0,0.0
pressure,1,0.0,0.0,0.0,0.0
avoid,1,0.0,0.0,0.0,0.0
talking,1,0.0,0.0,0.0,0.0
judges,1,0.0,0.0,0.0,0.0
cap,1,0.0,0.0,0.0,0.0
andrews,1,0.0,0.0,0.0,0.0
delicious,1,0.0,0.0,0.0,0.0
costa,1,0.0,0.0,0.0,0.0
jumped,1,0.0,0.0,0.0,0.0
boycott,1,0.0,0.0,0.0,0.0
thailand,1,0.0,0.0,0.0,0.0
chemicals,1,0.0,0.0,0.0,0.0
operations,1,0.0,0.0,0.0,0.0
do,1,0.0,0.0,0.0,0.0
rebranded,1,0.0,0.0,0.0,0.0
talks,1,0.0,0.0,0.0,0.0
deal,1,0.0,0.0,0.0,0.0
mclaren,1,0.0,0.0,0.0,0.0
duncan,1,0.0,0.0,0.0,0.0
sting,1,0.0,0.0,0.0,0.0
noting,1,0.0,0.0,0.0,0.0
wildlife,1,0.0,0.0,0.0,0.0
stuff,1,0.0,0.0,0.0,0.0
radio,1,0.0,0.0,0.0,0.0
effect,1,0.0,0.0,0.0,0.0
otago,1,0.0,0.0,0.0,0.0
max,1,0.0,0.0,0.0,0.0
dr,1,0.0,0.0,0.0,0.0
sa,1,0.0,0.0,0.0,0.0
pumping,1,0.0,0.0,0.0,0.0
slaughtered,1,0.0,0.0,0.0,0.0
nhl,1,0.0,0.0,0.0,0.0
mozart,1,0.0,0.0,0.0,0.0
able,1,0.0,0.0,0.0,0.0
fred,1,0.0,0.0,0.0,0.0
estonia,1,0.0,0.0,0.0,0.0
sediment,1,0.0,0.0,0.0,0.0
kicked,1,0.0,0.0,0.0,0.0
collectors,1,0.0,0.0,0.0,0.0
excessive,1,0.0,0.0,0.0,0.0
parlor,1,0.0,0.0,0.0,0.0
preference,1,0.0,0.0,0.0,0.0
wagner,1,0.0,0.0,0.0,0.0
twist,1,0.0,0.0,0.0,0.0
macedonia,1,0.0,0.0,0.0,0.0
biennial,1,0.0,0.0,0.0,0.0
serbia,1,0.0,0.0,0.0,0.0
throat,1,0.0,0.0,0.0,0.0
detroit,1,0.0,0.0,0.0,0.0
croatian,1,0.0,0.0,0.0,0.0
badger,1,0.0,0.0,0.0,0.0
ferdinand,1,0.0,0.0,0.0,0.0
brass,1,0.0,0.0,0.0,0.0
teenagers,1,0.0,0.0,0.0,0.0
barbados,1,0.0,0.0,0.0,0.0
piped,1,0.0,0.0,0.0,0.0
amnesty,1,0.0,0.0,0.0,0.0
tells,1,0.0,0.0,0.0,0.0
wholesale,1,0.0,0.0,0.0,0.0
keyboard,1,0.0,0.0,0.0,0.0
drafted,1,0.0,0.0,0.0,0.0
pakistan,1,0.0,0.0,0.0,0.0
teamed,1,0.0,0.0,0.0,0.0
alpine,1,0.0,0.0,0.0,0.0
crane,1,0.0,0.0,0.0,0.0
das,1,0.0,0.0,0.0,0.0
drivers,1,0.0,0.0,0.0,0.0
hood,1,0.0,0.0,0.0,0.0
reaction,1,0.0,0.0,0.0,0.0
lloyd,1,0.0,0.0,0.0,0.0
cited,1,0.0,0.0,0.0,0.0
fashion,1,0.0,0.0,0.0,0.0
formations,1,0.0,0.0,0.0,0.0
philippine,1,0.0,0.0,0.0,0.0
wicket,1,0.0,0.0,0.0,0.0
polluted,1,0.0,0.0,0.0,0.0
habit,1,0.0,0.0,0.0,0.0
sydney,1,0.0,0.0,0.0,0.0
concert,1,0.0,0.0,0.0,0.0
composer,1,0.0,0.0,0.0,0.0
calendar,1,0.0,0.0,0.0,0.0
celtic,1,0.0,0.0,0.0,0.0
seats,1,0.0,0.0,0.0,0.0
randall,1,0.0,0.0,0.0,0.0
partner,1,0.0,0.0,0.0,0.0
installed,1,0.0,0.0,0.0,0.0
tied,1,0.0,0.0,0.0,0.0
liter,1,0.0,0.0,0.0,0.0
beijing,1,0.0,0.0,0.0,0.0
pittsburgh,1,0.0,0.0,0.0,0.0
abraham,1,0.0,0.0,0.0,0.0
portable,1,0.0,0.0,0.0,0.0
jessica,1,0.0,0.0,0.0,0.0
indianapolis,1,0.0,0.0,0.0,0.0
1958,1,0.0,0.0,0.0,0.0
myanmar,1,0.0,0.0,0.0,0.0
gunner,1,0.0,0.0,0.0,0.0
sam,1,0.0,0.0,0.0,0.0
guardian,1,0.0,0.0,0.0,0.0
kenya,1,0.0,0.0,0.0,0.0
pleasure,1,0.0,0.0,0.0,0.0
belongs,1,0.0,0.0,0.0,0.0
starred,1,0.0,0.0,0.0,0.0
saved,1,0.0,0.0,0.0,0.0
doubling,1,0.0,0.0,0.0,0.0
portrait,1,0.0,0.0,0.0,0.0
pony,1,0.0,0.0,0.0,0.0
slice,1,0.0,0.0,0.0,0.0
bush,1,0.0,0.0,0.0,0.0
penny,1,0.0,0.0,0.0,0.0
chasing,1,0.0,0.0,0.0,0.0
package,1,0.0,0.0,0.0,0.0
fixed,1,0.0,0.0,0.0,0.0
wanted,1,0.0,0.0,0.0,0.0
recycling,1,0.0,0.0,0.0,0.0
