context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
causing,2,0.01,0.01,0.01,0.01
most,2,0.01,0.0,0.01,0.01
toured,2,0.01,0.01,0.01,0.01
plus,2,0.0,0.0,0.0,0.01
scored,2,0.0,0.0,0.0,0.01
traded,2,0.0,0.0,0.0,0.01
cup,2,0.01,0.0,0.0,0.01
animated,2,0.01,0.01,0.01,0.01
singles,2,0.01,0.0,0.0,0.01
cannot,2,0.0,0.0,0.0,0.01
covers,2,0.0,0.0,0.0,0.01
festival,2,0.01,0.0,0.01,0.01
created,2,0.01,0.0,0.01,0.01
carried,2,0.02,0.01,0.01,0.03
carrying,2,0.01,0.01,0.01,0.02
surface,2,0.01,0.01,0.01,0.01
eight,2,0.0,0.0,0.0,0.01
solar,2,0.0,0.0,0.0,0.01
joining,2,0.0,0.0,0.0,0.01
showcase,2,0.01,0.0,0.0,0.01
masters,2,0.0,0.0,0.0,0.01
cancelled,2,0.01,0.0,0.0,0.01
lift,2,0.0,0.0,0.0,0.01
finds,2,0.01,0.01,0.01,0.01
fight,2,0.01,0.01,0.01,0.01
height,2,0.0,0.0,0.0,0.01
artists,2,0.0,0.0,0.0,0.01
fictional,2,0.01,0.0,0.01,0.01
ii,2,0.01,0.0,0.01,0.01
adaptation,2,0.01,0.01,0.01,0.01
sight,2,0.0,0.0,0.0,0.01
things,2,0.01,0.0,0.0,0.01
teams,2,0.0,0.0,0.0,0.01
plates,2,0.0,0.0,0.0,0.01
region,2,0.01,0.01,0.01,0.01
located,2,0.01,0.01,0.01,0.01
hands,2,0.0,0.0,0.0,0.01
mix,2,0.01,0.0,0.01,0.01
cbc,2,0.0,0.0,0.0,0.01
ball,2,0.01,0.0,0.0,0.01
towers,2,0.0,0.0,0.0,0.01
museum,2,0.01,0.0,0.0,0.01
starring,2,0.0,0.0,0.0,0.01
stories,2,0.01,0.0,0.01,0.01
take,2,0.0,0.0,0.0,0.01
acres,2,0.0,0.0,0.0,0.01
alongside,2,0.01,0.01,0.01,0.01
mr,2,0.01,0.0,0.01,0.01
26,2,0.0,0.0,0.0,0.01
takes,2,0.01,0.01,0.01,0.01
bride,2,0.01,0.01,0.01,0.01
invited,2,0.0,0.0,0.0,0.01
remote,2,0.0,0.0,0.0,0.01
defeat,2,0.01,0.01,0.01,0.01
daily,2,0.0,0.0,0.0,0.01
walking,2,0.0,0.0,0.0,0.01
higher,2,0.0,0.0,0.0,0.01
discovery,2,0.01,0.01,0.01,0.02
launching,2,0.0,0.0,0.0,0.01
hanging,2,0.0,0.0,0.0,0.01
text,2,0.0,0.0,0.0,0.01
acclaim,2,0.0,0.0,0.0,0.01
afternoon,2,0.01,0.01,0.01,0.01
nick,2,0.01,0.01,0.01,0.01
another,2,0.01,0.0,0.01,0.01
get,2,0.0,0.0,0.0,0.01
originally,2,0.01,0.0,0.01,0.01
symbolizing,2,0.0,0.0,0.0,0.01
steal,2,0.0,0.0,0.0,0.01
moment,2,0.01,0.01,0.01,0.01
mother,2,0.01,0.01,0.01,0.01
received,2,0.01,0.0,0.01,0.01
anniversary,2,0.0,0.0,0.0,0.01
thriller,2,0.01,0.01,0.01,0.01
patches,2,0.0,0.0,0.0,0.01
sail,2,0.0,0.0,0.0,0.01
torn,2,0.0,0.0,0.0,0.01
trains,2,0.02,0.02,0.01,0.03
sponsorship,2,0.0,0.0,0.0,0.01
area,2,0.01,0.01,0.01,0.02
trust,2,0.0,0.0,0.0,0.01
subsidiary,2,0.01,0.01,0.01,0.01
download,2,0.01,0.0,0.0,0.01
gold,2,0.01,0.0,0.01,0.01
opened,2,0.01,0.0,0.01,0.01
put,2,0.01,0.0,0.0,0.01
months,2,0.01,0.0,0.0,0.01
playing,2,0.01,0.0,0.01,0.01
shoots,2,0.0,0.0,0.0,0.01
branding,2,0.0,0.0,0.0,0.01
reissued,2,0.01,0.0,0.01,0.01
terror,2,0.02,0.02,0.01,0.03
regions,2,0.01,0.0,0.0,0.01
school,2,0.0,0.0,0.0,0.01
prominently,2,0.0,0.0,0.0,0.01
iii,2,0.0,0.0,0.0,0.01
length,2,0.01,0.0,0.01,0.01
filming,2,0.01,0.01,0.01,0.01
reaching,2,0.0,0.0,0.0,0.01
navy,2,0.0,0.0,0.0,0.01
concert,2,0.0,0.0,0.0,0.01
mapping,2,0.0,0.0,0.0,0.01
still,2,0.01,0.0,0.01,0.01
though,2,0.0,0.0,0.0,0.01
below,2,0.0,0.0,0.0,0.01
debuted,2,0.01,0.01,0.01,0.01
viewer,2,0.0,0.0,0.0,0.01
moonlight,2,0.0,0.0,0.0,0.01
every,2,0.01,0.01,0.01,0.01
designed,2,0.0,0.0,0.0,0.01
woman,2,0.01,0.01,0.01,0.01
jack,2,0.01,0.0,0.01,0.01
technologies,2,0.01,0.0,0.0,0.01
kid,2,0.0,0.0,0.0,0.01
rated,2,0.0,0.0,0.0,0.01
bonus,2,0.01,0.01,0.01,0.01
final,2,0.01,0.01,0.01,0.01
chris,2,0.01,0.0,0.01,0.01
scale,2,0.01,0.01,0.01,0.01
changes,2,0.0,0.0,0.0,0.01
impression,2,0.0,0.0,0.0,0.01
lets,2,0.0,0.0,0.0,0.01
loud,2,0.0,0.0,0.0,0.01
oh,2,0.01,0.0,0.0,0.01
finger,2,0.0,0.0,0.0,0.01
diameter,2,0.0,0.0,0.0,0.01
powerful,2,0.0,0.0,0.0,0.01
witness,2,0.01,0.01,0.01,0.01
ve,2,0.01,0.0,0.0,0.01
nearly,2,0.0,0.0,0.0,0.01
journey,2,0.01,0.0,0.01,0.01
challenge,2,0.0,0.0,0.0,0.01
princess,2,0.01,0.01,0.01,0.01
conjunction,2,0.0,0.0,0.0,0.01
issued,2,0.0,0.0,0.0,0.01
norwegian,2,0.0,0.0,0.0,0.01
ultimately,2,0.0,0.0,0.0,0.01
know,2,0.01,0.0,0.01,0.01
credits,2,0.01,0.0,0.01,0.01
book,2,0.01,0.01,0.01,0.01
plays,2,0.01,0.0,0.0,0.01
human,2,0.0,0.0,0.0,0.01
italian,2,0.0,0.0,0.0,0.01
goes,2,0.01,0.0,0.01,0.01
followed,2,0.0,0.0,0.0,0.01
york,2,0.0,0.0,0.0,0.01
original,2,0.01,0.01,0.01,0.01
how,2,0.01,0.0,0.01,0.01
associated,2,0.0,0.0,0.0,0.01
word,2,0.01,0.01,0.01,0.01
make,2,0.01,0.0,0.01,0.01
uses,2,0.0,0.0,0.0,0.01
footage,2,0.0,0.0,0.0,0.01
musician,2,0.0,0.0,0.0,0.01
super,2,0.01,0.0,0.01,0.01
reveals,2,0.01,0.01,0.01,0.01
power,2,0.02,0.02,0.01,0.03
doctor,2,0.01,0.01,0.01,0.01
saying,2,0.01,0.0,0.01,0.01
himself,2,0.01,0.01,0.01,0.01
brother,2,0.0,0.0,0.0,0.01
spin,2,0.01,0.0,0.01,0.01
reunited,2,0.0,0.0,0.0,0.01
transforms,2,0.01,0.01,0.01,0.01
promotion,2,0.0,0.0,0.0,0.01
terrace,2,0.0,0.0,0.0,0.01
warrior,2,0.0,0.0,0.0,0.01
animation,2,0.01,0.01,0.01,0.01
showed,2,0.0,0.0,0.0,0.01
hence,2,0.0,0.0,0.0,0.01
cricket,2,0.0,0.0,0.0,0.01
graphics,2,0.0,0.0,0.0,0.01
system,2,0.0,0.0,0.0,0.01
hold,2,0.0,0.0,0.0,0.01
cost,2,0.01,0.0,0.01,0.01
event,2,0.01,0.0,0.01,0.01
champion,2,0.0,0.0,0.0,0.01
dj,2,0.0,0.0,0.0,0.01
sources,2,0.01,0.01,0.01,0.01
measured,2,0.0,0.0,0.0,0.01
fired,2,0.02,0.02,0.01,0.03
death,2,0.0,0.0,0.0,0.01
dreams,2,0.03,0.02,0.01,0.05
suite,2,0.0,0.0,0.0,0.01
classification,2,0.0,0.0,0.0,0.01
interviewed,2,0.0,0.0,0.0,0.01
cruises,2,0.0,0.0,0.0,0.01
scream,2,0.01,0.01,0.01,0.01
realm,2,0.02,0.02,0.01,0.04
neptune,2,0.0,0.0,0.0,0.01
office,2,0.0,0.0,0.0,0.01
business,2,0.01,0.01,0.01,0.01
painting,2,0.0,0.0,0.0,0.01
always,2,0.0,0.0,0.0,0.01
hand,2,0.0,0.0,0.0,0.01
floor,2,0.0,0.0,0.0,0.01
audience,2,0.01,0.0,0.01,0.01
james,2,0.0,0.0,0.0,0.01
partnership,2,0.0,0.0,0.0,0.01
saved,2,0.0,0.0,0.0,0.01
friday,2,0.01,0.01,0.01,0.02
ending,2,0.01,0.01,0.01,0.02
girl,2,0.0,0.0,0.0,0.01
dust,2,0.03,0.03,0.01,0.05
elevation,2,0.0,0.0,0.0,0.01
84,2,0.0,0.0,0.0,0.01
chapter,2,0.01,0.0,0.01,0.01
1993,2,0.01,0.01,0.01,0.01
become,2,0.01,0.01,0.01,0.01
character,2,0.01,0.01,0.01,0.01
addition,2,0.0,0.0,0.0,0.01
others,2,0.0,0.0,0.0,0.01
friend,2,0.0,0.0,0.0,0.01
theater,2,0.01,0.0,0.01,0.01
los,2,0.0,0.0,0.0,0.01
minute,2,0.01,0.0,0.01,0.01
nature,2,0.0,0.0,0.0,0.01
independent,2,0.0,0.0,0.0,0.01
interior,2,0.0,0.0,0.0,0.01
race,2,0.01,0.0,0.01,0.01
circle,2,0.0,0.0,0.0,0.01
talk,2,0.0,0.0,0.0,0.01
primetime,2,0.0,0.0,0.0,0.01
passage,2,0.0,0.0,0.0,0.01
alien,2,0.0,0.0,0.0,0.01
wonder,2,0.0,0.0,0.0,0.01
dramatic,2,0.0,0.0,0.0,0.01
tokyo,2,0.0,0.0,0.0,0.01
paintings,2,0.0,0.0,0.0,0.01
brilliant,2,0.0,0.0,0.0,0.01
compass,2,0.0,0.0,0.0,0.01
pillar,2,0.0,0.0,0.0,0.01
defeating,2,0.01,0.0,0.0,0.01
88,2,0.0,0.0,0.0,0.01
never,2,0.01,0.01,0.01,0.01
provided,2,0.01,0.0,0.01,0.01
station,2,0.01,0.01,0.01,0.01
provide,2,0.0,0.0,0.0,0.01
adult,2,0.0,0.0,0.0,0.01
lord,2,0.0,0.0,0.0,0.01
depicting,2,0.01,0.0,0.01,0.01
ratings,2,0.0,0.0,0.0,0.01
beams,2,0.0,0.0,0.0,0.01
spiral,2,0.0,0.0,0.0,0.01
distances,2,0.0,0.0,0.0,0.01
jon,2,0.01,0.01,0.01,0.01
simpsons,2,0.01,0.0,0.01,0.01
teamed,2,0.0,0.0,0.0,0.01
ships,2,0.01,0.01,0.01,0.02
releasing,2,0.0,0.0,0.0,0.01
linda,2,0.0,0.0,0.0,0.01
disc,2,0.01,0.01,0.01,0.01
whole,2,0.0,0.0,0.0,0.01
eastern,2,0.01,0.0,0.01,0.01
100,2,0.0,0.0,0.0,0.01
silver,2,0.01,0.0,0.01,0.01
projecting,2,0.0,0.0,0.0,0.01
panel,2,0.0,0.0,0.0,0.01
tenth,2,0.0,0.0,0.0,0.01
art,2,0.0,0.0,0.0,0.01
ancient,2,0.0,0.0,0.0,0.01
break,2,0.0,0.0,0.0,0.01
field,2,0.01,0.01,0.01,0.01
girls,2,0.0,0.0,0.0,0.01
figure,2,0.0,0.0,0.0,0.0
percent,2,0.01,0.0,0.0,0.01
feeling,2,0.01,0.0,0.0,0.01
beings,2,0.01,0.0,0.0,0.01
joey,2,0.0,0.0,0.0,0.0
jeff,2,0.0,0.0,0.0,0.0
must,2,0.0,0.0,0.0,0.0
base,2,0.0,0.0,0.0,0.0
designated,2,0.0,0.0,0.0,0.0
bands,2,0.0,0.0,0.0,0.0
press,2,0.0,0.0,0.0,0.0
semi,2,0.0,0.0,0.0,0.0
1991,2,0.0,0.0,0.0,0.0
paul,2,0.0,0.0,0.0,0.0
heard,2,0.0,0.0,0.0,0.0
1951,2,0.0,0.0,0.0,0.0
details,2,0.0,0.0,0.0,0.0
49,2,0.0,0.0,0.0,0.0
ryan,2,0.0,0.0,0.0,0.0
outdoor,2,0.0,0.0,0.0,0.0
alan,2,0.0,0.0,0.0,0.0
shock,2,0.0,0.0,0.0,0.0
fade,2,0.0,0.0,0.0,0.0
shoot,2,0.0,0.0,0.0,0.0
shortly,2,0.0,0.0,0.0,0.0
ago,2,0.0,0.0,0.0,0.0
mount,2,0.0,0.0,0.0,0.0
concept,2,0.0,0.0,0.0,0.0
self,2,0.01,0.0,0.0,0.01
centre,2,0.0,0.0,0.0,0.0
mostly,2,0.0,0.0,0.0,0.0
thought,2,0.0,0.0,0.0,0.0
includes,2,0.0,0.0,0.0,0.0
chan,2,0.0,0.0,0.0,0.0
promotions,2,0.0,0.0,0.0,0.0
dimensional,2,0.01,0.01,0.0,0.01
jet,2,0.0,0.0,0.0,0.0
weekend,2,0.01,0.0,0.0,0.01
format,2,0.0,0.0,0.0,0.0
burst,2,0.0,0.0,0.0,0.0
net,2,0.0,0.0,0.0,0.0
allowed,2,0.0,0.0,0.0,0.01
sitting,2,0.0,0.0,0.0,0.0
district,2,0.0,0.0,0.0,0.0
founded,2,0.0,0.0,0.0,0.0
nearby,2,0.01,0.01,0.0,0.01
say,2,0.0,0.0,0.0,0.0
call,2,0.0,0.0,0.0,0.0
control,2,0.0,0.0,0.0,0.0
reference,2,0.0,0.0,0.0,0.0
shake,2,0.0,0.0,0.0,0.0
reporting,2,0.0,0.0,0.0,0.0
zero,2,0.01,0.01,0.0,0.01
communications,2,0.0,0.0,0.0,0.0
wizard,2,0.01,0.01,0.0,0.01
serial,2,0.01,0.01,0.0,0.01
62,2,0.0,0.0,0.0,0.0
resigned,2,0.0,0.0,0.0,0.0
subdivision,2,0.0,0.0,0.0,0.0
girlfriend,2,0.0,0.0,0.0,0.0
magical,2,0.0,0.0,0.0,0.0
hear,2,0.0,0.0,0.0,0.0
manchester,2,0.01,0.0,0.0,0.01
revealing,2,0.01,0.01,0.0,0.01
scottish,2,0.0,0.0,0.0,0.0
lee,2,0.0,0.0,0.0,0.0
artist,2,0.01,0.0,0.0,0.01
lyrics,2,0.0,0.0,0.0,0.0
29,2,0.0,0.0,0.0,0.0
ends,2,0.01,0.01,0.0,0.01
cave,2,0.0,0.0,0.0,0.0
guest,2,0.0,0.0,0.0,0.0
dead,2,0.01,0.01,0.0,0.01
picked,2,0.0,0.0,0.0,0.0
nickname,2,0.0,0.0,0.0,0.0
helium,2,0.0,0.0,0.0,0.0
chaos,2,0.01,0.01,0.0,0.01
terminal,2,0.01,0.01,0.0,0.02
tornado,2,0.0,0.0,0.0,0.0
nottingham,2,0.0,0.0,0.0,0.0
rivals,2,0.0,0.0,0.0,0.0
ruler,2,0.0,0.0,0.0,0.0
fraction,2,0.0,0.0,0.0,0.0
davies,2,0.0,0.0,0.0,0.0
indoor,2,0.0,0.0,0.0,0.0
magnificent,2,0.0,0.0,0.0,0.0
sailing,2,0.0,0.0,0.0,0.0
reports,2,0.0,0.0,0.0,0.0
novels,2,0.0,0.0,0.0,0.0
soap,2,0.0,0.0,0.0,0.0
fighting,2,0.0,0.0,0.0,0.0
latest,2,0.0,0.0,0.0,0.0
sarah,2,0.01,0.01,0.0,0.01
realizes,2,0.01,0.01,0.0,0.01
voices,2,0.0,0.0,0.0,0.0
tune,2,0.0,0.0,0.0,0.0
sung,2,0.0,0.0,0.0,0.0
thrown,2,0.01,0.0,0.0,0.01
east,2,0.01,0.0,0.0,0.01
move,2,0.0,0.0,0.0,0.0
secret,2,0.0,0.0,0.0,0.0
idea,2,0.0,0.0,0.0,0.0
already,2,0.0,0.0,0.0,0.0
almost,2,0.0,0.0,0.0,0.0
special,2,0.0,0.0,0.0,0.01
without,2,0.0,0.0,0.0,0.0
wore,2,0.0,0.0,0.0,0.0
asia,2,0.01,0.0,0.0,0.01
emerged,2,0.0,0.0,0.0,0.0
welcome,2,0.05,0.05,0.0,0.1
max,2,0.0,0.0,0.0,0.0
roles,2,0.0,0.0,0.0,0.0
disappears,2,0.0,0.0,0.0,0.0
rode,2,0.0,0.0,0.0,0.0
mercury,2,0.0,0.0,0.0,0.0
wonderful,2,0.01,0.0,0.0,0.01
concerts,2,0.0,0.0,0.0,0.0
rose,2,0.0,0.0,0.0,0.0
marked,2,0.0,0.0,0.0,0.0
lower,2,0.01,0.0,0.0,0.01
75,2,0.0,0.0,0.0,0.0
chronicles,2,0.0,0.0,0.0,0.01
hoping,2,0.0,0.0,0.0,0.0
secrets,2,0.0,0.0,0.0,0.01
sean,2,0.0,0.0,0.0,0.0
11th,2,0.0,0.0,0.0,0.0
alignment,2,0.0,0.0,0.0,0.0
road,2,0.0,0.0,0.0,0.0
refer,2,0.0,0.0,0.0,0.0
la,2,0.0,0.0,0.0,0.0
use,2,0.01,0.0,0.0,0.01
compilation,2,0.0,0.0,0.0,0.0
operates,2,0.0,0.0,0.0,0.01
try,2,0.01,0.0,0.0,0.01
minor,2,0.0,0.0,0.0,0.0
scotland,2,0.0,0.0,0.0,0.0
el,2,0.0,0.0,0.0,0.0
lot,2,0.0,0.0,0.0,0.0
sides,2,0.0,0.0,0.0,0.0
picture,2,0.0,0.0,0.0,0.0
closure,2,0.01,0.01,0.0,0.01
johnny,2,0.01,0.0,0.0,0.01
competitor,2,0.0,0.0,0.0,0.0
dog,2,0.0,0.0,0.0,0.0
occasionally,2,0.0,0.0,0.0,0.0
got,2,0.0,0.0,0.0,0.0
richardson,2,0.0,0.0,0.0,0.0
acoustic,2,0.0,0.0,0.0,0.01
corridor,2,0.0,0.0,0.0,0.0
curved,2,0.0,0.0,0.0,0.0
easily,2,0.0,0.0,0.0,0.0
holding,2,0.0,0.0,0.0,0.0
aka,2,0.0,0.0,0.0,0.0
japan,2,0.0,0.0,0.0,0.0
flame,2,0.0,0.0,0.0,0.0
lp,2,0.0,0.0,0.0,0.0
fair,2,0.0,0.0,0.0,0.0
decided,2,0.0,0.0,0.0,0.0
elsewhere,2,0.0,0.0,0.0,0.0
directly,2,0.0,0.0,0.0,0.01
adventures,2,0.0,0.0,0.0,0.0
comic,2,0.01,0.0,0.0,0.01
everyone,2,0.01,0.0,0.0,0.01
asks,2,0.01,0.0,0.0,0.01
formerly,2,0.0,0.0,0.0,0.0
instead,2,0.0,0.0,0.0,0.0
sessions,2,0.0,0.0,0.0,0.0
canyon,2,0.01,0.0,0.0,0.01
visual,2,0.0,0.0,0.0,0.0
tunnel,2,0.0,0.0,0.0,0.0
licensed,2,0.0,0.0,0.0,0.01
34,2,0.0,0.0,0.0,0.0
beaten,2,0.0,0.0,0.0,0.0
approach,2,0.0,0.0,0.0,0.0
signs,2,0.0,0.0,0.0,0.0
dual,2,0.0,0.0,0.0,0.0
wednesday,2,0.0,0.0,0.0,0.0
crashed,2,0.0,0.0,0.0,0.0
flaming,2,0.0,0.0,0.0,0.0
done,2,0.0,0.0,0.0,0.0
gone,2,0.0,0.0,0.0,0.0
1985,2,0.01,0.0,0.0,0.01
association,2,0.0,0.0,0.0,0.0
think,2,0.0,0.0,0.0,0.0
fully,2,0.0,0.0,0.0,0.0
remained,2,0.0,0.0,0.0,0.0
fiction,2,0.01,0.01,0.0,0.01
reportedly,2,0.0,0.0,0.0,0.0
rachel,2,0.0,0.0,0.0,0.0
southeastern,2,0.0,0.0,0.0,0.0
alex,2,0.01,0.0,0.0,0.01
credit,2,0.0,0.0,0.0,0.0
48,2,0.0,0.0,0.0,0.0
mystery,2,0.0,0.0,0.0,0.0
chorus,2,0.0,0.0,0.0,0.0
du,2,0.0,0.0,0.0,0.0
justin,2,0.0,0.0,0.0,0.0
temperature,2,0.0,0.0,0.0,0.0
61,2,0.0,0.0,0.0,0.0
gets,2,0.0,0.0,0.0,0.0
according,2,0.0,0.0,0.0,0.0
standard,2,0.0,0.0,0.0,0.0
calm,2,0.0,0.0,0.0,0.0
cards,2,0.0,0.0,0.0,0.0
mode,2,0.01,0.01,0.0,0.02
budget,2,0.0,0.0,0.0,0.0
rio,2,0.0,0.0,0.0,0.0
enemy,2,0.0,0.0,0.0,0.0
curse,2,0.01,0.0,0.0,0.01
range,2,0.0,0.0,0.0,0.01
inside,2,0.0,0.0,0.0,0.0
peak,2,0.0,0.0,0.0,0.0
something,2,0.01,0.01,0.0,0.01
increase,2,0.01,0.0,0.0,0.01
success,2,0.01,0.0,0.0,0.01
author,2,0.0,0.0,0.0,0.0
described,2,0.01,0.0,0.0,0.01
crime,2,0.01,0.0,0.0,0.01
straight,2,0.0,0.0,0.0,0.0
sang,2,0.0,0.0,0.0,0.0
murder,2,0.0,0.0,0.0,0.0
plot,2,0.0,0.0,0.0,0.01
silent,2,0.01,0.0,0.0,0.01
stewart,2,0.0,0.0,0.0,0.0
seventh,2,0.0,0.0,0.0,0.0
likes,2,0.0,0.0,0.0,0.0
rivalry,2,0.0,0.0,0.0,0.0
struggled,2,0.0,0.0,0.0,0.0
humanity,2,0.0,0.0,0.0,0.0
contained,2,0.0,0.0,0.0,0.0
except,2,0.0,0.0,0.0,0.0
brought,2,0.01,0.0,0.0,0.01
collection,2,0.0,0.0,0.0,0.01
latter,2,0.01,0.0,0.0,0.01
characters,2,0.01,0.01,0.0,0.01
1986,2,0.0,0.0,0.0,0.0
dominant,2,0.0,0.0,0.0,0.0
royal,2,0.0,0.0,0.0,0.0
1979,2,0.0,0.0,0.0,0.0
cult,2,0.0,0.0,0.0,0.01
primary,2,0.0,0.0,0.0,0.0
signing,2,0.0,0.0,0.0,0.0
convention,2,0.0,0.0,0.0,0.0
96,2,0.0,0.0,0.0,0.0
perceived,2,0.0,0.0,0.0,0.0
scheduled,2,0.0,0.0,0.0,0.0
nicholas,2,0.0,0.0,0.0,0.0
accessible,2,0.0,0.0,0.0,0.0
acting,2,0.0,0.0,0.0,0.0
jane,2,0.0,0.0,0.0,0.0
jean,2,0.0,0.0,0.0,0.0
figures,2,0.0,0.0,0.0,0.0
formation,2,0.01,0.01,0.0,0.01
improved,2,0.0,0.0,0.0,0.0
ad,2,0.0,0.0,0.0,0.0
trademark,2,0.0,0.0,0.0,0.0
indie,2,0.0,0.0,0.0,0.01
charlie,2,0.01,0.01,0.0,0.01
places,2,0.0,0.0,0.0,0.0
becomes,2,0.01,0.01,0.0,0.02
fan,2,0.0,0.0,0.0,0.0
operation,2,0.01,0.0,0.0,0.01
describes,2,0.01,0.01,0.0,0.01
test,2,0.0,0.0,0.0,0.0
triumph,2,0.0,0.0,0.0,0.0
violent,2,0.0,0.0,0.0,0.0
hey,2,0.0,0.0,0.0,0.0
seconds,2,0.0,0.0,0.0,0.0
fights,2,0.0,0.0,0.0,0.0
beast,2,0.01,0.0,0.0,0.01
ken,2,0.0,0.0,0.0,0.0
continuously,2,0.0,0.0,0.0,0.0
agreement,2,0.0,0.0,0.0,0.0
permanently,2,0.0,0.0,0.0,0.0
detected,2,0.0,0.0,0.0,0.0
mt,2,0.01,0.01,0.0,0.01
ahead,2,0.0,0.0,0.0,0.0
whom,2,0.0,0.0,0.0,0.0
cause,2,0.0,0.0,0.0,0.0
heat,2,0.01,0.0,0.0,0.01
majority,2,0.0,0.0,0.0,0.0
hero,2,0.0,0.0,0.0,0.01
pass,2,0.0,0.0,0.0,0.0
else,2,0.0,0.0,0.0,0.0
fashion,2,0.0,0.0,0.0,0.0
crossing,2,0.0,0.0,0.0,0.0
nationally,2,0.0,0.0,0.0,0.0
pieces,2,0.0,0.0,0.0,0.0
longer,2,0.0,0.0,0.0,0.0
joe,2,0.0,0.0,0.0,0.0
development,2,0.01,0.0,0.0,0.01
hail,2,0.0,0.0,0.0,0.0
worshipped,2,0.0,0.0,0.0,0.0
sony,2,0.0,0.0,0.0,0.01
immense,2,0.0,0.0,0.0,0.0
formula,2,0.0,0.0,0.0,0.0
focused,2,0.0,0.0,0.0,0.0
prototype,2,0.0,0.0,0.0,0.0
determine,2,0.0,0.0,0.0,0.0
romance,2,0.0,0.0,0.0,0.0
corresponding,2,0.0,0.0,0.0,0.0
scientist,2,0.0,0.0,0.0,0.0
commission,2,0.0,0.0,0.0,0.0
eric,2,0.0,0.0,0.0,0.0
universal,2,0.0,0.0,0.0,0.0
trend,2,0.0,0.0,0.0,0.0
separation,2,0.0,0.0,0.0,0.0
seemingly,2,0.0,0.0,0.0,0.0
upcoming,2,0.0,0.0,0.0,0.01
expected,2,0.0,0.0,0.0,0.0
coast,2,0.0,0.0,0.0,0.0
massive,2,0.0,0.0,0.0,0.0
pop,2,0.0,0.0,0.0,0.0
describing,2,0.01,0.0,0.0,0.01
presents,2,0.0,0.0,0.0,0.0
young,2,0.0,0.0,0.0,0.01
should,2,0.0,0.0,0.0,0.0
chosen,2,0.0,0.0,0.0,0.0
says,2,0.0,0.0,0.0,0.0
sword,2,0.0,0.0,0.0,0.01
publishing,2,0.0,0.0,0.0,0.0
device,2,0.0,0.0,0.0,0.0
instruments,2,0.0,0.0,0.0,0.0
writes,2,0.0,0.0,0.0,0.0
collaboration,2,0.0,0.0,0.0,0.0
oz,2,0.0,0.0,0.0,0.0
wales,2,0.01,0.01,0.0,0.02
dramatically,2,0.0,0.0,0.0,0.0
peace,2,0.0,0.0,0.0,0.0
worlds,2,0.0,0.0,0.0,0.01
residential,2,0.0,0.0,0.0,0.0
tribute,2,0.01,0.01,0.0,0.01
anti,2,0.0,0.0,0.0,0.0
hotel,2,0.0,0.0,0.0,0.0
enter,2,0.0,0.0,0.0,0.0
review,2,0.01,0.0,0.0,0.01
tell,2,0.0,0.0,0.0,0.0
report,2,0.0,0.0,0.0,0.0
cry,2,0.0,0.0,0.0,0.0
starts,2,0.0,0.0,0.0,0.01
powered,2,0.01,0.0,0.0,0.01
livery,2,0.0,0.0,0.0,0.0
melody,2,0.0,0.0,0.0,0.0
particles,2,0.0,0.0,0.0,0.0
chasing,2,0.0,0.0,0.0,0.0
bradley,2,0.0,0.0,0.0,0.0
sundays,2,0.0,0.0,0.0,0.0
onwards,2,0.0,0.0,0.0,0.0
wanting,2,0.0,0.0,0.0,0.0
sudden,2,0.0,0.0,0.0,0.0
among,2,0.0,0.0,0.0,0.0
compared,2,0.0,0.0,0.0,0.0
cold,2,0.0,0.0,0.0,0.01
texas,2,0.0,0.0,0.0,0.0
states,2,0.01,0.0,0.0,0.01
sponsored,2,0.0,0.0,0.0,0.0
battle,2,0.01,0.0,0.0,0.01
union,2,0.0,0.0,0.0,0.01
performance,2,0.0,0.0,0.0,0.0
mean,2,0.0,0.0,0.0,0.01
allowing,2,0.0,0.0,0.0,0.0
owners,2,0.01,0.01,0.0,0.01
18th,2,0.0,0.0,0.0,0.01
thinks,2,0.0,0.0,0.0,0.0
boat,2,0.0,0.0,0.0,0.0
operating,2,0.01,0.0,0.0,0.01
queen,2,0.01,0.0,0.0,0.01
court,2,0.0,0.0,0.0,0.0
scenes,2,0.01,0.01,0.0,0.01
usa,2,0.0,0.0,0.0,0.0
frequent,2,0.0,0.0,0.0,0.0
peter,2,0.0,0.0,0.0,0.0
none,2,0.0,0.0,0.0,0.0
condition,2,0.0,0.0,0.0,0.0
electric,2,0.0,0.0,0.0,0.0
assumed,2,0.0,0.0,0.0,0.0
wider,2,0.0,0.0,0.0,0.0
wedding,2,0.0,0.0,0.0,0.0
crowd,2,0.0,0.0,0.0,0.0
traveling,2,0.0,0.0,0.0,0.0
warriors,2,0.01,0.01,0.0,0.03
simon,2,0.0,0.0,0.0,0.0
wish,2,0.0,0.0,0.0,0.0
equipped,2,0.0,0.0,0.0,0.0
references,2,0.0,0.0,0.0,0.0
paris,2,0.0,0.0,0.0,0.0
either,2,0.0,0.0,0.0,0.0
today,2,0.0,0.0,0.0,0.0
connor,2,0.0,0.0,0.0,0.0
wakes,2,0.06,0.06,0.0,0.11
generate,2,0.01,0.01,0.0,0.01
fog,2,0.01,0.0,0.0,0.01
rick,2,0.0,0.0,0.0,0.01
kisses,2,0.0,0.0,0.0,0.0
