context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
testified,10,0.0,0.0,0.0,0.01
analysis,10,0.0,0.0,0.0,0.01
advised,10,0.0,0.0,0.0,0.0
nicholas,10,0.0,0.0,0.0,0.0
imminent,10,0.0,0.0,0.0,0.0
secret,10,0.0,0.0,0.0,0.02
yard,10,0.01,0.01,0.0,0.03
bros,10,0.01,0.0,0.0,0.01
property,10,0.0,0.0,0.0,0.01
sporting,10,0.0,0.0,0.0,0.01
category,10,0.0,0.0,0.0,0.01
hiding,10,0.0,0.0,0.0,0.01
wandered,10,0.0,0.0,0.0,0.01
statement,10,0.0,0.0,0.0,0.01
october,10,0.0,0.0,0.0,0.01
pants,10,0.01,0.01,0.0,0.04
goose,10,0.01,0.01,0.0,0.04
alaska,10,0.0,0.0,0.0,0.01
500,10,0.01,0.01,0.0,0.02
diagnosed,10,0.01,0.0,0.0,0.01
stylish,10,0.0,0.0,0.0,0.01
titles,10,0.0,0.0,0.0,0.01
visited,10,0.0,0.0,0.0,0.01
hunting,10,0.03,0.02,0.01,0.08
richard,10,0.0,0.0,0.0,0.01
weighed,10,0.0,0.0,0.0,0.01
treating,10,0.0,0.0,0.0,0.0
law,10,0.0,0.0,0.0,0.01
battles,10,0.0,0.0,0.0,0.01
offices,10,0.0,0.0,0.0,0.0
burned,10,0.0,0.0,0.0,0.0
worn,10,0.0,0.0,0.0,0.01
survivor,10,0.0,0.0,0.0,0.01
preserving,10,0.0,0.0,0.0,0.0
politicians,10,0.0,0.0,0.0,0.01
investigating,10,0.0,0.0,0.0,0.0
countries,10,0.0,0.0,0.0,0.01
expense,10,0.0,0.0,0.0,0.0
examination,10,0.0,0.0,0.0,0.0
prominent,10,0.0,0.0,0.0,0.01
suspected,10,0.01,0.0,0.0,0.02
result,10,0.0,0.0,0.0,0.0
discussed,10,0.0,0.0,0.0,0.0
develops,10,0.0,0.0,0.0,0.0
blog,9,0.01,0.01,0.0,0.02
experimental,9,0.01,0.0,0.0,0.02
austin,9,0.0,0.0,0.0,0.01
growth,9,0.0,0.0,0.0,0.01
bearing,9,0.01,0.0,0.0,0.02
foot,9,0.02,0.01,0.01,0.04
trails,9,0.0,0.0,0.0,0.01
more,9,0.01,0.0,0.01,0.03
leo,9,0.0,0.0,0.0,0.01
coordinator,9,0.0,0.0,0.0,0.01
outdoors,9,0.0,0.0,0.0,0.01
requiring,9,0.0,0.0,0.0,0.01
centre,9,0.0,0.0,0.0,0.01
permanent,9,0.0,0.0,0.0,0.01
missouri,9,0.0,0.0,0.0,0.01
opted,9,0.01,0.01,0.0,0.06
recalling,9,0.0,0.0,0.0,0.01
contributing,9,0.0,0.0,0.0,0.01
muscle,9,0.08,0.07,0.0,0.65
amy,9,0.0,0.0,0.0,0.02
madison,9,0.0,0.0,0.0,0.01
talked,9,0.0,0.0,0.0,0.01
colorado,9,0.0,0.0,0.0,0.01
timber,9,0.01,0.01,0.0,0.03
techniques,9,0.0,0.0,0.0,0.01
sweeping,9,0.0,0.0,0.0,0.01
arrival,9,0.0,0.0,0.0,0.01
adults,9,0.0,0.0,0.0,0.01
waste,9,0.01,0.0,0.0,0.02
replaces,9,0.0,0.0,0.0,0.01
prompted,9,0.0,0.0,0.0,0.01
oldest,9,0.01,0.0,0.0,0.02
cleaning,9,0.0,0.0,0.0,0.01
scale,9,0.0,0.0,0.0,0.01
leading,9,0.01,0.0,0.0,0.02
main,9,0.0,0.0,0.0,0.01
finger,9,0.0,0.0,0.0,0.01
land,9,0.0,0.0,0.0,0.01
streets,9,0.0,0.0,0.0,0.01
mighty,9,0.01,0.01,0.0,0.04
display,9,0.01,0.0,0.0,0.01
prefer,9,0.0,0.0,0.0,0.01
wanted,9,0.0,0.0,0.0,0.01
typical,9,0.0,0.0,0.0,0.0
except,9,0.0,0.0,0.0,0.01
turns,9,0.01,0.0,0.0,0.01
20,9,0.01,0.0,0.0,0.01
went,9,0.01,0.0,0.0,0.02
need,9,0.0,0.0,0.0,0.01
high,9,0.01,0.0,0.0,0.01
vampire,9,0.02,0.02,0.0,0.13
speaking,9,0.01,0.01,0.0,0.07
bay,9,0.07,0.07,0.0,0.53
mold,9,0.01,0.01,0.0,0.05
ear,9,0.03,0.02,0.0,0.08
nicknamed,9,0.01,0.01,0.01,0.04
ridden,9,0.01,0.01,0.0,0.04
trek,9,0.01,0.01,0.0,0.04
just,9,0.01,0.01,0.01,0.04
households,9,0.01,0.0,0.0,0.03
designers,9,0.01,0.01,0.0,0.03
commercials,9,0.01,0.0,0.0,0.03
discuss,9,0.01,0.01,0.0,0.03
roy,9,0.0,0.0,0.0,0.03
voices,9,0.01,0.01,0.0,0.03
than,9,0.01,0.01,0.01,0.03
ads,9,0.01,0.0,0.0,0.03
it,9,0.02,0.01,0.01,0.03
nickname,9,0.01,0.01,0.01,0.02
singing,9,0.01,0.0,0.0,0.02
wood,9,0.01,0.01,0.0,0.03
famous,9,0.01,0.01,0.0,0.02
during,9,0.01,0.01,0.0,0.02
us,9,0.01,0.0,0.0,0.02
re,9,0.01,0.0,0.01,0.02
your,9,0.02,0.01,0.01,0.06
mtv,9,0.0,0.0,0.0,0.02
much,9,0.01,0.0,0.01,0.02
comedies,9,0.0,0.0,0.0,0.02
claws,9,0.01,0.01,0.0,0.02
some,9,0.01,0.0,0.01,0.02
my,9,0.02,0.01,0.01,0.04
genome,9,0.02,0.02,0.0,0.08
aids,9,0.0,0.0,0.0,0.02
equity,9,0.0,0.0,0.0,0.02
or,9,0.02,0.0,0.01,0.03
diving,9,0.01,0.0,0.0,0.02
boxing,9,0.0,0.0,0.0,0.02
teammates,9,0.0,0.0,0.0,0.02
lamps,9,0.0,0.0,0.0,0.02
subway,9,0.0,0.0,0.0,0.02
tricky,9,0.0,0.0,0.0,0.02
detail,9,0.0,0.0,0.0,0.01
lizard,9,0.03,0.03,0.0,0.18
gaining,9,0.0,0.0,0.0,0.01
stocks,9,0.0,0.0,0.0,0.01
skill,9,0.0,0.0,0.0,0.01
blast,9,0.0,0.0,0.0,0.01
shouted,9,0.01,0.0,0.0,0.01
cautioned,9,0.0,0.0,0.0,0.01
dear,9,0.01,0.0,0.0,0.01
performing,9,0.0,0.0,0.0,0.01
newspapers,9,0.0,0.0,0.0,0.01
detroit,9,0.0,0.0,0.0,0.01
literature,9,0.0,0.0,0.0,0.01
chewing,9,0.0,0.0,0.0,0.01
assume,9,0.0,0.0,0.0,0.01
lifting,9,0.0,0.0,0.0,0.01
cd,9,0.0,0.0,0.0,0.01
oriental,9,0.05,0.04,0.0,0.38
script,9,0.0,0.0,0.0,0.01
extended,9,0.0,0.0,0.0,0.01
filmed,9,0.0,0.0,0.0,0.01
laura,9,0.0,0.0,0.0,0.01
oliver,9,0.0,0.0,0.0,0.01
midst,9,0.0,0.0,0.0,0.01
aging,9,0.0,0.0,0.0,0.01
steal,9,0.0,0.0,0.0,0.01
dallas,9,0.01,0.01,0.0,0.02
gigantic,9,0.01,0.0,0.0,0.01
sounded,9,0.0,0.0,0.0,0.01
thailand,9,0.0,0.0,0.0,0.01
measured,9,0.0,0.0,0.0,0.01
smash,9,0.0,0.0,0.0,0.01
traveling,9,0.0,0.0,0.0,0.01
guest,9,0.0,0.0,0.0,0.01
surprisingly,9,0.0,0.0,0.0,0.01
surprising,9,0.0,0.0,0.0,0.01
excitement,9,0.0,0.0,0.0,0.01
receive,9,0.0,0.0,0.0,0.01
australia,9,0.01,0.01,0.0,0.03
enjoyed,9,0.0,0.0,0.0,0.01
lips,9,0.01,0.01,0.0,0.02
chosen,9,0.0,0.0,0.0,0.01
smells,9,0.01,0.01,0.0,0.02
dusty,9,0.01,0.0,0.0,0.01
billed,9,0.08,0.08,0.0,0.52
preserved,9,0.0,0.0,0.0,0.01
previous,9,0.0,0.0,0.0,0.01
via,9,0.0,0.0,0.0,0.01
placing,9,0.0,0.0,0.0,0.01
com,9,0.0,0.0,0.0,0.01
areas,9,0.0,0.0,0.0,0.01
somewhat,9,0.0,0.0,0.0,0.01
buffalo,9,0.01,0.01,0.0,0.04
celebrated,9,0.0,0.0,0.0,0.01
journey,9,0.01,0.0,0.0,0.01
months,9,0.0,0.0,0.0,0.01
runs,9,0.01,0.01,0.0,0.04
mile,9,0.01,0.0,0.0,0.01
earlier,9,0.01,0.0,0.0,0.02
meaning,9,0.0,0.0,0.0,0.01
treated,9,0.0,0.0,0.0,0.01
stuck,9,0.01,0.0,0.0,0.02
spread,9,0.01,0.01,0.0,0.02
hold,9,0.0,0.0,0.0,0.01
egg,9,0.01,0.01,0.01,0.02
instance,9,0.0,0.0,0.0,0.01
plant,9,0.01,0.01,0.0,0.05
day,9,0.01,0.01,0.0,0.02
now,9,0.01,0.0,0.0,0.01
cars,9,0.0,0.0,0.0,0.01
bio,9,0.0,0.0,0.0,0.01
owners,9,0.02,0.02,0.0,0.1
60s,9,0.0,0.0,0.0,0.03
1979,9,0.0,0.0,0.0,0.01
designed,9,0.0,0.0,0.0,0.01
boring,9,0.0,0.0,0.0,0.01
builds,9,0.0,0.0,0.0,0.0
basic,9,0.0,0.0,0.0,0.02
brooklyn,9,0.0,0.0,0.0,0.01
australian,9,0.01,0.0,0.0,0.01
susceptible,9,0.0,0.0,0.0,0.02
internet,9,0.0,0.0,0.0,0.02
longtime,9,0.0,0.0,0.0,0.0
400,9,0.01,0.0,0.0,0.02
drive,9,0.0,0.0,0.0,0.01
speed,9,0.01,0.0,0.0,0.03
1981,9,0.0,0.0,0.0,0.02
vehicles,9,0.0,0.0,0.0,0.01
plagued,9,0.0,0.0,0.0,0.01
arriving,9,0.0,0.0,0.0,0.01
goodbye,9,0.0,0.0,0.0,0.01
remembers,9,0.0,0.0,0.0,0.0
exploding,9,0.0,0.0,0.0,0.0
kilometer,9,0.0,0.0,0.0,0.0
roof,9,0.01,0.0,0.0,0.02
photo,9,0.0,0.0,0.0,0.01
1971,9,0.0,0.0,0.0,0.01
phenomenon,9,0.0,0.0,0.0,0.0
surfaced,9,0.0,0.0,0.0,0.01
150,9,0.0,0.0,0.0,0.01
vacation,9,0.0,0.0,0.0,0.01
headline,9,0.0,0.0,0.0,0.01
donated,9,0.0,0.0,0.0,0.0
develop,9,0.0,0.0,0.0,0.01
carries,9,0.0,0.0,0.0,0.01
question,9,0.0,0.0,0.0,0.0
march,9,0.0,0.0,0.0,0.0
air,9,0.0,0.0,0.0,0.0
essentially,9,0.0,0.0,0.0,0.01
rendition,9,0.0,0.0,0.0,0.0
enemies,9,0.0,0.0,0.0,0.01
sting,9,0.0,0.0,0.0,0.02
nevertheless,9,0.0,0.0,0.0,0.0
rests,9,0.0,0.0,0.0,0.0
fastest,9,0.0,0.0,0.0,0.0
impossible,9,0.0,0.0,0.0,0.0
celebrating,9,0.0,0.0,0.0,0.0
wraps,9,0.0,0.0,0.0,0.0
1988,9,0.0,0.0,0.0,0.01
sleek,9,0.0,0.0,0.0,0.01
totally,9,0.0,0.0,0.0,0.0
projects,9,0.0,0.0,0.0,0.0
latin,9,0.01,0.0,0.0,0.02
measures,9,0.0,0.0,0.0,0.01
spin,9,0.0,0.0,0.0,0.01
opposite,9,0.0,0.0,0.0,0.01
wisdom,9,0.0,0.0,0.0,0.01
rides,9,0.0,0.0,0.0,0.01
designs,9,0.0,0.0,0.0,0.01
solid,9,0.0,0.0,0.0,0.01
lean,9,0.0,0.0,0.0,0.01
undated,9,0.0,0.0,0.0,0.0
images,9,0.0,0.0,0.0,0.01
nairobi,9,0.0,0.0,0.0,0.01
wallace,9,0.01,0.01,0.0,0.03
skiing,9,0.0,0.0,0.0,0.01
citizen,9,0.0,0.0,0.0,0.0
speculation,9,0.0,0.0,0.0,0.0
induced,9,0.0,0.0,0.0,0.01
upgrade,9,0.0,0.0,0.0,0.02
transport,9,0.0,0.0,0.0,0.0
burton,9,0.0,0.0,0.0,0.0
transformation,9,0.0,0.0,0.0,0.0
formidable,9,0.0,0.0,0.0,0.0
branded,9,0.0,0.0,0.0,0.0
cultural,9,0.01,0.01,0.0,0.05
utility,9,0.0,0.0,0.0,0.0
tickets,9,0.0,0.0,0.0,0.0
technically,9,0.0,0.0,0.0,0.0
eliminated,9,0.0,0.0,0.0,0.0
progress,9,0.0,0.0,0.0,0.01
assigned,9,0.0,0.0,0.0,0.01
discussing,9,0.0,0.0,0.0,0.0
confirm,9,0.0,0.0,0.0,0.0
harvard,9,0.0,0.0,0.0,0.0
permit,9,0.0,0.0,0.0,0.01
advance,9,0.0,0.0,0.0,0.01
shocked,9,0.0,0.0,0.0,0.0
doug,9,0.0,0.0,0.0,0.0
symbols,9,0.0,0.0,0.0,0.0
lock,9,0.0,0.0,0.0,0.01
namely,9,0.0,0.0,0.0,0.0
counts,9,0.0,0.0,0.0,0.0
upcoming,9,0.0,0.0,0.0,0.0
links,9,0.0,0.0,0.0,0.01
register,9,0.0,0.0,0.0,0.0
appropriate,9,0.0,0.0,0.0,0.0
booth,9,0.0,0.0,0.0,0.01
launching,9,0.0,0.0,0.0,0.0
2008,9,0.0,0.0,0.0,0.0
precisely,9,0.0,0.0,0.0,0.0
tapped,9,0.0,0.0,0.0,0.0
awful,9,0.0,0.0,0.0,0.01
sir,9,0.0,0.0,0.0,0.02
ignored,9,0.0,0.0,0.0,0.01
mission,9,0.0,0.0,0.0,0.01
comparable,9,0.0,0.0,0.0,0.0
veteran,9,0.0,0.0,0.0,0.0
awaited,9,0.0,0.0,0.0,0.0
charged,9,0.0,0.0,0.0,0.0
thrive,9,0.0,0.0,0.0,0.01
firmly,9,0.0,0.0,0.0,0.0
traveled,9,0.0,0.0,0.0,0.0
costly,9,0.0,0.0,0.0,0.0
notable,9,0.0,0.0,0.0,0.01
exciting,9,0.0,0.0,0.0,0.0
trick,9,0.0,0.0,0.0,0.01
rally,9,0.01,0.01,0.0,0.08
grease,9,0.01,0.01,0.0,0.06
backs,9,0.01,0.01,0.0,0.05
cloned,9,0.05,0.05,0.01,0.23
baby,9,0.02,0.01,0.01,0.05
trained,9,0.01,0.01,0.0,0.04
teammate,9,0.0,0.0,0.0,0.02
sanctuary,9,0.01,0.01,0.0,0.05
tail,9,0.04,0.03,0.01,0.09
throwing,9,0.01,0.0,0.0,0.02
from,9,0.01,0.01,0.01,0.02
eagle,9,0.02,0.02,0.0,0.05
porch,9,0.01,0.01,0.0,0.04
masks,9,0.01,0.01,0.0,0.02
chanted,9,0.0,0.0,0.0,0.01
colony,9,0.01,0.01,0.0,0.07
made,9,0.01,0.0,0.0,0.02
player,9,0.0,0.0,0.0,0.01
faced,9,0.0,0.0,0.0,0.01
park,9,0.01,0.01,0.01,0.02
mickey,9,0.0,0.0,0.0,0.02
ago,9,0.01,0.0,0.0,0.01
research,9,0.01,0.0,0.0,0.02
best,9,0.01,0.01,0.0,0.03
so,9,0.01,0.0,0.01,0.02
farm,9,0.03,0.03,0.01,0.17
drunk,9,0.01,0.01,0.0,0.09
bite,9,0.04,0.04,0.0,0.16
tales,9,0.01,0.01,0.0,0.02
diseased,9,0.0,0.0,0.0,0.01
play,9,0.01,0.0,0.0,0.01
african,9,0.01,0.0,0.0,0.02
sits,9,0.01,0.0,0.0,0.01
statues,9,0.0,0.0,0.0,0.01
arm,9,0.01,0.0,0.0,0.01
shows,9,0.01,0.0,0.0,0.02
everyone,9,0.0,0.0,0.0,0.01
everybody,9,0.0,0.0,0.0,0.01
did,9,0.01,0.0,0.0,0.03
caught,9,0.01,0.0,0.0,0.02
women,9,0.0,0.0,0.0,0.01
jan,9,0.0,0.0,0.0,0.02
spectators,9,0.0,0.0,0.0,0.0
unknown,9,0.0,0.0,0.0,0.0
yang,9,0.0,0.0,0.0,0.0
spinning,9,0.0,0.0,0.0,0.0
penny,9,0.0,0.0,0.0,0.01
bad,9,0.01,0.0,0.0,0.01
debate,9,0.0,0.0,0.0,0.0
cry,9,0.0,0.0,0.0,0.01
flu,9,0.12,0.11,0.0,0.93
jump,9,0.0,0.0,0.0,0.01
guide,9,0.01,0.01,0.0,0.05
activity,9,0.0,0.0,0.0,0.01
lawyers,9,0.0,0.0,0.0,0.01
1987,9,0.0,0.0,0.0,0.01
1975,9,0.0,0.0,0.0,0.01
acts,9,0.0,0.0,0.0,0.01
hunter,9,0.01,0.01,0.0,0.03
depicting,9,0.0,0.0,0.0,0.02
hey,9,0.0,0.0,0.0,0.01
officially,9,0.0,0.0,0.0,0.0
action,9,0.0,0.0,0.0,0.01
somebody,9,0.01,0.01,0.0,0.02
telling,9,0.0,0.0,0.0,0.01
peninsula,9,0.01,0.01,0.0,0.04
followed,9,0.0,0.0,0.0,0.01
dress,9,0.01,0.01,0.0,0.05
school,9,0.0,0.0,0.0,0.01
lets,9,0.0,0.0,0.0,0.01
ensure,9,0.0,0.0,0.0,0.01
requires,9,0.0,0.0,0.0,0.0
grab,9,0.0,0.0,0.0,0.01
classified,9,0.0,0.0,0.0,0.01
entertaining,9,0.0,0.0,0.0,0.01
attempting,9,0.0,0.0,0.0,0.0
perfect,9,0.0,0.0,0.0,0.01
palm,9,0.01,0.0,0.0,0.01
soldiers,9,0.0,0.0,0.0,0.01
defense,9,0.0,0.0,0.0,0.01
plight,9,0.0,0.0,0.0,0.01
letter,9,0.0,0.0,0.0,0.02
ed,9,0.0,0.0,0.0,0.0
fierce,9,0.0,0.0,0.0,0.01
end,9,0.0,0.0,0.0,0.01
number,9,0.0,0.0,0.0,0.01
haven,9,0.0,0.0,0.0,0.01
seated,9,0.0,0.0,0.0,0.0
taylor,9,0.0,0.0,0.0,0.01
don,9,0.0,0.0,0.0,0.03
try,9,0.0,0.0,0.0,0.01
placed,9,0.0,0.0,0.0,0.01
clones,9,0.0,0.0,0.0,0.01
nasty,9,0.0,0.0,0.0,0.01
ultimate,9,0.0,0.0,0.0,0.0
hired,9,0.0,0.0,0.0,0.0
productions,9,0.0,0.0,0.0,0.01
picks,9,0.0,0.0,0.0,0.0
knocked,9,0.0,0.0,0.0,0.01
learning,9,0.0,0.0,0.0,0.01
unlikely,9,0.0,0.0,0.0,0.0
altered,9,0.0,0.0,0.0,0.01
mountains,9,0.0,0.0,0.0,0.01
hollywood,9,0.0,0.0,0.0,0.01
tip,9,0.01,0.0,0.0,0.02
technique,9,0.0,0.0,0.0,0.02
serious,9,0.0,0.0,0.0,0.01
slaughter,9,0.02,0.02,0.0,0.1
none,9,0.0,0.0,0.0,0.0
hope,9,0.0,0.0,0.0,0.0
succeed,9,0.0,0.0,0.0,0.0
crest,9,0.0,0.0,0.0,0.0
ring,9,0.0,0.0,0.0,0.01
laughs,9,0.0,0.0,0.0,0.0
arrested,9,0.0,0.0,0.0,0.0
thriller,9,0.01,0.0,0.0,0.02
circuit,9,0.0,0.0,0.0,0.0
intelligence,9,0.0,0.0,0.0,0.01
audiences,9,0.0,0.0,0.0,0.0
detective,9,0.0,0.0,0.0,0.0
sessions,9,0.0,0.0,0.0,0.01
above,9,0.0,0.0,0.0,0.01
lessons,9,0.0,0.0,0.0,0.0
destruction,9,0.0,0.0,0.0,0.01
alleged,9,0.0,0.0,0.0,0.01
mayor,9,0.0,0.0,0.0,0.0
crying,9,0.0,0.0,0.0,0.01
zero,9,0.0,0.0,0.0,0.01
proves,9,0.0,0.0,0.0,0.0
informed,9,0.0,0.0,0.0,0.0
marriage,9,0.0,0.0,0.0,0.01
matters,9,0.0,0.0,0.0,0.0
breathing,9,0.0,0.0,0.0,0.01
intriguing,9,0.0,0.0,0.0,0.0
barrier,9,0.01,0.01,0.0,0.02
opportunity,9,0.0,0.0,0.0,0.01
sunglasses,9,0.0,0.0,0.0,0.0
flown,9,0.0,0.0,0.0,0.01
attempts,9,0.0,0.0,0.0,0.0
traffic,9,0.0,0.0,0.0,0.0
yielded,9,0.0,0.0,0.0,0.0
17th,9,0.0,0.0,0.0,0.02
chorus,9,0.01,0.0,0.0,0.03
credited,9,0.0,0.0,0.0,0.0
receives,9,0.0,0.0,0.0,0.0
destination,9,0.01,0.01,0.0,0.02
revealing,9,0.0,0.0,0.0,0.0
pain,9,0.0,0.0,0.0,0.02
november,9,0.0,0.0,0.0,0.01
1989,9,0.0,0.0,0.0,0.0
slipped,9,0.0,0.0,0.0,0.01
department,9,0.0,0.0,0.0,0.02
likened,9,0.0,0.0,0.0,0.01
rivers,9,0.01,0.01,0.0,0.09
argue,9,0.0,0.0,0.0,0.0
barely,9,0.0,0.0,0.0,0.0
audience,9,0.0,0.0,0.0,0.02
games,9,0.0,0.0,0.0,0.01
cards,9,0.0,0.0,0.0,0.02
target,9,0.0,0.0,0.0,0.0
toys,9,0.01,0.0,0.0,0.02
identify,9,0.0,0.0,0.0,0.01
victory,9,0.0,0.0,0.0,0.01
events,9,0.0,0.0,0.0,0.01
stunning,9,0.0,0.0,0.0,0.0
grand,9,0.0,0.0,0.0,0.01
tom,9,0.0,0.0,0.0,0.01
managing,9,0.0,0.0,0.0,0.01
tech,9,0.0,0.0,0.0,0.0
entirely,9,0.0,0.0,0.0,0.0
easier,9,0.0,0.0,0.0,0.0
cardinals,9,0.0,0.0,0.0,0.01
hbo,9,0.0,0.0,0.0,0.0
dialogue,9,0.0,0.0,0.0,0.01
rallied,9,0.0,0.0,0.0,0.0
diets,9,0.0,0.0,0.0,0.0
linebacker,9,0.0,0.0,0.0,0.01
preventing,9,0.0,0.0,0.0,0.01
indonesian,9,0.0,0.0,0.0,0.01
injuries,9,0.01,0.01,0.0,0.05
policy,9,0.0,0.0,0.0,0.01
airline,9,0.0,0.0,0.0,0.01
slammed,9,0.0,0.0,0.0,0.01
internal,9,0.0,0.0,0.0,0.0
weapons,9,0.0,0.0,0.0,0.0
appearances,9,0.0,0.0,0.0,0.01
embedded,9,0.0,0.0,0.0,0.0
teams,9,0.0,0.0,0.0,0.02
minds,9,0.0,0.0,0.0,0.0
warner,9,0.0,0.0,0.0,0.01
happiness,9,0.0,0.0,0.0,0.0
immigrants,9,0.0,0.0,0.0,0.01
relied,9,0.0,0.0,0.0,0.0
arab,9,0.0,0.0,0.0,0.0
225,9,0.0,0.0,0.0,0.0
hog,9,0.01,0.01,0.0,0.04
ruling,9,0.0,0.0,0.0,0.0
opponents,9,0.0,0.0,0.0,0.0
basin,9,0.0,0.0,0.0,0.01
barred,9,0.01,0.01,0.0,0.1
fees,9,0.0,0.0,0.0,0.01
seeks,9,0.0,0.0,0.0,0.0
avoided,9,0.0,0.0,0.0,0.0
ryan,9,0.0,0.0,0.0,0.01
hike,9,0.0,0.0,0.0,0.0
ranked,9,0.0,0.0,0.0,0.0
correct,9,0.0,0.0,0.0,0.0
bucks,9,0.0,0.0,0.0,0.0
decides,9,0.0,0.0,0.0,0.01
gore,9,0.0,0.0,0.0,0.0
officers,9,0.0,0.0,0.0,0.01
sons,9,0.0,0.0,0.0,0.01
seventh,9,0.0,0.0,0.0,0.02
jazz,9,0.0,0.0,0.0,0.01
stamps,9,0.0,0.0,0.0,0.01
parties,9,0.0,0.0,0.0,0.0
readers,9,0.0,0.0,0.0,0.02
investigate,9,0.0,0.0,0.0,0.01
inevitably,9,0.0,0.0,0.0,0.01
upset,9,0.0,0.0,0.0,0.0
championship,9,0.0,0.0,0.0,0.02
betty,9,0.0,0.0,0.0,0.01
democratic,9,0.0,0.0,0.0,0.01
contract,9,0.0,0.0,0.0,0.01
watchers,9,0.0,0.0,0.0,0.02
resume,9,0.0,0.0,0.0,0.0
sexy,9,0.0,0.0,0.0,0.01
raises,9,0.0,0.0,0.0,0.01
fitting,9,0.0,0.0,0.0,0.0
emotional,9,0.0,0.0,0.0,0.01
stages,9,0.0,0.0,0.0,0.0
personally,9,0.0,0.0,0.0,0.01
yeah,9,0.0,0.0,0.0,0.0
poised,9,0.0,0.0,0.0,0.0
teen,9,0.0,0.0,0.0,0.0
partners,9,0.0,0.0,0.0,0.01
belief,9,0.0,0.0,0.0,0.0
lawyer,9,0.0,0.0,0.0,0.01
corners,9,0.0,0.0,0.0,0.0
recognize,9,0.0,0.0,0.0,0.01
1990,9,0.0,0.0,0.0,0.01
eric,9,0.0,0.0,0.0,0.0
jersey,9,0.0,0.0,0.0,0.01
ranges,9,0.0,0.0,0.0,0.0
extraordinary,9,0.0,0.0,0.0,0.01
suited,9,0.0,0.0,0.0,0.0
afraid,9,0.0,0.0,0.0,0.01
measure,9,0.0,0.0,0.0,0.0
final,9,0.01,0.0,0.0,0.02
bench,9,0.01,0.01,0.0,0.02
starred,9,0.01,0.0,0.0,0.02
night,9,0.01,0.01,0.0,0.06
score,9,0.0,0.0,0.0,0.01
start,9,0.01,0.0,0.0,0.01
because,9,0.01,0.0,0.01,0.02
be,9,0.01,0.0,0.01,0.02
send,9,0.0,0.0,0.0,0.01
offense,9,0.0,0.0,0.0,0.01
thumb,9,0.0,0.0,0.0,0.01
draw,9,0.01,0.0,0.0,0.02
michael,9,0.0,0.0,0.0,0.01
lead,9,0.0,0.0,0.0,0.01
taking,9,0.0,0.0,0.0,0.01
forcing,9,0.0,0.0,0.0,0.0
shot,9,0.0,0.0,0.0,0.01
kennedy,9,0.0,0.0,0.0,0.01
13,9,0.01,0.01,0.0,0.06
stepped,9,0.0,0.0,0.0,0.01
32,9,0.0,0.0,0.0,0.01
glenn,9,0.0,0.0,0.0,0.01
stephen,9,0.0,0.0,0.0,0.0
loss,9,0.0,0.0,0.0,0.0
toe,9,0.01,0.0,0.0,0.01
dave,9,0.0,0.0,0.0,0.0
impression,9,0.0,0.0,0.0,0.0
cracking,9,0.0,0.0,0.0,0.01
stole,9,0.0,0.0,0.0,0.0
franklin,9,0.0,0.0,0.0,0.01
extend,9,0.0,0.0,0.0,0.0
miserable,9,0.0,0.0,0.0,0.0
hundred,9,0.0,0.0,0.0,0.01
28,9,0.0,0.0,0.0,0.01
rogers,9,0.0,0.0,0.0,0.0
halfway,9,0.0,0.0,0.0,0.0
clearly,9,0.0,0.0,0.0,0.0
38,9,0.0,0.0,0.0,0.0
wrong,9,0.0,0.0,0.0,0.0
55,9,0.0,0.0,0.0,0.01
rest,9,0.01,0.0,0.0,0.02
retired,9,0.0,0.0,0.0,0.01
morning,9,0.0,0.0,0.0,0.01
delivered,9,0.0,0.0,0.0,0.0
tossing,9,0.01,0.01,0.0,0.04
cleared,9,0.0,0.0,0.0,0.0
particularly,9,0.0,0.0,0.0,0.0
boyfriend,9,0.0,0.0,0.0,0.01
moore,9,0.0,0.0,0.0,0.01
singer,9,0.01,0.01,0.0,0.02
girlfriend,9,0.0,0.0,0.0,0.01
organization,9,0.0,0.0,0.0,0.02
passed,9,0.0,0.0,0.0,0.01
pleased,9,0.0,0.0,0.0,0.0
badly,9,0.0,0.0,0.0,0.01
hang,9,0.0,0.0,0.0,0.01
250,9,0.0,0.0,0.0,0.01
ordinary,9,0.0,0.0,0.0,0.01
seconds,9,0.0,0.0,0.0,0.01
everyday,9,0.0,0.0,0.0,0.01
pursue,9,0.0,0.0,0.0,0.0
returning,9,0.0,0.0,0.0,0.01
issue,9,0.0,0.0,0.0,0.01
blow,9,0.0,0.0,0.0,0.0
wait,9,0.0,0.0,0.0,0.0
hopeful,9,0.0,0.0,0.0,0.0
surely,9,0.0,0.0,0.0,0.0
nations,9,0.0,0.0,0.0,0.02
versus,9,0.0,0.0,0.0,0.01
enable,9,0.0,0.0,0.0,0.0
confirmation,9,0.0,0.0,0.0,0.0
occurred,9,0.0,0.0,0.0,0.01
attract,9,0.0,0.0,0.0,0.01
losses,9,0.0,0.0,0.0,0.0
severely,9,0.0,0.0,0.0,0.0
carter,9,0.0,0.0,0.0,0.01
ceremonies,9,0.0,0.0,0.0,0.01
older,9,0.0,0.0,0.0,0.01
battled,9,0.0,0.0,0.0,0.0
84,9,0.0,0.0,0.0,0.01
christopher,9,0.0,0.0,0.0,0.01
