context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
abc,1,0.0,0.0,0.0,0.0
dying,1,0.0,0.0,0.0,0.0
1975,1,0.0,0.0,0.0,0.0
revealing,1,0.0,0.0,0.0,0.0
raymond,1,0.0,0.0,0.0,0.0
survived,1,0.0,0.0,0.0,0.0
icon,1,0.0,0.0,0.0,0.0
chorus,1,0.0,0.0,0.0,0.0
wins,1,0.0,0.0,0.0,0.0
captive,1,0.0,0.0,0.0,0.0
commerce,1,0.0,0.0,0.0,0.0
capture,1,0.0,0.0,0.0,0.0
knowledge,1,0.0,0.0,0.0,0.0
participants,1,0.0,0.0,0.0,0.0
lewis,1,0.0,0.0,0.0,0.0
worker,1,0.0,0.0,0.0,0.0
vicinity,1,0.0,0.0,0.0,0.0
realized,1,0.0,0.0,0.0,0.0
champion,1,0.0,0.0,0.0,0.0
reed,1,0.0,0.0,0.0,0.0
phil,1,0.0,0.0,0.0,0.0
happens,1,0.0,0.0,0.0,0.0
1901,1,0.0,0.0,0.0,0.0
prove,1,0.0,0.0,0.0,0.0
31,1,0.0,0.0,0.0,0.0
beating,1,0.0,0.0,0.0,0.0
cleaning,1,0.0,0.0,0.0,0.0
finish,1,0.0,0.0,0.0,0.0
felt,1,0.0,0.0,0.0,0.0
oz,1,0.0,0.0,0.0,0.0
visitors,1,0.0,0.0,0.0,0.0
foundation,1,0.0,0.0,0.0,0.0
arts,1,0.0,0.0,0.0,0.0
hears,1,0.0,0.0,0.0,0.0
experiment,1,0.0,0.0,0.0,0.0
border,1,0.0,0.0,0.0,0.0
carter,1,0.0,0.0,0.0,0.0
declared,1,0.0,0.0,0.0,0.0
arms,1,0.0,0.0,0.0,0.0
negative,1,0.0,0.0,0.0,0.0
1987,1,0.0,0.0,0.0,0.0
brooklyn,1,0.0,0.0,0.0,0.0
crowd,1,0.0,0.0,0.0,0.0
passing,1,0.0,0.0,0.0,0.0
thousands,1,0.0,0.0,0.0,0.0
faced,1,0.0,0.0,0.0,0.0
indeed,1,0.0,0.0,0.0,0.0
introduce,1,0.0,0.0,0.0,0.0
choice,1,0.0,0.0,0.0,0.0
fats,1,0.14,0.14,0.14,0.14
dyes,1,0.13,0.13,0.13,0.13
animal,1,0.12,0.12,0.12,0.12
hydrogenated,1,0.1,0.1,0.1,0.1
biodiesel,1,0.09,0.09,0.09,0.09
shortening,1,0.08,0.08,0.08,0.08
orchard,1,0.06,0.06,0.06,0.06
orchards,1,0.06,0.05,0.06,0.06
gardening,1,0.06,0.05,0.06,0.06
butter,1,0.04,0.01,0.04,0.04
organic,1,0.04,0.04,0.04,0.04
fibres,1,0.04,0.04,0.04,0.04
stews,1,0.04,0.04,0.04,0.04
textured,1,0.04,0.04,0.04,0.04
motifs,1,0.04,0.04,0.04,0.04
as,1,0.03,0.02,0.03,0.03
vendor,1,0.03,0.03,0.03,0.03
ivory,1,0.03,0.03,0.03,0.03
pigments,1,0.03,0.03,0.03,0.03
physiology,1,0.03,0.03,0.03,0.03
recycled,1,0.03,0.02,0.03,0.03
is,1,0.02,0.0,0.02,0.02
beds,1,0.02,0.02,0.02,0.02
tending,1,0.02,0.02,0.02,0.02
rennet,1,0.02,0.02,0.02,0.02
mould,1,0.02,0.02,0.02,0.02
peeler,1,0.02,0.02,0.02,0.02
in,1,0.02,0.0,0.02,0.02
gardener,1,0.02,0.02,0.02,0.02
nutritious,1,0.01,0.01,0.01,0.01
walled,1,0.01,0.01,0.01,0.01
shop,1,0.01,0.01,0.01,0.01
from,1,0.01,0.0,0.01,0.01
sustainable,1,0.01,0.01,0.01,0.01
patches,1,0.01,0.01,0.01,0.01
dyed,1,0.01,0.01,0.01,0.01
cocoa,1,0.01,0.0,0.01,0.01
co,1,0.01,0.0,0.01,0.01
wax,1,0.01,0.01,0.01,0.01
which,1,0.01,0.0,0.01,0.01
diets,1,0.01,0.01,0.01,0.01
scream,1,0.01,0.01,0.01,0.01
tended,1,0.01,0.01,0.01,0.01
horticultural,1,0.01,0.01,0.01,0.01
leather,1,0.01,0.01,0.01,0.01
crude,1,0.01,0.01,0.01,0.01
culinary,1,0.01,0.01,0.01,0.01
lawn,1,0.01,0.01,0.01,0.01
feeds,1,0.01,0.01,0.01,0.01
nursery,1,0.01,0.01,0.01,0.01
containers,1,0.01,0.01,0.01,0.01
debris,1,0.01,0.01,0.01,0.01
exports,1,0.01,0.0,0.01,0.01
operative,1,0.01,0.01,0.01,0.01
warehouses,1,0.01,0.01,0.01,0.01
water,1,0.01,0.0,0.01,0.01
petroleum,1,0.01,0.01,0.01,0.01
nuts,1,0.01,0.0,0.01,0.01
marketing,1,0.01,0.01,0.01,0.01
open,1,0.01,0.0,0.01,0.01
manure,1,0.01,0.01,0.01,0.01
invertebrates,1,0.01,0.01,0.01,0.01
into,1,0.01,0.0,0.01,0.01
industries,1,0.01,0.01,0.01,0.01
rubber,1,0.01,0.0,0.01,0.01
animals,1,0.01,0.01,0.01,0.01
more,1,0.01,0.0,0.01,0.01
recycling,1,0.01,0.01,0.01,0.01
merchants,1,0.01,0.01,0.01,0.01
horticulture,1,0.01,0.01,0.01,0.01
cropping,1,0.01,0.01,0.01,0.01
carrion,1,0.01,0.01,0.01,0.01
grounds,1,0.01,0.01,0.01,0.01
chewed,1,0.01,0.01,0.01,0.01
high,1,0.01,0.0,0.01,0.01
kerala,1,0.01,0.01,0.01,0.01
brand,1,0.01,0.0,0.01,0.01
maintained,1,0.01,0.01,0.01,0.01
owned,1,0.01,0.0,0.01,0.01
hydrogen,1,0.01,0.01,0.01,0.01
substitute,1,0.01,0.0,0.01,0.01
their,1,0.01,0.0,0.01,0.01
heating,1,0.01,0.01,0.01,0.01
could,1,0.01,0.0,0.01,0.01
scarce,1,0.01,0.01,0.01,0.01
export,1,0.01,0.0,0.01,0.01
miracle,1,0.01,0.01,0.01,0.01
house,1,0.01,0.0,0.01,0.01
truck,1,0.01,0.0,0.01,0.01
bus,1,0.01,0.0,0.01,0.01
wood,1,0.01,0.0,0.01,0.01
warehouse,1,0.01,0.0,0.01,0.01
categories,1,0.01,0.01,0.01,0.01
naturally,1,0.01,0.0,0.01,0.01
stand,1,0.01,0.0,0.01,0.01
floral,1,0.01,0.01,0.01,0.01
tissues,1,0.01,0.01,0.01,0.01
hotels,1,0.01,0.01,0.01,0.01
natural,1,0.01,0.0,0.01,0.01
cutting,1,0.01,0.0,0.01,0.01
enclosed,1,0.01,0.0,0.01,0.01
centre,1,0.01,0.0,0.01,0.01
pasture,1,0.01,0.0,0.01,0.01
students,1,0.01,0.0,0.01,0.01
fishing,1,0.01,0.0,0.01,0.01
tadpoles,1,0.01,0.0,0.01,0.01
gelatin,1,0.01,0.0,0.01,0.01
hub,1,0.01,0.0,0.01,0.01
wet,1,0.01,0.0,0.01,0.01
fact,1,0.01,0.0,0.01,0.01
lighthouse,1,0.01,0.0,0.01,0.01
spiders,1,0.01,0.0,0.01,0.01
distributor,1,0.01,0.0,0.01,0.01
aquatic,1,0.01,0.0,0.01,0.01
because,1,0.01,0.0,0.01,0.01
ash,1,0.01,0.0,0.01,0.01
metals,1,0.01,0.0,0.01,0.01
pesticides,1,0.01,0.0,0.01,0.01
filled,1,0.01,0.0,0.01,0.01
will,1,0.01,0.0,0.01,0.01
than,1,0.01,0.0,0.01,0.01
trauma,1,0.01,0.0,0.01,0.01
terrace,1,0.01,0.0,0.01,0.01
trans,1,0.01,0.0,0.01,0.01
left,1,0.01,0.0,0.01,0.01
thriving,1,0.01,0.0,0.01,0.01
andes,1,0.01,0.0,0.01,0.01
decoration,1,0.01,0.0,0.01,0.01
trade,1,0.01,0.0,0.01,0.01
provided,1,0.01,0.0,0.01,0.01
suppliers,1,0.0,0.0,0.0,0.0
school,1,0.0,0.0,0.0,0.0
particularly,1,0.0,0.0,0.0,0.0
powered,1,0.0,0.0,0.0,0.0
yeast,1,0.0,0.0,0.0,0.0
lamp,1,0.0,0.0,0.0,0.0
forestry,1,0.0,0.0,0.0,0.0
certain,1,0.0,0.0,0.0,0.0
supplied,1,0.0,0.0,0.0,0.0
dealers,1,0.0,0.0,0.0,0.0
specifically,1,0.0,0.0,0.0,0.0
refuse,1,0.0,0.0,0.0,0.0
work,1,0.0,0.0,0.0,0.0
methane,1,0.0,0.0,0.0,0.0
expensive,1,0.0,0.0,0.0,0.0
flavouring,1,0.0,0.0,0.0,0.0
keep,1,0.0,0.0,0.0,0.0
post,1,0.0,0.0,0.0,0.0
applying,1,0.0,0.0,0.0,0.0
bakery,1,0.0,0.0,0.0,0.0
dubai,1,0.0,0.0,0.0,0.0
arable,1,0.0,0.0,0.0,0.0
beverages,1,0.0,0.0,0.0,0.0
blocks,1,0.0,0.0,0.0,0.0
baking,1,0.0,0.0,0.0,0.0
engines,1,0.0,0.0,0.0,0.0
tubers,1,0.0,0.0,0.0,0.0
electricity,1,0.0,0.0,0.0,0.0
chemistry,1,0.0,0.0,0.0,0.0
tropical,1,0.0,0.0,0.0,0.0
helped,1,0.0,0.0,0.0,0.0
crowded,1,0.0,0.0,0.0,0.0
decorations,1,0.0,0.0,0.0,0.0
delivery,1,0.0,0.0,0.0,0.0
enterprises,1,0.0,0.0,0.0,0.0
involvement,1,0.0,0.0,0.0,0.0
trinidad,1,0.0,0.0,0.0,0.0
millions,1,0.0,0.0,0.0,0.0
clothing,1,0.0,0.0,0.0,0.0
coated,1,0.0,0.0,0.0,0.0
favorite,1,0.0,0.0,0.0,0.0
formula,1,0.0,0.0,0.0,0.0
darwin,1,0.0,0.0,0.0,0.0
fossil,1,0.0,0.0,0.0,0.0
casein,1,0.0,0.0,0.0,0.0
clay,1,0.0,0.0,0.0,0.0
rooms,1,0.0,0.0,0.0,0.0
convert,1,0.0,0.0,0.0,0.0
sponge,1,0.0,0.0,0.0,0.0
nests,1,0.0,0.0,0.0,0.0
parents,1,0.0,0.0,0.0,0.0
quantity,1,0.0,0.0,0.0,0.0
power,1,0.0,0.0,0.0,0.0
west,1,0.0,0.0,0.0,0.0
fertilization,1,0.0,0.0,0.0,0.0
government,1,0.0,0.0,0.0,0.0
value,1,0.0,0.0,0.0,0.0
ton,1,0.0,0.0,0.0,0.0
eighteenth,1,0.0,0.0,0.0,0.0
clear,1,0.0,0.0,0.0,0.0
method,1,0.0,0.0,0.0,0.0
stands,1,0.0,0.0,0.0,0.0
surrounding,1,0.0,0.0,0.0,0.0
meet,1,0.0,0.0,0.0,0.0
aromatic,1,0.0,0.0,0.0,0.0
remixed,1,0.0,0.0,0.0,0.0
clearing,1,0.0,0.0,0.0,0.0
mcdonald,1,0.0,0.0,0.0,0.0
capsules,1,0.0,0.0,0.0,0.0
shaving,1,0.0,0.0,0.0,0.0
salty,1,0.0,0.0,0.0,0.0
sydney,1,0.0,0.0,0.0,0.0
colour,1,0.0,0.0,0.0,0.0
vending,1,0.0,0.0,0.0,0.0
ensuring,1,0.0,0.0,0.0,0.0
professionals,1,0.0,0.0,0.0,0.0
climate,1,0.0,0.0,0.0,0.0
institute,1,0.0,0.0,0.0,0.0
running,1,0.0,0.0,0.0,0.0
located,1,0.0,0.0,0.0,0.0
transform,1,0.0,0.0,0.0,0.0
improve,1,0.0,0.0,0.0,0.0
surface,1,0.0,0.0,0.0,0.0
superior,1,0.0,0.0,0.0,0.0
rebellion,1,0.0,0.0,0.0,0.0
monastery,1,0.0,0.0,0.0,0.0
injection,1,0.0,0.0,0.0,0.0
law,1,0.0,0.0,0.0,0.0
belief,1,0.0,0.0,0.0,0.0
hosted,1,0.0,0.0,0.0,0.0
fisheries,1,0.0,0.0,0.0,0.0
dips,1,0.0,0.0,0.0,0.0
planters,1,0.0,0.0,0.0,0.0
fallen,1,0.0,0.0,0.0,0.0
fowl,1,0.0,0.0,0.0,0.0
bangladesh,1,0.0,0.0,0.0,0.0
soccer,1,0.0,0.0,0.0,0.0
subsistence,1,0.0,0.0,0.0,0.0
symbol,1,0.0,0.0,0.0,0.0
need,1,0.0,0.0,0.0,0.0
intended,1,0.0,0.0,0.0,0.0
falling,1,0.0,0.0,0.0,0.0
approximately,1,0.0,0.0,0.0,0.0
indoor,1,0.0,0.0,0.0,0.0
straw,1,0.0,0.0,0.0,0.0
earth,1,0.0,0.0,0.0,0.0
solubility,1,0.0,0.0,0.0,0.0
cistern,1,0.0,0.0,0.0,0.0
counted,1,0.0,0.0,0.0,0.0
undergo,1,0.0,0.0,0.0,0.0
those,1,0.0,0.0,0.0,0.0
cannot,1,0.0,0.0,0.0,0.0
want,1,0.0,0.0,0.0,0.0
below,1,0.0,0.0,0.0,0.0
opens,1,0.0,0.0,0.0,0.0
thickened,1,0.0,0.0,0.0,0.0
extinction,1,0.0,0.0,0.0,0.0
noun,1,0.0,0.0,0.0,0.0
israeli,1,0.0,0.0,0.0,0.0
assorted,1,0.0,0.0,0.0,0.0
paints,1,0.0,0.0,0.0,0.0
lunch,1,0.0,0.0,0.0,0.0
controlled,1,0.0,0.0,0.0,0.0
active,1,0.0,0.0,0.0,0.0
study,1,0.0,0.0,0.0,0.0
oldest,1,0.0,0.0,0.0,0.0
sales,1,0.0,0.0,0.0,0.0
present,1,0.0,0.0,0.0,0.0
bottom,1,0.0,0.0,0.0,0.0
coating,1,0.0,0.0,0.0,0.0
pastures,1,0.0,0.0,0.0,0.0
provision,1,0.0,0.0,0.0,0.0
procedure,1,0.0,0.0,0.0,0.0
lamps,1,0.0,0.0,0.0,0.0
surround,1,0.0,0.0,0.0,0.0
grams,1,0.0,0.0,0.0,0.0
aboriginal,1,0.0,0.0,0.0,0.0
lumber,1,0.0,0.0,0.0,0.0
groups,1,0.0,0.0,0.0,0.0
might,1,0.0,0.0,0.0,0.0
lived,1,0.0,0.0,0.0,0.0
likely,1,0.0,0.0,0.0,0.0
buyers,1,0.0,0.0,0.0,0.0
occupy,1,0.0,0.0,0.0,0.0
1893,1,0.0,0.0,0.0,0.0
dug,1,0.0,0.0,0.0,0.0
shopping,1,0.0,0.0,0.0,0.0
systems,1,0.0,0.0,0.0,0.0
depend,1,0.0,0.0,0.0,0.0
bc,1,0.0,0.0,0.0,0.0
start,1,0.0,0.0,0.0,0.0
week,1,0.0,0.0,0.0,0.0
mexico,1,0.0,0.0,0.0,0.0
dead,1,0.0,0.0,0.0,0.0
words,1,0.0,0.0,0.0,0.0
enough,1,0.0,0.0,0.0,0.0
month,1,0.0,0.0,0.0,0.0
satay,1,0.0,0.0,0.0,0.0
ammonia,1,0.0,0.0,0.0,0.0
dairies,1,0.0,0.0,0.0,0.0
inspection,1,0.0,0.0,0.0,0.0
rate,1,0.0,0.0,0.0,0.0
palace,1,0.0,0.0,0.0,0.0
environmental,1,0.0,0.0,0.0,0.0
refused,1,0.0,0.0,0.0,0.0
secondary,1,0.0,0.0,0.0,0.0
household,1,0.0,0.0,0.0,0.0
kept,1,0.0,0.0,0.0,0.0
question,1,0.0,0.0,0.0,0.0
cosmetics,1,0.0,0.0,0.0,0.0
traded,1,0.0,0.0,0.0,0.0
permitted,1,0.0,0.0,0.0,0.0
jet,1,0.0,0.0,0.0,0.0
caves,1,0.0,0.0,0.0,0.0
exotic,1,0.0,0.0,0.0,0.0
purification,1,0.0,0.0,0.0,0.0
going,1,0.0,0.0,0.0,0.0
taken,1,0.0,0.0,0.0,0.0
castle,1,0.0,0.0,0.0,0.0
coloring,1,0.0,0.0,0.0,0.0
liquor,1,0.0,0.0,0.0,0.0
situated,1,0.0,0.0,0.0,0.0
encourage,1,0.0,0.0,0.0,0.0
cleared,1,0.0,0.0,0.0,0.0
drugs,1,0.0,0.0,0.0,0.0
cargo,1,0.0,0.0,0.0,0.0
spreads,1,0.0,0.0,0.0,0.0
grid,1,0.0,0.0,0.0,0.0
butterfat,1,0.0,0.0,0.0,0.0
lower,1,0.0,0.0,0.0,0.0
number,1,0.0,0.0,0.0,0.0
pool,1,0.0,0.0,0.0,0.0
choosing,1,0.0,0.0,0.0,0.0
specializing,1,0.0,0.0,0.0,0.0
atlantic,1,0.0,0.0,0.0,0.0
operate,1,0.0,0.0,0.0,0.0
global,1,0.0,0.0,0.0,0.0
ventures,1,0.0,0.0,0.0,0.0
reaction,1,0.0,0.0,0.0,0.0
committee,1,0.0,0.0,0.0,0.0
cent,1,0.0,0.0,0.0,0.0
housemates,1,0.0,0.0,0.0,0.0
rotterdam,1,0.0,0.0,0.0,0.0
shoes,1,0.0,0.0,0.0,0.0
vietnam,1,0.0,0.0,0.0,0.0
required,1,0.0,0.0,0.0,0.0
handle,1,0.0,0.0,0.0,0.0
ditches,1,0.0,0.0,0.0,0.0
flours,1,0.0,0.0,0.0,0.0
underneath,1,0.0,0.0,0.0,0.0
destroying,1,0.0,0.0,0.0,0.0
neither,1,0.0,0.0,0.0,0.0
garage,1,0.0,0.0,0.0,0.0
setting,1,0.0,0.0,0.0,0.0
enjoyed,1,0.0,0.0,0.0,0.0
elder,1,0.0,0.0,0.0,0.0
spirit,1,0.0,0.0,0.0,0.0
cookie,1,0.0,0.0,0.0,0.0
possible,1,0.0,0.0,0.0,0.0
sustainability,1,0.0,0.0,0.0,0.0
cameroon,1,0.0,0.0,0.0,0.0
heaven,1,0.0,0.0,0.0,0.0
entirely,1,0.0,0.0,0.0,0.0
hole,1,0.0,0.0,0.0,0.0
private,1,0.0,0.0,0.0,0.0
programme,1,0.0,0.0,0.0,0.0
problem,1,0.0,0.0,0.0,0.0
service,1,0.0,0.0,0.0,0.0
teas,1,0.0,0.0,0.0,0.0
baths,1,0.0,0.0,0.0,0.0
carts,1,0.0,0.0,0.0,0.0
mythical,1,0.0,0.0,0.0,0.0
hectare,1,0.0,0.0,0.0,0.0
bali,1,0.0,0.0,0.0,0.0
customers,1,0.0,0.0,0.0,0.0
beyond,1,0.0,0.0,0.0,0.0
constructing,1,0.0,0.0,0.0,0.0
beijing,1,0.0,0.0,0.0,0.0
clutch,1,0.0,0.0,0.0,0.0
beeswax,1,0.0,0.0,0.0,0.0
filtered,1,0.0,0.0,0.0,0.0
versatile,1,0.0,0.0,0.0,0.0
era,1,0.0,0.0,0.0,0.0
constructed,1,0.0,0.0,0.0,0.0
reduce,1,0.0,0.0,0.0,0.0
themselves,1,0.0,0.0,0.0,0.0
hiking,1,0.0,0.0,0.0,0.0
dialect,1,0.0,0.0,0.0,0.0
reinforced,1,0.0,0.0,0.0,0.0
pregnancy,1,0.0,0.0,0.0,0.0
milling,1,0.0,0.0,0.0,0.0
shelters,1,0.0,0.0,0.0,0.0
functioning,1,0.0,0.0,0.0,0.0
digest,1,0.0,0.0,0.0,0.0
productions,1,0.0,0.0,0.0,0.0
total,1,0.0,0.0,0.0,0.0
stuck,1,0.0,0.0,0.0,0.0
largely,1,0.0,0.0,0.0,0.0
activity,1,0.0,0.0,0.0,0.0
offering,1,0.0,0.0,0.0,0.0
80,1,0.0,0.0,0.0,0.0
ran,1,0.0,0.0,0.0,0.0
dancing,1,0.0,0.0,0.0,0.0
starts,1,0.0,0.0,0.0,0.0
animated,1,0.0,0.0,0.0,0.0
accommodation,1,0.0,0.0,0.0,0.0
initiative,1,0.0,0.0,0.0,0.0
manor,1,0.0,0.0,0.0,0.0
vacuum,1,0.0,0.0,0.0,0.0
informal,1,0.0,0.0,0.0,0.0
gluten,1,0.0,0.0,0.0,0.0
congo,1,0.0,0.0,0.0,0.0
gasoline,1,0.0,0.0,0.0,0.0
mist,1,0.0,0.0,0.0,0.0
pleasure,1,0.0,0.0,0.0,0.0
organs,1,0.0,0.0,0.0,0.0
mental,1,0.0,0.0,0.0,0.0
arsenic,1,0.0,0.0,0.0,0.0
canals,1,0.0,0.0,0.0,0.0
tanzania,1,0.0,0.0,0.0,0.0
repair,1,0.0,0.0,0.0,0.0
buckets,1,0.0,0.0,0.0,0.0
runway,1,0.0,0.0,0.0,0.0
clara,1,0.0,0.0,0.0,0.0
spill,1,0.0,0.0,0.0,0.0
windmill,1,0.0,0.0,0.0,0.0
masks,1,0.0,0.0,0.0,0.0
attend,1,0.0,0.0,0.0,0.0
afterward,1,0.0,0.0,0.0,0.0
weekends,1,0.0,0.0,0.0,0.0
richards,1,0.0,0.0,0.0,0.0
cock,1,0.0,0.0,0.0,0.0
unknown,1,0.0,0.0,0.0,0.0
hall,1,0.0,0.0,0.0,0.0
remaining,1,0.0,0.0,0.0,0.0
im,1,0.0,0.0,0.0,0.0
relates,1,0.0,0.0,0.0,0.0
programmes,1,0.0,0.0,0.0,0.0
observe,1,0.0,0.0,0.0,0.0
firewood,1,0.0,0.0,0.0,0.0
candle,1,0.0,0.0,0.0,0.0
matters,1,0.0,0.0,0.0,0.0
determination,1,0.0,0.0,0.0,0.0
agencies,1,0.0,0.0,0.0,0.0
permit,1,0.0,0.0,0.0,0.0
lizards,1,0.0,0.0,0.0,0.0
neutral,1,0.0,0.0,0.0,0.0
demanded,1,0.0,0.0,0.0,0.0
diluted,1,0.0,0.0,0.0,0.0
malaysian,1,0.0,0.0,0.0,0.0
associations,1,0.0,0.0,0.0,0.0
jewelry,1,0.0,0.0,0.0,0.0
encourages,1,0.0,0.0,0.0,0.0
ceiling,1,0.0,0.0,0.0,0.0
fills,1,0.0,0.0,0.0,0.0
glossy,1,0.0,0.0,0.0,0.0
farther,1,0.0,0.0,0.0,0.0
valleys,1,0.0,0.0,0.0,0.0
sustain,1,0.0,0.0,0.0,0.0
kenya,1,0.0,0.0,0.0,0.0
indigo,1,0.0,0.0,0.0,0.0
employing,1,0.0,0.0,0.0,0.0
summers,1,0.0,0.0,0.0,0.0
participate,1,0.0,0.0,0.0,0.0
nearly,1,0.0,0.0,0.0,0.0
bakeries,1,0.0,0.0,0.0,0.0
booth,1,0.0,0.0,0.0,0.0
insufficient,1,0.0,0.0,0.0,0.0
cooling,1,0.0,0.0,0.0,0.0
inadequate,1,0.0,0.0,0.0,0.0
arrangements,1,0.0,0.0,0.0,0.0
sixty,1,0.0,0.0,0.0,0.0
maze,1,0.0,0.0,0.0,0.0
settlements,1,0.0,0.0,0.0,0.0
technical,1,0.0,0.0,0.0,0.0
denmark,1,0.0,0.0,0.0,0.0
buses,1,0.0,0.0,0.0,0.0
boats,1,0.0,0.0,0.0,0.0
dorothy,1,0.0,0.0,0.0,0.0
percentage,1,0.0,0.0,0.0,0.0
constituent,1,0.0,0.0,0.0,0.0
uniforms,1,0.0,0.0,0.0,0.0
66,1,0.0,0.0,0.0,0.0
generate,1,0.0,0.0,0.0,0.0
experiences,1,0.0,0.0,0.0,0.0
expedition,1,0.0,0.0,0.0,0.0
captivity,1,0.0,0.0,0.0,0.0
un,1,0.0,0.0,0.0,0.0
rebuilt,1,0.0,0.0,0.0,0.0
rent,1,0.0,0.0,0.0,0.0
telephone,1,0.0,0.0,0.0,0.0
79,1,0.0,0.0,0.0,0.0
safe,1,0.0,0.0,0.0,0.0
1884,1,0.0,0.0,0.0,0.0
costs,1,0.0,0.0,0.0,0.0
request,1,0.0,0.0,0.0,0.0
questions,1,0.0,0.0,0.0,0.0
requirement,1,0.0,0.0,0.0,0.0
welfare,1,0.0,0.0,0.0,0.0
lush,1,0.0,0.0,0.0,0.0
duties,1,0.0,0.0,0.0,0.0
classical,1,0.0,0.0,0.0,0.0
differ,1,0.0,0.0,0.0,0.0
innovation,1,0.0,0.0,0.0,0.0
pump,1,0.0,0.0,0.0,0.0
donna,1,0.0,0.0,0.0,0.0
derivative,1,0.0,0.0,0.0,0.0
firms,1,0.0,0.0,0.0,0.0
habits,1,0.0,0.0,0.0,0.0
shifted,1,0.0,0.0,0.0,0.0
vehicle,1,0.0,0.0,0.0,0.0
rates,1,0.0,0.0,0.0,0.0
enable,1,0.0,0.0,0.0,0.0
investigations,1,0.0,0.0,0.0,0.0
mounted,1,0.0,0.0,0.0,0.0
danish,1,0.0,0.0,0.0,0.0
emerge,1,0.0,0.0,0.0,0.0
senses,1,0.0,0.0,0.0,0.0
trails,1,0.0,0.0,0.0,0.0
tone,1,0.0,0.0,0.0,0.0
maltese,1,0.0,0.0,0.0,0.0
scheme,1,0.0,0.0,0.0,0.0
servants,1,0.0,0.0,0.0,0.0
forth,1,0.0,0.0,0.0,0.0
spoiled,1,0.0,0.0,0.0,0.0
prepares,1,0.0,0.0,0.0,0.0
distinction,1,0.0,0.0,0.0,0.0
adams,1,0.0,0.0,0.0,0.0
rainy,1,0.0,0.0,0.0,0.0
engaging,1,0.0,0.0,0.0,0.0
portrait,1,0.0,0.0,0.0,0.0
1870,1,0.0,0.0,0.0,0.0
raid,1,0.0,0.0,0.0,0.0
partnership,1,0.0,0.0,0.0,0.0
thinner,1,0.0,0.0,0.0,0.0
malaysia,1,0.0,0.0,0.0,0.0
inches,1,0.0,0.0,0.0,0.0
amateur,1,0.0,0.0,0.0,0.0
fertility,1,0.0,0.0,0.0,0.0
eleven,1,0.0,0.0,0.0,0.0
wherein,1,0.0,0.0,0.0,0.0
bases,1,0.0,0.0,0.0,0.0
tan,1,0.0,0.0,0.0,0.0
prevents,1,0.0,0.0,0.0,0.0
excess,1,0.0,0.0,0.0,0.0
harris,1,0.0,0.0,0.0,0.0
existence,1,0.0,0.0,0.0,0.0
carriage,1,0.0,0.0,0.0,0.0
1918,1,0.0,0.0,0.0,0.0
sunny,1,0.0,0.0,0.0,0.0
slave,1,0.0,0.0,0.0,0.0
illegal,1,0.0,0.0,0.0,0.0
involve,1,0.0,0.0,0.0,0.0
moderate,1,0.0,0.0,0.0,0.0
progress,1,0.0,0.0,0.0,0.0
walter,1,0.0,0.0,0.0,0.0
detected,1,0.0,0.0,0.0,0.0
gather,1,0.0,0.0,0.0,0.0
reproduction,1,0.0,0.0,0.0,0.0
conversion,1,0.0,0.0,0.0,0.0
cancer,1,0.0,0.0,0.0,0.0
mechanical,1,0.0,0.0,0.0,0.0
solution,1,0.0,0.0,0.0,0.0
55,1,0.0,0.0,0.0,0.0
novelty,1,0.0,0.0,0.0,0.0
shorts,1,0.0,0.0,0.0,0.0
chick,1,0.0,0.0,0.0,0.0
chewing,1,0.0,0.0,0.0,0.0
select,1,0.0,0.0,0.0,0.0
hog,1,0.0,0.0,0.0,0.0
interested,1,0.0,0.0,0.0,0.0
seemed,1,0.0,0.0,0.0,0.0
military,1,0.0,0.0,0.0,0.0
terms,1,0.0,0.0,0.0,0.0
ink,1,0.0,0.0,0.0,0.0
1938,1,0.0,0.0,0.0,0.0
permanent,1,0.0,0.0,0.0,0.0
porter,1,0.0,0.0,0.0,0.0
valuable,1,0.0,0.0,0.0,0.0
protecting,1,0.0,0.0,0.0,0.0
nineteenth,1,0.0,0.0,0.0,0.0
furthermore,1,0.0,0.0,0.0,0.0
physical,1,0.0,0.0,0.0,0.0
proceeded,1,0.0,0.0,0.0,0.0
continuing,1,0.0,0.0,0.0,0.0
raises,1,0.0,0.0,0.0,0.0
maintains,1,0.0,0.0,0.0,0.0
suspended,1,0.0,0.0,0.0,0.0
rows,1,0.0,0.0,0.0,0.0
willie,1,0.0,0.0,0.0,0.0
christian,1,0.0,0.0,0.0,0.0
branches,1,0.0,0.0,0.0,0.0
represent,1,0.0,0.0,0.0,0.0
destruction,1,0.0,0.0,0.0,0.0
dependent,1,0.0,0.0,0.0,0.0
creative,1,0.0,0.0,0.0,0.0
wish,1,0.0,0.0,0.0,0.0
essence,1,0.0,0.0,0.0,0.0
rule,1,0.0,0.0,0.0,0.0
seemingly,1,0.0,0.0,0.0,0.0
victim,1,0.0,0.0,0.0,0.0
motion,1,0.0,0.0,0.0,0.0
shared,1,0.0,0.0,0.0,0.0
isn,1,0.0,0.0,0.0,0.0
stylized,1,0.0,0.0,0.0,0.0
planet,1,0.0,0.0,0.0,0.0
monsters,1,0.0,0.0,0.0,0.0
pretty,1,0.0,0.0,0.0,0.0
artwork,1,0.0,0.0,0.0,0.0
