context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
fox,1,0.0,0.0,0.0,0.0
hard,1,0.0,0.0,0.0,0.0
1981,1,0.0,0.0,0.0,0.0
pants,1,0.0,0.0,0.0,0.0
baggage,1,0.0,0.0,0.0,0.0
ferdinand,1,0.0,0.0,0.0,0.0
revere,1,0.0,0.0,0.0,0.0
tours,1,0.0,0.0,0.0,0.0
offices,1,0.0,0.0,0.0,0.0
exceptional,1,0.0,0.0,0.0,0.0
fm,1,0.0,0.0,0.0,0.0
mansion,1,0.0,0.0,0.0,0.0
unknown,1,0.0,0.0,0.0,0.0
edition,1,0.0,0.0,0.0,0.0
hungary,1,0.0,0.0,0.0,0.0
louisiana,1,0.0,0.0,0.0,0.0
waste,1,0.0,0.0,0.0,0.0
childhood,1,0.0,0.0,0.0,0.0
fortunately,1,0.0,0.0,0.0,0.0
hydraulic,1,0.0,0.0,0.0,0.0
slipped,1,0.0,0.0,0.0,0.0
greece,1,0.0,0.0,0.0,0.0
demonstrating,1,0.0,0.0,0.0,0.0
pass,1,0.0,0.0,0.0,0.0
older,1,0.0,0.0,0.0,0.0
received,1,0.0,0.0,0.0,0.0
rooms,1,0.0,0.0,0.0,0.0
salesman,1,0.0,0.0,0.0,0.0
buck,1,0.0,0.0,0.0,0.0
pirate,1,0.0,0.0,0.0,0.0
incorporated,1,0.0,0.0,0.0,0.0
fit,1,0.0,0.0,0.0,0.0
joel,1,0.0,0.0,0.0,0.0
ruins,1,0.0,0.0,0.0,0.0
postal,1,0.0,0.0,0.0,0.0
corpse,1,0.0,0.0,0.0,0.0
promised,1,0.0,0.0,0.0,0.0
lucy,1,0.0,0.0,0.0,0.0
sofa,1,0.0,0.0,0.0,0.0
pounds,1,0.0,0.0,0.0,0.0
trophy,1,0.0,0.0,0.0,0.0
antonio,1,0.0,0.0,0.0,0.0
eugene,1,0.0,0.0,0.0,0.0
tools,1,0.0,0.0,0.0,0.0
machinery,1,0.0,0.0,0.0,0.0
shepherd,1,0.0,0.0,0.0,0.0
cotton,1,0.0,0.0,0.0,0.0
stadium,1,0.0,0.0,0.0,0.0
baseball,1,0.0,0.0,0.0,0.0
sherman,1,0.0,0.0,0.0,0.0
goose,1,0.0,0.0,0.0,0.0
davidson,1,0.0,0.0,0.0,0.0
assisting,1,0.0,0.0,0.0,0.0
warehouse,1,0.0,0.0,0.0,0.0
positions,1,0.0,0.0,0.0,0.0
assistant,1,0.0,0.0,0.0,0.0
russo,1,0.0,0.0,0.0,0.0
underground,1,0.0,0.0,0.0,0.0
rounded,1,0.0,0.0,0.0,0.0
spectacular,1,0.0,0.0,0.0,0.0
hear,1,0.0,0.0,0.0,0.0
shaw,1,0.0,0.0,0.0,0.0
reid,1,0.0,0.0,0.0,0.0
joy,1,0.0,0.0,0.0,0.0
coastal,1,0.0,0.0,0.0,0.0
aluminium,1,0.0,0.0,0.0,0.0
animated,1,0.0,0.0,0.0,0.0
farmer,1,0.0,0.0,0.0,0.0
mason,1,0.0,0.0,0.0,0.0
watson,1,0.0,0.0,0.0,0.0
helmets,1,0.0,0.0,0.0,0.0
v12,1,0.0,0.0,0.0,0.0
commuting,1,0.0,0.0,0.0,0.0
sabbath,1,0.0,0.0,0.0,0.0
devices,1,0.0,0.0,0.0,0.0
53,1,0.0,0.0,0.0,0.0
collector,1,0.0,0.0,0.0,0.0
jimmy,1,0.0,0.0,0.0,0.0
exhibited,1,0.0,0.0,0.0,0.0
status,1,0.0,0.0,0.0,0.0
mystery,1,0.0,0.0,0.0,0.0
adventures,1,0.0,0.0,0.0,0.0
pursue,1,0.0,0.0,0.0,0.0
pension,1,0.0,0.0,0.0,0.0
betty,1,0.0,0.0,0.0,0.0
asleep,1,0.0,0.0,0.0,0.0
assembly,1,0.0,0.0,0.0,0.0
granted,1,0.0,0.0,0.0,0.0
carolina,1,0.0,0.0,0.0,0.0
1907,1,0.0,0.0,0.0,0.0
weighed,1,0.0,0.0,0.0,0.0
lasted,1,0.0,0.0,0.0,0.0
peak,1,0.0,0.0,0.0,0.0
housing,1,0.0,0.0,0.0,0.0
agency,1,0.0,0.0,0.0,0.0
venue,1,0.0,0.0,0.0,0.0
walks,1,0.0,0.0,0.0,0.0
rubber,1,0.0,0.0,0.0,0.0
employees,1,0.0,0.0,0.0,0.0
ming,1,0.0,0.0,0.0,0.0
hang,1,0.0,0.0,0.0,0.0
guest,1,0.0,0.0,0.0,0.0
chest,1,0.0,0.0,0.0,0.0
ivory,1,0.0,0.0,0.0,0.0
hike,1,0.0,0.0,0.0,0.0
ls,1,0.0,0.0,0.0,0.0
phil,1,0.0,0.0,0.0,0.0
surprised,1,0.0,0.0,0.0,0.0
writer,1,0.0,0.0,0.0,0.0
credits,1,0.0,0.0,0.0,0.0
kart,1,0.0,0.0,0.0,0.0
alfa,1,0.0,0.0,0.0,0.0
cheshire,1,0.0,0.0,0.0,0.0
reasons,1,0.0,0.0,0.0,0.0
sunday,1,0.0,0.0,0.0,0.0
organization,1,0.0,0.0,0.0,0.0
listed,1,0.0,0.0,0.0,0.0
bread,1,0.0,0.0,0.0,0.0
compliance,1,0.0,0.0,0.0,0.0
croatia,1,0.0,0.0,0.0,0.0
turbocharged,1,0.0,0.0,0.0,0.0
gypsy,1,0.0,0.0,0.0,0.0
paid,1,0.0,0.0,0.0,0.0
shelter,1,0.0,0.0,0.0,0.0
organized,1,0.0,0.0,0.0,0.0
tokyo,1,0.0,0.0,0.0,0.0
activities,1,0.0,0.0,0.0,0.0
impressed,1,0.0,0.0,0.0,0.0
hall,1,0.0,0.0,0.0,0.0
awarded,1,0.0,0.0,0.0,0.0
motive,1,0.0,0.0,0.0,0.0
cadet,1,0.0,0.0,0.0,0.0
porch,1,0.0,0.0,0.0,0.0
drafted,1,0.0,0.0,0.0,0.0
disqualified,1,0.0,0.0,0.0,0.0
ballast,1,0.0,0.0,0.0,0.0
collection,1,0.0,0.0,0.0,0.0
games,1,0.0,0.0,0.0,0.0
unloading,1,0.0,0.0,0.0,0.0
forks,1,0.0,0.0,0.0,0.0
ludwig,1,0.0,0.0,0.0,0.0
auburn,1,0.0,0.0,0.0,0.0
shipbuilding,1,0.0,0.0,0.0,0.0
winch,1,0.0,0.0,0.0,0.0
wearing,1,0.0,0.0,0.0,0.0
bob,1,0.0,0.0,0.0,0.0
laid,1,0.0,0.0,0.0,0.0
robert,1,0.0,0.0,0.0,0.0
sixth,1,0.0,0.0,0.0,0.0
bradford,1,0.0,0.0,0.0,0.0
chariot,1,0.0,0.0,0.0,0.0
horsepower,1,0.0,0.0,0.0,0.0
pt,1,0.0,0.0,0.0,0.0
pavement,1,0.0,0.0,0.0,0.0
tonnes,1,0.0,0.0,0.0,0.0
rallies,1,0.0,0.0,0.0,0.0
chennai,1,0.0,0.0,0.0,0.0
caesar,1,0.0,0.0,0.0,0.0
classic,1,0.0,0.0,0.0,0.0
emerson,1,0.0,0.0,0.0,0.0
fleetwood,1,0.0,0.0,0.0,0.0
embassy,1,0.0,0.0,0.0,0.0
dedication,1,0.0,0.0,0.0,0.0
escorts,1,0.0,0.0,0.0,0.0
barrow,1,0.0,0.0,0.0,0.0
ate,1,0.0,0.0,0.0,0.0
retained,1,0.0,0.0,0.0,0.0
excursion,1,0.0,0.0,0.0,0.0
ferguson,1,0.0,0.0,0.0,0.0
volunteered,1,0.0,0.0,0.0,0.0
procedures,1,0.0,0.0,0.0,0.0
erik,1,0.0,0.0,0.0,0.0
chapman,1,0.0,0.0,0.0,0.0
merry,1,0.0,0.0,0.0,0.0
sharon,1,0.0,0.0,0.0,0.0
ambulances,1,0.0,0.0,0.0,0.0
barracks,1,0.0,0.0,0.0,0.0
monica,1,0.0,0.0,0.0,0.0
nicholas,1,0.0,0.0,0.0,0.0
steamer,1,0.0,0.0,0.0,0.0
murders,1,0.0,0.0,0.0,0.0
1879,1,0.0,0.0,0.0,0.0
highways,1,0.0,0.0,0.0,0.0
ta,1,0.0,0.0,0.0,0.0
mel,1,0.0,0.0,0.0,0.0
angela,1,0.0,0.0,0.0,0.0
legally,1,0.0,0.0,0.0,0.0
crafts,1,0.0,0.0,0.0,0.0
writers,1,0.0,0.0,0.0,0.0
bo,1,0.0,0.0,0.0,0.0
networks,1,0.0,0.0,0.0,0.0
animation,1,0.0,0.0,0.0,0.0
gross,1,0.0,0.0,0.0,0.0
grocery,1,0.0,0.0,0.0,0.0
buckingham,1,0.0,0.0,0.0,0.0
affair,1,0.0,0.0,0.0,0.0
monroe,1,0.0,0.0,0.0,0.0
normandy,1,0.0,0.0,0.0,0.0
pedro,1,0.0,0.0,0.0,0.0
foods,1,0.0,0.0,0.0,0.0
firms,1,0.0,0.0,0.0,0.0
apartments,1,0.0,0.0,0.0,0.0
bucket,1,0.0,0.0,0.0,0.0
1848,1,0.0,0.0,0.0,0.0
creative,1,0.0,0.0,0.0,0.0
financed,1,0.0,0.0,0.0,0.0
voyage,1,0.0,0.0,0.0,0.0
logs,1,0.0,0.0,0.0,0.0
passion,1,0.0,0.0,0.0,0.0
georges,1,0.0,0.0,0.0,0.0
motorbike,1,0.0,0.0,0.0,0.0
medicine,1,0.0,0.0,0.0,0.0
sergeant,1,0.0,0.0,0.0,0.0
scratch,1,0.0,0.0,0.0,0.0
67,1,0.0,0.0,0.0,0.0
provision,1,0.0,0.0,0.0,0.0
practiced,1,0.0,0.0,0.0,0.0
prohibited,1,0.0,0.0,0.0,0.0
pope,1,0.0,0.0,0.0,0.0
remarkable,1,0.0,0.0,0.0,0.0
winged,1,0.0,0.0,0.0,0.0
turret,1,0.0,0.0,0.0,0.0
suppliers,1,0.0,0.0,0.0,0.0
paintings,1,0.0,0.0,0.0,0.0
budget,1,0.0,0.0,0.0,0.0
mario,1,0.0,0.0,0.0,0.0
neighbouring,1,0.0,0.0,0.0,0.0
individually,1,0.0,0.0,0.0,0.0
benjamin,1,0.0,0.0,0.0,0.0
eliminating,1,0.0,0.0,0.0,0.0
cement,1,0.0,0.0,0.0,0.0
chemical,1,0.0,0.0,0.0,0.0
ivan,1,0.0,0.0,0.0,0.0
drunken,1,0.0,0.0,0.0,0.0
duncan,1,0.0,0.0,0.0,0.0
rice,1,0.0,0.0,0.0,0.0
1900s,1,0.0,0.0,0.0,0.0
coin,1,0.0,0.0,0.0,0.0
preservation,1,0.0,0.0,0.0,0.0
allies,1,0.0,0.0,0.0,0.0
ac,1,0.0,0.0,0.0,0.0
gilbert,1,0.0,0.0,0.0,0.0
experimented,1,0.0,0.0,0.0,0.0
boxes,1,0.0,0.0,0.0,0.0
arts,1,0.0,0.0,0.0,0.0
cult,1,0.0,0.0,0.0,0.0
revolution,1,0.0,0.0,0.0,0.0
nice,1,0.0,0.0,0.0,0.0
longtime,1,0.0,0.0,0.0,0.0
teenager,1,0.0,0.0,0.0,0.0
cow,1,0.0,0.0,0.0,0.0
opposition,1,0.0,0.0,0.0,0.0
commercials,1,0.0,0.0,0.0,0.0
lodge,1,0.0,0.0,0.0,0.0
grande,1,0.0,0.0,0.0,0.0
inspector,1,0.0,0.0,0.0,0.0
bruno,1,0.0,0.0,0.0,0.0
disguise,1,0.0,0.0,0.0,0.0
steven,1,0.0,0.0,0.0,0.0
manhattan,1,0.0,0.0,0.0,0.0
clara,1,0.0,0.0,0.0,0.0
format,1,0.0,0.0,0.0,0.0
makeshift,1,0.0,0.0,0.0,0.0
artwork,1,0.0,0.0,0.0,0.0
loved,1,0.0,0.0,0.0,0.0
marketing,1,0.0,0.0,0.0,0.0
streamlined,1,0.0,0.0,0.0,0.0
bobby,1,0.0,0.0,0.0,0.0
curtis,1,0.0,0.0,0.0,0.0
promotional,1,0.0,0.0,0.0,0.0
siblings,1,0.0,0.0,0.0,0.0
enlisted,1,0.0,0.0,0.0,0.0
carnival,1,0.0,0.0,0.0,0.0
philip,1,0.0,0.0,0.0,0.0
750,1,0.0,0.0,0.0,0.0
essential,1,0.0,0.0,0.0,0.0
disney,1,0.0,0.0,0.0,0.0
youth,1,0.0,0.0,0.0,0.0
gary,1,0.0,0.0,0.0,0.0
professor,1,0.0,0.0,0.0,0.0
funds,1,0.0,0.0,0.0,0.0
cattle,1,0.0,0.0,0.0,0.0
pat,1,0.0,0.0,0.0,0.0
smashed,1,0.0,0.0,0.0,0.0
mississippi,1,0.0,0.0,0.0,0.0
consumption,1,0.0,0.0,0.0,0.0
sunset,1,0.0,0.0,0.0,0.0
welcome,1,0.0,0.0,0.0,0.0
furniture,1,0.0,0.0,0.0,0.0
amp,1,0.0,0.0,0.0,0.0
protective,1,0.0,0.0,0.0,0.0
stranger,1,0.0,0.0,0.0,0.0
matched,1,0.0,0.0,0.0,0.0
marks,1,0.0,0.0,0.0,0.0
evans,1,0.0,0.0,0.0,0.0
juan,1,0.0,0.0,0.0,0.0
hannah,1,0.0,0.0,0.0,0.0
shoes,1,0.0,0.0,0.0,0.0
electricity,1,0.0,0.0,0.0,0.0
sought,1,0.0,0.0,0.0,0.0
songwriter,1,0.0,0.0,0.0,0.0
conestoga,1,0.0,0.0,0.0,0.0
rarely,1,0.0,0.0,0.0,0.0
cameo,1,0.0,0.0,0.0,0.0
dancing,1,0.0,0.0,0.0,0.0
organize,1,0.0,0.0,0.0,0.0
temple,1,0.0,0.0,0.0,0.0
innovative,1,0.0,0.0,0.0,0.0
maria,1,0.0,0.0,0.0,0.0
explaining,1,0.0,0.0,0.0,0.0
count,1,0.0,0.0,0.0,0.0
staying,1,0.0,0.0,0.0,0.0
committee,1,0.0,0.0,0.0,0.0
residents,1,0.0,0.0,0.0,0.0
beer,1,0.0,0.0,0.0,0.0
nelson,1,0.0,0.0,0.0,0.0
completing,1,0.0,0.0,0.0,0.0
trial,1,0.0,0.0,0.0,0.0
pool,1,0.0,0.0,0.0,0.0
ease,1,0.0,0.0,0.0,0.0
care,1,0.0,0.0,0.0,0.0
worn,1,0.0,0.0,0.0,0.0
ep,1,0.0,0.0,0.0,0.0
filed,1,0.0,0.0,0.0,0.0
morris,1,0.0,0.0,0.0,0.0
selassie,1,0.0,0.0,0.0,0.0
haile,1,0.0,0.0,0.0,0.0
quarters,1,0.0,0.0,0.0,0.0
porter,1,0.0,0.0,0.0,0.0
fisher,1,0.0,0.0,0.0,0.0
attended,1,0.0,0.0,0.0,0.0
dinner,1,0.0,0.0,0.0,0.0
covers,1,0.0,0.0,0.0,0.0
jeff,1,0.0,0.0,0.0,0.0
profit,1,0.0,0.0,0.0,0.0
influence,1,0.0,0.0,0.0,0.0
concerned,1,0.0,0.0,0.0,0.0
renowned,1,0.0,0.0,0.0,0.0
wales,1,0.0,0.0,0.0,0.0
succeeded,1,0.0,0.0,0.0,0.0
noor,1,0.0,0.0,0.0,0.0
ohio,1,0.0,0.0,0.0,0.0
grant,1,0.0,0.0,0.0,0.0
rise,1,0.0,0.0,0.0,0.0
cash,1,0.0,0.0,0.0,0.0
ben,1,0.0,0.0,0.0,0.0
serum,1,0.0,0.0,0.0,0.0
transfer,1,0.0,0.0,0.0,0.0
swift,1,0.0,0.0,0.0,0.0
privately,1,0.0,0.0,0.0,0.0
mta,1,0.0,0.0,0.0,0.0
meuse,1,0.0,0.0,0.0,0.0
motorcyclist,1,0.0,0.0,0.0,0.0
archduke,1,0.0,0.0,0.0,0.0
superbike,1,0.0,0.0,0.0,0.0
schuyler,1,0.0,0.0,0.0,0.0
greenway,1,0.0,0.0,0.0,0.0
guam,1,0.0,0.0,0.0,0.0
constantinople,1,0.0,0.0,0.0,0.0
rotax,1,0.0,0.0,0.0,0.0
haarlem,1,0.0,0.0,0.0,0.0
cs,1,0.0,0.0,0.0,0.0
supercharger,1,0.0,0.0,0.0,0.0
tinker,1,0.0,0.0,0.0,0.0
bladed,1,0.0,0.0,0.0,0.0
loco,1,0.0,0.0,0.0,0.0
bourbon,1,0.0,0.0,0.0,0.0
ingrid,1,0.0,0.0,0.0,0.0
hindenburg,1,0.0,0.0,0.0,0.0
kitten,1,0.0,0.0,0.0,0.0
tesla,1,0.0,0.0,0.0,0.0
checker,1,0.0,0.0,0.0,0.0
claw,1,0.0,0.0,0.0,0.0
melvin,1,0.0,0.0,0.0,0.0
romans,1,0.0,0.0,0.0,0.0
stein,1,0.0,0.0,0.0,0.0
maybach,1,0.0,0.0,0.0,0.0
ellington,1,0.0,0.0,0.0,0.0
jin,1,0.0,0.0,0.0,0.0
sardinia,1,0.0,0.0,0.0,0.0
gearing,1,0.0,0.0,0.0,0.0
inflation,1,0.0,0.0,0.0,0.0
poets,1,0.0,0.0,0.0,0.0
qin,1,0.0,0.0,0.0,0.0
buffet,1,0.0,0.0,0.0,0.0
skyline,1,0.0,0.0,0.0,0.0
amtrak,1,0.0,0.0,0.0,0.0
honours,1,0.0,0.0,0.0,0.0
squire,1,0.0,0.0,0.0,0.0
tsar,1,0.0,0.0,0.0,0.0
fenders,1,0.0,0.0,0.0,0.0
agreements,1,0.0,0.0,0.0,0.0
dion,1,0.0,0.0,0.0,0.0
pastor,1,0.0,0.0,0.0,0.0
incumbent,1,0.0,0.0,0.0,0.0
commandant,1,0.0,0.0,0.0,0.0
mayo,1,0.0,0.0,0.0,0.0
hon,1,0.0,0.0,0.0,0.0
isabel,1,0.0,0.0,0.0,0.0
tc,1,0.0,0.0,0.0,0.0
barns,1,0.0,0.0,0.0,0.0
colombo,1,0.0,0.0,0.0,0.0
disappearing,1,0.0,0.0,0.0,0.0
wiring,1,0.0,0.0,0.0,0.0
es,1,0.0,0.0,0.0,0.0
raja,1,0.0,0.0,0.0,0.0
savoy,1,0.0,0.0,0.0,0.0
lynx,1,0.0,0.0,0.0,0.0
equestrian,1,0.0,0.0,0.0,0.0
presided,1,0.0,0.0,0.0,0.0
cops,1,0.0,0.0,0.0,0.0
olga,1,0.0,0.0,0.0,0.0
assassinate,1,0.0,0.0,0.0,0.0
disciplines,1,0.0,0.0,0.0,0.0
hail,1,0.0,0.0,0.0,0.0
providers,1,0.0,0.0,0.0,0.0
chess,1,0.0,0.0,0.0,0.0
siemens,1,0.0,0.0,0.0,0.0
royalty,1,0.0,0.0,0.0,0.0
tents,1,0.0,0.0,0.0,0.0
heinz,1,0.0,0.0,0.0,0.0
rs,1,0.0,0.0,0.0,0.0
bowie,1,0.0,0.0,0.0,0.0
niece,1,0.0,0.0,0.0,0.0
physician,1,0.0,0.0,0.0,0.0
democratic,1,0.0,0.0,0.0,0.0
saratoga,1,0.0,0.0,0.0,0.0
resignation,1,0.0,0.0,0.0,0.0
weston,1,0.0,0.0,0.0,0.0
friedrich,1,0.0,0.0,0.0,0.0
fireman,1,0.0,0.0,0.0,0.0
wade,1,0.0,0.0,0.0,0.0
yan,1,0.0,0.0,0.0,0.0
canary,1,0.0,0.0,0.0,0.0
flank,1,0.0,0.0,0.0,0.0
howe,1,0.0,0.0,0.0,0.0
andre,1,0.0,0.0,0.0,0.0
entrusted,1,0.0,0.0,0.0,0.0
yes,1,0.0,0.0,0.0,0.0
blockade,1,0.0,0.0,0.0,0.0
parkway,1,0.0,0.0,0.0,0.0
badged,1,0.0,0.0,0.0,0.0
blanche,1,0.0,0.0,0.0,0.0
armies,1,0.0,0.0,0.0,0.0
competent,1,0.0,0.0,0.0,0.0
requesting,1,0.0,0.0,0.0,0.0
syracuse,1,0.0,0.0,0.0,0.0
midget,1,0.0,0.0,0.0,0.0
chimney,1,0.0,0.0,0.0,0.0
26th,1,0.0,0.0,0.0,0.0
commissioner,1,0.0,0.0,0.0,0.0
santiago,1,0.0,0.0,0.0,0.0
xiii,1,0.0,0.0,0.0,0.0
willard,1,0.0,0.0,0.0,0.0
1851,1,0.0,0.0,0.0,0.0
ricky,1,0.0,0.0,0.0,0.0
shotgun,1,0.0,0.0,0.0,0.0
rewarded,1,0.0,0.0,0.0,0.0
100th,1,0.0,0.0,0.0,0.0
das,1,0.0,0.0,0.0,0.0
poker,1,0.0,0.0,0.0,0.0
rookie,1,0.0,0.0,0.0,0.0
doll,1,0.0,0.0,0.0,0.0
flanders,1,0.0,0.0,0.0,0.0
rodney,1,0.0,0.0,0.0,0.0
byron,1,0.0,0.0,0.0,0.0
profits,1,0.0,0.0,0.0,0.0
fees,1,0.0,0.0,0.0,0.0
recommend,1,0.0,0.0,0.0,0.0
educated,1,0.0,0.0,0.0,0.0
knives,1,0.0,0.0,0.0,0.0
1100,1,0.0,0.0,0.0,0.0
ira,1,0.0,0.0,0.0,0.0
convicted,1,0.0,0.0,0.0,0.0
vendor,1,0.0,0.0,0.0,0.0
sprung,1,0.0,0.0,0.0,0.0
ariel,1,0.0,0.0,0.0,0.0
jade,1,0.0,0.0,0.0,0.0
submission,1,0.0,0.0,0.0,0.0
desire,1,0.0,0.0,0.0,0.0
regulated,1,0.0,0.0,0.0,0.0
eligible,1,0.0,0.0,0.0,0.0
confirmation,1,0.0,0.0,0.0,0.0
illness,1,0.0,0.0,0.0,0.0
deposit,1,0.0,0.0,0.0,0.0
gustav,1,0.0,0.0,0.0,0.0
execution,1,0.0,0.0,0.0,0.0
mama,1,0.0,0.0,0.0,0.0
guise,1,0.0,0.0,0.0,0.0
kilometers,1,0.0,0.0,0.0,0.0
prolific,1,0.0,0.0,0.0,0.0
frequented,1,0.0,0.0,0.0,0.0
1871,1,0.0,0.0,0.0,0.0
portrayal,1,0.0,0.0,0.0,0.0
memoirs,1,0.0,0.0,0.0,0.0
athens,1,0.0,0.0,0.0,0.0
politics,1,0.0,0.0,0.0,0.0
panorama,1,0.0,0.0,0.0,0.0
supermarket,1,0.0,0.0,0.0,0.0
distributor,1,0.0,0.0,0.0,0.0
herman,1,0.0,0.0,0.0,0.0
graduating,1,0.0,0.0,0.0,0.0
exports,1,0.0,0.0,0.0,0.0
sullivan,1,0.0,0.0,0.0,0.0
rochester,1,0.0,0.0,0.0,0.0
1872,1,0.0,0.0,0.0,0.0
appealed,1,0.0,0.0,0.0,0.0
dismissed,1,0.0,0.0,0.0,0.0
quarterly,1,0.0,0.0,0.0,0.0
fr,1,0.0,0.0,0.0,0.0
timing,1,0.0,0.0,0.0,0.0
pins,1,0.0,0.0,0.0,0.0
mcdonald,1,0.0,0.0,0.0,0.0
dwight,1,0.0,0.0,0.0,0.0
clash,1,0.0,0.0,0.0,0.0
joke,1,0.0,0.0,0.0,0.0
jenkins,1,0.0,0.0,0.0,0.0
sugar,1,0.0,0.0,0.0,0.0
reward,1,0.0,0.0,0.0,0.0
representatives,1,0.0,0.0,0.0,0.0
conservative,1,0.0,0.0,0.0,0.0
schneider,1,0.0,0.0,0.0,0.0
taxes,1,0.0,0.0,0.0,0.0
aaron,1,0.0,0.0,0.0,0.0
portrays,1,0.0,0.0,0.0,0.0
revenue,1,0.0,0.0,0.0,0.0
kicks,1,0.0,0.0,0.0,0.0
pages,1,0.0,0.0,0.0,0.0
please,1,0.0,0.0,0.0,0.0
boulder,1,0.0,0.0,0.0,0.0
knox,1,0.0,0.0,0.0,0.0
romeo,1,0.0,0.0,0.0,0.0
horror,1,0.0,0.0,0.0,0.0
faith,1,0.0,0.0,0.0,0.0
humble,1,0.0,0.0,0.0,0.0
newspapers,1,0.0,0.0,0.0,0.0
mo,1,0.0,0.0,0.0,0.0
gregory,1,0.0,0.0,0.0,0.0
speaks,1,0.0,0.0,0.0,0.0
attendance,1,0.0,0.0,0.0,0.0
pleased,1,0.0,0.0,0.0,0.0
organizer,1,0.0,0.0,0.0,0.0
beck,1,0.0,0.0,0.0,0.0
bedroom,1,0.0,0.0,0.0,0.0
wesley,1,0.0,0.0,0.0,0.0
jo,1,0.0,0.0,0.0,0.0
similarities,1,0.0,0.0,0.0,0.0
campaigns,1,0.0,0.0,0.0,0.0
rushes,1,0.0,0.0,0.0,0.0
turin,1,0.0,0.0,0.0,0.0
ropes,1,0.0,0.0,0.0,0.0
fantasy,1,0.0,0.0,0.0,0.0
lang,1,0.0,0.0,0.0,0.0
knee,1,0.0,0.0,0.0,0.0
pose,1,0.0,0.0,0.0,0.0
showcase,1,0.0,0.0,0.0,0.0
villages,1,0.0,0.0,0.0,0.0
dissolved,1,0.0,0.0,0.0,0.0
brad,1,0.0,0.0,0.0,0.0
clayton,1,0.0,0.0,0.0,0.0
alberta,1,0.0,0.0,0.0,0.0
terrible,1,0.0,0.0,0.0,0.0
licensing,1,0.0,0.0,0.0,0.0
devised,1,0.0,0.0,0.0,0.0
mechanically,1,0.0,0.0,0.0,0.0
3000,1,0.0,0.0,0.0,0.0
omaha,1,0.0,0.0,0.0,0.0
fitzgerald,1,0.0,0.0,0.0,0.0
molly,1,0.0,0.0,0.0,0.0
mm,1,0.0,0.0,0.0,0.0
susan,1,0.0,0.0,0.0,0.0
seize,1,0.0,0.0,0.0,0.0
classics,1,0.0,0.0,0.0,0.0
sheep,1,0.0,0.0,0.0,0.0
jules,1,0.0,0.0,0.0,0.0
quest,1,0.0,0.0,0.0,0.0
ages,1,0.0,0.0,0.0,0.0
documents,1,0.0,0.0,0.0,0.0
gene,1,0.0,0.0,0.0,0.0
rejoined,1,0.0,0.0,0.0,0.0
cry,1,0.0,0.0,0.0,0.0
counting,1,0.0,0.0,0.0,0.0
participation,1,0.0,0.0,0.0,0.0
edited,1,0.0,0.0,0.0,0.0
25th,1,0.0,0.0,0.0,0.0
walt,1,0.0,0.0,0.0,0.0
respected,1,0.0,0.0,0.0,0.0
persuaded,1,0.0,0.0,0.0,0.0
roberts,1,0.0,0.0,0.0,0.0
perkins,1,0.0,0.0,0.0,0.0
finishes,1,0.0,0.0,0.0,0.0
davies,1,0.0,0.0,0.0,0.0
columbus,1,0.0,0.0,0.0,0.0
fresh,1,0.0,0.0,0.0,0.0
treasure,1,0.0,0.0,0.0,0.0
50th,1,0.0,0.0,0.0,0.0
kim,1,0.0,0.0,0.0,0.0
relied,1,0.0,0.0,0.0,0.0
harvey,1,0.0,0.0,0.0,0.0
submitted,1,0.0,0.0,0.0,0.0
casino,1,0.0,0.0,0.0,0.0
pictured,1,0.0,0.0,0.0,0.0
recalls,1,0.0,0.0,0.0,0.0
finland,1,0.0,0.0,0.0,0.0
edgar,1,0.0,0.0,0.0,0.0
wildlife,1,0.0,0.0,0.0,0.0
5000,1,0.0,0.0,0.0,0.0
informal,1,0.0,0.0,0.0,0.0
participating,1,0.0,0.0,0.0,0.0
flowers,1,0.0,0.0,0.0,0.0
wish,1,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0
tall,1,0.0,0.0,0.0,0.0
dress,1,0.0,0.0,0.0,0.0
topped,1,0.0,0.0,0.0,0.0
tight,1,0.0,0.0,0.0,0.0
pin,1,0.0,0.0,0.0,0.0
mention,1,0.0,0.0,0.0,0.0
rainbow,1,0.0,0.0,0.0,0.0
establish,1,0.0,0.0,0.0,0.0
sixteen,1,0.0,0.0,0.0,0.0
concorde,1,0.14,0.14,0.14,0.14
tu,1,0.07,0.07,0.07,0.07
four,1,0.06,0.04,0.06,0.06
transatlantic,1,0.06,0.06,0.06,0.06
version,1,0.03,0.02,0.03,0.03
md,1,0.03,0.03,0.03,0.03
driven,1,0.02,0.01,0.02,0.02
french,1,0.02,0.02,0.02,0.02
bristol,1,0.02,0.02,0.02,0.02
tudor,1,0.02,0.02,0.02,0.02
market,1,0.02,0.01,0.02,0.02
british,1,0.02,0.01,0.02,0.02
routes,1,0.02,0.01,0.02,0.02
stretched,1,0.02,0.02,0.02,0.02
deck,1,0.01,0.0,0.01,0.01
union,1,0.01,0.01,0.01,0.01
netherlands,1,0.01,0.01,0.01,0.01
quantities,1,0.01,0.01,0.01,0.01
late,1,0.01,0.0,0.01,0.01
404,1,0.01,0.01,0.01,0.01
deutsche,1,0.01,0.01,0.01,0.01
breda,1,0.01,0.01,0.01,0.01
livery,1,0.01,0.0,0.01,0.01
