context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
hang,5,0.01,0.01,0.0,0.02
declares,5,0.0,0.0,0.0,0.01
magnificent,5,0.0,0.0,0.0,0.01
unrelated,5,0.01,0.01,0.0,0.03
sage,5,0.02,0.01,0.0,0.06
buffalo,5,0.02,0.01,0.0,0.04
51,5,0.01,0.01,0.0,0.01
effective,5,0.0,0.0,0.0,0.01
physically,5,0.0,0.0,0.0,0.01
cabin,5,0.01,0.0,0.0,0.01
seated,5,0.01,0.01,0.0,0.03
infant,5,0.01,0.0,0.0,0.01
inner,5,0.01,0.01,0.0,0.04
medium,5,0.0,0.0,0.0,0.01
dealt,5,0.0,0.0,0.0,0.01
failure,5,0.01,0.0,0.0,0.01
prepare,5,0.0,0.0,0.0,0.01
express,5,0.0,0.0,0.0,0.01
rough,5,0.0,0.0,0.0,0.01
defeat,5,0.01,0.01,0.0,0.04
broadway,5,0.01,0.0,0.0,0.01
isn,5,0.01,0.01,0.0,0.02
infamous,5,0.01,0.0,0.0,0.01
charged,5,0.01,0.0,0.0,0.01
heavy,5,0.0,0.0,0.0,0.01
notes,5,0.0,0.0,0.0,0.0
threatened,5,0.01,0.01,0.0,0.01
conversation,5,0.0,0.0,0.0,0.01
disappeared,5,0.0,0.0,0.0,0.01
site,5,0.01,0.0,0.0,0.01
unfortunately,5,0.0,0.0,0.0,0.01
cannot,5,0.0,0.0,0.0,0.01
talking,5,0.01,0.0,0.0,0.01
mad,5,0.04,0.04,0.0,0.18
dairy,5,0.03,0.03,0.0,0.12
meat,5,0.02,0.01,0.0,0.04
bones,5,0.01,0.01,0.0,0.02
brown,5,0.02,0.01,0.01,0.04
rabbit,5,0.01,0.01,0.0,0.01
rides,5,0.02,0.01,0.0,0.04
kitchen,5,0.01,0.0,0.0,0.01
2009,5,0.01,0.01,0.01,0.02
runs,5,0.01,0.0,0.0,0.01
sin,5,0.0,0.0,0.0,0.01
37,5,0.01,0.0,0.0,0.01
favourite,5,0.01,0.0,0.0,0.01
hitting,5,0.0,0.0,0.0,0.01
na,5,0.0,0.0,0.0,0.01
although,5,0.01,0.0,0.0,0.01
hey,5,0.01,0.0,0.01,0.02
imported,5,0.01,0.01,0.0,0.03
saying,5,0.01,0.01,0.01,0.03
boulevard,5,0.0,0.0,0.0,0.01
stolen,5,0.01,0.0,0.0,0.01
concerts,5,0.0,0.0,0.0,0.0
material,5,0.0,0.0,0.0,0.01
refused,5,0.01,0.0,0.0,0.01
probably,5,0.01,0.01,0.0,0.02
planned,5,0.01,0.0,0.0,0.01
ancestors,5,0.0,0.0,0.0,0.0
totally,5,0.0,0.0,0.0,0.01
idaho,5,0.01,0.0,0.0,0.02
reason,5,0.0,0.0,0.0,0.01
safely,5,0.01,0.0,0.0,0.01
everyday,5,0.0,0.0,0.0,0.01
gained,5,0.0,0.0,0.0,0.01
celebrating,5,0.0,0.0,0.0,0.0
hungry,5,0.02,0.02,0.0,0.07
massacre,5,0.0,0.0,0.0,0.01
references,5,0.0,0.0,0.0,0.0
unless,5,0.0,0.0,0.0,0.01
remove,5,0.0,0.0,0.0,0.01
popularity,5,0.0,0.0,0.0,0.0
filled,5,0.0,0.0,0.0,0.0
wake,5,0.0,0.0,0.0,0.0
displays,5,0.0,0.0,0.0,0.01
consequence,5,0.0,0.0,0.0,0.0
deaths,5,0.0,0.0,0.0,0.0
albeit,5,0.0,0.0,0.0,0.0
aliens,5,0.0,0.0,0.0,0.0
proven,5,0.0,0.0,0.0,0.0
laid,5,0.01,0.01,0.0,0.03
peggy,5,0.01,0.01,0.0,0.02
since,5,0.01,0.0,0.01,0.01
descendants,5,0.01,0.0,0.0,0.01
lap,5,0.0,0.0,0.0,0.01
regina,5,0.01,0.01,0.0,0.02
stays,5,0.01,0.01,0.0,0.01
alias,5,0.01,0.01,0.0,0.02
questioned,5,0.0,0.0,0.0,0.01
placed,5,0.01,0.0,0.0,0.01
christina,5,0.02,0.02,0.0,0.06
barcelona,5,0.0,0.0,0.0,0.0
conflicts,5,0.01,0.0,0.0,0.01
september,5,0.01,0.0,0.01,0.02
chaos,4,0.03,0.03,0.0,0.11
doubt,4,0.02,0.02,0.0,0.07
fear,4,0.02,0.02,0.0,0.04
39,4,0.01,0.01,0.0,0.04
scored,4,0.01,0.01,0.0,0.04
badger,4,0.02,0.02,0.0,0.04
dragon,4,0.02,0.02,0.01,0.03
welfare,4,0.02,0.01,0.0,0.03
wins,4,0.01,0.01,0.0,0.03
goal,4,0.03,0.03,0.0,0.1
farms,4,0.01,0.01,0.0,0.02
bread,4,0.01,0.01,0.0,0.02
chi,4,0.01,0.01,0.0,0.02
58,4,0.01,0.01,0.0,0.02
re,4,0.04,0.03,0.01,0.1
land,4,0.01,0.01,0.01,0.02
cub,4,0.11,0.11,0.02,0.2
collect,4,0.01,0.01,0.0,0.02
well,4,0.02,0.01,0.01,0.02
corbett,4,0.06,0.05,0.01,0.19
return,4,0.01,0.01,0.0,0.02
requirements,4,0.01,0.01,0.0,0.02
air,4,0.04,0.04,0.01,0.13
roman,4,0.02,0.01,0.01,0.02
afghan,4,0.01,0.01,0.0,0.02
mines,4,0.01,0.01,0.0,0.02
seeking,4,0.01,0.01,0.0,0.02
sought,4,0.01,0.01,0.0,0.02
your,4,0.02,0.02,0.0,0.06
motto,4,0.01,0.0,0.0,0.02
substitute,4,0.01,0.0,0.0,0.02
drink,4,0.01,0.01,0.01,0.02
order,4,0.01,0.01,0.01,0.02
helped,4,0.01,0.01,0.01,0.02
cannon,4,0.01,0.01,0.0,0.01
operated,4,0.01,0.01,0.0,0.02
target,4,0.01,0.01,0.0,0.01
cubs,4,0.25,0.25,0.01,0.58
grown,4,0.01,0.01,0.0,0.01
capture,4,0.01,0.01,0.0,0.01
counter,4,0.03,0.03,0.0,0.1
marks,4,0.01,0.01,0.0,0.01
revenge,4,0.01,0.0,0.0,0.01
club,4,0.02,0.01,0.01,0.05
intended,4,0.01,0.01,0.0,0.01
19,4,0.01,0.0,0.0,0.01
wilderness,4,0.0,0.0,0.0,0.01
unable,4,0.01,0.0,0.0,0.01
agriculture,4,0.01,0.01,0.0,0.01
1984,4,0.01,0.0,0.0,0.01
played,4,0.01,0.0,0.01,0.02
future,4,0.01,0.0,0.01,0.01
against,4,0.01,0.0,0.01,0.01
january,4,0.01,0.0,0.01,0.01
13,4,0.01,0.0,0.01,0.01
organizations,4,0.01,0.0,0.0,0.01
harmony,4,0.0,0.0,0.0,0.01
housed,4,0.01,0.01,0.0,0.01
shape,4,0.01,0.0,0.0,0.01
requires,4,0.01,0.01,0.0,0.01
develops,4,0.01,0.01,0.0,0.01
completion,4,0.0,0.0,0.0,0.01
injury,4,0.01,0.01,0.0,0.01
virtue,4,0.01,0.0,0.0,0.01
generations,4,0.01,0.0,0.0,0.01
confined,4,0.0,0.0,0.0,0.01
damaged,4,0.0,0.0,0.0,0.01
would,4,0.01,0.0,0.01,0.02
letting,4,0.01,0.0,0.0,0.01
minutes,4,0.01,0.01,0.0,0.01
finish,4,0.0,0.0,0.0,0.01
not,4,0.01,0.0,0.01,0.02
liberty,4,0.01,0.01,0.0,0.01
destroyed,4,0.01,0.0,0.0,0.01
linked,4,0.0,0.0,0.0,0.01
ground,4,0.01,0.01,0.0,0.01
welsh,4,0.02,0.02,0.0,0.07
location,4,0.0,0.0,0.0,0.01
foreign,4,0.01,0.0,0.0,0.01
responded,4,0.01,0.01,0.0,0.02
perry,4,0.01,0.0,0.0,0.01
moth,4,0.01,0.0,0.0,0.01
ve,4,0.01,0.0,0.0,0.01
create,4,0.0,0.0,0.0,0.01
gift,4,0.01,0.0,0.01,0.01
represented,4,0.01,0.0,0.0,0.01
1954,4,0.01,0.0,0.0,0.01
concubine,4,0.01,0.01,0.01,0.02
related,4,0.0,0.0,0.0,0.01
power,4,0.01,0.01,0.0,0.01
field,4,0.01,0.0,0.0,0.01
lives,4,0.01,0.0,0.01,0.01
ill,4,0.01,0.0,0.0,0.01
france,4,0.01,0.01,0.01,0.02
double,4,0.0,0.0,0.0,0.01
saint,4,0.01,0.0,0.01,0.02
offered,4,0.01,0.0,0.0,0.01
previously,4,0.01,0.0,0.0,0.01
channels,4,0.01,0.01,0.0,0.01
pharaoh,4,0.01,0.01,0.0,0.04
ngo,4,0.0,0.0,0.0,0.01
lightweight,4,0.01,0.0,0.0,0.01
broadcasts,4,0.0,0.0,0.0,0.01
sentiment,4,0.01,0.0,0.0,0.01
marched,4,0.0,0.0,0.0,0.01
guerrilla,4,0.01,0.0,0.0,0.01
windows,4,0.01,0.0,0.0,0.01
leagues,4,0.01,0.01,0.0,0.02
equality,4,0.0,0.0,0.0,0.01
fife,4,0.0,0.0,0.0,0.01
em,4,0.01,0.01,0.0,0.02
norse,4,0.0,0.0,0.0,0.01
lighthouse,4,0.01,0.01,0.0,0.01
growth,4,0.01,0.01,0.0,0.02
chart,4,0.01,0.01,0.01,0.02
guinness,4,0.0,0.0,0.0,0.01
artificial,4,0.0,0.0,0.0,0.01
teammate,4,0.01,0.01,0.0,0.01
error,4,0.0,0.0,0.0,0.01
er,4,0.01,0.01,0.0,0.02
quote,4,0.0,0.0,0.0,0.01
flourished,4,0.0,0.0,0.0,0.01
wandering,4,0.01,0.01,0.01,0.01
cumberland,4,0.0,0.0,0.0,0.01
encourages,4,0.0,0.0,0.0,0.01
revered,4,0.0,0.0,0.0,0.01
jumping,4,0.0,0.0,0.0,0.01
tensions,4,0.0,0.0,0.0,0.01
sufficient,4,0.0,0.0,0.0,0.01
presided,4,0.0,0.0,0.0,0.01
malaysian,4,0.0,0.0,0.0,0.01
practices,4,0.0,0.0,0.0,0.01
ana,4,0.0,0.0,0.0,0.01
standards,4,0.01,0.01,0.0,0.02
countess,4,0.01,0.0,0.0,0.01
ongoing,4,0.0,0.0,0.0,0.01
annually,4,0.0,0.0,0.0,0.01
cuts,4,0.0,0.0,0.0,0.01
determination,4,0.0,0.0,0.0,0.01
ban,4,0.01,0.01,0.0,0.02
objective,4,0.0,0.0,0.0,0.01
garrison,4,0.0,0.0,0.0,0.01
wine,4,0.01,0.0,0.01,0.01
bestowed,4,0.0,0.0,0.0,0.01
pool,4,0.01,0.01,0.0,0.02
shoes,4,0.0,0.0,0.0,0.01
weapons,4,0.0,0.0,0.0,0.01
indicating,4,0.0,0.0,0.0,0.01
99,4,0.01,0.01,0.0,0.02
opportunities,4,0.01,0.0,0.0,0.01
ruins,4,0.0,0.0,0.0,0.01
grove,4,0.0,0.0,0.0,0.01
affected,4,0.0,0.0,0.0,0.01
hate,4,0.01,0.01,0.0,0.03
locate,4,0.01,0.01,0.0,0.01
secrets,4,0.01,0.0,0.0,0.01
counterpart,4,0.01,0.0,0.0,0.01
controlling,4,0.0,0.0,0.0,0.01
text,4,0.0,0.0,0.0,0.01
blessed,4,0.01,0.01,0.0,0.03
basic,4,0.01,0.01,0.0,0.03
suspended,4,0.0,0.0,0.0,0.01
exceptional,4,0.0,0.0,0.0,0.01
gifts,4,0.0,0.0,0.0,0.01
constance,4,0.01,0.0,0.0,0.01
adopting,4,0.01,0.01,0.0,0.03
shelter,4,0.01,0.0,0.0,0.01
pure,4,0.0,0.0,0.0,0.01
interior,4,0.0,0.0,0.0,0.01
bath,4,0.0,0.0,0.0,0.01
operating,4,0.0,0.0,0.0,0.01
partnered,4,0.0,0.0,0.0,0.01
las,4,0.0,0.0,0.0,0.01
ensure,4,0.0,0.0,0.0,0.01
slowly,4,0.0,0.0,0.0,0.01
intends,4,0.0,0.0,0.0,0.01
illness,4,0.01,0.0,0.0,0.01
impression,4,0.0,0.0,0.0,0.01
ambition,4,0.0,0.0,0.0,0.01
circuit,4,0.0,0.0,0.0,0.01
online,4,0.01,0.0,0.0,0.01
indigenous,4,0.01,0.01,0.0,0.03
offices,4,0.0,0.0,0.0,0.01
proposal,4,0.0,0.0,0.0,0.01
beating,4,0.01,0.0,0.0,0.01
demon,4,0.01,0.01,0.0,0.01
egyptian,4,0.01,0.01,0.0,0.03
rogue,4,0.01,0.01,0.0,0.01
possibility,4,0.01,0.0,0.0,0.01
inn,4,0.01,0.0,0.0,0.01
52,4,0.0,0.0,0.0,0.01
mccarthy,4,0.01,0.0,0.0,0.02
tribe,4,0.01,0.01,0.0,0.01
recovered,4,0.01,0.01,0.0,0.01
birmingham,4,0.01,0.01,0.0,0.02
agnes,4,0.0,0.0,0.0,0.0
opinion,4,0.01,0.0,0.0,0.01
physical,4,0.0,0.0,0.0,0.0
frustrated,4,0.0,0.0,0.0,0.0
steals,4,0.01,0.0,0.0,0.01
seemingly,4,0.0,0.0,0.0,0.0
pick,4,0.01,0.0,0.0,0.01
earning,4,0.0,0.0,0.0,0.0
freedom,4,0.01,0.0,0.0,0.01
secondary,4,0.0,0.0,0.0,0.0
tokyo,4,0.0,0.0,0.0,0.0
bloody,4,0.01,0.0,0.0,0.01
wagner,4,0.01,0.0,0.0,0.01
rocky,4,0.01,0.0,0.0,0.01
critical,4,0.0,0.0,0.0,0.01
impact,4,0.01,0.01,0.0,0.01
merely,4,0.01,0.0,0.0,0.01
fled,4,0.0,0.0,0.0,0.01
writers,4,0.0,0.0,0.0,0.01
saves,4,0.01,0.0,0.0,0.01
associates,4,0.0,0.0,0.0,0.01
scenes,4,0.0,0.0,0.0,0.01
remember,4,0.01,0.0,0.0,0.01
refuses,4,0.01,0.0,0.0,0.01
sword,4,0.0,0.0,0.0,0.01
conducted,4,0.01,0.01,0.0,0.01
address,4,0.0,0.0,0.0,0.0
higher,4,0.0,0.0,0.0,0.0
advantage,4,0.0,0.0,0.0,0.0
suspected,4,0.01,0.0,0.0,0.01
agree,4,0.0,0.0,0.0,0.0
hence,4,0.0,0.0,0.0,0.01
huge,4,0.0,0.0,0.0,0.0
conflict,4,0.0,0.0,0.0,0.01
relation,4,0.01,0.0,0.0,0.01
bank,4,0.0,0.0,0.0,0.0
sweden,4,0.01,0.01,0.0,0.02
entry,4,0.0,0.0,0.0,0.0
passing,4,0.01,0.0,0.0,0.01
sure,4,0.0,0.0,0.0,0.01
lines,4,0.0,0.0,0.0,0.0
space,4,0.01,0.0,0.0,0.02
needs,4,0.0,0.0,0.0,0.01
hundred,4,0.01,0.0,0.0,0.01
hopes,4,0.0,0.0,0.0,0.0
everything,4,0.01,0.0,0.0,0.01
sixteen,4,0.0,0.0,0.0,0.01
maxwell,4,0.0,0.0,0.0,0.01
advised,4,0.01,0.0,0.0,0.01
culture,4,0.01,0.01,0.0,0.03
directly,4,0.01,0.0,0.0,0.01
perform,4,0.0,0.0,0.0,0.01
1938,4,0.01,0.0,0.0,0.01
prepared,4,0.0,0.0,0.0,0.0
repeatedly,4,0.0,0.0,0.0,0.01
describing,4,0.0,0.0,0.0,0.01
executed,4,0.01,0.0,0.0,0.01
granted,4,0.01,0.0,0.0,0.02
creation,4,0.0,0.0,0.0,0.0
truth,4,0.0,0.0,0.0,0.01
malcolm,4,0.01,0.0,0.0,0.02
begun,4,0.0,0.0,0.0,0.01
hide,4,0.01,0.01,0.0,0.03
clear,4,0.01,0.01,0.0,0.02
taught,4,0.01,0.0,0.0,0.02
sitting,4,0.01,0.01,0.0,0.02
efforts,4,0.0,0.0,0.0,0.0
doing,4,0.0,0.0,0.0,0.0
didn,4,0.0,0.0,0.0,0.01
suggestion,4,0.01,0.0,0.0,0.01
enough,4,0.0,0.0,0.0,0.01
encounters,4,0.0,0.0,0.0,0.01
needed,4,0.0,0.0,0.0,0.01
victoria,4,0.08,0.08,0.0,0.32
1934,4,0.01,0.0,0.0,0.01
india,4,0.01,0.01,0.0,0.02
responsible,4,0.01,0.0,0.0,0.01
1930,4,0.0,0.0,0.0,0.01
drew,4,0.01,0.0,0.0,0.01
claiming,4,0.0,0.0,0.0,0.01
1994,4,0.01,0.0,0.0,0.01
engaged,4,0.0,0.0,0.0,0.01
dream,4,0.01,0.0,0.0,0.01
starting,4,0.0,0.0,0.0,0.01
le,4,0.02,0.01,0.0,0.05
respectively,4,0.0,0.0,0.0,0.0
leo,4,0.01,0.01,0.0,0.02
level,4,0.01,0.0,0.0,0.01
leads,4,0.01,0.0,0.0,0.01
1976,4,0.01,0.0,0.0,0.01
forced,4,0.0,0.0,0.0,0.01
turns,4,0.01,0.0,0.0,0.01
fifth,4,0.0,0.0,0.0,0.01
broke,4,0.01,0.0,0.0,0.01
force,4,0.01,0.0,0.0,0.01
running,4,0.01,0.0,0.0,0.01
serves,4,0.01,0.0,0.0,0.01
arrived,4,0.01,0.01,0.0,0.02
looking,4,0.01,0.0,0.0,0.01
inspired,4,0.01,0.0,0.0,0.01
ten,4,0.01,0.0,0.0,0.01
thought,4,0.01,0.0,0.0,0.01
web,4,0.03,0.03,0.0,0.08
desert,4,0.02,0.02,0.01,0.05
trials,4,0.01,0.01,0.0,0.05
lightning,4,0.01,0.01,0.0,0.04
1836,4,0.01,0.01,0.0,0.04
up,4,0.03,0.02,0.01,0.06
all,4,0.03,0.02,0.02,0.04
hunter,4,0.01,0.01,0.01,0.03
dancer,4,0.02,0.01,0.01,0.02
jade,4,0.01,0.01,0.0,0.02
heroine,4,0.01,0.01,0.01,0.02
powered,4,0.01,0.01,0.0,0.02
inlet,4,0.01,0.01,0.0,0.02
custody,4,0.01,0.01,0.0,0.02
tiger,4,0.07,0.07,0.01,0.19
cancer,4,0.01,0.01,0.0,0.02
part,4,0.01,0.0,0.01,0.02
escape,4,0.01,0.0,0.0,0.02
nearly,4,0.01,0.0,0.0,0.02
mysterious,4,0.01,0.0,0.0,0.02
penguin,4,0.01,0.01,0.0,0.01
care,4,0.01,0.01,0.0,0.01
inch,4,0.01,0.01,0.0,0.01
subsidiary,4,0.01,0.01,0.0,0.01
bassist,4,0.01,0.01,0.0,0.01
graphic,4,0.01,0.0,0.0,0.01
gloria,4,0.01,0.0,0.0,0.01
marvel,4,0.01,0.0,0.0,0.01
rejoined,4,0.01,0.0,0.0,0.01
videos,4,0.01,0.01,0.0,0.01
transformation,4,0.01,0.01,0.0,0.02
teen,4,0.01,0.01,0.01,0.01
outfit,4,0.01,0.0,0.0,0.01
700,4,0.01,0.0,0.0,0.01
vera,4,0.01,0.01,0.0,0.01
loose,4,0.01,0.01,0.0,0.01
helena,4,0.01,0.01,0.0,0.01
memoir,4,0.01,0.01,0.0,0.01
ranger,4,0.01,0.0,0.0,0.01
capable,4,0.0,0.0,0.0,0.01
bride,4,0.01,0.0,0.01,0.01
instantly,4,0.01,0.01,0.0,0.01
concept,4,0.01,0.0,0.0,0.01
icon,4,0.01,0.0,0.0,0.01
certainly,4,0.01,0.0,0.0,0.01
ability,4,0.01,0.0,0.0,0.01
adventures,4,0.01,0.0,0.01,0.01
design,4,0.01,0.01,0.0,0.01
channel,4,0.01,0.0,0.0,0.01
sending,4,0.01,0.0,0.0,0.01
portraying,4,0.01,0.0,0.0,0.01
type,4,0.01,0.0,0.0,0.01
crime,4,0.01,0.0,0.0,0.01
teenage,4,0.01,0.0,0.0,0.01
songwriter,4,0.01,0.0,0.01,0.01
1932,4,0.01,0.0,0.0,0.01
introduces,4,0.01,0.0,0.0,0.01
grant,4,0.01,0.0,0.0,0.01
offer,4,0.01,0.0,0.0,0.01
model,4,0.01,0.0,0.0,0.01
lover,4,0.01,0.01,0.01,0.03
stating,4,0.01,0.0,0.01,0.01
decides,4,0.01,0.0,0.01,0.01
gets,4,0.01,0.0,0.01,0.01
character,4,0.02,0.01,0.01,0.03
america,4,0.01,0.0,0.01,0.02
joined,4,0.01,0.0,0.01,0.01
philharmonic,4,0.0,0.0,0.0,0.01
burlesque,4,0.01,0.01,0.0,0.01
valiant,4,0.0,0.0,0.0,0.01
maud,4,0.04,0.04,0.0,0.14
sire,4,0.01,0.01,0.0,0.03
fitted,4,0.01,0.0,0.0,0.01
oaks,4,0.0,0.0,0.0,0.01
cries,4,0.01,0.01,0.0,0.02
symphony,4,0.0,0.0,0.0,0.01
emergence,4,0.0,0.0,0.0,0.01
disco,4,0.01,0.0,0.0,0.01
categories,4,0.0,0.0,0.0,0.01
eliminate,4,0.0,0.0,0.0,0.01
spared,4,0.0,0.0,0.0,0.01
seize,4,0.0,0.0,0.0,0.01
tag,4,0.01,0.01,0.0,0.05
vengeance,4,0.01,0.01,0.0,0.02
operas,4,0.01,0.0,0.0,0.01
nursing,4,0.01,0.01,0.0,0.01
warrant,4,0.01,0.0,0.0,0.01
blanche,4,0.02,0.02,0.01,0.04
constitution,4,0.0,0.0,0.0,0.01
claus,4,0.0,0.0,0.0,0.01
praising,4,0.0,0.0,0.0,0.01
predecessors,4,0.0,0.0,0.0,0.01
fever,4,0.01,0.0,0.0,0.01
tender,4,0.0,0.0,0.0,0.01
enterprise,4,0.0,0.0,0.0,0.01
trading,4,0.0,0.0,0.0,0.01
vs,4,0.01,0.01,0.0,0.01
creature,4,0.01,0.01,0.01,0.01
dogs,4,0.01,0.01,0.0,0.02
vessel,4,0.01,0.01,0.0,0.03
wheel,4,0.01,0.01,0.0,0.01
destined,4,0.0,0.0,0.0,0.01
ensemble,4,0.01,0.0,0.0,0.01
telephone,4,0.01,0.0,0.0,0.01
regained,4,0.0,0.0,0.0,0.01
midst,4,0.0,0.0,0.0,0.01
suite,4,0.0,0.0,0.0,0.01
convincing,4,0.0,0.0,0.0,0.01
readers,4,0.0,0.0,0.0,0.01
magazines,4,0.03,0.03,0.0,0.1
guise,4,0.03,0.03,0.0,0.1
expresses,4,0.0,0.0,0.0,0.01
attendance,4,0.0,0.0,0.0,0.01
sponsor,4,0.0,0.0,0.0,0.01
shots,4,0.01,0.0,0.0,0.01
appealed,4,0.01,0.01,0.0,0.01
cartoon,4,0.01,0.01,0.0,0.01
models,4,0.0,0.0,0.0,0.01
labeled,4,0.01,0.0,0.0,0.01
hare,4,0.01,0.0,0.0,0.01
rated,4,0.0,0.0,0.0,0.01
inducted,4,0.0,0.0,0.0,0.01
doors,4,0.0,0.0,0.0,0.01
fleet,4,0.0,0.0,0.0,0.01
producers,4,0.0,0.0,0.0,0.01
dominated,4,0.0,0.0,0.0,0.01
possesses,4,0.01,0.0,0.0,0.01
reflect,4,0.0,0.0,0.0,0.01
critically,4,0.0,0.0,0.0,0.01
displayed,4,0.01,0.0,0.0,0.01
intense,4,0.0,0.0,0.0,0.01
observer,4,0.01,0.01,0.0,0.01
global,4,0.0,0.0,0.0,0.01
popularly,4,0.0,0.0,0.0,0.01
tours,4,0.01,0.01,0.0,0.03
jo,4,0.0,0.0,0.0,0.01
unlikely,4,0.0,0.0,0.0,0.01
bomb,4,0.0,0.0,0.0,0.01
defending,4,0.01,0.01,0.0,0.01
hurt,4,0.01,0.0,0.0,0.01
eventual,4,0.01,0.0,0.0,0.01
wears,4,0.01,0.0,0.0,0.01
programme,4,0.0,0.0,0.0,0.01
gradually,4,0.0,0.0,0.0,0.01
credit,4,0.0,0.0,0.0,0.01
strike,4,0.01,0.0,0.0,0.01
column,4,0.0,0.0,0.0,0.01
amanda,4,0.01,0.01,0.01,0.01
victims,4,0.0,0.0,0.0,0.01
trio,4,0.0,0.0,0.0,0.01
1864,4,0.0,0.0,0.0,0.01
awards,4,0.01,0.01,0.01,0.02
shoots,4,0.01,0.01,0.01,0.03
flee,4,0.0,0.0,0.0,0.01
access,4,0.01,0.0,0.0,0.01
watching,4,0.0,0.0,0.0,0.01
swift,4,0.0,0.0,0.0,0.01
namely,4,0.0,0.0,0.0,0.01
richards,4,0.0,0.0,0.0,0.01
julie,4,0.01,0.01,0.0,0.03
riding,4,0.01,0.0,0.0,0.01
answer,4,0.01,0.01,0.0,0.01
crazy,4,0.04,0.04,0.0,0.14
invitation,4,0.0,0.0,0.0,0.01
travis,4,0.0,0.0,0.0,0.01
houston,4,0.0,0.0,0.0,0.01
dublin,4,0.0,0.0,0.0,0.01
1895,4,0.01,0.0,0.0,0.01
longest,4,0.0,0.0,0.0,0.01
catch,4,0.01,0.0,0.0,0.01
clarke,4,0.0,0.0,0.0,0.01
question,4,0.0,0.0,0.0,0.01
applied,4,0.0,0.0,0.0,0.01
absence,4,0.0,0.0,0.0,0.01
1880,4,0.01,0.0,0.0,0.01
designer,4,0.01,0.0,0.0,0.02
hughes,4,0.0,0.0,0.0,0.01
julia,4,0.0,0.0,0.0,0.01
hollywood,4,0.01,0.01,0.0,0.02
arrive,4,0.01,0.01,0.01,0.01
achieved,4,0.01,0.01,0.0,0.02
laura,4,0.01,0.01,0.01,0.01
creator,4,0.01,0.0,0.01,0.01
edwards,4,0.0,0.0,0.0,0.01
devil,4,0.0,0.0,0.0,0.01
comic,4,0.01,0.01,0.01,0.02
keeps,4,0.0,0.0,0.0,0.01
fallen,4,0.01,0.0,0.0,0.02
quit,4,0.0,0.0,0.0,0.01
collins,4,0.01,0.01,0.0,0.02
influenced,4,0.0,0.0,0.0,0.01
decision,4,0.01,0.01,0.0,0.02
empire,4,0.01,0.0,0.01,0.01
orders,4,0.01,0.0,0.01,0.01
connection,4,0.0,0.0,0.0,0.01
hugo,4,0.0,0.0,0.0,0.01
spirit,4,0.01,0.0,0.0,0.02
successor,4,0.01,0.0,0.0,0.01
moving,4,0.0,0.0,0.0,0.01
joining,4,0.01,0.0,0.0,0.01
guardian,4,0.01,0.0,0.0,0.01
participated,4,0.0,0.0,0.0,0.01
discover,4,0.01,0.0,0.0,0.01
swedish,4,0.01,0.0,0.0,0.01
pilot,4,0.01,0.0,0.0,0.01
angeles,4,0.0,0.0,0.0,0.01
independent,4,0.01,0.0,0.0,0.01
support,4,0.01,0.0,0.0,0.01
europe,4,0.0,0.0,0.0,0.01
1992,4,0.01,0.0,0.0,0.01
ben,4,0.01,0.0,0.0,0.01
interest,4,0.0,0.0,0.0,0.01
winning,4,0.01,0.01,0.0,0.03
23,4,0.01,0.0,0.0,0.01
record,4,0.01,0.0,0.0,0.01
art,4,0.0,0.0,0.0,0.01
action,4,0.01,0.0,0.0,0.01
acting,4,0.01,0.0,0.0,0.01
pre,4,0.01,0.01,0.0,0.02
june,4,0.01,0.0,0.0,0.01
ran,4,0.01,0.0,0.0,0.01
1985,4,0.01,0.01,0.0,0.02
noted,4,0.01,0.0,0.0,0.01
warning,4,0.04,0.04,0.0,0.13
emergency,4,0.02,0.01,0.0,0.05
and,4,0.06,0.01,0.05,0.07
lesser,4,0.01,0.01,0.0,0.05
electronic,4,0.01,0.01,0.0,0.04
nina,4,0.01,0.01,0.0,0.04
is,4,0.04,0.02,0.04,0.05
was,4,0.04,0.0,0.04,0.04
mechanical,4,0.01,0.01,0.0,0.04
carlton,4,0.02,0.02,0.0,0.04
jon,4,0.01,0.01,0.0,0.04
horn,4,0.02,0.02,0.0,0.04
button,4,0.01,0.01,0.0,0.04
co,4,0.03,0.01,0.02,0.04
rules,4,0.01,0.01,0.0,0.03
one,4,0.03,0.01,0.02,0.03
cox,4,0.01,0.01,0.0,0.02
bell,4,0.01,0.01,0.0,0.02
voice,4,0.01,0.01,0.01,0.02
moss,4,0.01,0.0,0.0,0.02
dvd,4,0.01,0.01,0.0,0.02
altered,4,0.01,0.0,0.0,0.02
epic,4,0.01,0.01,0.0,0.02
rider,4,0.01,0.01,0.0,0.02
sculpture,4,0.01,0.01,0.01,0.02
players,4,0.01,0.0,0.0,0.02
cd,4,0.01,0.01,0.0,0.02
virgin,4,0.02,0.02,0.01,0.04
ball,4,0.01,0.0,0.0,0.01
summoned,4,0.01,0.01,0.0,0.01
battery,4,0.01,0.01,0.0,0.04
sony,4,0.01,0.01,0.0,0.01
any,4,0.01,0.0,0.0,0.01
melbourne,4,0.01,0.0,0.0,0.01
thriller,4,0.01,0.01,0.0,0.01
god,4,0.03,0.02,0.01,0.07
theatre,4,0.01,0.0,0.01,0.01
shut,4,0.01,0.01,0.0,0.03
