context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
organizations,19,0.0,0.0,0.0,0.04
attached,19,0.03,0.02,0.01,0.11
2011,19,0.01,0.0,0.0,0.02
li,19,0.0,0.0,0.0,0.02
rubber,19,0.01,0.0,0.0,0.03
are,19,0.01,0.0,0.01,0.03
built,19,0.02,0.01,0.01,0.12
stunning,19,0.0,0.0,0.0,0.01
help,19,0.01,0.0,0.0,0.03
since,19,0.01,0.0,0.0,0.01
motion,19,0.0,0.0,0.0,0.0
faster,19,0.0,0.0,0.0,0.01
possession,19,0.0,0.0,0.0,0.01
imagine,19,0.0,0.0,0.0,0.01
test,19,0.01,0.01,0.0,0.05
develop,19,0.01,0.01,0.0,0.04
testing,19,0.01,0.0,0.0,0.02
complete,19,0.01,0.0,0.0,0.02
bright,19,0.01,0.0,0.0,0.04
involves,19,0.0,0.0,0.0,0.02
editor,19,0.0,0.0,0.0,0.0
enjoyed,19,0.0,0.0,0.0,0.0
beautiful,19,0.0,0.0,0.0,0.01
interested,19,0.0,0.0,0.0,0.01
generate,19,0.0,0.0,0.0,0.01
keeps,19,0.01,0.0,0.0,0.03
92,19,0.0,0.0,0.0,0.01
expense,19,0.0,0.0,0.0,0.03
vision,19,0.0,0.0,0.0,0.0
rival,19,0.01,0.0,0.0,0.02
wonder,19,0.0,0.0,0.0,0.01
joining,19,0.0,0.0,0.0,0.01
upward,19,0.0,0.0,0.0,0.0
credit,19,0.0,0.0,0.0,0.03
obvious,19,0.0,0.0,0.0,0.0
address,19,0.0,0.0,0.0,0.01
collaboration,19,0.0,0.0,0.0,0.0
independence,19,0.0,0.0,0.0,0.04
ear,19,0.0,0.0,0.0,0.0
tougher,19,0.0,0.0,0.0,0.05
colors,19,0.0,0.0,0.0,0.01
investors,19,0.0,0.0,0.0,0.02
innovation,19,0.0,0.0,0.0,0.0
turns,19,0.01,0.0,0.0,0.04
figures,19,0.01,0.01,0.0,0.07
whole,19,0.0,0.0,0.0,0.0
ability,19,0.0,0.0,0.0,0.01
losing,19,0.0,0.0,0.0,0.02
unexpected,19,0.0,0.0,0.0,0.01
extension,19,0.0,0.0,0.0,0.02
success,19,0.0,0.0,0.0,0.01
optional,19,0.01,0.0,0.0,0.03
forms,19,0.0,0.0,0.0,0.01
updated,19,0.0,0.0,0.0,0.02
tell,19,0.0,0.0,0.0,0.02
sleek,19,0.01,0.01,0.0,0.04
star,19,0.01,0.01,0.0,0.04
filming,19,0.0,0.0,0.0,0.01
aim,19,0.0,0.0,0.0,0.0
selected,19,0.0,0.0,0.0,0.01
somewhat,19,0.0,0.0,0.0,0.01
recommend,19,0.0,0.0,0.0,0.01
coupe,19,0.05,0.05,0.0,0.46
audi,19,0.04,0.04,0.0,0.46
smart,19,0.01,0.01,0.0,0.04
true,19,0.0,0.0,0.0,0.03
lacking,19,0.0,0.0,0.0,0.04
crown,19,0.0,0.0,0.0,0.01
superior,19,0.0,0.0,0.0,0.0
amp,19,0.04,0.04,0.01,0.25
acquired,19,0.0,0.0,0.0,0.01
collided,18,0.1,0.06,0.04,0.4
subway,18,0.05,0.05,0.0,0.3
passengers,18,0.05,0.04,0.01,0.18
tel,18,0.01,0.01,0.0,0.09
killing,18,0.02,0.01,0.01,0.05
trolley,18,0.02,0.02,0.0,0.15
route,18,0.02,0.02,0.01,0.07
railway,18,0.03,0.02,0.0,0.08
transport,18,0.02,0.01,0.01,0.1
southern,18,0.01,0.01,0.01,0.02
which,18,0.02,0.01,0.01,0.04
onto,18,0.03,0.01,0.01,0.07
tickets,18,0.02,0.02,0.0,0.08
public,18,0.01,0.01,0.0,0.02
traffic,18,0.02,0.01,0.01,0.03
pakistani,18,0.0,0.0,0.0,0.02
blasts,18,0.01,0.01,0.0,0.03
local,18,0.01,0.01,0.01,0.04
opened,18,0.01,0.01,0.01,0.05
sit,18,0.01,0.0,0.0,0.02
shooting,18,0.01,0.01,0.0,0.05
persons,18,0.01,0.01,0.0,0.06
teachers,18,0.0,0.0,0.0,0.04
victims,18,0.01,0.0,0.0,0.01
settlement,18,0.0,0.0,0.0,0.01
burning,18,0.01,0.0,0.0,0.01
evening,18,0.01,0.0,0.0,0.01
resumed,18,0.01,0.0,0.0,0.02
damaged,18,0.02,0.01,0.01,0.07
disrupted,18,0.01,0.01,0.0,0.04
motor,18,0.03,0.02,0.01,0.21
casualties,18,0.01,0.0,0.0,0.03
bench,18,0.01,0.01,0.0,0.05
60,18,0.01,0.0,0.01,0.02
officials,18,0.01,0.01,0.0,0.02
demonstrators,18,0.0,0.0,0.0,0.01
northwestern,18,0.01,0.0,0.0,0.01
under,18,0.01,0.0,0.0,0.03
painted,18,0.01,0.01,0.0,0.03
turned,18,0.01,0.01,0.0,0.02
days,18,0.01,0.0,0.0,0.03
southwest,18,0.01,0.0,0.0,0.02
compartment,18,0.02,0.02,0.0,0.14
east,18,0.01,0.0,0.0,0.01
stones,18,0.0,0.0,0.0,0.01
robbed,18,0.01,0.0,0.0,0.03
operate,18,0.01,0.01,0.0,0.05
wrong,18,0.0,0.0,0.0,0.01
advertisements,18,0.0,0.0,0.0,0.02
gun,18,0.01,0.01,0.0,0.11
increase,18,0.01,0.01,0.0,0.02
trying,18,0.01,0.0,0.0,0.02
rifle,18,0.01,0.01,0.0,0.05
landed,18,0.01,0.01,0.0,0.1
via,18,0.01,0.01,0.0,0.05
appeared,18,0.01,0.0,0.0,0.02
crammed,18,0.01,0.0,0.0,0.02
check,18,0.01,0.01,0.0,0.12
johannesburg,18,0.0,0.0,0.0,0.01
accompanied,18,0.01,0.01,0.0,0.03
exit,18,0.01,0.0,0.0,0.04
51,18,0.0,0.0,0.0,0.02
mechanics,18,0.01,0.01,0.0,0.07
why,18,0.01,0.0,0.0,0.05
orleans,18,0.01,0.0,0.0,0.02
rifles,18,0.01,0.0,0.0,0.03
continued,18,0.01,0.0,0.0,0.05
explode,18,0.01,0.01,0.0,0.04
sits,18,0.01,0.0,0.0,0.02
gang,18,0.01,0.01,0.0,0.13
teammates,18,0.0,0.0,0.0,0.02
major,18,0.01,0.0,0.0,0.02
mainly,18,0.0,0.0,0.0,0.03
moscow,18,0.01,0.01,0.0,0.07
force,18,0.01,0.0,0.0,0.02
assaulted,18,0.0,0.0,0.0,0.01
mishap,18,0.0,0.0,0.0,0.01
prison,18,0.0,0.0,0.0,0.02
target,18,0.0,0.0,0.0,0.01
kuala,18,0.0,0.0,0.0,0.01
marched,18,0.01,0.0,0.0,0.04
embassy,18,0.01,0.0,0.0,0.02
strewn,18,0.0,0.0,0.0,0.02
sparked,18,0.0,0.0,0.0,0.02
themselves,18,0.0,0.0,0.0,0.01
bringing,18,0.01,0.0,0.0,0.02
nights,18,0.0,0.0,0.0,0.01
slipped,18,0.0,0.0,0.0,0.01
eve,18,0.0,0.0,0.0,0.0
protesting,18,0.0,0.0,0.0,0.02
aug,18,0.0,0.0,0.0,0.03
lucky,18,0.0,0.0,0.0,0.01
determined,18,0.0,0.0,0.0,0.0
attendant,18,0.01,0.01,0.0,0.03
isuzu,18,0.01,0.01,0.0,0.04
delayed,18,0.01,0.01,0.0,0.03
somewhere,18,0.0,0.0,0.0,0.01
unions,18,0.01,0.01,0.0,0.02
condition,18,0.0,0.0,0.0,0.02
watching,18,0.0,0.0,0.0,0.01
investigations,18,0.0,0.0,0.0,0.01
flaming,18,0.0,0.0,0.0,0.02
tears,18,0.0,0.0,0.0,0.03
map,18,0.0,0.0,0.0,0.02
singh,18,0.0,0.0,0.0,0.01
urged,18,0.0,0.0,0.0,0.0
drinking,18,0.0,0.0,0.0,0.02
ben,18,0.0,0.0,0.0,0.01
expanded,18,0.0,0.0,0.0,0.02
guarding,18,0.0,0.0,0.0,0.0
photo,18,0.0,0.0,0.0,0.01
conversation,18,0.01,0.0,0.0,0.02
joint,18,0.01,0.0,0.0,0.02
medical,18,0.01,0.01,0.0,0.08
rise,18,0.0,0.0,0.0,0.01
largely,18,0.0,0.0,0.0,0.01
discount,18,0.01,0.01,0.0,0.07
awaited,18,0.0,0.0,0.0,0.01
asking,18,0.0,0.0,0.0,0.01
electricity,18,0.01,0.0,0.0,0.01
rob,18,0.0,0.0,0.0,0.01
dogs,18,0.01,0.0,0.0,0.02
hope,18,0.0,0.0,0.0,0.01
photographer,18,0.0,0.0,0.0,0.01
laying,18,0.0,0.0,0.0,0.02
innocent,18,0.0,0.0,0.0,0.01
frequently,18,0.0,0.0,0.0,0.01
laid,18,0.0,0.0,0.0,0.01
meeting,18,0.0,0.0,0.0,0.01
patrols,18,0.01,0.01,0.0,0.04
smoking,18,0.0,0.0,0.0,0.01
financial,18,0.0,0.0,0.0,0.02
word,18,0.01,0.01,0.0,0.05
message,18,0.0,0.0,0.0,0.04
romania,18,0.01,0.01,0.0,0.07
events,18,0.01,0.0,0.0,0.01
prosecutors,18,0.01,0.01,0.0,0.06
designated,18,0.0,0.0,0.0,0.02
johnson,18,0.0,0.0,0.0,0.02
220,18,0.0,0.0,0.0,0.0
stone,18,0.0,0.0,0.0,0.01
vienna,18,0.0,0.0,0.0,0.02
disguised,18,0.0,0.0,0.0,0.02
discover,18,0.01,0.0,0.0,0.03
rounded,18,0.0,0.0,0.0,0.01
noted,18,0.0,0.0,0.0,0.02
videos,18,0.0,0.0,0.0,0.01
divisions,18,0.0,0.0,0.0,0.01
chest,18,0.0,0.0,0.0,0.02
volunteer,18,0.01,0.01,0.0,0.08
stockholm,18,0.0,0.0,0.0,0.02
230,18,0.0,0.0,0.0,0.01
failure,18,0.01,0.0,0.0,0.04
lab,18,0.0,0.0,0.0,0.0
spraying,18,0.0,0.0,0.0,0.03
ap,18,0.0,0.0,0.0,0.01
messages,18,0.0,0.0,0.0,0.0
listening,18,0.0,0.0,0.0,0.02
reception,18,0.0,0.0,0.0,0.01
gen,18,0.01,0.0,0.0,0.05
labeled,18,0.0,0.0,0.0,0.01
studying,18,0.0,0.0,0.0,0.02
weighing,18,0.0,0.0,0.0,0.02
junior,18,0.0,0.0,0.0,0.02
elevated,18,0.01,0.01,0.0,0.03
ladies,18,0.0,0.0,0.0,0.01
handing,18,0.0,0.0,0.0,0.0
remainder,18,0.0,0.0,0.0,0.0
yes,18,0.0,0.0,0.0,0.01
miller,18,0.0,0.0,0.0,0.01
mohammed,18,0.0,0.0,0.0,0.01
draped,18,0.01,0.01,0.0,0.09
books,18,0.01,0.01,0.0,0.06
trooper,18,0.0,0.0,0.0,0.03
amid,18,0.0,0.0,0.0,0.01
jones,18,0.0,0.0,0.0,0.04
reaction,18,0.0,0.0,0.0,0.0
community,18,0.0,0.0,0.0,0.01
mask,18,0.0,0.0,0.0,0.0
flowers,18,0.01,0.01,0.0,0.09
favors,18,0.0,0.0,0.0,0.01
session,18,0.0,0.0,0.0,0.02
frankfurt,18,0.01,0.0,0.0,0.03
married,18,0.0,0.0,0.0,0.02
volatile,18,0.0,0.0,0.0,0.01
properly,18,0.01,0.01,0.0,0.05
projects,18,0.0,0.0,0.0,0.01
jose,18,0.0,0.0,0.0,0.04
reminded,18,0.0,0.0,0.0,0.01
organised,18,0.0,0.0,0.0,0.01
estimate,18,0.0,0.0,0.0,0.0
21st,18,0.0,0.0,0.0,0.01
instructed,18,0.0,0.0,0.0,0.01
encounter,18,0.0,0.0,0.0,0.02
filling,18,0.01,0.0,0.0,0.03
entitled,18,0.0,0.0,0.0,0.0
cellular,18,0.0,0.0,0.0,0.02
medium,18,0.0,0.0,0.0,0.01
tonight,18,0.0,0.0,0.0,0.01
escaping,18,0.0,0.0,0.0,0.03
depend,18,0.0,0.0,0.0,0.01
accompany,18,0.0,0.0,0.0,0.01
object,18,0.0,0.0,0.0,0.01
infrastructure,18,0.0,0.0,0.0,0.01
93,18,0.0,0.0,0.0,0.02
circled,18,0.0,0.0,0.0,0.02
sounds,18,0.0,0.0,0.0,0.01
meantime,18,0.0,0.0,0.0,0.0
castle,18,0.01,0.01,0.0,0.03
text,18,0.0,0.0,0.0,0.0
vacations,18,0.0,0.0,0.0,0.01
quit,18,0.0,0.0,0.0,0.02
pouring,18,0.0,0.0,0.0,0.01
handsome,18,0.0,0.0,0.0,0.01
corps,18,0.01,0.01,0.0,0.04
perez,18,0.0,0.0,0.0,0.01
listen,18,0.0,0.0,0.0,0.01
contributed,18,0.0,0.0,0.0,0.0
comments,18,0.0,0.0,0.0,0.0
97,18,0.01,0.0,0.0,0.05
maintained,18,0.0,0.0,0.0,0.02
impossible,18,0.0,0.0,0.0,0.0
80s,18,0.0,0.0,0.0,0.01
84,18,0.0,0.0,0.0,0.01
gunshot,18,0.0,0.0,0.0,0.01
reservation,18,0.0,0.0,0.0,0.01
strongly,18,0.0,0.0,0.0,0.01
heels,18,0.0,0.0,0.0,0.0
poorly,18,0.0,0.0,0.0,0.01
tend,18,0.0,0.0,0.0,0.0
continuing,18,0.0,0.0,0.0,0.01
83,18,0.0,0.0,0.0,0.0
secondary,18,0.0,0.0,0.0,0.03
extraordinary,18,0.0,0.0,0.0,0.0
roger,18,0.0,0.0,0.0,0.02
cop,18,0.01,0.0,0.0,0.04
judge,18,0.0,0.0,0.0,0.01
60s,18,0.01,0.01,0.0,0.07
treating,18,0.0,0.0,0.0,0.01
ruined,18,0.0,0.0,0.0,0.01
counts,18,0.0,0.0,0.0,0.0
malfunction,18,0.0,0.0,0.0,0.03
addressed,18,0.0,0.0,0.0,0.0
exists,18,0.0,0.0,0.0,0.0
olds,18,0.0,0.0,0.0,0.01
muhammad,18,0.0,0.0,0.0,0.02
situations,18,0.0,0.0,0.0,0.0
94,18,0.0,0.0,0.0,0.01
ultimately,18,0.0,0.0,0.0,0.02
trio,18,0.0,0.0,0.0,0.0
elite,18,0.0,0.0,0.0,0.01
traced,18,0.01,0.0,0.0,0.05
excessive,18,0.0,0.0,0.0,0.0
enforcement,18,0.0,0.0,0.0,0.01
benefits,18,0.0,0.0,0.0,0.01
exported,18,0.0,0.0,0.0,0.01
incentives,18,0.0,0.0,0.0,0.02
temperatures,18,0.0,0.0,0.0,0.02
cracking,18,0.0,0.0,0.0,0.01
mills,18,0.0,0.0,0.0,0.0
achieve,18,0.0,0.0,0.0,0.01
knees,18,0.0,0.0,0.0,0.02
harris,18,0.0,0.0,0.0,0.02
polo,18,0.01,0.01,0.0,0.07
file,18,0.0,0.0,0.0,0.01
anthony,18,0.0,0.0,0.0,0.01
strictly,18,0.0,0.0,0.0,0.0
technically,18,0.01,0.01,0.0,0.05
resist,18,0.0,0.0,0.0,0.0
construct,18,0.0,0.0,0.0,0.02
revived,18,0.0,0.0,0.0,0.01
225,18,0.0,0.0,0.0,0.01
forged,18,0.0,0.0,0.0,0.0
optimistic,18,0.0,0.0,0.0,0.02
newcomer,18,0.0,0.0,0.0,0.0
recognition,18,0.0,0.0,0.0,0.0
absent,18,0.0,0.0,0.0,0.01
expertise,18,0.0,0.0,0.0,0.0
momentum,18,0.0,0.0,0.0,0.01
sheer,18,0.0,0.0,0.0,0.0
vs,18,0.01,0.01,0.0,0.05
sticker,18,0.01,0.01,0.0,0.02
hood,18,0.01,0.01,0.0,0.02
midsize,18,0.03,0.03,0.0,0.27
father,18,0.01,0.0,0.0,0.01
beneath,18,0.01,0.01,0.0,0.03
banner,18,0.0,0.0,0.0,0.01
crossover,18,0.03,0.03,0.0,0.26
platform,18,0.02,0.01,0.0,0.06
build,18,0.01,0.0,0.0,0.02
buick,18,0.02,0.01,0.0,0.05
worked,18,0.01,0.0,0.0,0.01
customer,18,0.01,0.01,0.0,0.03
120,18,0.01,0.0,0.0,0.03
decreased,18,0.0,0.0,0.0,0.01
electrical,18,0.01,0.01,0.0,0.05
finance,18,0.0,0.0,0.0,0.02
remain,18,0.0,0.0,0.0,0.03
economy,18,0.01,0.01,0.0,0.05
needs,18,0.0,0.0,0.0,0.01
teams,18,0.01,0.01,0.0,0.04
dominant,18,0.01,0.0,0.0,0.05
uncovered,18,0.0,0.0,0.0,0.03
sterling,18,0.0,0.0,0.0,0.04
batteries,18,0.01,0.0,0.0,0.02
mercury,18,0.01,0.01,0.0,0.02
swallowed,18,0.0,0.0,0.0,0.01
acquire,18,0.0,0.0,0.0,0.01
adjust,18,0.0,0.0,0.0,0.02
gain,18,0.0,0.0,0.0,0.01
corolla,18,0.01,0.01,0.0,0.03
companion,18,0.0,0.0,0.0,0.01
boost,18,0.0,0.0,0.0,0.02
rating,18,0.0,0.0,0.0,0.01
unveil,18,0.0,0.0,0.0,0.02
enabled,18,0.0,0.0,0.0,0.0
trend,18,0.0,0.0,0.0,0.01
deemed,18,0.0,0.0,0.0,0.0
sense,18,0.0,0.0,0.0,0.01
fledgling,18,0.0,0.0,0.0,0.01
aiming,18,0.0,0.0,0.0,0.01
suggests,18,0.0,0.0,0.0,0.01
retire,18,0.0,0.0,0.0,0.01
jason,18,0.0,0.0,0.0,0.01
keith,18,0.0,0.0,0.0,0.03
gravity,18,0.0,0.0,0.0,0.01
prefers,18,0.0,0.0,0.0,0.01
pure,18,0.0,0.0,0.0,0.01
helpful,18,0.0,0.0,0.0,0.0
rebuilt,18,0.0,0.0,0.0,0.01
dug,18,0.02,0.02,0.0,0.34
walter,18,0.0,0.0,0.0,0.02
fixing,18,0.0,0.0,0.0,0.01
reigning,18,0.0,0.0,0.0,0.03
jay,18,0.0,0.0,0.0,0.01
spreading,18,0.0,0.0,0.0,0.01
partnership,18,0.0,0.0,0.0,0.0
fraction,18,0.0,0.0,0.0,0.0
its,18,0.02,0.01,0.01,0.04
versions,18,0.02,0.01,0.0,0.05
perfectly,18,0.0,0.0,0.0,0.02
backward,18,0.01,0.0,0.0,0.03
tall,18,0.01,0.01,0.0,0.09
if,18,0.01,0.0,0.01,0.02
giant,18,0.01,0.01,0.0,0.1
pushing,18,0.04,0.03,0.0,0.29
owns,18,0.01,0.01,0.0,0.05
pool,18,0.01,0.0,0.0,0.02
kind,18,0.01,0.0,0.0,0.02
paradise,18,0.0,0.0,0.0,0.02
received,18,0.01,0.0,0.0,0.02
forget,18,0.0,0.0,0.0,0.0
case,18,0.0,0.0,0.0,0.01
outfit,18,0.0,0.0,0.0,0.02
describes,18,0.0,0.0,0.0,0.0
personal,18,0.0,0.0,0.0,0.01
sounded,18,0.0,0.0,0.0,0.01
auction,18,0.01,0.01,0.0,0.06
lin,18,0.0,0.0,0.0,0.0
gps,18,0.01,0.01,0.0,0.06
dealing,18,0.0,0.0,0.0,0.0
experience,18,0.01,0.01,0.0,0.05
eric,18,0.0,0.0,0.0,0.02
rare,18,0.01,0.0,0.0,0.05
electronic,18,0.0,0.0,0.0,0.01
lacked,18,0.0,0.0,0.0,0.01
stories,18,0.01,0.0,0.0,0.04
expert,18,0.0,0.0,0.0,0.02
attracted,18,0.0,0.0,0.0,0.01
carter,18,0.0,0.0,0.0,0.01
neither,18,0.0,0.0,0.0,0.0
options,18,0.01,0.0,0.0,0.05
90s,18,0.0,0.0,0.0,0.01
finest,18,0.0,0.0,0.0,0.0
select,18,0.0,0.0,0.0,0.01
soaked,18,0.0,0.0,0.0,0.01
complaint,18,0.0,0.0,0.0,0.03
believes,18,0.0,0.0,0.0,0.01
keen,18,0.0,0.0,0.0,0.01
respect,18,0.0,0.0,0.0,0.01
edward,18,0.0,0.0,0.0,0.0
applies,18,0.0,0.0,0.0,0.0
invested,18,0.0,0.0,0.0,0.02
advantages,18,0.0,0.0,0.0,0.01
understanding,18,0.0,0.0,0.0,0.0
demise,18,0.0,0.0,0.0,0.03
altogether,18,0.0,0.0,0.0,0.01
stephen,18,0.0,0.0,0.0,0.04
robert,18,0.0,0.0,0.0,0.01
claim,18,0.0,0.0,0.0,0.01
levels,18,0.0,0.0,0.0,0.01
supporting,18,0.0,0.0,0.0,0.03
degrees,18,0.0,0.0,0.0,0.01
favourite,18,0.0,0.0,0.0,0.01
survive,18,0.0,0.0,0.0,0.01
advances,18,0.01,0.0,0.0,0.07
settling,18,0.0,0.0,0.0,0.0
yet,18,0.0,0.0,0.0,0.01
mistaken,18,0.0,0.0,0.0,0.01
shows,18,0.01,0.0,0.0,0.01
quarter,18,0.01,0.01,0.0,0.05
holds,18,0.0,0.0,0.0,0.02
exactly,18,0.0,0.0,0.0,0.02
answer,18,0.0,0.0,0.0,0.03
fold,18,0.0,0.0,0.0,0.01
whatever,18,0.0,0.0,0.0,0.01
tan,18,0.0,0.0,0.0,0.01
1930s,18,0.0,0.0,0.0,0.01
newest,18,0.0,0.0,0.0,0.01
exciting,18,0.0,0.0,0.0,0.02
beast,18,0.0,0.0,0.0,0.03
throttle,18,0.0,0.0,0.0,0.01
cd,18,0.0,0.0,0.0,0.02
matthew,18,0.0,0.0,0.0,0.02
worry,18,0.0,0.0,0.0,0.0
sends,18,0.0,0.0,0.0,0.02
the,17,0.08,0.02,0.06,0.11
rides,17,0.08,0.05,0.04,0.17
tours,17,0.03,0.03,0.0,0.19
gunmen,17,0.03,0.03,0.0,0.19
trips,17,0.01,0.01,0.0,0.03
services,17,0.02,0.02,0.0,0.11
trapped,17,0.02,0.01,0.01,0.04
arrived,17,0.02,0.01,0.01,0.09
shelter,17,0.01,0.01,0.0,0.12
children,17,0.01,0.0,0.0,0.02
catch,17,0.01,0.01,0.0,0.02
it,17,0.02,0.01,0.02,0.04
belonging,17,0.01,0.01,0.01,0.04
toll,17,0.01,0.0,0.0,0.01
bombed,17,0.01,0.0,0.0,0.01
11,17,0.01,0.01,0.01,0.03
parks,17,0.01,0.01,0.0,0.13
air,17,0.02,0.01,0.01,0.09
lost,17,0.01,0.01,0.01,0.06
00,17,0.01,0.0,0.0,0.01
robbers,17,0.01,0.01,0.0,0.09
small,17,0.02,0.01,0.01,0.06
approached,17,0.01,0.01,0.01,0.02
grenades,17,0.01,0.01,0.0,0.06
systems,17,0.01,0.01,0.0,0.07
western,17,0.01,0.01,0.0,0.07
rushed,17,0.01,0.01,0.0,0.16
manhattan,17,0.01,0.01,0.01,0.02
deadliest,17,0.0,0.0,0.0,0.01
escort,17,0.01,0.01,0.01,0.04
militant,17,0.0,0.0,0.0,0.02
players,17,0.01,0.01,0.0,0.05
women,17,0.01,0.0,0.0,0.03
southeastern,17,0.0,0.0,0.0,0.01
causing,17,0.01,0.01,0.0,0.02
jakarta,17,0.0,0.0,0.0,0.01
mile,17,0.01,0.01,0.0,0.06
northeastern,17,0.0,0.0,0.0,0.01
unknown,17,0.0,0.0,0.0,0.01
32,17,0.0,0.0,0.0,0.01
organized,17,0.01,0.0,0.0,0.02
dawn,17,0.0,0.0,0.0,0.01
mother,17,0.01,0.01,0.0,0.02
islamabad,17,0.0,0.0,0.0,0.02
42,17,0.01,0.0,0.0,0.02
government,17,0.01,0.0,0.0,0.01
privately,17,0.0,0.0,0.0,0.01
protesters,17,0.0,0.0,0.0,0.01
leave,17,0.01,0.0,0.0,0.01
says,17,0.01,0.0,0.0,0.02
leaves,17,0.0,0.0,0.0,0.01
allowed,17,0.01,0.0,0.0,0.01
asked,17,0.01,0.0,0.0,0.01
powerful,17,0.01,0.0,0.0,0.02
57,17,0.0,0.0,0.0,0.01
tragic,17,0.0,0.0,0.0,0.0
athletes,17,0.01,0.0,0.0,0.03
runaway,17,0.02,0.02,0.0,0.07
call,17,0.01,0.01,0.0,0.04
steering,17,0.05,0.04,0.0,0.66
location,17,0.01,0.0,0.0,0.02
nationwide,17,0.0,0.0,0.0,0.01
toppled,17,0.01,0.0,0.0,0.03
friends,17,0.01,0.0,0.0,0.04
strikes,17,0.0,0.0,0.0,0.01
pistol,17,0.01,0.01,0.0,0.03
academy,17,0.01,0.01,0.0,0.04
restart,17,0.01,0.0,0.0,0.03
begin,17,0.01,0.0,0.0,0.02
within,17,0.0,0.0,0.0,0.01
madison,17,0.0,0.0,0.0,0.01
clear,17,0.01,0.01,0.0,0.06
jobs,17,0.01,0.0,0.0,0.02
attend,17,0.0,0.0,0.0,0.0
toured,17,0.0,0.0,0.0,0.02
denied,17,0.0,0.0,0.0,0.02
television,17,0.0,0.0,0.0,0.01
december,17,0.0,0.0,0.0,0.02
linked,17,0.0,0.0,0.0,0.01
whom,17,0.0,0.0,0.0,0.01
plan,17,0.0,0.0,0.0,0.01
scattered,17,0.0,0.0,0.0,0.02
panic,17,0.0,0.0,0.0,0.01
memory,17,0.01,0.01,0.0,0.06
poured,17,0.0,0.0,0.0,0.0
dangerous,17,0.0,0.0,0.0,0.02
snatched,17,0.0,0.0,0.0,0.02
employed,17,0.01,0.0,0.0,0.03
alexandria,17,0.0,0.0,0.0,0.01
lady,17,0.0,0.0,0.0,0.01
fatally,17,0.01,0.01,0.0,0.03
speeds,17,0.01,0.01,0.0,0.02
clock,17,0.0,0.0,0.0,0.02
330,17,0.0,0.0,0.0,0.02
swing,17,0.0,0.0,0.0,0.01
slaying,17,0.0,0.0,0.0,0.01
reckless,17,0.01,0.01,0.0,0.07
classes,17,0.0,0.0,0.0,0.01
numerous,17,0.0,0.0,0.0,0.01
scared,17,0.0,0.0,0.0,0.0
hoping,17,0.0,0.0,0.0,0.01
tired,17,0.0,0.0,0.0,0.01
sparking,17,0.0,0.0,0.0,0.05
revealed,17,0.0,0.0,0.0,0.03
proposal,17,0.0,0.0,0.0,0.02
indiana,17,0.0,0.0,0.0,0.02
arrangements,17,0.0,0.0,0.0,0.0
confessed,17,0.0,0.0,0.0,0.01
folks,17,0.0,0.0,0.0,0.01
nashville,17,0.0,0.0,0.0,0.05
string,17,0.0,0.0,0.0,0.01
agers,17,0.0,0.0,0.0,0.0
covering,17,0.0,0.0,0.0,0.0
1992,17,0.0,0.0,0.0,0.0
aimed,17,0.0,0.0,0.0,0.01
wang,17,0.0,0.0,0.0,0.01
complaining,17,0.0,0.0,0.0,0.02
unsafe,17,0.0,0.0,0.0,0.01
charlotte,17,0.0,0.0,0.0,0.01
scotland,17,0.0,0.0,0.0,0.02
excursions,17,0.0,0.0,0.0,0.01
afraid,17,0.0,0.0,0.0,0.01
music,17,0.0,0.0,0.0,0.02
paid,17,0.0,0.0,0.0,0.01
indicated,17,0.0,0.0,0.0,0.01
advocacy,17,0.0,0.0,0.0,0.02
connecticut,17,0.0,0.0,0.0,0.01
attendants,17,0.01,0.01,0.0,0.05
tells,17,0.0,0.0,0.0,0.02
clues,17,0.0,0.0,0.0,0.02
360,17,0.0,0.0,0.0,0.0
plunge,17,0.0,0.0,0.0,0.01
quarters,17,0.0,0.0,0.0,0.01
estimated,17,0.0,0.0,0.0,0.01
source,17,0.0,0.0,0.0,0.01
doctor,17,0.01,0.0,0.0,0.04
exiting,17,0.0,0.0,0.0,0.03
marathon,17,0.01,0.0,0.0,0.02
slamming,17,0.0,0.0,0.0,0.01
masks,17,0.0,0.0,0.0,0.0
questioned,17,0.01,0.0,0.0,0.03
cyclist,17,0.0,0.0,0.0,0.02
agree,17,0.0,0.0,0.0,0.0
concentrate,17,0.0,0.0,0.0,0.02
noisy,17,0.01,0.01,0.0,0.14
criticized,17,0.0,0.0,0.0,0.0
opposition,17,0.0,0.0,0.0,0.01
retrieve,17,0.0,0.0,0.0,0.02
depending,17,0.0,0.0,0.0,0.01
activities,17,0.0,0.0,0.0,0.01
visitor,17,0.0,0.0,0.0,0.02
promising,17,0.0,0.0,0.0,0.04
pants,17,0.0,0.0,0.0,0.02
tighter,17,0.0,0.0,0.0,0.0
users,17,0.0,0.0,0.0,0.03
vote,17,0.0,0.0,0.0,0.03
midwest,17,0.0,0.0,0.0,0.04
celebration,17,0.0,0.0,0.0,0.01
collected,17,0.0,0.0,0.0,0.01
sustained,17,0.01,0.0,0.0,0.02
beyond,17,0.0,0.0,0.0,0.01
capped,17,0.0,0.0,0.0,0.01
knowing,17,0.0,0.0,0.0,0.02
higher,17,0.0,0.0,0.0,0.01
brazil,17,0.0,0.0,0.0,0.02
