context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
feta,27,0.02,0.01,0.0,0.2
landed,27,0.0,0.0,0.0,0.03
detected,27,0.0,0.0,0.0,0.02
expanding,27,0.0,0.0,0.0,0.03
endless,27,0.0,0.0,0.0,0.01
risen,27,0.0,0.0,0.0,0.01
actress,27,0.0,0.0,0.0,0.04
chamber,27,0.0,0.0,0.0,0.01
hampshire,27,0.0,0.0,0.0,0.02
linda,27,0.0,0.0,0.0,0.01
brokers,27,0.0,0.0,0.0,0.0
victoria,27,0.0,0.0,0.0,0.0
informal,27,0.0,0.0,0.0,0.01
alternatives,27,0.0,0.0,0.0,0.0
surviving,27,0.0,0.0,0.0,0.0
traveled,27,0.0,0.0,0.0,0.03
pro,27,0.01,0.01,0.0,0.11
bizarre,27,0.0,0.0,0.0,0.0
chen,27,0.0,0.0,0.0,0.01
limits,27,0.0,0.0,0.0,0.02
relatives,27,0.0,0.0,0.0,0.01
halted,27,0.0,0.0,0.0,0.0
nfl,27,0.0,0.0,0.0,0.03
architecture,27,0.0,0.0,0.0,0.01
slash,27,0.0,0.0,0.0,0.01
transported,27,0.0,0.0,0.0,0.01
purchasing,27,0.0,0.0,0.0,0.01
convincing,27,0.0,0.0,0.0,0.0
comment,27,0.0,0.0,0.0,0.01
associations,27,0.0,0.0,0.0,0.01
refuse,27,0.0,0.0,0.0,0.01
principal,27,0.0,0.0,0.0,0.01
drivers,27,0.0,0.0,0.0,0.02
technicians,27,0.0,0.0,0.0,0.0
environmental,27,0.0,0.0,0.0,0.02
marine,27,0.0,0.0,0.0,0.01
republic,27,0.0,0.0,0.0,0.02
rescued,27,0.0,0.0,0.0,0.0
format,27,0.01,0.01,0.0,0.04
flash,27,0.0,0.0,0.0,0.01
media,27,0.0,0.0,0.0,0.01
displays,27,0.0,0.0,0.0,0.01
devoted,27,0.0,0.0,0.0,0.01
shows,27,0.0,0.0,0.0,0.01
comparable,27,0.0,0.0,0.0,0.01
fixing,27,0.0,0.0,0.0,0.0
innovative,27,0.0,0.0,0.0,0.01
opera,27,0.0,0.0,0.0,0.01
explore,27,0.0,0.0,0.0,0.03
specialized,27,0.0,0.0,0.0,0.0
difficult,27,0.0,0.0,0.0,0.02
predicted,27,0.0,0.0,0.0,0.01
corners,27,0.01,0.0,0.0,0.07
newest,27,0.0,0.0,0.0,0.01
lawmakers,27,0.0,0.0,0.0,0.01
manages,27,0.0,0.0,0.0,0.01
folk,27,0.0,0.0,0.0,0.01
columbus,27,0.01,0.01,0.0,0.12
revive,27,0.0,0.0,0.0,0.02
consideration,27,0.0,0.0,0.0,0.01
photographer,27,0.0,0.0,0.0,0.01
newcomers,27,0.0,0.0,0.0,0.0
cleveland,27,0.0,0.0,0.0,0.01
eleven,27,0.0,0.0,0.0,0.01
periods,27,0.0,0.0,0.0,0.01
sundays,27,0.0,0.0,0.0,0.0
berlin,27,0.0,0.0,0.0,0.01
peach,27,0.03,0.02,0.01,0.12
thinly,27,0.01,0.01,0.0,0.09
diet,27,0.01,0.01,0.0,0.02
occasionally,27,0.0,0.0,0.0,0.01
cherries,27,0.02,0.02,0.0,0.17
given,27,0.0,0.0,0.0,0.02
diners,27,0.01,0.0,0.0,0.03
chef,27,0.04,0.04,0.0,0.79
pleasure,27,0.0,0.0,0.0,0.02
promotion,27,0.0,0.0,0.0,0.07
vegas,27,0.0,0.0,0.0,0.01
aids,27,0.0,0.0,0.0,0.02
ton,27,0.0,0.0,0.0,0.02
canyon,27,0.0,0.0,0.0,0.02
fancy,27,0.01,0.0,0.0,0.04
jesus,27,0.0,0.0,0.0,0.01
squares,27,0.01,0.01,0.0,0.03
landmark,27,0.0,0.0,0.0,0.0
pray,27,0.0,0.0,0.0,0.02
blew,27,0.0,0.0,0.0,0.03
congressional,27,0.0,0.0,0.0,0.01
promptly,27,0.0,0.0,0.0,0.0
lee,27,0.0,0.0,0.0,0.01
princess,27,0.0,0.0,0.0,0.02
violence,27,0.0,0.0,0.0,0.01
edward,27,0.0,0.0,0.0,0.01
blog,27,0.0,0.0,0.0,0.01
pittsburgh,27,0.0,0.0,0.0,0.03
traffic,27,0.0,0.0,0.0,0.04
warmer,27,0.0,0.0,0.0,0.03
seek,27,0.0,0.0,0.0,0.01
businessman,27,0.0,0.0,0.0,0.0
floated,27,0.0,0.0,0.0,0.02
opposed,27,0.0,0.0,0.0,0.0
tea,27,0.01,0.01,0.01,0.03
pomegranate,27,0.01,0.01,0.0,0.05
cobbler,27,0.01,0.01,0.0,0.1
effectively,27,0.0,0.0,0.0,0.03
states,27,0.0,0.0,0.0,0.02
successful,27,0.0,0.0,0.0,0.01
indian,27,0.0,0.0,0.0,0.02
jamaica,27,0.0,0.0,0.0,0.01
majority,27,0.0,0.0,0.0,0.01
eliminated,27,0.0,0.0,0.0,0.01
occasions,27,0.0,0.0,0.0,0.01
craving,27,0.0,0.0,0.0,0.01
marcus,27,0.0,0.0,0.0,0.01
1991,27,0.0,0.0,0.0,0.01
prior,27,0.0,0.0,0.0,0.01
stephen,27,0.0,0.0,0.0,0.01
hillary,27,0.0,0.0,0.0,0.0
chefs,27,0.01,0.01,0.0,0.23
hits,27,0.01,0.0,0.0,0.04
abc,27,0.0,0.0,0.0,0.0
joke,27,0.0,0.0,0.0,0.01
johnny,27,0.0,0.0,0.0,0.01
book,27,0.01,0.0,0.0,0.02
smile,27,0.0,0.0,0.0,0.02
filled,26,0.01,0.01,0.01,0.04
shops,26,0.02,0.01,0.0,0.18
by,26,0.02,0.01,0.01,0.03
throws,26,0.01,0.0,0.0,0.04
bottom,26,0.01,0.01,0.01,0.07
putting,26,0.01,0.0,0.0,0.02
out,26,0.02,0.01,0.01,0.04
carries,26,0.0,0.0,0.0,0.01
tomatoes,26,0.04,0.04,0.01,0.39
amount,26,0.01,0.0,0.0,0.02
billion,26,0.0,0.0,0.0,0.01
are,26,0.01,0.01,0.01,0.03
tipped,26,0.0,0.0,0.0,0.03
each,26,0.01,0.01,0.01,0.07
their,26,0.01,0.0,0.01,0.04
oklahoma,26,0.0,0.0,0.0,0.02
back,26,0.01,0.01,0.0,0.05
attached,26,0.01,0.0,0.0,0.02
jack,26,0.01,0.01,0.0,0.04
person,26,0.01,0.0,0.0,0.03
see,26,0.01,0.01,0.0,0.08
drain,26,0.02,0.02,0.0,0.22
250,26,0.0,0.0,0.0,0.02
recalled,26,0.0,0.0,0.0,0.04
height,26,0.0,0.0,0.0,0.01
ll,26,0.01,0.0,0.0,0.01
bouquet,26,0.0,0.0,0.0,0.03
long,26,0.01,0.0,0.0,0.02
stood,26,0.0,0.0,0.0,0.01
whole,26,0.01,0.01,0.01,0.03
dark,26,0.01,0.01,0.0,0.16
term,26,0.0,0.0,0.0,0.01
ski,26,0.0,0.0,0.0,0.02
cool,26,0.01,0.01,0.0,0.05
rotating,26,0.0,0.0,0.0,0.01
jail,26,0.01,0.01,0.0,0.09
delivery,26,0.01,0.01,0.0,0.17
installed,26,0.0,0.0,0.0,0.01
centerpiece,26,0.0,0.0,0.0,0.01
chase,26,0.0,0.0,0.0,0.03
samples,26,0.0,0.0,0.0,0.01
breed,26,0.0,0.0,0.0,0.01
let,26,0.01,0.0,0.0,0.03
nicely,26,0.0,0.0,0.0,0.01
short,26,0.0,0.0,0.0,0.02
shorts,26,0.0,0.0,0.0,0.02
dlrs,26,0.0,0.0,0.0,0.02
oversized,26,0.0,0.0,0.0,0.01
industry,26,0.01,0.0,0.0,0.02
converted,26,0.0,0.0,0.0,0.01
farmer,26,0.02,0.01,0.0,0.04
moved,26,0.0,0.0,0.0,0.03
gift,26,0.01,0.0,0.0,0.02
stumbled,26,0.0,0.0,0.0,0.01
population,26,0.0,0.0,0.0,0.03
reinforced,26,0.0,0.0,0.0,0.01
captain,26,0.0,0.0,0.0,0.01
flows,26,0.0,0.0,0.0,0.0
teams,26,0.01,0.01,0.0,0.08
honest,26,0.0,0.0,0.0,0.01
murray,26,0.01,0.01,0.0,0.19
shattered,26,0.0,0.0,0.0,0.01
butler,26,0.0,0.0,0.0,0.01
houses,26,0.0,0.0,0.0,0.03
nonetheless,26,0.0,0.0,0.0,0.0
sub,26,0.0,0.0,0.0,0.01
fist,26,0.0,0.0,0.0,0.01
moments,26,0.0,0.0,0.0,0.01
nationally,26,0.0,0.0,0.0,0.01
roses,26,0.01,0.01,0.0,0.04
spend,26,0.0,0.0,0.0,0.02
tony,26,0.0,0.0,0.0,0.01
revenues,26,0.0,0.0,0.0,0.02
branch,26,0.0,0.0,0.0,0.0
drag,26,0.0,0.0,0.0,0.01
exactly,26,0.0,0.0,0.0,0.01
precious,26,0.0,0.0,0.0,0.01
providing,26,0.0,0.0,0.0,0.01
surrounded,26,0.0,0.0,0.0,0.01
useful,26,0.0,0.0,0.0,0.01
snap,26,0.0,0.0,0.0,0.02
team,26,0.02,0.02,0.0,0.16
unlike,26,0.0,0.0,0.0,0.01
fair,26,0.0,0.0,0.0,0.01
primarily,26,0.0,0.0,0.0,0.01
finds,26,0.0,0.0,0.0,0.0
keeping,26,0.0,0.0,0.0,0.02
unused,26,0.0,0.0,0.0,0.0
curtain,26,0.01,0.0,0.0,0.09
reductions,26,0.0,0.0,0.0,0.0
positioned,26,0.0,0.0,0.0,0.0
thrust,26,0.0,0.0,0.0,0.0
liner,26,0.0,0.0,0.0,0.0
cattle,26,0.0,0.0,0.0,0.01
unnamed,26,0.0,0.0,0.0,0.01
eddie,26,0.0,0.0,0.0,0.01
vessel,26,0.0,0.0,0.0,0.02
softly,26,0.0,0.0,0.0,0.01
starbucks,26,0.0,0.0,0.0,0.01
remnants,26,0.0,0.0,0.0,0.0
towards,26,0.0,0.0,0.0,0.02
tunes,26,0.0,0.0,0.0,0.02
guidelines,26,0.0,0.0,0.0,0.01
diego,26,0.0,0.0,0.0,0.02
sunset,26,0.0,0.0,0.0,0.01
exchanged,26,0.0,0.0,0.0,0.0
escaped,26,0.0,0.0,0.0,0.0
elder,26,0.0,0.0,0.0,0.01
doctors,26,0.0,0.0,0.0,0.01
connecticut,26,0.0,0.0,0.0,0.03
ted,26,0.0,0.0,0.0,0.01
pumped,26,0.0,0.0,0.0,0.01
harry,26,0.0,0.0,0.0,0.01
lawyers,26,0.0,0.0,0.0,0.01
royal,26,0.0,0.0,0.0,0.02
glad,26,0.0,0.0,0.0,0.01
guides,26,0.0,0.0,0.0,0.02
safety,26,0.0,0.0,0.0,0.01
settling,26,0.0,0.0,0.0,0.03
staring,26,0.0,0.0,0.0,0.01
campus,26,0.0,0.0,0.0,0.01
randy,26,0.0,0.0,0.0,0.01
terminal,26,0.0,0.0,0.0,0.0
raced,26,0.0,0.0,0.0,0.03
cluster,26,0.0,0.0,0.0,0.01
wider,26,0.0,0.0,0.0,0.02
aged,26,0.0,0.0,0.0,0.03
cutter,26,0.06,0.06,0.0,0.76
negative,26,0.0,0.0,0.0,0.01
oranges,26,0.01,0.01,0.0,0.05
decline,26,0.0,0.0,0.0,0.01
operation,26,0.0,0.0,0.0,0.03
medical,26,0.0,0.0,0.0,0.01
policy,26,0.0,0.0,0.0,0.02
rides,26,0.0,0.0,0.0,0.02
margins,26,0.0,0.0,0.0,0.01
participants,26,0.0,0.0,0.0,0.01
law,26,0.0,0.0,0.0,0.03
unfortunately,26,0.0,0.0,0.0,0.01
kill,26,0.0,0.0,0.0,0.02
sings,26,0.0,0.0,0.0,0.0
highway,26,0.0,0.0,0.0,0.02
uncle,26,0.0,0.0,0.0,0.01
emerged,26,0.0,0.0,0.0,0.01
mail,26,0.01,0.01,0.0,0.15
weighed,26,0.0,0.0,0.0,0.01
2007,26,0.0,0.0,0.0,0.02
reasons,26,0.0,0.0,0.0,0.01
visible,26,0.0,0.0,0.0,0.01
survive,26,0.0,0.0,0.0,0.04
sunflower,26,0.0,0.0,0.0,0.02
figured,26,0.0,0.0,0.0,0.01
curious,26,0.0,0.0,0.0,0.04
pans,26,0.01,0.01,0.0,0.1
hate,26,0.0,0.0,0.0,0.0
markets,26,0.01,0.0,0.0,0.03
chopped,26,0.04,0.03,0.01,0.39
farmers,26,0.02,0.01,0.0,0.12
panda,26,0.0,0.0,0.0,0.02
owned,26,0.0,0.0,0.0,0.02
regulations,26,0.0,0.0,0.0,0.01
studded,26,0.01,0.0,0.0,0.03
depressed,26,0.0,0.0,0.0,0.03
vitamin,26,0.0,0.0,0.0,0.01
fashion,26,0.0,0.0,0.0,0.01
queen,26,0.0,0.0,0.0,0.02
skins,26,0.0,0.0,0.0,0.04
brushed,26,0.0,0.0,0.0,0.01
modified,26,0.0,0.0,0.0,0.02
brushing,26,0.0,0.0,0.0,0.01
nestled,26,0.0,0.0,0.0,0.03
lengthwise,26,0.01,0.01,0.0,0.05
richness,26,0.0,0.0,0.0,0.02
receiving,26,0.0,0.0,0.0,0.01
minister,26,0.0,0.0,0.0,0.01
rule,26,0.0,0.0,0.0,0.01
images,26,0.0,0.0,0.0,0.01
specifically,26,0.0,0.0,0.0,0.01
releases,26,0.0,0.0,0.0,0.01
maryland,26,0.0,0.0,0.0,0.01
substantial,26,0.0,0.0,0.0,0.01
linked,26,0.0,0.0,0.0,0.02
sydney,26,0.0,0.0,0.0,0.01
pause,26,0.0,0.0,0.0,0.04
routinely,26,0.0,0.0,0.0,0.0
rests,26,0.0,0.0,0.0,0.01
positive,26,0.0,0.0,0.0,0.02
psychological,26,0.0,0.0,0.0,0.01
velvety,26,0.0,0.0,0.0,0.04
warming,26,0.01,0.01,0.0,0.16
deeply,26,0.0,0.0,0.0,0.0
ballot,26,0.02,0.02,0.0,0.42
closing,26,0.0,0.0,0.0,0.02
questioned,26,0.0,0.0,0.0,0.0
dole,26,0.0,0.0,0.0,0.04
midway,26,0.0,0.0,0.0,0.01
humidity,26,0.0,0.0,0.0,0.01
shocking,26,0.0,0.0,0.0,0.0
arrangements,26,0.0,0.0,0.0,0.01
document,26,0.0,0.0,0.0,0.01
worrying,26,0.0,0.0,0.0,0.01
105,26,0.0,0.0,0.0,0.01
inch,26,0.04,0.03,0.01,0.15
wrap,26,0.01,0.01,0.0,0.11
shipments,26,0.0,0.0,0.0,0.03
chip,26,0.02,0.02,0.0,0.21
platter,26,0.01,0.01,0.0,0.03
played,26,0.01,0.01,0.0,0.08
album,26,0.01,0.0,0.0,0.03
spin,26,0.01,0.01,0.0,0.04
performers,26,0.0,0.0,0.0,0.01
visual,26,0.0,0.0,0.0,0.03
invented,26,0.01,0.0,0.0,0.03
yesterday,26,0.0,0.0,0.0,0.01
aug,26,0.0,0.0,0.0,0.01
convert,26,0.0,0.0,0.0,0.01
update,26,0.0,0.0,0.0,0.01
written,26,0.0,0.0,0.0,0.01
serious,26,0.0,0.0,0.0,0.02
authorities,26,0.0,0.0,0.0,0.01
contact,26,0.0,0.0,0.0,0.02
profitable,26,0.0,0.0,0.0,0.01
pricing,26,0.0,0.0,0.0,0.01
answering,26,0.0,0.0,0.0,0.0
desperate,26,0.0,0.0,0.0,0.01
displaying,26,0.0,0.0,0.0,0.0
engaged,26,0.0,0.0,0.0,0.0
maintaining,26,0.0,0.0,0.0,0.01
jet,26,0.0,0.0,0.0,0.01
cleared,26,0.0,0.0,0.0,0.03
comparing,26,0.0,0.0,0.0,0.01
encounter,26,0.0,0.0,0.0,0.0
20th,26,0.0,0.0,0.0,0.01
participant,26,0.0,0.0,0.0,0.0
transition,26,0.0,0.0,0.0,0.01
toll,26,0.0,0.0,0.0,0.01
importing,26,0.0,0.0,0.0,0.01
educational,26,0.0,0.0,0.0,0.01
responding,26,0.0,0.0,0.0,0.01
signing,26,0.0,0.0,0.0,0.01
tampa,26,0.0,0.0,0.0,0.01
accepting,26,0.0,0.0,0.0,0.0
en,26,0.0,0.0,0.0,0.01
bounce,26,0.0,0.0,0.0,0.06
sauteed,26,0.01,0.01,0.0,0.02
leafy,26,0.0,0.0,0.0,0.02
favorites,26,0.0,0.0,0.0,0.02
craze,26,0.0,0.0,0.0,0.01
mainstay,26,0.0,0.0,0.0,0.0
centuries,26,0.0,0.0,0.0,0.01
south,26,0.01,0.0,0.0,0.02
caramelized,26,0.01,0.01,0.0,0.04
transform,26,0.0,0.0,0.0,0.01
towering,26,0.0,0.0,0.0,0.02
candied,26,0.01,0.01,0.0,0.03
aromatic,26,0.0,0.0,0.0,0.01
toppings,26,0.01,0.01,0.0,0.05
skewer,26,0.0,0.0,0.0,0.02
amazon,26,0.0,0.0,0.0,0.03
philip,26,0.0,0.0,0.0,0.0
marriage,26,0.0,0.0,0.0,0.01
cantaloupe,26,0.02,0.02,0.0,0.27
confit,26,0.0,0.0,0.0,0.03
cafes,26,0.0,0.0,0.0,0.01
sampling,26,0.0,0.0,0.0,0.01
request,26,0.0,0.0,0.0,0.01
pacific,26,0.0,0.0,0.0,0.01
supreme,26,0.0,0.0,0.0,0.02
crafted,26,0.0,0.0,0.0,0.03
sanctuary,26,0.0,0.0,0.0,0.0
swirl,26,0.0,0.0,0.0,0.01
funeral,26,0.0,0.0,0.0,0.01
vietnam,26,0.0,0.0,0.0,0.02
modeled,26,0.0,0.0,0.0,0.0
views,26,0.0,0.0,0.0,0.01
escape,26,0.0,0.0,0.0,0.02
tones,26,0.0,0.0,0.0,0.01
arlington,26,0.0,0.0,0.0,0.01
magic,26,0.02,0.02,0.0,0.35
military,26,0.0,0.0,0.0,0.05
interview,26,0.01,0.0,0.0,0.06
striking,26,0.0,0.0,0.0,0.05
interesting,26,0.0,0.0,0.0,0.01
md,26,0.0,0.0,0.0,0.01
quipped,26,0.0,0.0,0.0,0.01
celebrity,26,0.0,0.0,0.0,0.01
tom,26,0.0,0.0,0.0,0.01
norman,26,0.0,0.0,0.0,0.0
affairs,26,0.0,0.0,0.0,0.01
abruptly,26,0.0,0.0,0.0,0.02
murder,26,0.0,0.0,0.0,0.01
sept,26,0.0,0.0,0.0,0.01
ranges,26,0.0,0.0,0.0,0.0
protest,26,0.0,0.0,0.0,0.01
sheer,26,0.0,0.0,0.0,0.01
skill,26,0.0,0.0,0.0,0.01
departed,26,0.0,0.0,0.0,0.0
anthony,26,0.0,0.0,0.0,0.01
hint,26,0.01,0.0,0.0,0.02
plum,26,0.02,0.02,0.0,0.15
sweetness,26,0.01,0.01,0.0,0.02
triple,26,0.0,0.0,0.0,0.02
anxiety,26,0.0,0.0,0.0,0.01
calories,26,0.02,0.01,0.0,0.07
last,26,0.01,0.0,0.0,0.02
started,26,0.0,0.0,0.0,0.01
discussions,26,0.0,0.0,0.0,0.02
instant,26,0.01,0.01,0.0,0.14
measure,26,0.0,0.0,0.0,0.01
marketplace,26,0.0,0.0,0.0,0.01
cope,26,0.0,0.0,0.0,0.02
lucrative,26,0.0,0.0,0.0,0.01
tuned,26,0.0,0.0,0.0,0.01
al,26,0.0,0.0,0.0,0.03
praised,26,0.0,0.0,0.0,0.01
enthusiastic,26,0.0,0.0,0.0,0.0
canceled,26,0.0,0.0,0.0,0.01
former,26,0.01,0.0,0.0,0.02
greeting,26,0.0,0.0,0.0,0.01
courses,26,0.0,0.0,0.0,0.04
roles,26,0.0,0.0,0.0,0.01
oakland,26,0.0,0.0,0.0,0.01
pilot,26,0.0,0.0,0.0,0.05
runner,26,0.0,0.0,0.0,0.01
reminding,26,0.0,0.0,0.0,0.0
celebrities,26,0.0,0.0,0.0,0.01
variations,26,0.0,0.0,0.0,0.02
retreat,26,0.0,0.0,0.0,0.01
convince,26,0.0,0.0,0.0,0.02
phil,26,0.0,0.0,0.0,0.01
paint,25,0.01,0.01,0.0,0.1
skull,25,0.0,0.0,0.0,0.02
lift,25,0.01,0.0,0.0,0.02
was,25,0.02,0.01,0.01,0.04
beach,25,0.01,0.01,0.0,0.06
splashed,25,0.0,0.0,0.0,0.01
face,25,0.01,0.01,0.0,0.04
rescue,25,0.0,0.0,0.0,0.01
your,25,0.01,0.01,0.01,0.04
man,25,0.01,0.01,0.0,0.02
green,25,0.02,0.02,0.01,0.07
12,25,0.01,0.0,0.01,0.02
sidewalk,25,0.0,0.0,0.0,0.02
van,25,0.0,0.0,0.0,0.01
windows,25,0.01,0.01,0.0,0.04
consisted,25,0.0,0.0,0.0,0.01
people,25,0.01,0.01,0.0,0.05
plant,25,0.01,0.01,0.0,0.02
shoulder,25,0.0,0.0,0.0,0.01
straw,25,0.0,0.0,0.0,0.03
flip,25,0.01,0.01,0.0,0.12
expense,25,0.0,0.0,0.0,0.01
rob,25,0.0,0.0,0.0,0.01
comes,25,0.01,0.0,0.0,0.02
vehicles,25,0.0,0.0,0.0,0.06
officer,25,0.0,0.0,0.0,0.02
yourself,25,0.0,0.0,0.0,0.03
thoroughly,25,0.0,0.0,0.0,0.02
need,25,0.01,0.0,0.0,0.02
quietly,25,0.0,0.0,0.0,0.01
house,25,0.01,0.0,0.0,0.06
teen,25,0.0,0.0,0.0,0.01
shifts,25,0.0,0.0,0.0,0.01
night,25,0.01,0.0,0.0,0.02
truth,25,0.0,0.0,0.0,0.01
designed,25,0.0,0.0,0.0,0.01
air,25,0.01,0.0,0.0,0.02
cried,25,0.0,0.0,0.0,0.0
split,25,0.0,0.0,0.0,0.03
equivalent,25,0.0,0.0,0.0,0.01
alley,25,0.0,0.0,0.0,0.0
locations,25,0.0,0.0,0.0,0.01
connections,25,0.0,0.0,0.0,0.01
adds,25,0.0,0.0,0.0,0.01
named,25,0.01,0.0,0.0,0.02
extra,25,0.01,0.0,0.0,0.03
lot,25,0.01,0.0,0.0,0.02
growth,25,0.0,0.0,0.0,0.01
logo,25,0.01,0.0,0.0,0.03
cost,25,0.01,0.0,0.0,0.02
tall,25,0.01,0.0,0.0,0.02
removing,25,0.0,0.0,0.0,0.01
parts,25,0.01,0.0,0.0,0.02
mentality,25,0.0,0.0,0.0,0.01
dock,25,0.0,0.0,0.0,0.0
crews,25,0.0,0.0,0.0,0.01
prisoners,25,0.0,0.0,0.0,0.01
kid,25,0.01,0.01,0.0,0.07
freezing,25,0.0,0.0,0.0,0.03
saw,25,0.01,0.0,0.0,0.02
audio,25,0.01,0.01,0.0,0.18
spectrum,25,0.0,0.0,0.0,0.01
depicts,25,0.0,0.0,0.0,0.0
candles,25,0.01,0.01,0.0,0.08
exploring,25,0.0,0.0,0.0,0.02
nets,25,0.0,0.0,0.0,0.04
flat,25,0.02,0.01,0.0,0.2
nice,25,0.01,0.0,0.0,0.02
disappointed,25,0.0,0.0,0.0,0.0
collapsed,25,0.0,0.0,0.0,0.01
ashley,25,0.0,0.0,0.0,0.0
floral,25,0.0,0.0,0.0,0.02
though,25,0.0,0.0,0.0,0.02
jon,25,0.0,0.0,0.0,0.0
clever,25,0.0,0.0,0.0,0.01
household,25,0.0,0.0,0.0,0.0
location,25,0.0,0.0,0.0,0.03
seemingly,25,0.0,0.0,0.0,0.01
beats,25,0.0,0.0,0.0,0.0
gathered,25,0.0,0.0,0.0,0.02
paid,25,0.0,0.0,0.0,0.01
sheets,25,0.01,0.01,0.0,0.18
preparation,25,0.0,0.0,0.0,0.01
mention,25,0.0,0.0,0.0,0.01
observe,25,0.0,0.0,0.0,0.02
finished,25,0.0,0.0,0.0,0.01
collins,25,0.0,0.0,0.0,0.01
nasa,25,0.0,0.0,0.0,0.05
hart,25,0.0,0.0,0.0,0.01
wade,25,0.0,0.0,0.0,0.01
firing,25,0.0,0.0,0.0,0.02
bulls,25,0.0,0.0,0.0,0.04
rachel,25,0.0,0.0,0.0,0.01
intensified,25,0.0,0.0,0.0,0.0
bureau,25,0.0,0.0,0.0,0.02
devices,25,0.0,0.0,0.0,0.04
danny,25,0.0,0.0,0.0,0.02
defensive,25,0.0,0.0,0.0,0.03
urged,25,0.0,0.0,0.0,0.01
madison,25,0.0,0.0,0.0,0.01
election,25,0.0,0.0,0.0,0.01
elderly,25,0.0,0.0,0.0,0.02
brazil,25,0.01,0.01,0.0,0.04
rustic,25,0.01,0.0,0.0,0.04
roberts,25,0.0,0.0,0.0,0.0
findings,25,0.0,0.0,0.0,0.01
invisible,25,0.0,0.0,0.0,0.0
wal,25,0.0,0.0,0.0,0.01
israeli,25,0.0,0.0,0.0,0.01
underground,25,0.0,0.0,0.0,0.02
franklin,25,0.0,0.0,0.0,0.0
leaned,25,0.0,0.0,0.0,0.01
bin,25,0.0,0.0,0.0,0.02
beads,25,0.0,0.0,0.0,0.02
1964,25,0.0,0.0,0.0,0.01
rail,25,0.0,0.0,0.0,0.0
widow,25,0.0,0.0,0.0,0.02
850,25,0.0,0.0,0.0,0.01
wildlife,25,0.0,0.0,0.0,0.01
opinions,25,0.0,0.0,0.0,0.01
rick,25,0.0,0.0,0.0,0.02
rally,25,0.0,0.0,0.0,0.01
orlando,25,0.0,0.0,0.0,0.01
indianapolis,25,0.0,0.0,0.0,0.01
mixer,25,0.01,0.01,0.0,0.06
settings,25,0.0,0.0,0.0,0.02
larry,25,0.0,0.0,0.0,0.01
kate,25,0.0,0.0,0.0,0.0
judy,25,0.0,0.0,0.0,0.0
lou,25,0.0,0.0,0.0,0.01
retired,25,0.0,0.0,0.0,0.02
jennifer,25,0.0,0.0,0.0,0.01
rushing,25,0.0,0.0,0.0,0.01
certificate,25,0.0,0.0,0.0,0.0
diverse,25,0.0,0.0,0.0,0.01
occur,25,0.0,0.0,0.0,0.03
tests,25,0.0,0.0,0.0,0.01
cellular,25,0.0,0.0,0.0,0.0
wrist,25,0.01,0.01,0.0,0.23
94,25,0.0,0.0,0.0,0.02
steadily,25,0.0,0.0,0.0,0.0
potent,25,0.0,0.0,0.0,0.0
youngest,25,0.0,0.0,0.0,0.01
nerve,25,0.0,0.0,0.0,0.01
ourselves,25,0.0,0.0,0.0,0.02
instantly,25,0.0,0.0,0.0,0.01
closely,25,0.0,0.0,0.0,0.01
danish,25,0.0,0.0,0.0,0.02
refuses,25,0.0,0.0,0.0,0.0
memorable,25,0.0,0.0,0.0,0.01
materials,25,0.0,0.0,0.0,0.01
catering,25,0.0,0.0,0.0,0.03
chin,25,0.0,0.0,0.0,0.0
sometime,25,0.0,0.0,0.0,0.01
east,25,0.0,0.0,0.0,0.02
guard,25,0.0,0.0,0.0,0.01
tonight,25,0.01,0.0,0.0,0.03
accounts,25,0.0,0.0,0.0,0.02
begun,25,0.0,0.0,0.0,0.01
readers,25,0.0,0.0,0.0,0.01
array,25,0.0,0.0,0.0,0.01
ill,25,0.0,0.0,0.0,0.01
molded,25,0.0,0.0,0.0,0.01
self,25,0.0,0.0,0.0,0.01
cases,25,0.0,0.0,0.0,0.01
simon,25,0.0,0.0,0.0,0.0
insists,25,0.0,0.0,0.0,0.01
funny,25,0.0,0.0,0.0,0.02
build,25,0.0,0.0,0.0,0.02
substitute,25,0.01,0.0,0.0,0.04
lays,25,0.0,0.0,0.0,0.03
remaining,25,0.01,0.01,0.01,0.05
masses,25,0.0,0.0,0.0,0.01
fork,25,0.01,0.01,0.0,0.08
wrappers,25,0.01,0.01,0.0,0.13
grow,25,0.01,0.0,0.0,0.03
mcdonald,25,0.01,0.0,0.0,0.04
processor,25,0.01,0.01,0.0,0.04
hunting,25,0.0,0.0,0.0,0.02
strips,25,0.02,0.01,0.0,0.18
cocoa,25,0.02,0.01,0.0,0.12
destroying,25,0.0,0.0,0.0,0.02
return,25,0.01,0.01,0.0,0.04
nutritional,25,0.0,0.0,0.0,0.03
mass,25,0.0,0.0,0.0,0.02
directly,25,0.0,0.0,0.0,0.01
crumb,25,0.01,0.01,0.0,0.04
properly,25,0.0,0.0,0.0,0.01
simmons,25,0.0,0.0,0.0,0.01
peak,25,0.0,0.0,0.0,0.02
date,25,0.0,0.0,0.0,0.01
slip,25,0.01,0.0,0.0,0.02
future,25,0.01,0.01,0.0,0.03
ads,25,0.0,0.0,0.0,0.01
object,25,0.01,0.0,0.0,0.03
divided,25,0.0,0.0,0.0,0.01
