context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
feminist,3,0.01,0.01,0.0,0.04
grill,3,0.01,0.01,0.0,0.02
shirley,3,0.01,0.0,0.0,0.01
railway,3,0.0,0.0,0.0,0.0
monitoring,3,0.01,0.0,0.0,0.01
dvd,3,0.0,0.0,0.0,0.01
industrial,3,0.0,0.0,0.0,0.0
municipal,3,0.0,0.0,0.0,0.01
till,3,0.0,0.0,0.0,0.0
hug,3,0.01,0.01,0.0,0.02
install,3,0.0,0.0,0.0,0.0
admiration,3,0.0,0.0,0.0,0.0
trek,3,0.0,0.0,0.0,0.01
anthem,3,0.01,0.01,0.0,0.02
carmen,3,0.01,0.01,0.0,0.01
funding,3,0.0,0.0,0.0,0.0
passengers,3,0.0,0.0,0.0,0.0
rat,3,0.01,0.01,0.0,0.01
travelling,3,0.0,0.0,0.0,0.0
engagement,3,0.0,0.0,0.0,0.0
budget,3,0.0,0.0,0.0,0.01
doll,3,0.01,0.01,0.0,0.02
ski,3,0.0,0.0,0.0,0.0
unfair,3,0.01,0.01,0.0,0.02
sunshine,3,0.0,0.0,0.0,0.0
songwriter,3,0.0,0.0,0.0,0.01
exploded,3,0.01,0.01,0.0,0.02
lodge,3,0.0,0.0,0.0,0.01
guarded,3,0.01,0.01,0.0,0.02
cooking,3,0.0,0.0,0.0,0.01
olds,3,0.0,0.0,0.0,0.0
kings,3,0.0,0.0,0.0,0.01
survivors,3,0.0,0.0,0.0,0.0
juvenile,3,0.01,0.01,0.0,0.03
12th,3,0.0,0.0,0.0,0.0
tear,3,0.0,0.0,0.0,0.01
authors,3,0.01,0.01,0.0,0.02
claire,3,0.05,0.05,0.0,0.14
filming,3,0.0,0.0,0.0,0.0
northeast,3,0.01,0.01,0.0,0.03
indonesia,3,0.0,0.0,0.0,0.01
dollar,3,0.0,0.0,0.0,0.0
offices,3,0.0,0.0,0.0,0.0
error,3,0.0,0.0,0.0,0.0
stunning,3,0.0,0.0,0.0,0.0
avoided,3,0.0,0.0,0.0,0.01
sworn,3,0.01,0.01,0.0,0.03
taped,3,0.01,0.01,0.0,0.02
sword,3,0.0,0.0,0.0,0.0
catches,3,0.02,0.01,0.0,0.03
obligation,3,0.0,0.0,0.0,0.0
flip,3,0.0,0.0,0.0,0.01
funded,3,0.0,0.0,0.0,0.0
reaches,3,0.01,0.0,0.0,0.01
rings,3,0.01,0.0,0.0,0.01
solution,3,0.0,0.0,0.0,0.01
learns,3,0.0,0.0,0.0,0.01
narrow,3,0.0,0.0,0.0,0.01
areas,3,0.01,0.0,0.0,0.01
900,3,0.0,0.0,0.0,0.01
wars,3,0.01,0.01,0.0,0.02
borrowed,3,0.0,0.0,0.0,0.01
bowl,3,0.0,0.0,0.0,0.01
energetic,3,0.01,0.01,0.0,0.02
toy,3,0.01,0.0,0.0,0.01
10th,3,0.0,0.0,0.0,0.0
ai,3,0.02,0.01,0.0,0.04
tent,3,0.0,0.0,0.0,0.01
crushed,3,0.0,0.0,0.0,0.01
unclear,3,0.0,0.0,0.0,0.01
teens,3,0.0,0.0,0.0,0.0
elephant,3,0.0,0.0,0.0,0.01
significance,3,0.02,0.02,0.0,0.05
phenomenon,3,0.0,0.0,0.0,0.01
temporary,3,0.0,0.0,0.0,0.01
mountains,3,0.0,0.0,0.0,0.01
odds,3,0.01,0.01,0.0,0.03
actors,3,0.0,0.0,0.0,0.01
surprisingly,3,0.0,0.0,0.0,0.0
attract,3,0.0,0.0,0.0,0.01
awful,3,0.01,0.01,0.0,0.02
via,3,0.01,0.01,0.0,0.02
options,3,0.0,0.0,0.0,0.0
corporate,3,0.01,0.01,0.0,0.02
1960,3,0.0,0.0,0.0,0.0
lately,3,0.0,0.0,0.0,0.0
andrews,3,0.0,0.0,0.0,0.0
spots,3,0.0,0.0,0.0,0.01
embrace,3,0.0,0.0,0.0,0.01
admired,3,0.0,0.0,0.0,0.01
cd,3,0.0,0.0,0.0,0.01
vacation,3,0.0,0.0,0.0,0.01
section,3,0.01,0.01,0.0,0.02
passes,3,0.0,0.0,0.0,0.0
crucial,3,0.0,0.0,0.0,0.0
actual,3,0.01,0.01,0.0,0.02
85,3,0.0,0.0,0.0,0.0
discussion,3,0.0,0.0,0.0,0.01
advance,3,0.0,0.0,0.0,0.0
rolling,3,0.01,0.01,0.0,0.02
outfit,3,0.0,0.0,0.0,0.01
spending,3,0.0,0.0,0.0,0.0
patricia,3,0.01,0.0,0.0,0.01
bones,3,0.0,0.0,0.0,0.0
addressed,3,0.01,0.01,0.0,0.03
saving,3,0.0,0.0,0.0,0.01
duncan,3,0.01,0.01,0.0,0.02
grave,3,0.0,0.0,0.0,0.01
farewell,3,0.0,0.0,0.0,0.0
lesson,3,0.01,0.01,0.0,0.02
unit,3,0.01,0.01,0.0,0.02
teams,3,0.01,0.01,0.0,0.02
invite,3,0.0,0.0,0.0,0.0
nightmare,3,0.0,0.0,0.0,0.01
direction,3,0.0,0.0,0.0,0.0
shut,3,0.0,0.0,0.0,0.01
fingers,3,0.0,0.0,0.0,0.01
helen,3,0.01,0.0,0.0,0.01
protest,3,0.0,0.0,0.0,0.0
pal,3,0.0,0.0,0.0,0.01
significant,3,0.0,0.0,0.0,0.0
shock,3,0.01,0.01,0.0,0.01
summoned,3,0.0,0.0,0.0,0.01
speed,3,0.0,0.0,0.0,0.0
1973,3,0.01,0.01,0.0,0.02
1975,3,0.01,0.01,0.0,0.03
strongly,3,0.01,0.01,0.0,0.02
dragged,3,0.0,0.0,0.0,0.01
partly,3,0.0,0.0,0.0,0.0
visitors,3,0.01,0.01,0.0,0.02
gotten,3,0.01,0.01,0.0,0.03
grade,3,0.01,0.01,0.0,0.01
waters,3,0.0,0.0,0.0,0.01
seventh,3,0.0,0.0,0.0,0.0
access,3,0.0,0.0,0.0,0.0
property,3,0.0,0.0,0.0,0.0
streets,3,0.01,0.01,0.0,0.02
process,3,0.0,0.0,0.0,0.0
hundreds,3,0.01,0.01,0.0,0.02
closely,3,0.0,0.0,0.0,0.01
extreme,3,0.0,0.0,0.0,0.01
fort,3,0.0,0.0,0.0,0.0
contemporary,3,0.0,0.0,0.0,0.01
basically,3,0.0,0.0,0.0,0.01
threatening,3,0.0,0.0,0.0,0.0
build,3,0.0,0.0,0.0,0.0
taste,3,0.0,0.0,0.0,0.0
celebration,3,0.01,0.01,0.0,0.01
terrible,3,0.01,0.0,0.0,0.01
completed,3,0.0,0.0,0.0,0.01
orleans,3,0.0,0.0,0.0,0.0
appealing,3,0.0,0.0,0.0,0.0
welcomed,3,0.0,0.0,0.0,0.0
tears,3,0.01,0.01,0.0,0.02
discover,3,0.0,0.0,0.0,0.0
adventure,3,0.01,0.0,0.0,0.01
critics,3,0.0,0.0,0.0,0.0
result,3,0.0,0.0,0.0,0.0
hiding,3,0.01,0.01,0.0,0.03
africa,3,0.0,0.0,0.0,0.0
permission,3,0.0,0.0,0.0,0.0
canada,3,0.01,0.0,0.0,0.01
miles,3,0.01,0.0,0.0,0.01
moral,3,0.01,0.01,0.0,0.01
letters,3,0.0,0.0,0.0,0.01
concert,3,0.0,0.0,0.0,0.0
viewed,3,0.0,0.0,0.0,0.01
appearing,3,0.01,0.01,0.0,0.02
shy,3,0.01,0.0,0.0,0.01
giant,3,0.01,0.01,0.0,0.01
pose,3,0.01,0.0,0.0,0.01
finished,3,0.0,0.0,0.0,0.01
understood,3,0.01,0.0,0.0,0.01
opposite,3,0.01,0.0,0.0,0.01
remarkable,3,0.0,0.0,0.0,0.0
focused,3,0.0,0.0,0.0,0.0
difference,3,0.01,0.0,0.0,0.01
mayor,3,0.0,0.0,0.0,0.01
soft,3,0.02,0.02,0.0,0.05
crowd,3,0.01,0.01,0.0,0.02
sight,3,0.0,0.0,0.0,0.01
clean,3,0.0,0.0,0.0,0.01
somebody,3,0.01,0.01,0.0,0.03
colleagues,3,0.01,0.01,0.0,0.01
bright,3,0.0,0.0,0.0,0.01
paper,3,0.0,0.0,0.0,0.0
traveling,3,0.01,0.01,0.0,0.03
pair,3,0.01,0.0,0.0,0.01
indeed,3,0.01,0.0,0.0,0.01
surprise,3,0.0,0.0,0.0,0.0
suit,3,0.01,0.0,0.0,0.01
space,3,0.01,0.01,0.0,0.02
hoped,3,0.0,0.0,0.0,0.0
originally,3,0.0,0.0,0.0,0.0
profile,3,0.0,0.0,0.0,0.0
onto,3,0.01,0.0,0.0,0.01
150,3,0.0,0.0,0.0,0.01
flying,3,0.01,0.01,0.0,0.02
notes,3,0.0,0.0,0.0,0.01
chose,3,0.01,0.0,0.0,0.01
amazon,3,0.05,0.05,0.0,0.14
peru,3,0.04,0.03,0.0,0.09
brazilian,3,0.02,0.02,0.0,0.05
books,3,0.02,0.01,0.0,0.03
shipping,3,0.02,0.02,0.0,0.03
seller,3,0.01,0.01,0.0,0.03
book,3,0.03,0.02,0.01,0.04
seattle,3,0.01,0.01,0.0,0.02
store,3,0.01,0.01,0.01,0.02
environmental,3,0.01,0.01,0.01,0.02
patty,3,0.01,0.01,0.0,0.02
square,3,0.01,0.01,0.0,0.01
port,3,0.01,0.0,0.0,0.01
largest,3,0.01,0.01,0.0,0.02
service,3,0.01,0.0,0.01,0.01
state,3,0.01,0.01,0.01,0.02
watch,3,0.01,0.01,0.0,0.02
based,3,0.01,0.0,0.01,0.01
bought,3,0.01,0.0,0.0,0.01
than,3,0.01,0.01,0.01,0.02
research,3,0.01,0.0,0.0,0.01
last,3,0.01,0.0,0.01,0.01
announced,3,0.01,0.01,0.0,0.01
nearly,3,0.0,0.0,0.0,0.01
rubber,3,0.01,0.01,0.01,0.01
along,3,0.01,0.01,0.01,0.02
auction,3,0.0,0.0,0.0,0.01
disclose,3,0.0,0.0,0.0,0.01
boat,3,0.01,0.01,0.0,0.02
ceo,3,0.01,0.0,0.0,0.01
category,3,0.01,0.0,0.0,0.01
aboard,3,0.01,0.0,0.0,0.01
edge,3,0.0,0.0,0.0,0.01
categories,3,0.01,0.01,0.0,0.02
disappeared,3,0.0,0.0,0.0,0.01
spokesman,3,0.01,0.0,0.0,0.01
analyst,3,0.0,0.0,0.0,0.01
invested,3,0.0,0.0,0.0,0.01
business,3,0.01,0.0,0.01,0.01
sotheby,3,0.01,0.01,0.0,0.02
america,3,0.01,0.0,0.01,0.01
native,3,0.01,0.0,0.0,0.01
exploring,3,0.0,0.0,0.0,0.01
billion,3,0.0,0.0,0.0,0.01
thursday,3,0.01,0.01,0.0,0.02
copy,3,0.0,0.0,0.0,0.01
fell,3,0.01,0.0,0.0,0.01
listed,3,0.01,0.01,0.0,0.01
results,3,0.0,0.0,0.0,0.01
south,3,0.01,0.0,0.0,0.01
raised,3,0.01,0.01,0.0,0.01
prime,3,0.01,0.0,0.0,0.01
loss,3,0.01,0.0,0.0,0.01
trading,3,0.0,0.0,0.0,0.01
dollars,3,0.01,0.01,0.0,0.01
instance,3,0.01,0.01,0.0,0.01
september,3,0.0,0.0,0.0,0.0
northwestern,3,0.0,0.0,0.0,0.0
programs,3,0.01,0.01,0.0,0.02
versions,3,0.01,0.01,0.0,0.02
operate,3,0.0,0.0,0.0,0.0
account,3,0.0,0.0,0.0,0.0
lawsuit,3,0.01,0.01,0.0,0.02
living,3,0.01,0.01,0.0,0.02
29,3,0.0,0.0,0.0,0.0
benefit,3,0.0,0.0,0.0,0.0
31,3,0.0,0.0,0.0,0.01
habitat,3,0.0,0.0,0.0,0.0
links,3,0.01,0.01,0.0,0.02
ore,3,0.0,0.0,0.0,0.01
cocaine,3,0.01,0.0,0.0,0.01
especially,3,0.01,0.01,0.0,0.02
challenge,3,0.01,0.0,0.0,0.01
compared,3,0.0,0.0,0.0,0.0
reserve,3,0.02,0.02,0.0,0.03
meeting,3,0.01,0.0,0.0,0.01
appears,3,0.02,0.02,0.0,0.06
charges,3,0.0,0.0,0.0,0.01
56,3,0.0,0.0,0.0,0.01
generated,3,0.0,0.0,0.0,0.0
selection,3,0.02,0.01,0.0,0.03
attention,3,0.01,0.0,0.0,0.01
21,3,0.01,0.0,0.0,0.01
nature,3,0.02,0.01,0.0,0.02
expanded,3,0.01,0.01,0.0,0.02
costs,3,0.0,0.0,0.0,0.01
field,3,0.01,0.01,0.0,0.03
stocks,3,0.02,0.02,0.0,0.05
avoid,3,0.0,0.0,0.0,0.01
350,3,0.01,0.01,0.0,0.02
requests,3,0.0,0.0,0.0,0.0
43,3,0.01,0.0,0.0,0.01
relationships,3,0.01,0.01,0.0,0.02
although,3,0.0,0.0,0.0,0.01
separate,3,0.01,0.0,0.0,0.01
grew,3,0.01,0.0,0.0,0.01
donaldson,3,0.0,0.0,0.0,0.0
significantly,3,0.01,0.01,0.0,0.02
belongs,3,0.01,0.01,0.0,0.02
46,3,0.01,0.0,0.0,0.01
ranch,3,0.0,0.0,0.0,0.0
cost,3,0.0,0.0,0.0,0.0
cooperation,3,0.0,0.0,0.0,0.0
flew,3,0.01,0.01,0.0,0.02
hurt,3,0.01,0.01,0.0,0.02
believes,3,0.0,0.0,0.0,0.01
published,3,0.01,0.01,0.0,0.03
87,3,0.0,0.0,0.0,0.0
contract,3,0.01,0.01,0.0,0.01
dispute,3,0.01,0.01,0.0,0.02
july,3,0.0,0.0,0.0,0.01
48,3,0.0,0.0,0.0,0.0
temporarily,3,0.01,0.01,0.0,0.02
feet,3,0.02,0.01,0.0,0.02
trips,3,0.0,0.0,0.0,0.0
postal,3,0.01,0.01,0.0,0.02
competition,3,0.01,0.01,0.0,0.02
whole,3,0.0,0.0,0.0,0.01
settlement,3,0.0,0.0,0.0,0.0
privacy,3,0.0,0.0,0.0,0.01
previous,3,0.0,0.0,0.0,0.0
despite,3,0.0,0.0,0.0,0.0
longer,3,0.0,0.0,0.0,0.0
reveal,3,0.0,0.0,0.0,0.01
94,3,0.0,0.0,0.0,0.0
linking,3,0.0,0.0,0.0,0.0
contends,3,0.01,0.01,0.0,0.03
delicate,3,0.0,0.0,0.0,0.01
consistently,3,0.01,0.01,0.0,0.02
exhibit,3,0.01,0.01,0.0,0.02
associates,3,0.01,0.01,0.0,0.02
figures,3,0.01,0.0,0.0,0.01
49,3,0.0,0.0,0.0,0.0
stake,3,0.01,0.01,0.0,0.02
represent,3,0.0,0.0,0.0,0.0
larger,3,0.01,0.01,0.0,0.01
forestry,3,0.0,0.0,0.0,0.01
worst,3,0.0,0.0,0.0,0.01
color,3,0.01,0.0,0.0,0.01
compensation,3,0.0,0.0,0.0,0.01
effects,3,0.0,0.0,0.0,0.0
removed,3,0.01,0.01,0.0,0.02
restrictions,3,0.0,0.0,0.0,0.0
resource,3,0.0,0.0,0.0,0.0
participate,3,0.0,0.0,0.0,0.0
option,3,0.0,0.0,0.0,0.01
processing,3,0.0,0.0,0.0,0.0
detailed,3,0.0,0.0,0.0,0.01
laboratory,3,0.0,0.0,0.0,0.01
hardly,3,0.01,0.0,0.0,0.01
seem,3,0.01,0.0,0.0,0.01
reaching,3,0.0,0.0,0.0,0.0
revealed,3,0.01,0.01,0.0,0.02
criticism,3,0.0,0.0,0.0,0.01
expect,3,0.0,0.0,0.0,0.01
brands,3,0.01,0.01,0.0,0.02
material,3,0.0,0.0,0.0,0.0
fierce,3,0.03,0.03,0.0,0.05
caribbean,3,0.0,0.0,0.0,0.0
typical,3,0.01,0.0,0.0,0.01
ranging,3,0.01,0.01,0.0,0.02
reduce,3,0.0,0.0,0.0,0.0
curb,3,0.0,0.0,0.0,0.0
changes,3,0.01,0.01,0.0,0.03
provoked,3,0.0,0.0,0.0,0.0
supplies,3,0.01,0.0,0.0,0.01
populations,3,0.0,0.0,0.0,0.0
covered,3,0.01,0.01,0.0,0.02
suggest,3,0.01,0.0,0.0,0.01
sized,3,0.01,0.0,0.0,0.01
97,3,0.0,0.0,0.0,0.0
encourage,3,0.0,0.0,0.0,0.01
answer,3,0.0,0.0,0.0,0.01
limits,3,0.0,0.0,0.0,0.01
besides,3,0.01,0.01,0.0,0.02
fairly,3,0.0,0.0,0.0,0.01
lynch,3,0.0,0.0,0.0,0.01
trapped,3,0.01,0.01,0.0,0.03
complaining,3,0.01,0.01,0.0,0.03
cases,3,0.01,0.01,0.0,0.01
whale,3,0.0,0.0,0.0,0.01
promoting,3,0.01,0.01,0.0,0.03
average,3,0.01,0.0,0.0,0.01
maintains,3,0.01,0.01,0.0,0.02
positive,3,0.01,0.01,0.0,0.02
generally,3,0.02,0.02,0.0,0.05
contribute,3,0.0,0.0,0.0,0.0
dec,3,0.0,0.0,0.0,0.0
overturned,3,0.0,0.0,0.0,0.0
refer,3,0.01,0.0,0.0,0.01
71,3,0.0,0.0,0.0,0.01
imposed,3,0.0,0.0,0.0,0.01
disagreed,3,0.01,0.0,0.0,0.01
stunned,3,0.01,0.01,0.0,0.02
bishops,3,0.0,0.0,0.0,0.0
favorites,3,0.0,0.0,0.0,0.0
releasing,3,0.0,0.0,0.0,0.0
toll,3,0.0,0.0,0.0,0.01
reflect,3,0.0,0.0,0.0,0.0
legally,3,0.01,0.01,0.0,0.02
delayed,3,0.01,0.01,0.0,0.03
cosmetics,3,0.02,0.02,0.0,0.07
oversees,3,0.0,0.0,0.0,0.01
matching,3,0.0,0.0,0.0,0.0
extend,3,0.0,0.0,0.0,0.01
command,3,0.0,0.0,0.0,0.01
hosted,3,0.01,0.01,0.0,0.01
handled,3,0.01,0.01,0.0,0.03
agree,3,0.0,0.0,0.0,0.01
publication,3,0.01,0.01,0.0,0.01
grants,3,0.01,0.01,0.0,0.03
constitutional,3,0.0,0.0,0.0,0.0
preliminary,3,0.0,0.0,0.0,0.0
valued,3,0.0,0.0,0.0,0.0
colony,3,0.0,0.0,0.0,0.01
160,3,0.0,0.0,0.0,0.0
portugal,3,0.0,0.0,0.0,0.0
burn,3,0.01,0.01,0.0,0.02
confirmation,3,0.0,0.0,0.0,0.0
lauded,3,0.0,0.0,0.0,0.0
gather,3,0.0,0.0,0.0,0.01
popularity,3,0.0,0.0,0.0,0.0
leopard,3,0.04,0.03,0.0,0.1
citigroup,3,0.0,0.0,0.0,0.0
complaints,3,0.0,0.0,0.0,0.01
factor,3,0.0,0.0,0.0,0.01
thousand,3,0.0,0.0,0.0,0.01
toured,3,0.0,0.0,0.0,0.01
notable,3,0.0,0.0,0.0,0.0
himalayan,3,0.03,0.03,0.0,0.08
acknowledges,3,0.01,0.0,0.0,0.01
counts,3,0.0,0.0,0.0,0.0
tanker,3,0.0,0.0,0.0,0.0
coordination,3,0.0,0.0,0.0,0.01
regulatory,3,0.0,0.0,0.0,0.0
spill,3,0.0,0.0,0.0,0.0
inspection,3,0.0,0.0,0.0,0.0
mounting,3,0.0,0.0,0.0,0.0
ceremonial,3,0.0,0.0,0.0,0.01
banning,3,0.0,0.0,0.0,0.01
span,3,0.0,0.0,0.0,0.0
theft,3,0.0,0.0,0.0,0.0
contracts,3,0.0,0.0,0.0,0.01
tainted,3,0.0,0.0,0.0,0.01
cancel,3,0.0,0.0,0.0,0.0
unpopular,3,0.0,0.0,0.0,0.0
imposing,3,0.0,0.0,0.0,0.0
rallied,3,0.0,0.0,0.0,0.0
rooted,3,0.0,0.0,0.0,0.0
tense,3,0.0,0.0,0.0,0.0
shining,3,0.0,0.0,0.0,0.0
breath,3,0.0,0.0,0.0,0.0
portrait,3,0.07,0.06,0.0,0.19
marie,3,0.04,0.04,0.01,0.1
jin,3,0.03,0.03,0.01,0.08
issue,3,0.02,0.01,0.0,0.04
jane,3,0.17,0.17,0.01,0.45
at,3,0.03,0.01,0.02,0.04
writer,3,0.02,0.02,0.02,0.04
christine,3,0.01,0.01,0.0,0.03
1976,3,0.01,0.01,0.0,0.03
debut,3,0.01,0.01,0.0,0.03
winning,3,0.01,0.01,0.01,0.03
friends,3,0.01,0.01,0.01,0.02
worked,3,0.02,0.01,0.01,0.02
mum,3,0.02,0.01,0.01,0.02
coward,3,0.02,0.02,0.02,0.02
troupe,3,0.02,0.02,0.01,0.02
starter,3,0.01,0.01,0.01,0.02
wrongly,3,0.01,0.01,0.0,0.02
alexandra,3,0.01,0.01,0.0,0.02
lamented,3,0.01,0.01,0.0,0.02
honour,3,0.01,0.01,0.0,0.02
outraged,3,0.01,0.01,0.0,0.02
appointment,3,0.01,0.01,0.01,0.02
md,3,0.02,0.02,0.0,0.05
announcing,3,0.01,0.0,0.0,0.02
beneath,3,0.01,0.01,0.0,0.02
guess,3,0.01,0.01,0.0,0.02
discovery,3,0.02,0.02,0.02,0.03
circle,3,0.01,0.0,0.0,0.01
labeled,3,0.01,0.01,0.0,0.02
brief,3,0.01,0.01,0.0,0.01
sad,3,0.01,0.01,0.0,0.01
channel,3,0.01,0.01,0.0,0.02
staff,3,0.01,0.01,0.01,0.01
advice,3,0.01,0.0,0.0,0.01
novel,3,0.01,0.0,0.0,0.01
forced,3,0.01,0.0,0.0,0.01
certainly,3,0.01,0.01,0.0,0.02
african,3,0.02,0.02,0.0,0.04
nicknamed,3,0.04,0.03,0.01,0.07
falls,3,0.03,0.02,0.0,0.06
wise,3,0.01,0.01,0.0,0.02
mind,3,0.01,0.01,0.0,0.02
court,3,0.01,0.01,0.01,0.01
tale,3,0.03,0.02,0.01,0.06
california,3,0.01,0.01,0.01,0.02
dedicated,3,0.01,0.0,0.0,0.01
words,3,0.03,0.03,0.01,0.08
dressed,3,0.01,0.0,0.01,0.01
lives,3,0.01,0.01,0.0,0.02
star,3,0.01,0.0,0.01,0.01
house,3,0.05,0.05,0.01,0.14
local,3,0.01,0.0,0.01,0.01
do,3,0.01,0.01,0.01,0.02
put,3,0.01,0.01,0.01,0.01
death,3,0.01,0.0,0.01,0.01
made,3,0.01,0.01,0.01,0.01
no,3,0.03,0.02,0.01,0.05
nashville,3,0.02,0.02,0.0,0.06
statue,3,0.03,0.03,0.01,0.05
porter,3,0.02,0.02,0.0,0.05
with,3,0.03,0.01,0.02,0.05
loved,3,0.02,0.02,0.0,0.05
die,3,0.03,0.03,0.0,0.05
god,3,0.02,0.02,0.01,0.04
help,3,0.02,0.02,0.01,0.04
hyde,3,0.01,0.01,0.0,0.03
dragging,3,0.01,0.01,0.0,0.03
sequence,3,0.01,0.01,0.0,0.03
chamber,3,0.01,0.01,0.0,0.03
rebecca,3,0.02,0.02,0.0,0.03
courtesy,3,0.01,0.01,0.0,0.03
cream,3,0.01,0.01,0.0,0.03
depicts,3,0.02,0.02,0.0,0.03
liberty,3,0.01,0.01,0.0,0.03
depicting,3,0.01,0.01,0.0,0.03
rescued,3,0.02,0.02,0.02,0.03
presentation,3,0.01,0.01,0.0,0.03
kills,3,0.02,0.01,0.01,0.03
slight,3,0.01,0.01,0.0,0.03
replacing,3,0.01,0.01,0.0,0.03
visitor,3,0.01,0.01,0.0,0.03
fatally,3,0.02,0.01,0.01,0.03
symbol,3,0.03,0.02,0.01,0.05
perform,3,0.01,0.01,0.0,0.02
leg,3,0.01,0.01,0.0,0.02
variety,3,0.01,0.01,0.0,0.02
mystery,3,0.01,0.01,0.01,0.02
wonderful,3,0.02,0.01,0.0,0.02
riding,3,0.02,0.01,0.01,0.02
characters,3,0.01,0.01,0.0,0.02
shown,3,0.01,0.01,0.0,0.02
dies,3,0.01,0.01,0.0,0.02
lay,3,0.02,0.02,0.01,0.02
mountain,3,0.02,0.02,0.0,0.03
form,3,0.01,0.01,0.0,0.02
quiet,3,0.01,0.01,0.0,0.02
placed,3,0.01,0.01,0.0,0.02
matter,3,0.01,0.01,0.0,0.02
ca,3,0.01,0.01,0.0,0.02
sees,3,0.01,0.01,0.0,0.02
front,3,0.01,0.01,0.01,0.02
standing,3,0.01,0.01,0.0,0.02
keeps,3,0.01,0.01,0.01,0.02
finds,3,0.01,0.01,0.01,0.02
cousin,3,0.01,0.01,0.01,0.02
telling,3,0.01,0.01,0.01,0.02
teacher,3,0.01,0.01,0.01,0.02
english,3,0.01,0.01,0.01,0.02
around,3,0.02,0.01,0.01,0.02
black,3,0.02,0.02,0.02,0.03
asked,3,0.02,0.01,0.01,0.02
me,3,0.03,0.03,0.01,0.07
had,3,0.02,0.01,0.02,0.04
sheep,3,0.02,0.02,0.01,0.03
meat,3,0.01,0.01,0.01,0.02
confirmed,3,0.01,0.01,0.01,0.02
illness,3,0.0,0.0,0.0,0.0
horse,3,0.01,0.01,0.0,0.03
related,3,0.0,0.0,0.0,0.0
surrogate,3,0.0,0.0,0.0,0.01
worries,3,0.0,0.0,0.0,0.0
entering,3,0.01,0.01,0.0,0.03
florence,3,0.0,0.0,0.0,0.0
possibility,3,0.01,0.01,0.0,0.02
rodeo,3,0.0,0.0,0.0,0.0
partially,3,0.0,0.0,0.0,0.0
examine,3,0.0,0.0,0.0,0.01
daly,3,0.0,0.0,0.0,0.0
ng,3,0.08,0.08,0.0,0.23
teeth,3,0.09,0.09,0.02,0.22
guard,3,0.02,0.02,0.01,0.04
breast,3,0.02,0.02,0.0,0.04
as,3,0.04,0.02,0.03,0.05
cooked,3,0.01,0.01,0.0,0.03
oven,3,0.01,0.01,0.0,0.02
malaysian,3,0.01,0.01,0.0,0.02
white,3,0.02,0.01,0.02,0.02
tender,3,0.02,0.02,0.0,0.04
requires,3,0.01,0.0,0.0,0.01
slain,3,0.01,0.01,0.01,0.02
tough,3,0.02,0.02,0.01,0.03
open,3,0.01,0.01,0.0,0.02
allegedly,3,0.01,0.01,0.01,0.01
pub,3,0.01,0.01,0.0,0.01
brown,3,0.02,0.01,0.01,0.04
dead,3,0.03,0.02,0.01,0.04
gill,3,0.0,0.0,0.0,0.01
wildlife,3,0.04,0.04,0.01,0.06
katie,3,0.01,0.0,0.0,0.01
bodies,3,0.01,0.0,0.0,0.01
creek,3,0.01,0.01,0.01,0.02
1958,3,0.0,0.0,0.0,0.01
buffalo,3,0.02,0.02,0.0,0.05
prosecutor,3,0.01,0.0,0.0,0.01
zhang,3,0.02,0.02,0.01,0.03
cup,3,0.01,0.0,0.0,0.01
beer,3,0.02,0.02,0.0,0.05
dublin,3,0.0,0.0,0.0,0.01
mentor,3,0.01,0.0,0.0,0.01
royal,3,0.02,0.02,0.01,0.03
surrounded,3,0.01,0.0,0.0,0.01
happy,3,0.01,0.01,0.0,0.02
hold,3,0.01,0.0,0.0,0.01
referred,3,0.01,0.01,0.01,0.01
return,3,0.01,0.01,0.01,0.02
character,3,0.01,0.01,0.01,0.03
shimon,3,0.02,0.02,0.0,0.05
night,3,0.01,0.0,0.01,0.01
majesty,3,0.02,0.02,0.01,0.03
thatcher,3,0.01,0.0,0.0,0.01
savings,3,0.0,0.0,0.0,0.01
gon,3,0.01,0.01,0.0,0.03
debbie,3,0.01,0.01,0.0,0.01
ridge,3,0.01,0.0,0.0,0.01
buzz,3,0.0,0.0,0.0,0.01
burial,3,0.0,0.0,0.0,0.01
bills,3,0.0,0.0,0.0,0.01
sergeant,3,0.02,0.01,0.01,0.02
ricky,3,0.01,0.0,0.0,0.01
sacrifice,3,0.0,0.0,0.0,0.01
solve,3,0.0,0.0,0.0,0.01
tucker,3,0.01,0.01,0.0,0.02
wire,3,0.0,0.0,0.0,0.01
frozen,3,0.0,0.0,0.0,0.01
cemetery,3,0.0,0.0,0.0,0.01
televised,3,0.0,0.0,0.0,0.01
abused,3,0.01,0.01,0.01,0.02
throat,3,0.02,0.01,0.01,0.03
yu,3,0.01,0.01,0.0,0.03
lovers,3,0.01,0.0,0.0,0.01
retreat,3,0.0,0.0,0.0,0.01
lesser,3,0.0,0.0,0.0,0.01
alice,3,0.01,0.0,0.01,0.01
cage,3,0.08,0.08,0.01,0.19
approved,3,0.0,0.0,0.0,0.01
kansas,3,0.01,0.0,0.01,0.01
generous,3,0.0,0.0,0.0,0.01
plate,3,0.01,0.0,0.0,0.01
assisted,3,0.0,0.0,0.0,0.0
conducted,3,0.0,0.0,0.0,0.0
