context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
revolution,1,0.0,0.0,0.0,0.0
dramatically,1,0.0,0.0,0.0,0.0
sight,1,0.0,0.0,0.0,0.0
purchase,1,0.0,0.0,0.0,0.0
save,1,0.0,0.0,0.0,0.0
officinalis,1,0.42,0.42,0.42,0.42
archibald,1,0.22,0.22,0.22,0.22
urine,1,0.13,0.13,0.13,0.13
artichokes,1,0.09,0.08,0.09,0.09
broccoli,1,0.07,0.06,0.07,0.07
saxon,1,0.05,0.05,0.05,0.05
cherries,1,0.04,0.04,0.04,0.04
odour,1,0.04,0.03,0.04,0.04
fennel,1,0.02,0.01,0.02,0.02
truffles,1,0.02,0.01,0.02,0.02
prussian,1,0.02,0.02,0.02,0.02
1805,1,0.02,0.02,0.02,0.02
frankfurt,1,0.02,0.02,0.02,0.02
1806,1,0.02,0.02,0.02,0.02
distributed,1,0.01,0.01,0.01,0.01
wizard,1,0.01,0.01,0.01,0.01
berlin,1,0.01,0.01,0.01,0.01
cruz,1,0.01,0.01,0.01,0.01
exporter,1,0.01,0.01,0.01,0.01
saffron,1,0.01,0.0,0.01,0.01
oak,1,0.01,0.01,0.01,0.01
tall,1,0.01,0.01,0.01,0.01
hadrian,1,0.01,0.01,0.01,0.01
oats,1,0.01,0.0,0.01,0.01
daucus,1,0.01,0.01,0.01,0.01
woodpeckers,1,0.01,0.01,0.01,0.01
tsar,1,0.01,0.01,0.01,0.01
overtime,1,0.01,0.01,0.01,0.01
banks,1,0.01,0.01,0.01,0.01
assassinate,1,0.01,0.01,0.01,0.01
regency,1,0.01,0.01,0.01,0.01
ty,1,0.01,0.01,0.01,0.01
lemongrass,1,0.01,0.01,0.01,0.01
exporters,1,0.01,0.01,0.01,0.01
wasabi,1,0.01,0.01,0.01,0.01
pope,1,0.01,0.01,0.01,0.01
gilbert,1,0.01,0.0,0.01,0.01
jealous,1,0.01,0.01,0.01,0.01
vera,1,0.01,0.0,0.01,0.01
invasive,1,0.01,0.0,0.01,0.01
82,1,0.01,0.01,0.01,0.01
injected,1,0.01,0.01,0.01,0.01
safflower,1,0.01,0.0,0.01,0.01
classification,1,0.01,0.01,0.01,0.01
jars,1,0.01,0.0,0.01,0.01
brussels,1,0.01,0.0,0.01,0.01
reunited,1,0.01,0.01,0.01,0.01
optimal,1,0.01,0.01,0.01,0.01
digestive,1,0.01,0.0,0.01,0.01
luxury,1,0.01,0.01,0.01,0.01
transparent,1,0.01,0.01,0.01,0.01
famously,1,0.01,0.01,0.01,0.01
accepts,1,0.01,0.01,0.01,0.01
knocks,1,0.01,0.01,0.01,0.01
forward,1,0.01,0.0,0.01,0.01
steel,1,0.01,0.0,0.01,0.01
reality,1,0.01,0.0,0.01,0.01
enabled,1,0.01,0.01,0.01,0.01
township,1,0.01,0.0,0.01,0.01
perfectly,1,0.01,0.01,0.01,0.01
wire,1,0.01,0.0,0.01,0.01
attributed,1,0.01,0.0,0.01,0.01
feel,1,0.01,0.0,0.01,0.01
uniform,1,0.01,0.0,0.01,0.01
nevertheless,1,0.01,0.0,0.01,0.01
everybody,1,0.01,0.0,0.01,0.01
fortune,1,0.01,0.0,0.01,0.01
noticed,1,0.01,0.0,0.01,0.01
forming,1,0.01,0.0,0.01,0.01
breaks,1,0.01,0.0,0.01,0.01
sends,1,0.0,0.0,0.0,0.0
constantly,1,0.0,0.0,0.0,0.0
general,1,0.0,0.0,0.0,0.0
hit,1,0.0,0.0,0.0,0.0
strong,1,0.0,0.0,0.0,0.0
variation,1,0.0,0.0,0.0,0.0
heinz,1,0.06,0.06,0.06,0.06
pizza,1,0.05,0.04,0.05,0.05
heirloom,1,0.05,0.05,0.05,0.05
bread,1,0.04,0.01,0.04,0.04
solanaceae,1,0.03,0.03,0.03,0.03
arabidopsis,1,0.02,0.02,0.02,0.02
curl,1,0.02,0.02,0.02,0.02
frogs,1,0.02,0.02,0.02,0.02
employment,1,0.02,0.01,0.02,0.02
meatballs,1,0.01,0.01,0.01,0.01
sardines,1,0.01,0.01,0.01,0.01
ripened,1,0.01,0.01,0.01,0.01
genetics,1,0.01,0.01,0.01,0.01
focaccia,1,0.01,0.01,0.01,0.01
creamy,1,0.01,0.01,0.01,0.01
markings,1,0.01,0.01,0.01,0.01
chickpeas,1,0.01,0.0,0.01,0.01
customer,1,0.01,0.0,0.01,0.01
cain,1,0.01,0.01,0.01,0.01
wilbur,1,0.01,0.01,0.01,0.01
ragi,1,0.01,0.0,0.01,0.01
zebra,1,0.01,0.0,0.01,0.01
concentrations,1,0.01,0.0,0.01,0.01
wave,1,0.01,0.0,0.01,0.01
micro,1,0.0,0.0,0.0,0.0
bright,1,0.0,0.0,0.0,0.0
ros,1,0.0,0.0,0.0,0.0
pecorino,1,0.0,0.0,0.0,0.0
cell,1,0.0,0.0,0.0,0.0
pollen,1,0.0,0.0,0.0,0.0
oryza,1,0.0,0.0,0.0,0.0
passion,1,0.0,0.0,0.0,0.0
cooke,1,0.0,0.0,0.0,0.0
manufactures,1,0.0,0.0,0.0,0.0
search,1,0.0,0.0,0.0,0.0
tartar,1,0.0,0.0,0.0,0.0
sorbet,1,0.0,0.0,0.0,0.0
tinned,1,0.0,0.0,0.0,0.0
pop,1,0.0,0.0,0.0,0.0
suppressed,1,0.0,0.0,0.0,0.0
instantly,1,0.0,0.0,0.0,0.0
relations,1,0.0,0.0,0.0,0.0
therefore,1,0.0,0.0,0.0,0.0
hardware,1,0.0,0.0,0.0,0.0
donations,1,0.0,0.0,0.0,0.0
moniker,1,0.0,0.0,0.0,0.0
stirring,1,0.0,0.0,0.0,0.0
approval,1,0.0,0.0,0.0,0.0
grabs,1,0.0,0.0,0.0,0.0
bites,1,0.0,0.0,0.0,0.0
ph,1,0.0,0.0,0.0,0.0
romanian,1,0.0,0.0,0.0,0.0
travel,1,0.0,0.0,0.0,0.0
signal,1,0.0,0.0,0.0,0.0
penny,1,0.0,0.0,0.0,0.0
wore,1,0.0,0.0,0.0,0.0
someone,1,0.0,0.0,0.0,0.0
separately,1,0.0,0.0,0.0,0.0
receiving,1,0.0,0.0,0.0,0.0
hits,1,0.0,0.0,0.0,0.0
gruyre,1,0.0,0.0,0.0,0.0
cade,1,0.0,0.0,0.0,0.0
airship,1,0.0,0.0,0.0,0.0
adds,1,0.0,0.0,0.0,0.0
monarch,1,0.0,0.0,0.0,0.0
tortoise,1,0.0,0.0,0.0,0.0
acc,1,0.0,0.0,0.0,0.0
hai,1,0.0,0.0,0.0,0.0
repainted,1,0.0,0.0,0.0,0.0
mites,1,0.0,0.0,0.0,0.0
pi,1,0.0,0.0,0.0,0.0
krispies,1,0.0,0.0,0.0,0.0
desktop,1,0.0,0.0,0.0,0.0
allmusic,1,0.0,0.0,0.0,0.0
savers,1,0.0,0.0,0.0,0.0
walt,1,0.0,0.0,0.0,0.0
maturation,1,0.0,0.0,0.0,0.0
socialist,1,0.0,0.0,0.0,0.0
spared,1,0.0,0.0,0.0,0.0
ai,1,0.0,0.0,0.0,0.0
succession,1,0.0,0.0,0.0,0.0
lemonade,1,0.0,0.0,0.0,0.0
torta,1,0.0,0.0,0.0,0.0
expressing,1,0.0,0.0,0.0,0.0
fruity,1,0.0,0.0,0.0,0.0
lan,1,0.0,0.0,0.0,0.0
jews,1,0.0,0.0,0.0,0.0
emotional,1,0.0,0.0,0.0,0.0
kick,1,0.0,0.0,0.0,0.0
austrian,1,0.0,0.0,0.0,0.0
angered,1,0.0,0.0,0.0,0.0
salem,1,0.0,0.0,0.0,0.0
influential,1,0.0,0.0,0.0,0.0
activation,1,0.0,0.0,0.0,0.0
toffee,1,0.0,0.0,0.0,0.0
versa,1,0.0,0.0,0.0,0.0
athens,1,0.0,0.0,0.0,0.0
radiation,1,0.0,0.0,0.0,0.0
yuca,1,0.0,0.0,0.0,0.0
wade,1,0.0,0.0,0.0,0.0
microphone,1,0.0,0.0,0.0,0.0
immune,1,0.0,0.0,0.0,0.0
cyprus,1,0.0,0.0,0.0,0.0
communications,1,0.0,0.0,0.0,0.0
commune,1,0.0,0.0,0.0,0.0
activate,1,0.0,0.0,0.0,0.0
estimate,1,0.0,0.0,0.0,0.0
melts,1,0.0,0.0,0.0,0.0
concepts,1,0.0,0.0,0.0,0.0
weighs,1,0.0,0.0,0.0,0.0
swing,1,0.0,0.0,0.0,0.0
captive,1,0.0,0.0,0.0,0.0
communication,1,0.0,0.0,0.0,0.0
surprising,1,0.0,0.0,0.0,0.0
tap,1,0.0,0.0,0.0,0.0
europeans,1,0.0,0.0,0.0,0.0
1901,1,0.0,0.0,0.0,0.0
glen,1,0.0,0.0,0.0,0.0
survivors,1,0.0,0.0,0.0,0.0
expressed,1,0.0,0.0,0.0,0.0
hints,1,0.0,0.0,0.0,0.0
relevant,1,0.0,0.0,0.0,0.0
cigarettes,1,0.0,0.0,0.0,0.0
fought,1,0.0,0.0,0.0,0.0
reward,1,0.0,0.0,0.0,0.0
flag,1,0.0,0.0,0.0,0.0
electronics,1,0.0,0.0,0.0,0.0
copy,1,0.0,0.0,0.0,0.0
score,1,0.0,0.0,0.0,0.0
desirable,1,0.0,0.0,0.0,0.0
absorbed,1,0.0,0.0,0.0,0.0
midwest,1,0.0,0.0,0.0,0.0
1921,1,0.0,0.0,0.0,0.0
knowing,1,0.0,0.0,0.0,0.0
14th,1,0.0,0.0,0.0,0.0
explaining,1,0.0,0.0,0.0,0.0
clusters,1,0.0,0.0,0.0,0.0
friendship,1,0.0,0.0,0.0,0.0
laying,1,0.0,0.0,0.0,0.0
rebel,1,0.0,0.0,0.0,0.0
raymond,1,0.0,0.0,0.0,0.0
applies,1,0.0,0.0,0.0,0.0
advice,1,0.0,0.0,0.0,0.0
tenth,1,0.0,0.0,0.0,0.0
photo,1,0.0,0.0,0.0,0.0
125,1,0.0,0.0,0.0,0.0
towns,1,0.0,0.0,0.0,0.0
chart,1,0.0,0.0,0.0,0.0
85,1,0.0,0.0,0.0,0.0
plates,1,0.0,0.0,0.0,0.0
icon,1,0.0,0.0,0.0,0.0
repeated,1,0.0,0.0,0.0,0.0
2000s,1,0.0,0.0,0.0,0.0
thousands,1,0.0,0.0,0.0,0.0
guy,1,0.0,0.0,0.0,0.0
lie,1,0.0,0.0,0.0,0.0
experts,1,0.0,0.0,0.0,0.0
benefit,1,0.0,0.0,0.0,0.0
passing,1,0.0,0.0,0.0,0.0
allowing,1,0.0,0.0,0.0,0.0
issue,1,0.0,0.0,0.0,0.0
impact,1,0.0,0.0,0.0,0.0
oils,1,0.48,0.47,0.48,0.48
oil,1,0.24,0.21,0.24,0.24
dyes,1,0.13,0.12,0.13,0.13
fats,1,0.12,0.12,0.12,0.12
hydrogenated,1,0.08,0.08,0.08,0.08
biodiesel,1,0.08,0.08,0.08,0.08
shortening,1,0.07,0.07,0.07,0.07
herb,1,0.06,0.05,0.06,0.06
fibres,1,0.04,0.04,0.04,0.04
motifs,1,0.04,0.04,0.04,0.04
intake,1,0.04,0.04,0.04,0.04
fibers,1,0.04,0.04,0.04,0.04
textured,1,0.04,0.04,0.04,0.04
decaying,1,0.03,0.03,0.03,0.03
fiber,1,0.03,0.03,0.03,0.03
margarine,1,0.03,0.03,0.03,0.03
diesel,1,0.03,0.03,0.03,0.03
vendor,1,0.03,0.03,0.03,0.03
pigments,1,0.03,0.03,0.03,0.03
physiology,1,0.03,0.03,0.03,0.03
recycled,1,0.03,0.03,0.03,0.03
shops,1,0.03,0.02,0.03,0.03
hydrolyzed,1,0.02,0.02,0.02,0.02
rennet,1,0.02,0.02,0.02,0.02
tending,1,0.02,0.02,0.02,0.02
cereal,1,0.02,0.01,0.02,0.02
kingdoms,1,0.02,0.02,0.02,0.02
fibre,1,0.02,0.02,0.02,0.02
dyed,1,0.02,0.02,0.02,0.02
greenhouse,1,0.02,0.02,0.02,0.02
mandi,1,0.02,0.02,0.02,0.02
rotting,1,0.02,0.01,0.02,0.02
sustainable,1,0.01,0.01,0.01,0.01
horticultural,1,0.01,0.01,0.01,0.01
cruciferous,1,0.01,0.01,0.01,0.01
materials,1,0.01,0.01,0.01,0.01
starchy,1,0.01,0.01,0.01,0.01
pulses,1,0.01,0.01,0.01,0.01
tallow,1,0.01,0.01,0.01,0.01
crude,1,0.01,0.01,0.01,0.01
horticulture,1,0.01,0.01,0.01,0.01
exports,1,0.01,0.01,0.01,0.01
research,1,0.01,0.01,0.01,0.01
containers,1,0.01,0.01,0.01,0.01
soft,1,0.01,0.01,0.01,0.01
chewed,1,0.01,0.01,0.01,0.01
manure,1,0.01,0.01,0.01,0.01
kerala,1,0.01,0.01,0.01,0.01
operative,1,0.01,0.01,0.01,0.01
roti,1,0.01,0.01,0.01,0.01
merchants,1,0.01,0.01,0.01,0.01
warehouse,1,0.01,0.01,0.01,0.01
brand,1,0.01,0.0,0.01,0.01
scarce,1,0.01,0.01,0.01,0.01
barrett,1,0.01,0.01,0.01,0.01
metals,1,0.01,0.01,0.01,0.01
essential,1,0.01,0.0,0.01,0.01
cropping,1,0.01,0.01,0.01,0.01
emulsifier,1,0.01,0.01,0.01,0.01
very,1,0.01,0.0,0.01,0.01
tend,1,0.01,0.01,0.01,0.01
geometric,1,0.01,0.01,0.01,0.01
servings,1,0.01,0.01,0.01,0.01
aquatic,1,0.01,0.0,0.01,0.01
dumpling,1,0.01,0.01,0.01,0.01
hotels,1,0.01,0.01,0.01,0.01
sector,1,0.01,0.01,0.01,0.01
grease,1,0.01,0.01,0.01,0.01
gelatin,1,0.01,0.01,0.01,0.01
preservation,1,0.01,0.01,0.01,0.01
aquaculture,1,0.01,0.01,0.01,0.01
producing,1,0.01,0.0,0.01,0.01
terrace,1,0.01,0.0,0.01,0.01
lamp,1,0.01,0.0,0.01,0.01
hub,1,0.01,0.0,0.01,0.01
categories,1,0.01,0.0,0.01,0.01
dealers,1,0.01,0.0,0.01,0.01
refuse,1,0.01,0.0,0.01,0.01
watery,1,0.01,0.0,0.01,0.01
nadu,1,0.01,0.0,0.01,0.01
paddies,1,0.0,0.0,0.0,0.0
spun,1,0.0,0.0,0.0,0.0
enterprises,1,0.0,0.0,0.0,0.0
formal,1,0.0,0.0,0.0,0.0
remixed,1,0.0,0.0,0.0,0.0
supplied,1,0.0,0.0,0.0,0.0
expensive,1,0.0,0.0,0.0,0.0
arable,1,0.0,0.0,0.0,0.0
keep,1,0.0,0.0,0.0,0.0
unripe,1,0.0,0.0,0.0,0.0
glue,1,0.0,0.0,0.0,0.0
electricity,1,0.0,0.0,0.0,0.0
snacks,1,0.0,0.0,0.0,0.0
eighteenth,1,0.0,0.0,0.0,0.0
flora,1,0.0,0.0,0.0,0.0
retail,1,0.0,0.0,0.0,0.0
kitchens,1,0.0,0.0,0.0,0.0
sufficiency,1,0.0,0.0,0.0,0.0
regeneration,1,0.0,0.0,0.0,0.0
fertilization,1,0.0,0.0,0.0,0.0
government,1,0.0,0.0,0.0,0.0
improvement,1,0.0,0.0,0.0,0.0
capsules,1,0.0,0.0,0.0,0.0
coated,1,0.0,0.0,0.0,0.0
brands,1,0.0,0.0,0.0,0.0
ashes,1,0.0,0.0,0.0,0.0
monastery,1,0.0,0.0,0.0,0.0
shaving,1,0.0,0.0,0.0,0.0
vending,1,0.0,0.0,0.0,0.0
neem,1,0.0,0.0,0.0,0.0
buns,1,0.0,0.0,0.0,0.0
gruel,1,0.0,0.0,0.0,0.0
tourism,1,0.0,0.0,0.0,0.0
unilever,1,0.0,0.0,0.0,0.0
wrapper,1,0.0,0.0,0.0,0.0
allocated,1,0.0,0.0,0.0,0.0
rebellion,1,0.0,0.0,0.0,0.0
caves,1,0.0,0.0,0.0,0.0
lamps,1,0.0,0.0,0.0,0.0
urged,1,0.0,0.0,0.0,0.0
paints,1,0.0,0.0,0.0,0.0
filter,1,0.0,0.0,0.0,0.0
binder,1,0.0,0.0,0.0,0.0
procedure,1,0.0,0.0,0.0,0.0
butterfat,1,0.0,0.0,0.0,0.0
enhancer,1,0.0,0.0,0.0,0.0
inspection,1,0.0,0.0,0.0,0.0
minerals,1,0.0,0.0,0.0,0.0
depend,1,0.0,0.0,0.0,0.0
cosmetics,1,0.0,0.0,0.0,0.0
fda,1,0.0,0.0,0.0,0.0
palms,1,0.0,0.0,0.0,0.0
occupy,1,0.0,0.0,0.0,0.0
enough,1,0.0,0.0,0.0,0.0
cookers,1,0.0,0.0,0.0,0.0
start,1,0.0,0.0,0.0,0.0
intended,1,0.0,0.0,0.0,0.0
household,1,0.0,0.0,0.0,0.0
centred,1,0.0,0.0,0.0,0.0
fountain,1,0.0,0.0,0.0,0.0
refused,1,0.0,0.0,0.0,0.0
drugs,1,0.0,0.0,0.0,0.0
dealer,1,0.0,0.0,0.0,0.0
question,1,0.0,0.0,0.0,0.0
likely,1,0.0,0.0,0.0,0.0
nest,1,0.0,0.0,0.0,0.0
municipality,1,0.0,0.0,0.0,0.0
thy,1,0.0,0.0,0.0,0.0
almost,1,0.0,0.0,0.0,0.0
1893,1,0.0,0.0,0.0,0.0
liquor,1,0.0,0.0,0.0,0.0
grams,1,0.0,0.0,0.0,0.0
32,1,0.0,0.0,0.0,0.0
wetlands,1,0.0,0.0,0.0,0.0
iron,1,0.0,0.0,0.0,0.0
permitted,1,0.0,0.0,0.0,0.0
teas,1,0.0,0.0,0.0,0.0
lecithin,1,0.0,0.0,0.0,0.0
ecuador,1,0.0,0.0,0.0,0.0
carts,1,0.0,0.0,0.0,0.0
equal,1,0.0,0.0,0.0,0.0
era,1,0.0,0.0,0.0,0.0
compassion,1,0.0,0.0,0.0,0.0
ivan,1,0.0,0.0,0.0,0.0
trades,1,0.0,0.0,0.0,0.0
oreo,1,0.0,0.0,0.0,0.0
preservative,1,0.0,0.0,0.0,0.0
milks,1,0.0,0.0,0.0,0.0
mythical,1,0.0,0.0,0.0,0.0
poor,1,0.0,0.0,0.0,0.0
200,1,0.0,0.0,0.0,0.0
chalk,1,0.0,0.0,0.0,0.0
relates,1,0.0,0.0,0.0,0.0
architectural,1,0.0,0.0,0.0,0.0
functioning,1,0.0,0.0,0.0,0.0
punjab,1,0.0,0.0,0.0,0.0
bland,1,0.0,0.0,0.0,0.0
reproduction,1,0.0,0.0,0.0,0.0
boats,1,0.0,0.0,0.0,0.0
flours,1,0.0,0.0,0.0,0.0
formulation,1,0.0,0.0,0.0,0.0
enable,1,0.0,0.0,0.0,0.0
raid,1,0.0,0.0,0.0,0.0
vacuum,1,0.0,0.0,0.0,0.0
buttons,1,0.0,0.0,0.0,0.0
repair,1,0.0,0.0,0.0,0.0
peasant,1,0.0,0.0,0.0,0.0
palmer,1,0.0,0.0,0.0,0.0
observe,1,0.0,0.0,0.0,0.0
hen,1,0.0,0.0,0.0,0.0
woven,1,0.0,0.0,0.0,0.0
rates,1,0.0,0.0,0.0,0.0
concerning,1,0.0,0.0,0.0,0.0
communal,1,0.0,0.0,0.0,0.0
66,1,0.0,0.0,0.0,0.0
modeled,1,0.0,0.0,0.0,0.0
stability,1,0.0,0.0,0.0,0.0
adams,1,0.0,0.0,0.0,0.0
involve,1,0.0,0.0,0.0,0.0
sleep,1,0.0,0.0,0.0,0.0
neutral,1,0.0,0.0,0.0,0.0
broadly,1,0.0,0.0,0.0,0.0
christian,1,0.0,0.0,0.0,0.0
illegal,1,0.0,0.0,0.0,0.0
firms,1,0.0,0.0,0.0,0.0
modification,1,0.0,0.0,0.0,0.0
wherein,1,0.0,0.0,0.0,0.0
protecting,1,0.0,0.0,0.0,0.0
constituent,1,0.0,0.0,0.0,0.0
northwest,1,0.0,0.0,0.0,0.0
chewing,1,0.0,0.0,0.0,0.0
context,1,0.0,0.0,0.0,0.0
artwork,1,0.0,0.0,0.0,0.0
contributions,1,0.0,0.0,0.0,0.0
maintains,1,0.0,0.0,0.0,0.0
exposure,1,0.0,0.0,0.0,0.0
drug,1,0.0,0.0,0.0,0.0
destruction,1,0.0,0.0,0.0,0.0
ruined,1,0.0,0.0,0.0,0.0
interested,1,0.0,0.0,0.0,0.0
prevents,1,0.0,0.0,0.0,0.0
ferruginous,1,0.0,0.0,0.0,0.0
creative,1,0.0,0.0,0.0,0.0
promoting,1,0.0,0.0,0.0,0.0
crew,1,0.0,0.0,0.0,0.0
circle,1,0.0,0.0,0.0,0.0
percentage,1,0.0,0.0,0.0,0.0
neighboring,1,0.0,0.0,0.0,0.0
poison,1,0.0,0.0,0.0,0.0
seemed,1,0.0,0.0,0.0,0.0
select,1,0.0,0.0,0.0,0.0
underground,1,0.0,0.0,0.0,0.0
nineteenth,1,0.0,0.0,0.0,0.0
measures,1,0.0,0.0,0.0,0.0
furthermore,1,0.0,0.0,0.0,0.0
shortly,1,0.0,0.0,0.0,0.0
minh,1,0.0,0.0,0.0,0.0
ointment,1,0.0,0.0,0.0,0.0
offer,1,0.0,0.0,0.0,0.0
requires,1,0.0,0.0,0.0,0.0
prevent,1,0.0,0.0,0.0,0.0
zhou,1,0.0,0.0,0.0,0.0
gilroy,1,0.0,0.0,0.0,0.0
yak,1,0.0,0.0,0.0,0.0
subordinate,1,0.0,0.0,0.0,0.0
grater,1,0.0,0.0,0.0,0.0
sowed,1,0.0,0.0,0.0,0.0
passover,1,0.0,0.0,0.0,0.0
mach,1,0.0,0.0,0.0,0.0
dai,1,0.0,0.0,0.0,0.0
lockout,1,0.0,0.0,0.0,0.0
yu,1,0.0,0.0,0.0,0.0
elton,1,0.0,0.0,0.0,0.0
inflorescences,1,0.0,0.0,0.0,0.0
skimmed,1,0.0,0.0,0.0,0.0
tha,1,0.0,0.0,0.0,0.0
perpendicular,1,0.0,0.0,0.0,0.0
ricardo,1,0.0,0.0,0.0,0.0
navigation,1,0.0,0.0,0.0,0.0
nan,1,0.0,0.0,0.0,0.0
sow,1,0.0,0.0,0.0,0.0
prefecture,1,0.0,0.0,0.0,0.0
buenos,1,0.0,0.0,0.0,0.0
dormant,1,0.0,0.0,0.0,0.0
excitement,1,0.0,0.0,0.0,0.0
suggestions,1,0.0,0.0,0.0,0.0
rodent,1,0.0,0.0,0.0,0.0
butters,1,0.0,0.0,0.0,0.0
freezer,1,0.0,0.0,0.0,0.0
1814,1,0.0,0.0,0.0,0.0
ministries,1,0.0,0.0,0.0,0.0
fondant,1,0.0,0.0,0.0,0.0
millers,1,0.0,0.0,0.0,0.0
serpent,1,0.0,0.0,0.0,0.0
osborne,1,0.0,0.0,0.0,0.0
bins,1,0.0,0.0,0.0,0.0
dole,1,0.0,0.0,0.0,0.0
dilution,1,0.0,0.0,0.0,0.0
volcanic,1,0.0,0.0,0.0,0.0
imagination,1,0.0,0.0,0.0,0.0
quota,1,0.0,0.0,0.0,0.0
raven,1,0.0,0.0,0.0,0.0
husks,1,0.0,0.0,0.0,0.0
emulsion,1,0.0,0.0,0.0,0.0
leavening,1,0.0,0.0,0.0,0.0
submission,1,0.0,0.0,0.0,0.0
ronnie,1,0.0,0.0,0.0,0.0
dynamic,1,0.0,0.0,0.0,0.0
columnist,1,0.0,0.0,0.0,0.0
1804,1,0.0,0.0,0.0,0.0
terminals,1,0.0,0.0,0.0,0.0
celestial,1,0.0,0.0,0.0,0.0
shall,1,0.0,0.0,0.0,0.0
partition,1,0.0,0.0,0.0,0.0
wrappers,1,0.0,0.0,0.0,0.0
stamps,1,0.0,0.0,0.0,0.0
persuaded,1,0.0,0.0,0.0,0.0
rationing,1,0.0,0.0,0.0,0.0
arrest,1,0.0,0.0,0.0,0.0
certification,1,0.0,0.0,0.0,0.0
amanda,1,0.0,0.0,0.0,0.0
oakland,1,0.0,0.0,0.0,0.0
monterey,1,0.0,0.0,0.0,0.0
syrian,1,0.0,0.0,0.0,0.0
chai,1,0.0,0.0,0.0,0.0
modeling,1,0.0,0.0,0.0,0.0
violent,1,0.0,0.0,0.0,0.0
fundamental,1,0.0,0.0,0.0,0.0
michelle,1,0.0,0.0,0.0,0.0
tragedy,1,0.0,0.0,0.0,0.0
corpse,1,0.0,0.0,0.0,0.0
bang,1,0.0,0.0,0.0,0.0
puddings,1,0.0,0.0,0.0,0.0
bullet,1,0.0,0.0,0.0,0.0
bubbles,1,0.0,0.0,0.0,0.0
blooms,1,0.0,0.0,0.0,0.0
starving,1,0.0,0.0,0.0,0.0
surgery,1,0.0,0.0,0.0,0.0
livelihood,1,0.0,0.0,0.0,0.0
veins,1,0.0,0.0,0.0,0.0
25th,1,0.0,0.0,0.0,0.0
enhancing,1,0.0,0.0,0.0,0.0
germ,1,0.0,0.0,0.0,0.0
input,1,0.0,0.0,0.0,0.0
hut,1,0.0,0.0,0.0,0.0
highlands,1,0.0,0.0,0.0,0.0
hearing,1,0.0,0.0,0.0,0.0
scoop,1,0.0,0.0,0.0,0.0
mine,1,0.0,0.0,0.0,0.0
migration,1,0.0,0.0,0.0,0.0
newton,1,0.0,0.0,0.0,0.0
surgeon,1,0.0,0.0,0.0,0.0
romania,1,0.0,0.0,0.0,0.0
requirements,1,0.0,0.0,0.0,0.0
dimension,1,0.0,0.0,0.0,0.0
congress,1,0.0,0.0,0.0,0.0
67,1,0.0,0.0,0.0,0.0
deficit,1,0.0,0.0,0.0,0.0
estimates,1,0.0,0.0,0.0,0.0
moscow,1,0.0,0.0,0.0,0.0
semolina,1,0.0,0.0,0.0,0.0
charm,1,0.0,0.0,0.0,0.0
agreements,1,0.0,0.0,0.0,0.0
fourteen,1,0.0,0.0,0.0,0.0
scratch,1,0.0,0.0,0.0,0.0
securing,1,0.0,0.0,0.0,0.0
crumble,1,0.0,0.0,0.0,0.0
lips,1,0.0,0.0,0.0,0.0
sticking,1,0.0,0.0,0.0,0.0
yolk,1,0.0,0.0,0.0,0.0
ministry,1,0.0,0.0,0.0,0.0
electrical,1,0.0,0.0,0.0,0.0
mere,1,0.0,0.0,0.0,0.0
robbery,1,0.0,0.0,0.0,0.0
blending,1,0.0,0.0,0.0,0.0
7th,1,0.0,0.0,0.0,0.0
evolution,1,0.0,0.0,0.0,0.0
prosperity,1,0.0,0.0,0.0,0.0
refrigerator,1,0.0,0.0,0.0,0.0
bent,1,0.0,0.0,0.0,0.0
tucker,1,0.0,0.0,0.0,0.0
colony,1,0.0,0.0,0.0,0.0
recognize,1,0.0,0.0,0.0,0.0
storing,1,0.0,0.0,0.0,0.0
unchanged,1,0.0,0.0,0.0,0.0
efficiency,1,0.0,0.0,0.0,0.0
1871,1,0.0,0.0,0.0,0.0
submitted,1,0.0,0.0,0.0,0.0
herd,1,0.0,0.0,0.0,0.0
flake,1,0.0,0.0,0.0,0.0
survival,1,0.0,0.0,0.0,0.0
billion,1,0.0,0.0,0.0,0.0
representation,1,0.0,0.0,0.0,0.0
neighbouring,1,0.0,0.0,0.0,0.0
expect,1,0.0,0.0,0.0,0.0
avoiding,1,0.0,0.0,0.0,0.0
possessed,1,0.0,0.0,0.0,0.0
aided,1,0.0,0.0,0.0,0.0
chasing,1,0.0,0.0,0.0,0.0
specialist,1,0.0,0.0,0.0,0.0
organizations,1,0.0,0.0,0.0,0.0
prompting,1,0.0,0.0,0.0,0.0
universe,1,0.0,0.0,0.0,0.0
detail,1,0.0,0.0,0.0,0.0
seeking,1,0.0,0.0,0.0,0.0
myth,1,0.0,0.0,0.0,0.0
wells,1,0.0,0.0,0.0,0.0
stake,1,0.0,0.0,0.0,0.0
favour,1,0.0,0.0,0.0,0.0
occupies,1,0.0,0.0,0.0,0.0
danger,1,0.0,0.0,0.0,0.0
spoken,1,0.0,0.0,0.0,0.0
altogether,1,0.0,0.0,0.0,0.0
difficulty,1,0.0,0.0,0.0,0.0
fund,1,0.0,0.0,0.0,0.0
handful,1,0.0,0.0,0.0,0.0
fusion,1,0.0,0.0,0.0,0.0
necessarily,1,0.0,0.0,0.0,0.0
encountered,1,0.0,0.0,0.0,0.0
