context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
aoc,1,0.0,0.0,0.0,0.0
scalp,1,0.0,0.0,0.0,0.0
chloride,1,0.0,0.0,0.0,0.0
compounded,1,0.0,0.0,0.0,0.0
pickers,1,0.0,0.0,0.0,0.0
fresno,1,0.0,0.0,0.0,0.0
pluto,1,0.0,0.0,0.0,0.0
sonoma,1,0.0,0.0,0.0,0.0
spiked,1,0.0,0.0,0.0,0.0
schemes,1,0.0,0.0,0.0,0.0
bates,1,0.0,0.0,0.0,0.0
funnel,1,0.0,0.0,0.0,0.0
penn,1,0.0,0.0,0.0,0.0
myrtle,1,0.0,0.0,0.0,0.0
duration,1,0.0,0.0,0.0,0.0
tossed,1,0.0,0.0,0.0,0.0
address,1,0.0,0.0,0.0,0.0
advent,1,0.0,0.0,0.0,0.0
sided,1,0.0,0.0,0.0,0.0
coated,1,0.0,0.0,0.0,0.0
burnt,1,0.0,0.0,0.0,0.0
13th,1,0.0,0.0,0.0,0.0
opera,1,0.0,0.0,0.0,0.0
grave,1,0.0,0.0,0.0,0.0
sioux,1,0.39,0.39,0.39,0.39
welsh,1,0.21,0.2,0.21,0.21
band,1,0.09,0.09,0.09,0.09
trucks,1,0.06,0.06,0.06,0.06
bands,1,0.06,0.05,0.06,0.06
orchestra,1,0.04,0.04,0.04,0.04
playing,1,0.04,0.04,0.04,0.04
percussion,1,0.04,0.04,0.04,0.04
ham,1,0.04,0.04,0.04,0.04
session,1,0.04,0.03,0.04,0.04
sax,1,0.03,0.03,0.03,0.03
continuing,1,0.03,0.03,0.03,0.03
comedy,1,0.03,0.03,0.03,0.03
martins,1,0.03,0.03,0.03,0.03
burden,1,0.02,0.02,0.02,0.02
noir,1,0.02,0.02,0.02,0.02
surgery,1,0.02,0.02,0.02,0.02
os,1,0.02,0.02,0.02,0.02
saxon,1,0.02,0.02,0.02,0.02
licensing,1,0.02,0.02,0.02,0.02
almond,1,0.02,0.02,0.02,0.02
bold,1,0.02,0.02,0.02,0.02
anime,1,0.02,0.02,0.02,0.02
carrot,1,0.02,0.01,0.02,0.02
solution,1,0.02,0.02,0.02,0.02
kicked,1,0.02,0.02,0.02,0.02
mines,1,0.02,0.01,0.02,0.02
hollywood,1,0.02,0.02,0.02,0.02
heroes,1,0.02,0.02,0.02,0.02
inspiration,1,0.02,0.02,0.02,0.02
bottle,1,0.02,0.01,0.02,0.02
grant,1,0.02,0.01,0.02,0.02
tongue,1,0.02,0.01,0.02,0.02
beneath,1,0.02,0.01,0.02,0.02
spin,1,0.02,0.01,0.02,0.02
ash,1,0.02,0.01,0.02,0.02
allen,1,0.02,0.01,0.02,0.02
fair,1,0.01,0.01,0.01,0.01
station,1,0.01,0.01,0.01,0.01
drive,1,0.01,0.01,0.01,0.01
front,1,0.01,0.01,0.01,0.01
round,1,0.01,0.01,0.01,0.01
flat,1,0.01,0.01,0.01,0.01
took,1,0.01,0.01,0.01,0.01
point,1,0.01,0.01,0.01,0.01
left,1,0.01,0.01,0.01,0.01
finned,1,0.47,0.47,0.47,0.47
bony,1,0.17,0.17,0.17,0.17
cyprinidae,1,0.17,0.17,0.17,0.17
cyprinid,1,0.17,0.17,0.17,0.17
hatchery,1,0.14,0.14,0.14,0.14
demersal,1,0.09,0.09,0.09,0.09
shellfish,1,0.09,0.09,0.09,0.09
mardy,1,0.08,0.08,0.08,0.08
barbus,1,0.08,0.08,0.08,0.08
spawning,1,0.07,0.07,0.07,0.07
pelagic,1,0.07,0.07,0.07,0.07
anadromous,1,0.07,0.07,0.07,0.07
carp,1,0.06,0.05,0.06,0.06
cartilaginous,1,0.06,0.06,0.06,0.06
sauce,1,0.05,0.04,0.05,0.05
cod,1,0.05,0.05,0.05,0.05
vegetables,1,0.05,0.03,0.05,0.05
stocked,1,0.05,0.05,0.05,0.05
fresh,1,0.05,0.04,0.05,0.05
aquaculture,1,0.05,0.05,0.05,0.05
cichlid,1,0.05,0.04,0.05,0.05
reel,1,0.04,0.04,0.04,0.04
forage,1,0.04,0.04,0.04,0.04
perch,1,0.04,0.04,0.04,0.04
lobe,1,0.04,0.04,0.04,0.04
anglers,1,0.04,0.04,0.04,0.04
benthic,1,0.04,0.04,0.04,0.04
hooks,1,0.04,0.04,0.04,0.04
spawn,1,0.03,0.03,0.03,0.03
plunge,1,0.03,0.03,0.03,0.03
gills,1,0.03,0.03,0.03,0.03
schooling,1,0.03,0.03,0.03,0.03
market,1,0.03,0.02,0.03,0.03
farmed,1,0.03,0.03,0.03,0.03
stocking,1,0.03,0.03,0.03,0.03
vertebrates,1,0.03,0.02,0.03,0.03
eels,1,0.02,0.02,0.02,0.02
dish,1,0.02,0.02,0.02,0.02
pork,1,0.02,0.02,0.02,0.02
meats,1,0.02,0.02,0.02,0.02
silvery,1,0.02,0.02,0.02,0.02
cooked,1,0.02,0.01,0.02,0.02
reefs,1,0.02,0.02,0.02,0.02
rice,1,0.02,0.01,0.02,0.02
beef,1,0.02,0.01,0.02,0.02
migrating,1,0.02,0.02,0.02,0.02
canned,1,0.02,0.01,0.02,0.02
tonnes,1,0.02,0.01,0.02,0.02
weir,1,0.02,0.02,0.02,0.02
fowl,1,0.02,0.02,0.02,0.02
oil,1,0.02,0.01,0.02,0.02
waterfowl,1,0.02,0.01,0.02,0.02
goby,1,0.02,0.01,0.02,0.02
cuisine,1,0.02,0.01,0.02,0.02
markets,1,0.01,0.01,0.01,0.01
eocene,1,0.01,0.01,0.01,0.01
tons,1,0.01,0.01,0.01,0.01
farm,1,0.01,0.01,0.01,0.01
tanks,1,0.01,0.01,0.01,0.01
dairy,1,0.01,0.01,0.01,0.01
paste,1,0.01,0.01,0.01,0.01
oysters,1,0.01,0.01,0.01,0.01
wholesale,1,0.01,0.01,0.01,0.01
amphibian,1,0.01,0.01,0.01,0.01
migrate,1,0.01,0.01,0.01,0.01
plentiful,1,0.01,0.01,0.01,0.01
cooking,1,0.01,0.01,0.01,0.01
lobster,1,0.01,0.01,0.01,0.01
varieties,1,0.01,0.0,0.01,0.01
fulton,1,0.01,0.01,0.01,0.01
seas,1,0.01,0.01,0.01,0.01
peaceful,1,0.01,0.01,0.01,0.01
offshore,1,0.01,0.01,0.01,0.01
balls,1,0.01,0.01,0.01,0.01
ingredients,1,0.01,0.0,0.01,0.01
stamps,1,0.01,0.01,0.01,0.01
cakes,1,0.01,0.01,0.01,0.01
reproduce,1,0.01,0.01,0.01,0.01
smoking,1,0.01,0.01,0.01,0.01
bureau,1,0.01,0.01,0.01,0.01
milk,1,0.01,0.0,0.01,0.01
sandwich,1,0.01,0.0,0.01,0.01
impacts,1,0.01,0.01,0.01,0.01
selling,1,0.01,0.01,0.01,0.01
caspian,1,0.01,0.01,0.01,0.01
forestry,1,0.01,0.01,0.01,0.01
spices,1,0.01,0.0,0.01,0.01
spicy,1,0.01,0.01,0.01,0.01
permit,1,0.01,0.01,0.01,0.01
merchants,1,0.01,0.01,0.01,0.01
swallowing,1,0.01,0.01,0.01,0.01
nile,1,0.01,0.0,0.01,0.01
hobby,1,0.01,0.01,0.01,0.01
production,1,0.01,0.0,0.01,0.01
boiled,1,0.01,0.0,0.01,0.01
frying,1,0.01,0.01,0.01,0.01
gar,1,0.01,0.0,0.01,0.01
canning,1,0.01,0.01,0.01,0.01
pigs,1,0.01,0.01,0.01,0.01
prepared,1,0.01,0.0,0.01,0.01
main,1,0.01,0.0,0.01,0.01
spears,1,0.01,0.01,0.01,0.01
preserving,1,0.01,0.01,0.01,0.01
traditional,1,0.01,0.0,0.01,0.01
noodles,1,0.01,0.0,0.01,0.01
baked,1,0.01,0.0,0.01,0.01
sauces,1,0.01,0.0,0.01,0.01
supplement,1,0.01,0.0,0.01,0.01
stripes,1,0.01,0.0,0.01,0.01
recipes,1,0.01,0.0,0.01,0.01
anemone,1,0.01,0.0,0.01,0.01
declines,1,0.01,0.0,0.01,0.01
factories,1,0.01,0.0,0.01,0.01
nutrition,1,0.01,0.0,0.01,0.01
vegetarian,1,0.01,0.0,0.01,0.01
added,1,0.01,0.0,0.01,0.01
sacramento,1,0.01,0.0,0.01,0.01
flavor,1,0.01,0.0,0.01,0.01
sausage,1,0.01,0.0,0.01,0.01
contamination,1,0.01,0.0,0.01,0.01
too,1,0.01,0.0,0.01,0.01
taste,1,0.01,0.0,0.01,0.01
pass,1,0.01,0.0,0.01,0.01
argent,1,0.01,0.0,0.01,0.01
kosher,1,0.01,0.0,0.01,0.01
shelf,1,0.0,0.0,0.0,0.0
lumber,1,0.0,0.0,0.0,0.0
cassava,1,0.0,0.0,0.0,0.0
yukon,1,0.0,0.0,0.0,0.0
filled,1,0.0,0.0,0.0,0.0
grains,1,0.0,0.0,0.0,0.0
cut,1,0.0,0.0,0.0,0.0
fries,1,0.0,0.0,0.0,0.0
flakes,1,0.0,0.0,0.0,0.0
ingredient,1,0.0,0.0,0.0,0.0
anterior,1,0.0,0.0,0.0,0.0
soups,1,0.0,0.0,0.0,0.0
gm,1,0.0,0.0,0.0,0.0
reilly,1,0.0,0.0,0.0,0.0
kettle,1,0.0,0.0,0.0,0.0
sandwiches,1,0.0,0.0,0.0,0.0
jelly,1,0.0,0.0,0.0,0.0
soy,1,0.0,0.0,0.0,0.0
crackers,1,0.0,0.0,0.0,0.0
sausages,1,0.0,0.0,0.0,0.0
consisting,1,0.0,0.0,0.0,0.0
shaved,1,0.0,0.0,0.0,0.0
millions,1,0.0,0.0,0.0,0.0
tackle,1,0.0,0.0,0.0,0.0
cattle,1,0.0,0.0,0.0,0.0
fingers,1,0.0,0.0,0.0,0.0
roasted,1,0.0,0.0,0.0,0.0
cleaned,1,0.0,0.0,0.0,0.0
stall,1,0.0,0.0,0.0,0.0
productivity,1,0.0,0.0,0.0,0.0
traffic,1,0.0,0.0,0.0,0.0
laws,1,0.0,0.0,0.0,0.0
herd,1,0.0,0.0,0.0,0.0
petroleum,1,0.0,0.0,0.0,0.0
wrapped,1,0.0,0.0,0.0,0.0
tofu,1,0.0,0.0,0.0,0.0
permits,1,0.0,0.0,0.0,0.0
minnesota,1,0.0,0.0,0.0,0.0
deepest,1,0.0,0.0,0.0,0.0
prices,1,0.0,0.0,0.0,0.0
transportation,1,0.0,0.0,0.0,0.0
jesus,1,0.0,0.0,0.0,0.0
hard,1,0.0,0.0,0.0,0.0
slice,1,0.0,0.0,0.0,0.0
ports,1,0.0,0.0,0.0,0.0
predominant,1,0.0,0.0,0.0,0.0
dracula,1,0.0,0.0,0.0,0.0
compete,1,0.0,0.0,0.0,0.0
rotten,1,0.0,0.0,0.0,0.0
studios,1,0.0,0.0,0.0,0.0
upwards,1,0.0,0.0,0.0,0.0
cheeses,1,0.0,0.0,0.0,0.0
menu,1,0.0,0.0,0.0,0.0
steak,1,0.0,0.0,0.0,0.0
wool,1,0.0,0.0,0.0,0.0
commodities,1,0.0,0.0,0.0,0.0
middle,1,0.0,0.0,0.0,0.0
washing,1,0.0,0.0,0.0,0.0
headwaters,1,0.0,0.0,0.0,0.0
divide,1,0.0,0.0,0.0,0.0
yields,1,0.0,0.0,0.0,0.0
boil,1,0.0,0.0,0.0,0.0
cheap,1,0.0,0.0,0.0,0.0
dakota,1,0.0,0.0,0.0,0.0
shipped,1,0.0,0.0,0.0,0.0
tin,1,0.0,0.0,0.0,0.0
vendors,1,0.0,0.0,0.0,0.0
throwing,1,0.0,0.0,0.0,0.0
specialty,1,0.0,0.0,0.0,0.0
cereals,1,0.0,0.0,0.0,0.0
snack,1,0.0,0.0,0.0,0.0
mandarin,1,0.0,0.0,0.0,0.0
pieces,1,0.0,0.0,0.0,0.0
miracle,1,0.0,0.0,0.0,0.0
alaskan,1,0.0,0.0,0.0,0.0
industrial,1,0.0,0.0,0.0,0.0
handling,1,0.0,0.0,0.0,0.0
garage,1,0.0,0.0,0.0,0.0
zones,1,0.0,0.0,0.0,0.0
wash,1,0.0,0.0,0.0,0.0
buys,1,0.0,0.0,0.0,0.0
tributary,1,0.0,0.0,0.0,0.0
nevada,1,0.0,0.0,0.0,0.0
paddies,1,0.0,0.0,0.0,0.0
fermentation,1,0.0,0.0,0.0,0.0
minor,1,0.0,0.0,0.0,0.0
cultivate,1,0.0,0.0,0.0,0.0
refuse,1,0.0,0.0,0.0,0.0
sheep,1,0.0,0.0,0.0,0.0
stir,1,0.0,0.0,0.0,0.0
burton,1,0.0,0.0,0.0,0.0
peters,1,0.0,0.0,0.0,0.0
jefferson,1,0.0,0.0,0.0,0.0
tradition,1,0.0,0.0,0.0,0.0
paddy,1,0.0,0.0,0.0,0.0
boiling,1,0.0,0.0,0.0,0.0
primates,1,0.0,0.0,0.0,0.0
samantha,1,0.0,0.0,0.0,0.0
gules,1,0.0,0.0,0.0,0.0
korean,1,0.0,0.0,0.0,0.0
seasoned,1,0.0,0.0,0.0,0.0
mashed,1,0.0,0.0,0.0,0.0
christian,1,0.0,0.0,0.0,0.0
entertainment,1,0.0,0.0,0.0,0.0
litres,1,0.0,0.0,0.0,0.0
occupied,1,0.0,0.0,0.0,0.0
legally,1,0.0,0.0,0.0,0.0
sandstone,1,0.0,0.0,0.0,0.0
pies,1,0.0,0.0,0.0,0.0
bubble,1,0.0,0.0,0.0,0.0
bars,1,0.0,0.0,0.0,0.0
times,1,0.0,0.0,0.0,0.0
kissing,1,0.0,0.0,0.0,0.0
peanuts,1,0.0,0.0,0.0,0.0
inserted,1,0.0,0.0,0.0,0.0
twin,1,0.0,0.0,0.0,0.0
porridge,1,0.0,0.0,0.0,0.0
feel,1,0.0,0.0,0.0,0.0
restrictions,1,0.0,0.0,0.0,0.0
blocks,1,0.0,0.0,0.0,0.0
handles,1,0.0,0.0,0.0,0.0
temporary,1,0.0,0.0,0.0,0.0
lie,1,0.0,0.0,0.0,0.0
43,1,0.0,0.0,0.0,0.0
cooling,1,0.0,0.0,0.0,0.0
specializes,1,0.0,0.0,0.0,0.0
pumping,1,0.0,0.0,0.0,0.0
pa,1,0.0,0.0,0.0,0.0
1000,1,0.0,0.0,0.0,0.0
homemade,1,0.0,0.0,0.0,0.0
cart,1,0.0,0.0,0.0,0.0
hampshire,1,0.0,0.0,0.0,0.0
periods,1,0.0,0.0,0.0,0.0
blame,1,0.0,0.0,0.0,0.0
grew,1,0.0,0.0,0.0,0.0
traverse,1,0.0,0.0,0.0,0.0
cellars,1,0.0,0.0,0.0,0.0
snacks,1,0.0,0.0,0.0,0.0
requirement,1,0.0,0.0,0.0,0.0
janet,1,0.0,0.0,0.0,0.0
greece,1,0.0,0.0,0.0,0.0
consciousness,1,0.0,0.0,0.0,0.0
desserts,1,0.0,0.0,0.0,0.0
puts,1,0.0,0.0,0.0,0.0
indication,1,0.0,0.0,0.0,0.0
doubling,1,0.0,0.0,0.0,0.0
thing,1,0.0,0.0,0.0,0.0
bradley,1,0.0,0.0,0.0,0.0
smokehouse,1,0.0,0.0,0.0,0.0
erosion,1,0.0,0.0,0.0,0.0
moses,1,0.0,0.0,0.0,0.0
barbecue,1,0.0,0.0,0.0,0.0
stripped,1,0.0,0.0,0.0,0.0
processor,1,0.0,0.0,0.0,0.0
businesses,1,0.0,0.0,0.0,0.0
equal,1,0.0,0.0,0.0,0.0
price,1,0.0,0.0,0.0,0.0
monopoly,1,0.0,0.0,0.0,0.0
wagons,1,0.0,0.0,0.0,0.0
stations,1,0.0,0.0,0.0,0.0
custom,1,0.0,0.0,0.0,0.0
highway,1,0.0,0.0,0.0,0.0
pastry,1,0.0,0.0,0.0,0.0
accompaniment,1,0.0,0.0,0.0,0.0
job,1,0.0,0.0,0.0,0.0
gradually,1,0.0,0.0,0.0,0.0
myself,1,0.0,0.0,0.0,0.0
jams,1,0.0,0.0,0.0,0.0
tactics,1,0.0,0.0,0.0,0.0
canceled,1,0.0,0.0,0.0,0.0
incorporated,1,0.0,0.0,0.0,0.0
tortillas,1,0.0,0.0,0.0,0.0
iraq,1,0.0,0.0,0.0,0.0
customers,1,0.0,0.0,0.0,0.0
roads,1,0.0,0.0,0.0,0.0
negro,1,0.0,0.0,0.0,0.0
acidity,1,0.0,0.0,0.0,0.0
opposed,1,0.0,0.0,0.0,0.0
wavy,1,0.0,0.0,0.0,0.0
pedro,1,0.0,0.0,0.0,0.0
linked,1,0.0,0.0,0.0,0.0
income,1,0.0,0.0,0.0,0.0
philosophical,1,0.0,0.0,0.0,0.0
toilets,1,0.0,0.0,0.0,0.0
12th,1,0.0,0.0,0.0,0.0
irrigated,1,0.0,0.0,0.0,0.0
wherein,1,0.0,0.0,0.0,0.0
hid,1,0.0,0.0,0.0,0.0
banner,1,0.0,0.0,0.0,0.0
closure,1,0.0,0.0,0.0,0.0
correct,1,0.0,0.0,0.0,0.0
ultimately,1,0.0,0.0,0.0,0.0
desire,1,0.0,0.0,0.0,0.0
jars,1,0.0,0.0,0.0,0.0
fibers,1,0.0,0.0,0.0,0.0
ruins,1,0.0,0.0,0.0,0.0
roaring,1,0.0,0.0,0.0,0.0
polish,1,0.0,0.0,0.0,0.0
viii,1,0.0,0.0,0.0,0.0
borough,1,0.0,0.0,0.0,0.0
circulation,1,0.0,0.0,0.0,0.0
braided,1,0.0,0.0,0.0,0.0
cooled,1,0.0,0.0,0.0,0.0
dipped,1,0.0,0.0,0.0,0.0
inferior,1,0.0,0.0,0.0,0.0
extension,1,0.0,0.0,0.0,0.0
loaf,1,0.0,0.0,0.0,0.0
durham,1,0.0,0.0,0.0,0.0
domain,1,0.0,0.0,0.0,0.0
gluten,1,0.0,0.0,0.0,0.0
sauk,1,0.0,0.0,0.0,0.0
ink,1,0.0,0.0,0.0,0.0
irving,1,0.0,0.0,0.0,0.0
andy,1,0.0,0.0,0.0,0.0
dart,1,0.0,0.0,0.0,0.0
weekends,1,0.0,0.0,0.0,0.0
cardiovascular,1,0.0,0.0,0.0,0.0
priests,1,0.0,0.0,0.0,0.0
underlying,1,0.0,0.0,0.0,0.0
rochester,1,0.0,0.0,0.0,0.0
playhouse,1,0.0,0.0,0.0,0.0
culinary,1,0.0,0.0,0.0,0.0
theoretical,1,0.0,0.0,0.0,0.0
playground,1,0.0,0.0,0.0,0.0
authentic,1,0.0,0.0,0.0,0.0
smile,1,0.0,0.0,0.0,0.0
occupation,1,0.0,0.0,0.0,0.0
minneapolis,1,0.0,0.0,0.0,0.0
boarding,1,0.0,0.0,0.0,0.0
purely,1,0.0,0.0,0.0,0.0
slurry,1,0.0,0.0,0.0,0.0
projected,1,0.0,0.0,0.0,0.0
parties,1,0.0,0.0,0.0,0.0
springfield,1,0.0,0.0,0.0,0.0
perfectly,1,0.0,0.0,0.0,0.0
hopes,1,0.0,0.0,0.0,0.0
staffordshire,1,0.0,0.0,0.0,0.0
zero,1,0.0,0.0,0.0,0.0
railroads,1,0.0,0.0,0.0,0.0
diagnosis,1,0.0,0.0,0.0,0.0
sweetened,1,0.0,0.0,0.0,0.0
administrator,1,0.0,0.0,0.0,0.0
pulses,1,0.0,0.0,0.0,0.0
ion,1,0.0,0.0,0.0,0.0
clans,1,0.0,0.0,0.0,0.0
exeter,1,0.0,0.0,0.0,0.0
louie,1,0.0,0.0,0.0,0.0
shuttle,1,0.0,0.0,0.0,0.0
immigrant,1,0.0,0.0,0.0,0.0
steering,1,0.0,0.0,0.0,0.0
breath,1,0.0,0.0,0.0,0.0
abraham,1,0.0,0.0,0.0,0.0
capabilities,1,0.0,0.0,0.0,0.0
thats,1,0.0,0.0,0.0,0.0
bedford,1,0.0,0.0,0.0,0.0
tension,1,0.0,0.0,0.0,0.0
personnel,1,0.0,0.0,0.0,0.0
displaced,1,0.0,0.0,0.0,0.0
scripps,1,0.0,0.0,0.0,0.0
dillon,1,0.0,0.0,0.0,0.0
daisy,1,0.11,0.1,0.11,0.11
sciurus,1,0.08,0.08,0.08,0.08
cream,1,0.06,0.05,0.06,0.06
color,1,0.05,0.05,0.05,0.05
trumpet,1,0.04,0.04,0.04,0.04
raccoon,1,0.04,0.03,0.04,0.04
ii,1,0.03,0.02,0.03,0.03
airlines,1,0.39,0.39,0.39,0.39
plc,1,0.19,0.19,0.19,0.19
calendar,1,0.13,0.13,0.13,0.13
tennis,1,0.02,0.02,0.02,0.02
breweries,1,0.02,0.02,0.02,0.02
cheshire,1,0.02,0.02,0.02,0.02
lockheed,1,0.02,0.02,0.02,0.02
comet,1,0.02,0.02,0.02,0.02
toed,1,0.02,0.01,0.02,0.02
tree,1,0.02,0.0,0.02,0.02
beer,1,0.01,0.01,0.01,0.01
passengers,1,0.01,0.01,0.01,0.01
unincorporated,1,0.01,0.01,0.01,0.01
ceased,1,0.01,0.01,0.01,0.01
brand,1,0.01,0.0,0.01,0.01
kolkata,1,0.01,0.01,0.01,0.01
flamingo,1,0.01,0.0,0.01,0.01
gun,1,0.01,0.0,0.01,0.01
anti,1,0.01,0.0,0.01,0.01
historic,1,0.01,0.0,0.01,0.01
reconnaissance,1,0.01,0.01,0.01,0.01
tax,1,0.01,0.01,0.01,0.01
county,1,0.01,0.0,0.01,0.01
kingston,1,0.01,0.0,0.01,0.01
premium,1,0.01,0.0,0.01,0.01
natwest,1,0.01,0.0,0.01,0.01
counties,1,0.01,0.0,0.01,0.01
advertisements,1,0.0,0.0,0.0,0.0
paramount,1,0.0,0.0,0.0,0.0
stakes,1,0.0,0.0,0.0,0.0
craft,1,0.0,0.0,0.0,0.0
cup,1,0.0,0.0,0.0,0.0
awards,1,0.0,0.0,0.0,0.0
mills,1,0.0,0.0,0.0,0.0
punctured,1,0.0,0.0,0.0,0.0
suffered,1,0.0,0.0,0.0,0.0
race,1,0.0,0.0,0.0,0.0
samsung,1,0.0,0.0,0.0,0.0
cottonwood,1,0.0,0.0,0.0,0.0
worcestershire,1,0.0,0.0,0.0,0.0
pickle,1,0.0,0.0,0.0,0.0
whisky,1,0.0,0.0,0.0,0.0
heroin,1,0.0,0.0,0.0,0.0
fixtures,1,0.0,0.0,0.0,0.0
turret,1,0.0,0.0,0.0,0.0
beers,1,0.0,0.0,0.0,0.0
lowe,1,0.0,0.0,0.0,0.0
mercedes,1,0.0,0.0,0.0,0.0
rebranded,1,0.0,0.0,0.0,0.0
barrels,1,0.0,0.0,0.0,0.0
knot,1,0.0,0.0,0.0,0.0
extensions,1,0.0,0.0,0.0,0.0
disaster,1,0.0,0.0,0.0,0.0
auxiliary,1,0.0,0.0,0.0,0.0
courthouse,1,0.0,0.0,0.0,0.0
intersects,1,0.0,0.0,0.0,0.0
trent,1,0.0,0.0,0.0,0.0
jasmine,1,0.0,0.0,0.0,0.0
bombs,1,0.0,0.0,0.0,0.0
dana,1,0.0,0.0,0.0,0.0
indoor,1,0.0,0.0,0.0,0.0
certified,1,0.0,0.0,0.0,0.0
reprinted,1,0.0,0.0,0.0,0.0
designers,1,0.0,0.0,0.0,0.0
filed,1,0.0,0.0,0.0,0.0
pratt,1,0.0,0.0,0.0,0.0
com,1,0.0,0.0,0.0,0.0
cocktail,1,0.0,0.0,0.0,0.0
spun,1,0.0,0.0,0.0,0.0
maps,1,0.0,0.0,0.0,0.0
leaders,1,0.0,0.0,0.0,0.0
reopened,1,0.0,0.0,0.0,0.0
firing,1,0.0,0.0,0.0,0.0
oaks,1,0.0,0.0,0.0,0.0
connecting,1,0.0,0.0,0.0,0.0
violet,1,0.0,0.0,0.0,0.0
cinema,1,0.0,0.0,0.0,0.0
duty,1,0.0,0.0,0.0,0.0
connect,1,0.0,0.0,0.0,0.0
soldiers,1,0.0,0.0,0.0,0.0
spell,1,0.0,0.0,0.0,0.0
everyone,1,0.0,0.0,0.0,0.0
conclusion,1,0.0,0.0,0.0,0.0
1947,1,0.0,0.0,0.0,0.0
teams,1,0.0,0.0,0.0,0.0
brief,1,0.0,0.0,0.0,0.0
golf,1,0.0,0.0,0.0,0.0
walls,1,0.0,0.0,0.0,0.0
cafe,1,0.0,0.0,0.0,0.0
engaged,1,0.0,0.0,0.0,0.0
capital,1,0.0,0.0,0.0,0.0
1957,1,0.0,0.0,0.0,0.0
vertebrate,1,0.39,0.39,0.39,0.39
repellent,1,0.31,0.31,0.31,0.31
vectors,1,0.13,0.13,0.13,0.13
pollinators,1,0.1,0.1,0.1,0.1
vector,1,0.08,0.08,0.08,0.08
pollinated,1,0.07,0.07,0.07,0.07
stings,1,0.07,0.07,0.07,0.07
physiology,1,0.06,0.06,0.06,0.06
lepidoptera,1,0.06,0.06,0.06,0.06
beetles,1,0.06,0.05,0.06,0.06
fungal,1,0.06,0.06,0.06,0.06
eusocial,1,0.05,0.05,0.05,0.05
beetle,1,0.05,0.04,0.05,0.05
outbreaks,1,0.05,0.04,0.05,0.05
viruses,1,0.04,0.04,0.04,0.04
mammalian,1,0.04,0.04,0.04,0.04
thorax,1,0.04,0.03,0.04,0.04
spider,1,0.03,0.02,0.03,0.03
fungus,1,0.03,0.03,0.03,0.03
aphids,1,0.03,0.03,0.03,0.03
fungi,1,0.03,0.03,0.03,0.03
wasps,1,0.03,0.03,0.03,0.03
tolerance,1,0.03,0.03,0.03,0.03
resistance,1,0.03,0.02,0.03,0.03
rot,1,0.03,0.02,0.03,0.03
wasp,1,0.02,0.02,0.02,0.02
gall,1,0.02,0.02,0.02,0.02
toxin,1,0.02,0.02,0.02,0.02
spray,1,0.02,0.02,0.02,0.02
leaf,1,0.02,0.01,0.02,0.02
crops,1,0.02,0.01,0.02,0.02
cockroach,1,0.02,0.01,0.02,0.02
venoms,1,0.02,0.01,0.02,0.02
beech,1,0.02,0.01,0.02,0.02
bark,1,0.02,0.01,0.02,0.02
borer,1,0.02,0.01,0.02,0.02
dye,1,0.01,0.01,0.01,0.01
caterpillars,1,0.01,0.01,0.01,0.01
fruit,1,0.01,0.0,0.01,0.01
mites,1,0.01,0.01,0.01,0.01
genome,1,0.01,0.01,0.01,0.01
crop,1,0.01,0.01,0.01,0.01
carboniferous,1,0.01,0.01,0.01,0.01
weevil,1,0.01,0.01,0.01,0.01
leaves,1,0.01,0.01,0.01,0.01
honey,1,0.01,0.0,0.01,0.01
tick,1,0.01,0.01,0.01,0.01
woolly,1,0.01,0.01,0.01,0.01
hemlock,1,0.01,0.01,0.01,0.01
crawling,1,0.01,0.01,0.01,0.01
muscles,1,0.01,0.01,0.01,0.01
spruce,1,0.01,0.0,0.01,0.01
plague,1,0.01,0.01,0.01,0.01
locust,1,0.01,0.0,0.01,0.01
citrus,1,0.01,0.0,0.01,0.01
hairs,1,0.01,0.01,0.01,0.01
succession,1,0.01,0.01,0.01,0.01
cricket,1,0.01,0.0,0.01,0.01
spreads,1,0.01,0.01,0.01,0.01
bt,1,0.01,0.01,0.01,0.01
petals,1,0.01,0.01,0.01,0.01
parasitoid,1,0.01,0.0,0.01,0.01
piercing,1,0.01,0.01,0.01,0.01
sticky,1,0.01,0.0,0.01,0.01
stops,1,0.01,0.0,0.01,0.01
mole,1,0.01,0.0,0.01,0.01
segments,1,0.01,0.0,0.01,0.01
application,1,0.01,0.01,0.01,0.01
touches,1,0.01,0.01,0.01,0.01
muscle,1,0.01,0.0,0.01,0.01
flea,1,0.01,0.0,0.01,0.01
investigations,1,0.01,0.01,0.01,0.01
storage,1,0.01,0.0,0.01,0.01
polistes,1,0.01,0.0,0.01,0.01
maize,1,0.01,0.0,0.01,0.01
web,1,0.01,0.0,0.01,0.01
orchid,1,0.01,0.0,0.01,0.01
membrane,1,0.01,0.0,0.01,0.01
limbs,1,0.01,0.0,0.01,0.01
mushroom,1,0.01,0.0,0.01,0.01
medication,1,0.01,0.0,0.01,0.01
nerve,1,0.01,0.0,0.01,0.01
armor,1,0.0,0.0,0.0,0.0
birch,1,0.0,0.0,0.0,0.0
hatches,1,0.0,0.0,0.0,0.0
sprayed,1,0.0,0.0,0.0,0.0
carabidae,1,0.0,0.0,0.0,0.0
