context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
sign,20,0.0,0.0,0.0,0.01
list,20,0.0,0.0,0.0,0.01
want,20,0.01,0.0,0.0,0.01
call,20,0.0,0.0,0.0,0.01
35,20,0.0,0.0,0.0,0.01
90,20,0.0,0.0,0.0,0.02
together,20,0.0,0.0,0.0,0.01
snack,20,0.01,0.0,0.0,0.02
spokeswoman,20,0.0,0.0,0.0,0.01
assembled,20,0.0,0.0,0.0,0.01
separate,20,0.0,0.0,0.0,0.01
toward,20,0.01,0.0,0.0,0.06
park,20,0.01,0.01,0.0,0.11
straight,20,0.0,0.0,0.0,0.02
samples,20,0.0,0.0,0.0,0.01
except,20,0.0,0.0,0.0,0.01
larger,20,0.0,0.0,0.0,0.01
gigantic,20,0.0,0.0,0.0,0.01
flesh,20,0.02,0.01,0.0,0.07
1960s,20,0.0,0.0,0.0,0.01
hundreds,20,0.0,0.0,0.0,0.01
felt,20,0.0,0.0,0.0,0.0
creates,20,0.0,0.0,0.0,0.01
offering,20,0.0,0.0,0.0,0.01
instructed,20,0.0,0.0,0.0,0.0
protects,20,0.0,0.0,0.0,0.0
span,20,0.0,0.0,0.0,0.01
quiet,20,0.0,0.0,0.0,0.03
removal,20,0.0,0.0,0.0,0.02
cheap,20,0.0,0.0,0.0,0.01
preserve,20,0.0,0.0,0.0,0.01
priced,20,0.0,0.0,0.0,0.02
showing,20,0.0,0.0,0.0,0.01
logo,20,0.01,0.01,0.0,0.05
packing,20,0.0,0.0,0.0,0.01
tear,20,0.0,0.0,0.0,0.03
crazy,20,0.0,0.0,0.0,0.03
flattened,20,0.0,0.0,0.0,0.02
110,20,0.0,0.0,0.0,0.01
pushing,20,0.0,0.0,0.0,0.01
pond,20,0.02,0.02,0.0,0.1
indicating,20,0.0,0.0,0.0,0.0
dough,20,0.0,0.0,0.0,0.03
consider,20,0.0,0.0,0.0,0.03
detect,20,0.0,0.0,0.0,0.01
higher,20,0.0,0.0,0.0,0.01
staying,20,0.0,0.0,0.0,0.02
winning,20,0.0,0.0,0.0,0.03
forming,20,0.0,0.0,0.0,0.01
shines,20,0.0,0.0,0.0,0.01
ends,20,0.01,0.0,0.0,0.06
levels,20,0.0,0.0,0.0,0.02
collecting,20,0.0,0.0,0.0,0.02
partly,20,0.0,0.0,0.0,0.01
crown,20,0.0,0.0,0.0,0.02
compounds,20,0.0,0.0,0.0,0.01
array,20,0.0,0.0,0.0,0.0
stretch,20,0.0,0.0,0.0,0.01
tries,20,0.0,0.0,0.0,0.01
squeeze,20,0.01,0.01,0.0,0.06
truly,20,0.0,0.0,0.0,0.01
item,20,0.0,0.0,0.0,0.01
normal,20,0.0,0.0,0.0,0.01
harrison,20,0.0,0.0,0.0,0.01
kilogram,20,0.0,0.0,0.0,0.01
handles,20,0.0,0.0,0.0,0.01
56,20,0.0,0.0,0.0,0.02
plunged,20,0.0,0.0,0.0,0.04
ill,20,0.01,0.01,0.0,0.08
cry,20,0.0,0.0,0.0,0.01
gentle,20,0.0,0.0,0.0,0.01
gather,20,0.0,0.0,0.0,0.01
preserving,20,0.0,0.0,0.0,0.02
description,20,0.0,0.0,0.0,0.01
ugly,20,0.0,0.0,0.0,0.02
transferred,20,0.0,0.0,0.0,0.03
abundance,20,0.0,0.0,0.0,0.01
simultaneously,20,0.0,0.0,0.0,0.01
clerk,20,0.0,0.0,0.0,0.02
method,20,0.0,0.0,0.0,0.01
professional,20,0.0,0.0,0.0,0.01
locals,20,0.0,0.0,0.0,0.01
surprisingly,20,0.0,0.0,0.0,0.0
properties,20,0.0,0.0,0.0,0.0
dot,20,0.0,0.0,0.0,0.0
casual,20,0.0,0.0,0.0,0.01
surely,20,0.0,0.0,0.0,0.01
employees,20,0.0,0.0,0.0,0.01
random,20,0.0,0.0,0.0,0.0
sends,20,0.0,0.0,0.0,0.01
systems,20,0.0,0.0,0.0,0.01
requires,20,0.0,0.0,0.0,0.01
valuable,20,0.0,0.0,0.0,0.01
instantly,20,0.0,0.0,0.0,0.01
angel,20,0.0,0.0,0.0,0.01
older,20,0.0,0.0,0.0,0.01
salesman,20,0.0,0.0,0.0,0.01
attempts,20,0.0,0.0,0.0,0.02
embraced,20,0.0,0.0,0.0,0.0
volunteers,20,0.0,0.0,0.0,0.01
feb,20,0.0,0.0,0.0,0.01
impossible,20,0.0,0.0,0.0,0.0
handling,20,0.0,0.0,0.0,0.0
newest,20,0.0,0.0,0.0,0.01
expanded,20,0.0,0.0,0.0,0.01
barbara,20,0.01,0.01,0.0,0.06
rib,20,0.01,0.01,0.0,0.09
travelers,20,0.0,0.0,0.0,0.01
quantities,20,0.0,0.0,0.0,0.01
terrain,20,0.0,0.0,0.0,0.01
concentration,20,0.0,0.0,0.0,0.01
kidney,20,0.0,0.0,0.0,0.01
solely,20,0.0,0.0,0.0,0.01
proud,20,0.0,0.0,0.0,0.03
admit,20,0.0,0.0,0.0,0.03
1984,20,0.0,0.0,0.0,0.03
yuan,20,0.0,0.0,0.0,0.01
intention,20,0.0,0.0,0.0,0.02
supporter,20,0.0,0.0,0.0,0.01
receives,20,0.0,0.0,0.0,0.01
broccoli,20,0.05,0.05,0.0,0.21
peas,20,0.03,0.03,0.0,0.21
crops,20,0.04,0.03,0.01,0.22
artichokes,20,0.02,0.02,0.0,0.18
mound,20,0.0,0.0,0.0,0.02
raw,20,0.01,0.01,0.0,0.04
spin,20,0.0,0.0,0.0,0.02
boiled,20,0.01,0.01,0.0,0.04
fat,20,0.02,0.01,0.0,0.12
weeks,20,0.0,0.0,0.0,0.01
amount,20,0.0,0.0,0.0,0.01
bathed,20,0.0,0.0,0.0,0.02
starting,20,0.0,0.0,0.0,0.01
content,20,0.0,0.0,0.0,0.01
transplant,20,0.0,0.0,0.0,0.01
sunflower,20,0.0,0.0,0.0,0.02
expect,20,0.0,0.0,0.0,0.01
rid,20,0.0,0.0,0.0,0.03
cubed,20,0.01,0.01,0.0,0.06
farmland,20,0.0,0.0,0.0,0.01
specialists,20,0.0,0.0,0.0,0.01
targeted,20,0.0,0.0,0.0,0.01
gap,20,0.01,0.01,0.0,0.14
investigating,20,0.0,0.0,0.0,0.01
73,20,0.0,0.0,0.0,0.01
170,20,0.0,0.0,0.0,0.01
succeeded,20,0.0,0.0,0.0,0.01
unusually,20,0.0,0.0,0.0,0.0
has,20,0.02,0.01,0.01,0.05
marinade,20,0.01,0.01,0.0,0.04
supplements,20,0.0,0.0,0.0,0.01
member,20,0.0,0.0,0.0,0.01
1996,20,0.0,0.0,0.0,0.01
director,20,0.01,0.01,0.0,0.02
manager,20,0.0,0.0,0.0,0.03
common,20,0.01,0.0,0.0,0.02
reports,20,0.0,0.0,0.0,0.01
spreads,20,0.01,0.0,0.0,0.02
treating,20,0.0,0.0,0.0,0.01
steaks,20,0.0,0.0,0.0,0.02
calls,20,0.0,0.0,0.0,0.01
loss,20,0.01,0.0,0.0,0.02
already,20,0.0,0.0,0.0,0.01
explained,20,0.0,0.0,0.0,0.01
steam,20,0.01,0.01,0.0,0.05
adults,20,0.0,0.0,0.0,0.01
69,20,0.0,0.0,0.0,0.01
product,20,0.01,0.0,0.0,0.02
former,20,0.01,0.0,0.0,0.02
expert,20,0.0,0.0,0.0,0.02
maintains,20,0.0,0.0,0.0,0.0
australia,20,0.01,0.01,0.0,0.12
latin,20,0.01,0.01,0.0,0.07
sandy,20,0.0,0.0,0.0,0.01
preparation,20,0.0,0.0,0.0,0.01
researchers,20,0.0,0.0,0.0,0.01
holiday,20,0.0,0.0,0.0,0.02
presence,20,0.0,0.0,0.0,0.01
oatmeal,20,0.0,0.0,0.0,0.01
enhance,20,0.0,0.0,0.0,0.0
1989,20,0.0,0.0,0.0,0.03
pain,20,0.0,0.0,0.0,0.01
72,20,0.0,0.0,0.0,0.01
mighty,20,0.0,0.0,0.0,0.01
feels,20,0.0,0.0,0.0,0.01
malaysian,20,0.0,0.0,0.0,0.01
enterprise,20,0.01,0.0,0.0,0.06
countryside,20,0.0,0.0,0.0,0.02
riding,20,0.01,0.0,0.0,0.03
muddy,20,0.0,0.0,0.0,0.01
roots,20,0.05,0.05,0.0,0.92
sheep,20,0.0,0.0,0.0,0.02
exclusive,20,0.0,0.0,0.0,0.02
insect,20,0.01,0.01,0.0,0.05
infamous,20,0.0,0.0,0.0,0.01
risk,20,0.0,0.0,0.0,0.02
operates,20,0.0,0.0,0.0,0.04
convert,20,0.0,0.0,0.0,0.0
threatening,20,0.0,0.0,0.0,0.01
distant,20,0.0,0.0,0.0,0.01
ginger,20,0.04,0.03,0.02,0.17
village,20,0.01,0.0,0.0,0.04
brazilian,20,0.0,0.0,0.0,0.01
breeding,20,0.01,0.01,0.0,0.03
plans,20,0.0,0.0,0.0,0.01
boots,20,0.01,0.01,0.0,0.16
stopping,20,0.0,0.0,0.0,0.01
fewer,20,0.0,0.0,0.0,0.01
speed,20,0.0,0.0,0.0,0.01
recent,20,0.0,0.0,0.0,0.01
95,20,0.01,0.01,0.0,0.07
sauteed,20,0.02,0.01,0.0,0.13
salted,20,0.01,0.01,0.0,0.02
added,20,0.0,0.0,0.0,0.01
young,20,0.0,0.0,0.0,0.01
august,20,0.0,0.0,0.0,0.01
favorites,20,0.0,0.0,0.0,0.01
900,20,0.0,0.0,0.0,0.01
april,20,0.0,0.0,0.0,0.01
smuggled,20,0.01,0.01,0.0,0.07
promote,20,0.0,0.0,0.0,0.03
hoping,20,0.0,0.0,0.0,0.0
stock,20,0.01,0.01,0.0,0.03
good,20,0.01,0.0,0.0,0.02
research,20,0.01,0.01,0.0,0.09
dragon,20,0.01,0.01,0.0,0.08
poison,20,0.01,0.01,0.0,0.05
worry,20,0.0,0.0,0.0,0.01
noted,20,0.0,0.0,0.0,0.01
relatively,20,0.0,0.0,0.0,0.01
favored,20,0.0,0.0,0.0,0.03
operations,20,0.0,0.0,0.0,0.01
development,20,0.01,0.0,0.0,0.02
number,20,0.01,0.0,0.0,0.04
measured,20,0.0,0.0,0.0,0.01
ranks,20,0.0,0.0,0.0,0.01
jars,19,0.01,0.01,0.0,0.06
empty,19,0.01,0.01,0.0,0.08
in,19,0.03,0.02,0.02,0.09
shaped,19,0.03,0.03,0.01,0.34
entrance,19,0.01,0.0,0.0,0.02
shower,19,0.0,0.0,0.0,0.02
artist,19,0.0,0.0,0.0,0.02
antique,19,0.0,0.0,0.0,0.01
boxes,19,0.01,0.01,0.0,0.03
sand,19,0.01,0.01,0.0,0.09
quart,19,0.01,0.0,0.0,0.02
swept,19,0.0,0.0,0.0,0.01
iron,19,0.01,0.0,0.0,0.02
toast,19,0.01,0.01,0.01,0.03
blue,19,0.02,0.02,0.01,0.12
all,19,0.01,0.0,0.01,0.03
greenhouse,19,0.0,0.0,0.0,0.01
coating,19,0.0,0.0,0.0,0.01
are,19,0.01,0.01,0.01,0.02
ash,19,0.02,0.02,0.0,0.08
towering,19,0.01,0.01,0.0,0.07
showcase,19,0.0,0.0,0.0,0.02
waste,19,0.0,0.0,0.0,0.01
silver,19,0.01,0.01,0.0,0.08
making,19,0.01,0.0,0.0,0.01
him,19,0.01,0.0,0.0,0.03
exhibition,19,0.0,0.0,0.0,0.01
some,19,0.01,0.0,0.01,0.02
ball,19,0.01,0.0,0.0,0.02
largest,19,0.02,0.01,0.0,0.14
industries,19,0.01,0.0,0.0,0.01
make,19,0.01,0.0,0.01,0.02
corner,19,0.01,0.0,0.0,0.03
pan,19,0.01,0.01,0.0,0.04
holes,19,0.0,0.0,0.0,0.01
fired,19,0.01,0.01,0.0,0.09
opened,19,0.01,0.0,0.0,0.02
second,19,0.01,0.01,0.0,0.04
object,19,0.0,0.0,0.0,0.01
those,19,0.01,0.0,0.0,0.04
throw,19,0.01,0.0,0.0,0.02
relax,19,0.0,0.0,0.0,0.02
stepping,19,0.0,0.0,0.0,0.01
shapes,19,0.0,0.0,0.0,0.01
picture,19,0.0,0.0,0.0,0.01
line,19,0.01,0.0,0.0,0.02
power,19,0.0,0.0,0.0,0.01
ordinary,19,0.0,0.0,0.0,0.01
ordering,19,0.0,0.0,0.0,0.01
mold,19,0.0,0.0,0.0,0.01
scene,19,0.01,0.0,0.0,0.03
executive,19,0.01,0.01,0.0,0.04
standard,19,0.0,0.0,0.0,0.01
seem,19,0.0,0.0,0.0,0.01
own,19,0.01,0.0,0.0,0.02
tapped,19,0.0,0.0,0.0,0.01
indoor,19,0.01,0.0,0.0,0.04
period,19,0.0,0.0,0.0,0.01
allowing,19,0.0,0.0,0.0,0.01
craft,19,0.0,0.0,0.0,0.01
electrical,19,0.0,0.0,0.0,0.03
chair,19,0.01,0.01,0.0,0.09
leading,19,0.01,0.01,0.0,0.03
photo,19,0.0,0.0,0.0,0.01
grabbed,19,0.0,0.0,0.0,0.02
shadow,19,0.01,0.0,0.0,0.05
create,19,0.0,0.0,0.0,0.01
stall,19,0.0,0.0,0.0,0.03
guy,19,0.0,0.0,0.0,0.01
distinctive,19,0.0,0.0,0.0,0.01
resting,19,0.0,0.0,0.0,0.0
stand,19,0.01,0.0,0.0,0.02
companies,19,0.01,0.01,0.0,0.05
bent,19,0.01,0.01,0.0,0.04
acts,19,0.0,0.0,0.0,0.01
per,19,0.01,0.0,0.0,0.04
touches,19,0.0,0.0,0.0,0.0
honor,19,0.0,0.0,0.0,0.03
protection,19,0.0,0.0,0.0,0.02
pretty,19,0.0,0.0,0.0,0.03
stack,19,0.0,0.0,0.0,0.01
feel,19,0.0,0.0,0.0,0.01
loaf,19,0.0,0.0,0.0,0.01
medical,19,0.0,0.0,0.0,0.01
drop,19,0.0,0.0,0.0,0.01
these,19,0.01,0.0,0.0,0.02
twist,19,0.01,0.0,0.0,0.01
venture,19,0.01,0.01,0.0,0.03
recalled,19,0.0,0.0,0.0,0.02
bearing,19,0.01,0.01,0.0,0.13
trademark,19,0.0,0.0,0.0,0.02
featured,19,0.0,0.0,0.0,0.01
cost,19,0.0,0.0,0.0,0.03
wholesale,19,0.01,0.0,0.0,0.05
tunnel,19,0.0,0.0,0.0,0.01
inviting,19,0.0,0.0,0.0,0.01
worn,19,0.01,0.01,0.0,0.05
scorched,19,0.0,0.0,0.0,0.01
staff,19,0.0,0.0,0.0,0.01
tight,19,0.0,0.0,0.0,0.01
written,19,0.01,0.0,0.0,0.05
log,19,0.01,0.0,0.0,0.03
allows,19,0.0,0.0,0.0,0.01
necessarily,19,0.0,0.0,0.0,0.0
records,19,0.01,0.0,0.0,0.03
passes,19,0.0,0.0,0.0,0.03
parade,19,0.0,0.0,0.0,0.01
scrap,19,0.0,0.0,0.0,0.01
120,19,0.0,0.0,0.0,0.01
intensive,19,0.0,0.0,0.0,0.01
gloves,19,0.01,0.01,0.0,0.23
contaminated,19,0.01,0.01,0.0,0.11
suits,19,0.0,0.0,0.0,0.01
purposes,19,0.0,0.0,0.0,0.01
47,19,0.0,0.0,0.0,0.01
rarely,19,0.0,0.0,0.0,0.01
dealer,19,0.0,0.0,0.0,0.02
responded,19,0.0,0.0,0.0,0.01
enter,19,0.0,0.0,0.0,0.02
describes,19,0.0,0.0,0.0,0.01
technology,19,0.01,0.01,0.0,0.02
truck,19,0.01,0.0,0.0,0.02
comfort,19,0.0,0.0,0.0,0.02
125,19,0.0,0.0,0.0,0.01
shouted,19,0.0,0.0,0.0,0.01
dramatically,19,0.0,0.0,0.0,0.01
explosive,19,0.0,0.0,0.0,0.01
facilities,19,0.0,0.0,0.0,0.0
sporting,19,0.0,0.0,0.0,0.01
importing,19,0.0,0.0,0.0,0.01
cereal,19,0.01,0.01,0.0,0.03
hurricane,19,0.0,0.0,0.0,0.04
preventing,19,0.0,0.0,0.0,0.01
reach,19,0.0,0.0,0.0,0.01
safer,19,0.0,0.0,0.0,0.01
leads,19,0.0,0.0,0.0,0.01
ex,19,0.0,0.0,0.0,0.03
significantly,19,0.0,0.0,0.0,0.0
du,19,0.0,0.0,0.0,0.01
ranged,19,0.01,0.0,0.0,0.06
shoppers,19,0.0,0.0,0.0,0.05
helen,19,0.0,0.0,0.0,0.0
tampa,19,0.0,0.0,0.0,0.01
evident,19,0.0,0.0,0.0,0.02
triple,19,0.0,0.0,0.0,0.01
rains,19,0.0,0.0,0.0,0.01
freezing,19,0.0,0.0,0.0,0.02
background,19,0.0,0.0,0.0,0.01
capture,19,0.0,0.0,0.0,0.01
cocaine,19,0.01,0.01,0.0,0.06
cart,19,0.01,0.0,0.0,0.03
tool,19,0.0,0.0,0.0,0.01
360,19,0.0,0.0,0.0,0.01
aim,19,0.0,0.0,0.0,0.01
mobile,19,0.01,0.01,0.0,0.09
scottish,19,0.0,0.0,0.0,0.01
550,19,0.0,0.0,0.0,0.01
tended,19,0.0,0.0,0.0,0.02
credits,19,0.0,0.0,0.0,0.02
monica,19,0.0,0.0,0.0,0.01
packs,19,0.0,0.0,0.0,0.01
arriving,19,0.0,0.0,0.0,0.01
illegally,19,0.0,0.0,0.0,0.01
trucks,19,0.0,0.0,0.0,0.01
2001,19,0.0,0.0,0.0,0.01
segment,19,0.0,0.0,0.0,0.02
describe,19,0.0,0.0,0.0,0.01
impressed,19,0.0,0.0,0.0,0.0
data,19,0.01,0.01,0.0,0.2
160,19,0.0,0.0,0.0,0.0
tents,19,0.0,0.0,0.0,0.02
beverly,19,0.0,0.0,0.0,0.01
donald,19,0.0,0.0,0.0,0.01
identifying,19,0.0,0.0,0.0,0.01
supplement,19,0.0,0.0,0.0,0.02
traded,19,0.0,0.0,0.0,0.01
characteristics,19,0.0,0.0,0.0,0.01
patients,19,0.0,0.0,0.0,0.01
performers,19,0.0,0.0,0.0,0.01
complain,19,0.0,0.0,0.0,0.01
rely,19,0.0,0.0,0.0,0.01
backs,19,0.0,0.0,0.0,0.01
78,19,0.0,0.0,0.0,0.01
prospects,19,0.0,0.0,0.0,0.01
revolutionary,19,0.0,0.0,0.0,0.01
potatoes,19,0.04,0.04,0.01,0.15
bread,19,0.03,0.02,0.01,0.11
parsley,19,0.05,0.04,0.01,0.25
growers,19,0.06,0.05,0.01,0.31
corn,19,0.02,0.01,0.01,0.06
crop,19,0.02,0.02,0.01,0.09
patch,19,0.05,0.04,0.01,0.51
foods,19,0.01,0.01,0.0,0.03
processing,19,0.01,0.01,0.0,0.03
filling,19,0.01,0.01,0.0,0.03
topping,19,0.01,0.0,0.0,0.02
wet,19,0.02,0.02,0.0,0.34
acreage,19,0.0,0.0,0.0,0.02
takes,19,0.0,0.0,0.0,0.01
tied,19,0.0,0.0,0.0,0.02
consumed,19,0.0,0.0,0.0,0.01
vietnamese,19,0.01,0.0,0.0,0.02
ready,19,0.0,0.0,0.0,0.01
grate,19,0.0,0.0,0.0,0.02
express,19,0.02,0.01,0.0,0.23
stayed,19,0.0,0.0,0.0,0.01
23,19,0.0,0.0,0.0,0.01
stalks,19,0.05,0.05,0.0,0.33
usual,19,0.0,0.0,0.0,0.01
hearty,19,0.0,0.0,0.0,0.01
advance,19,0.0,0.0,0.0,0.02
guinea,19,0.01,0.01,0.0,0.08
softer,19,0.0,0.0,0.0,0.01
contributes,19,0.0,0.0,0.0,0.01
wisconsin,19,0.0,0.0,0.0,0.05
crusted,19,0.01,0.01,0.0,0.05
pungent,19,0.01,0.0,0.0,0.02
marinated,19,0.01,0.01,0.0,0.03
stuffing,19,0.01,0.01,0.0,0.04
studies,19,0.01,0.01,0.0,0.08
wild,19,0.02,0.01,0.01,0.07
baked,19,0.02,0.01,0.01,0.03
years,19,0.01,0.0,0.0,0.01
duck,19,0.01,0.01,0.0,0.02
ward,19,0.0,0.0,0.0,0.02
cultivation,19,0.01,0.01,0.0,0.04
teaspoons,19,0.02,0.02,0.0,0.12
legend,19,0.01,0.0,0.0,0.02
directed,19,0.01,0.0,0.0,0.05
effective,19,0.0,0.0,0.0,0.01
western,19,0.0,0.0,0.0,0.01
ga,19,0.0,0.0,0.0,0.02
scent,19,0.01,0.01,0.0,0.05
america,19,0.01,0.0,0.0,0.02
sole,19,0.0,0.0,0.0,0.01
pa,19,0.01,0.01,0.0,0.06
potentially,19,0.0,0.0,0.0,0.02
coast,19,0.01,0.01,0.0,0.1
pointed,19,0.0,0.0,0.0,0.01
meyer,19,0.0,0.0,0.0,0.0
coveted,19,0.0,0.0,0.0,0.01
1990s,19,0.0,0.0,0.0,0.01
benefits,19,0.0,0.0,0.0,0.0
santa,19,0.0,0.0,0.0,0.02
tourism,19,0.0,0.0,0.0,0.01
cowboy,19,0.0,0.0,0.0,0.02
demanding,19,0.0,0.0,0.0,0.03
constantly,19,0.0,0.0,0.0,0.01
hate,19,0.0,0.0,0.0,0.01
happens,19,0.0,0.0,0.0,0.02
81,19,0.0,0.0,0.0,0.02
pace,19,0.0,0.0,0.0,0.02
home,19,0.01,0.0,0.0,0.04
boy,19,0.01,0.0,0.0,0.03
pest,19,0.01,0.01,0.0,0.13
kids,19,0.01,0.0,0.0,0.03
drove,19,0.0,0.0,0.0,0.04
autumn,19,0.0,0.0,0.0,0.02
victoria,19,0.0,0.0,0.0,0.02
crew,19,0.0,0.0,0.0,0.02
lands,19,0.01,0.01,0.0,0.04
rides,19,0.0,0.0,0.0,0.01
limited,19,0.0,0.0,0.0,0.03
anti,19,0.02,0.01,0.0,0.22
establish,19,0.0,0.0,0.0,0.01
fought,19,0.0,0.0,0.0,0.01
target,19,0.0,0.0,0.0,0.01
spectrum,19,0.0,0.0,0.0,0.01
apple,19,0.04,0.03,0.01,0.26
cuban,19,0.01,0.01,0.0,0.05
survived,19,0.01,0.0,0.0,0.02
cumin,19,0.04,0.04,0.0,0.34
tofu,19,0.01,0.01,0.0,0.07
mousse,19,0.01,0.01,0.0,0.04
preserves,19,0.01,0.01,0.0,0.03
hints,19,0.01,0.01,0.0,0.02
ubiquitous,19,0.0,0.0,0.0,0.01
curry,19,0.02,0.02,0.0,0.1
better,19,0.0,0.0,0.0,0.01
soup,19,0.08,0.05,0.02,0.15
habitat,19,0.02,0.02,0.0,0.13
chocolate,19,0.03,0.02,0.01,0.07
nowhere,19,0.0,0.0,0.0,0.03
pigs,19,0.01,0.0,0.0,0.03
nicknamed,19,0.01,0.01,0.0,0.03
numbers,19,0.01,0.0,0.0,0.03
monitor,19,0.0,0.0,0.0,0.03
environment,19,0.0,0.0,0.0,0.02
threatened,19,0.01,0.0,0.0,0.02
trouble,19,0.0,0.0,0.0,0.01
beloved,19,0.01,0.01,0.0,0.08
five,19,0.01,0.0,0.0,0.01
bought,19,0.01,0.0,0.0,0.02
pound,19,0.01,0.01,0.0,0.06
until,19,0.01,0.01,0.0,0.03
protein,19,0.01,0.01,0.0,0.06
chili,19,0.02,0.02,0.01,0.11
brand,19,0.01,0.01,0.0,0.06
field,19,0.01,0.0,0.0,0.02
scrambled,19,0.0,0.0,0.0,0.01
involving,19,0.0,0.0,0.0,0.02
ensure,19,0.0,0.0,0.0,0.0
longer,19,0.0,0.0,0.0,0.01
consuming,19,0.0,0.0,0.0,0.01
lasting,19,0.0,0.0,0.0,0.01
releases,19,0.0,0.0,0.0,0.01
promise,19,0.0,0.0,0.0,0.0
dice,19,0.01,0.01,0.0,0.04
possibly,19,0.0,0.0,0.0,0.02
eastern,19,0.0,0.0,0.0,0.01
fact,19,0.0,0.0,0.0,0.02
greatest,19,0.0,0.0,0.0,0.03
planning,19,0.0,0.0,0.0,0.01
jan,19,0.0,0.0,0.0,0.01
predicting,19,0.01,0.01,0.0,0.11
undated,19,0.0,0.0,0.0,0.01
familiar,19,0.01,0.0,0.0,0.03
little,19,0.01,0.0,0.01,0.02
bats,19,0.01,0.01,0.0,0.03
stricken,19,0.0,0.0,0.0,0.0
reputation,19,0.0,0.0,0.0,0.01
lost,19,0.01,0.0,0.0,0.03
asia,19,0.01,0.0,0.0,0.02
northeast,19,0.0,0.0,0.0,0.0
causes,19,0.0,0.0,0.0,0.01
particular,19,0.0,0.0,0.0,0.01
province,19,0.0,0.0,0.0,0.01
bound,19,0.0,0.0,0.0,0.0
slipping,19,0.0,0.0,0.0,0.01
vital,19,0.0,0.0,0.0,0.01
northern,19,0.0,0.0,0.0,0.01
result,19,0.0,0.0,0.0,0.01
managed,19,0.0,0.0,0.0,0.0
gain,19,0.0,0.0,0.0,0.01
specialist,19,0.0,0.0,0.0,0.02
rural,19,0.0,0.0,0.0,0.01
wise,19,0.0,0.0,0.0,0.01
derby,19,0.0,0.0,0.0,0.02
stained,18,0.03,0.03,0.0,0.46
crystal,18,0.01,0.01,0.0,0.03
sculptures,18,0.01,0.01,0.0,0.03
objects,18,0.01,0.01,0.0,0.06
room,18,0.01,0.0,0.0,0.02
pressed,18,0.0,0.0,0.0,0.02
shot,18,0.01,0.0,0.0,0.01
smoked,18,0.02,0.01,0.01,0.06
designed,18,0.01,0.0,0.0,0.04
modern,18,0.0,0.0,0.0,0.01
break,18,0.0,0.0,0.0,0.01
cracks,18,0.0,0.0,0.0,0.03
bullets,18,0.0,0.0,0.0,0.01
merlot,18,0.01,0.01,0.0,0.08
her,18,0.02,0.01,0.01,0.05
sandwich,18,0.02,0.02,0.0,0.11
embedded,18,0.0,0.0,0.0,0.02
can,18,0.01,0.01,0.01,0.02
balls,18,0.01,0.01,0.0,0.08
material,18,0.0,0.0,0.0,0.01
carved,18,0.01,0.01,0.0,0.09
white,18,0.02,0.01,0.01,0.06
pool,18,0.01,0.0,0.0,0.01
views,18,0.0,0.0,0.0,0.01
more,18,0.01,0.0,0.01,0.02
designer,18,0.0,0.0,0.0,0.01
cigarette,18,0.0,0.0,0.0,0.01
bus,18,0.01,0.0,0.0,0.02
renowned,18,0.0,0.0,0.0,0.03
walk,18,0.01,0.01,0.0,0.03
sauvignon,18,0.01,0.01,0.0,0.06
equipment,18,0.02,0.02,0.0,0.22
75,18,0.01,0.0,0.0,0.02
gas,18,0.01,0.01,0.0,0.08
lay,18,0.0,0.0,0.0,0.01
shook,18,0.0,0.0,0.0,0.01
producer,18,0.01,0.01,0.0,0.03
clock,18,0.0,0.0,0.0,0.01
us,18,0.01,0.0,0.0,0.02
special,18,0.0,0.0,0.0,0.01
seeing,18,0.0,0.0,0.0,0.03
according,18,0.01,0.0,0.0,0.02
within,18,0.0,0.0,0.0,0.01
lounge,18,0.0,0.0,0.0,0.02
patrons,18,0.0,0.0,0.0,0.01
comes,18,0.01,0.0,0.0,0.02
joe,18,0.0,0.0,0.0,0.02
himself,18,0.01,0.0,0.0,0.02
cola,18,0.01,0.01,0.0,0.07
bridge,18,0.0,0.0,0.0,0.01
electric,18,0.01,0.0,0.0,0.05
mind,18,0.0,0.0,0.0,0.02
marine,18,0.01,0.01,0.0,0.08
beyond,18,0.0,0.0,0.0,0.01
exploding,18,0.0,0.0,0.0,0.01
crews,18,0.01,0.0,0.0,0.04
celebrated,18,0.0,0.0,0.0,0.02
know,18,0.0,0.0,0.0,0.01
sales,18,0.01,0.01,0.0,0.02
kansas,18,0.0,0.0,0.0,0.01
led,18,0.0,0.0,0.0,0.02
project,18,0.01,0.0,0.0,0.03
14,18,0.01,0.0,0.0,0.03
hangs,18,0.0,0.0,0.0,0.01
bars,18,0.01,0.01,0.0,0.04
label,18,0.01,0.0,0.0,0.06
burnt,18,0.0,0.0,0.0,0.01
crowd,18,0.0,0.0,0.0,0.01
always,18,0.0,0.0,0.0,0.02
slammed,18,0.0,0.0,0.0,0.01
seat,18,0.0,0.0,0.0,0.02
traces,18,0.0,0.0,0.0,0.01
hole,18,0.01,0.0,0.0,0.03
setting,18,0.0,0.0,0.0,0.01
mass,18,0.01,0.0,0.0,0.03
chest,18,0.0,0.0,0.0,0.01
plaza,18,0.0,0.0,0.0,0.01
lead,18,0.0,0.0,0.0,0.01
knock,18,0.0,0.0,0.0,0.0
theme,18,0.0,0.0,0.0,0.01
wound,18,0.0,0.0,0.0,0.01
