context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
earnings,8,0.0,0.0,0.0,0.01
justin,8,0.0,0.0,0.0,0.01
inserts,8,0.02,0.01,0.0,0.05
pearl,8,0.0,0.0,0.0,0.01
basin,8,0.0,0.0,0.0,0.01
symbols,8,0.01,0.0,0.0,0.01
arrangements,8,0.0,0.0,0.0,0.01
volumes,8,0.0,0.0,0.0,0.01
relied,8,0.0,0.0,0.0,0.01
exciting,8,0.0,0.0,0.0,0.0
trio,8,0.0,0.0,0.0,0.0
excitement,8,0.0,0.0,0.0,0.01
slam,8,0.01,0.01,0.0,0.02
prime,8,0.0,0.0,0.0,0.0
guided,8,0.0,0.0,0.0,0.02
chunks,8,0.0,0.0,0.0,0.01
distributed,8,0.0,0.0,0.0,0.0
therefore,8,0.0,0.0,0.0,0.01
acres,8,0.0,0.0,0.0,0.01
30s,8,0.0,0.0,0.0,0.0
velvet,8,0.02,0.02,0.0,0.07
issued,8,0.0,0.0,0.0,0.01
gum,8,0.0,0.0,0.0,0.02
enemy,8,0.0,0.0,0.0,0.01
exhibit,8,0.0,0.0,0.0,0.01
lately,8,0.0,0.0,0.0,0.0
tickets,8,0.0,0.0,0.0,0.01
wanting,8,0.0,0.0,0.0,0.01
refers,8,0.0,0.0,0.0,0.0
studded,8,0.01,0.01,0.0,0.03
activists,8,0.0,0.0,0.0,0.01
minnesota,8,0.0,0.0,0.0,0.02
cowboys,8,0.0,0.0,0.0,0.0
rush,8,0.0,0.0,0.0,0.01
questions,8,0.0,0.0,0.0,0.0
deadly,8,0.01,0.0,0.0,0.03
organized,8,0.0,0.0,0.0,0.0
spider,8,0.0,0.0,0.0,0.01
rage,8,0.0,0.0,0.0,0.0
notably,8,0.0,0.0,0.0,0.0
courtyard,8,0.01,0.01,0.0,0.03
aged,8,0.0,0.0,0.0,0.01
potatoes,8,0.0,0.0,0.0,0.01
valuable,8,0.0,0.0,0.0,0.0
match,8,0.0,0.0,0.0,0.01
curve,8,0.01,0.01,0.0,0.03
attract,8,0.0,0.0,0.0,0.02
acting,8,0.0,0.0,0.0,0.02
auction,8,0.01,0.01,0.0,0.03
knock,8,0.01,0.01,0.0,0.02
occasions,8,0.0,0.0,0.0,0.0
unveiled,8,0.0,0.0,0.0,0.0
introduce,8,0.0,0.0,0.0,0.01
automatically,8,0.01,0.01,0.0,0.03
football,8,0.0,0.0,0.0,0.01
surely,8,0.0,0.0,0.0,0.0
2004,8,0.0,0.0,0.0,0.01
worse,8,0.0,0.0,0.0,0.0
mysterious,8,0.0,0.0,0.0,0.01
visitor,8,0.0,0.0,0.0,0.0
san,8,0.0,0.0,0.0,0.01
specialty,8,0.0,0.0,0.0,0.01
decision,8,0.0,0.0,0.0,0.02
thursday,8,0.01,0.0,0.0,0.01
midnight,8,0.0,0.0,0.0,0.01
options,8,0.01,0.01,0.0,0.04
shelves,8,0.01,0.0,0.0,0.02
tag,8,0.0,0.0,0.0,0.01
surprising,8,0.0,0.0,0.0,0.0
dried,8,0.03,0.03,0.0,0.25
february,8,0.0,0.0,0.0,0.01
1994,8,0.0,0.0,0.0,0.0
release,8,0.01,0.0,0.0,0.01
packing,8,0.0,0.0,0.0,0.01
patterns,8,0.02,0.01,0.0,0.08
thoroughly,8,0.0,0.0,0.0,0.0
neat,8,0.01,0.0,0.0,0.02
grade,8,0.01,0.0,0.0,0.01
jumping,8,0.06,0.05,0.0,0.39
bid,8,0.0,0.0,0.0,0.02
shorter,8,0.0,0.0,0.0,0.01
contains,8,0.01,0.0,0.0,0.01
crowded,8,0.0,0.0,0.0,0.0
hundreds,8,0.01,0.0,0.0,0.01
tower,8,0.01,0.01,0.0,0.03
cleaned,8,0.01,0.01,0.0,0.06
neighborhood,8,0.01,0.0,0.0,0.02
calling,8,0.0,0.0,0.0,0.0
spokesman,8,0.01,0.01,0.0,0.02
valley,8,0.01,0.0,0.0,0.02
monday,8,0.01,0.0,0.0,0.01
happy,8,0.0,0.0,0.0,0.0
president,8,0.01,0.0,0.0,0.01
nor,8,0.0,0.0,0.0,0.0
roughly,8,0.0,0.0,0.0,0.01
essentially,8,0.0,0.0,0.0,0.01
anyone,8,0.01,0.0,0.0,0.02
april,8,0.0,0.0,0.0,0.01
self,8,0.0,0.0,0.0,0.0
fifth,8,0.0,0.0,0.0,0.01
checked,8,0.02,0.02,0.0,0.14
sets,8,0.0,0.0,0.0,0.01
course,8,0.0,0.0,0.0,0.01
test,8,0.01,0.01,0.0,0.03
view,8,0.0,0.0,0.0,0.01
standard,8,0.01,0.0,0.0,0.01
order,8,0.0,0.0,0.0,0.01
moving,8,0.01,0.0,0.0,0.03
best,8,0.01,0.0,0.0,0.01
buttons,8,0.01,0.01,0.0,0.04
miles,8,0.01,0.0,0.0,0.01
enjoying,8,0.0,0.0,0.0,0.01
producing,8,0.0,0.0,0.0,0.01
60,8,0.01,0.0,0.0,0.01
predicted,8,0.0,0.0,0.0,0.0
crowd,8,0.01,0.01,0.0,0.03
integrated,8,0.0,0.0,0.0,0.01
cereal,8,0.0,0.0,0.0,0.02
hopes,8,0.0,0.0,0.0,0.01
sensors,8,0.01,0.01,0.0,0.05
bore,8,0.0,0.0,0.0,0.01
ribbon,8,0.0,0.0,0.0,0.02
demand,8,0.0,0.0,0.0,0.01
retailers,8,0.01,0.01,0.0,0.04
2002,8,0.0,0.0,0.0,0.01
mess,8,0.0,0.0,0.0,0.01
paste,8,0.0,0.0,0.0,0.01
projected,8,0.0,0.0,0.0,0.01
flags,8,0.01,0.01,0.0,0.02
pace,8,0.0,0.0,0.0,0.01
tags,8,0.0,0.0,0.0,0.0
heights,8,0.01,0.0,0.0,0.03
70s,8,0.0,0.0,0.0,0.0
mild,8,0.0,0.0,0.0,0.0
scrape,8,0.01,0.01,0.0,0.03
stayed,8,0.0,0.0,0.0,0.01
salmon,8,0.0,0.0,0.0,0.0
noted,8,0.0,0.0,0.0,0.0
practically,8,0.0,0.0,0.0,0.0
revised,8,0.0,0.0,0.0,0.0
resort,8,0.05,0.05,0.0,0.41
patches,8,0.0,0.0,0.0,0.01
spencer,8,0.0,0.0,0.0,0.01
booming,8,0.0,0.0,0.0,0.0
em,8,0.0,0.0,0.0,0.01
poorly,8,0.0,0.0,0.0,0.01
complain,8,0.0,0.0,0.0,0.0
memorabilia,8,0.01,0.01,0.0,0.03
kissed,8,0.01,0.01,0.0,0.07
reflecting,8,0.0,0.0,0.0,0.0
reasonable,8,0.0,0.0,0.0,0.01
hopefully,8,0.0,0.0,0.0,0.01
prevents,8,0.0,0.0,0.0,0.0
extraordinary,8,0.0,0.0,0.0,0.0
announcing,8,0.0,0.0,0.0,0.0
harry,8,0.0,0.0,0.0,0.0
promoting,8,0.0,0.0,0.0,0.0
particles,8,0.0,0.0,0.0,0.01
cameron,8,0.0,0.0,0.0,0.02
heightened,8,0.0,0.0,0.0,0.0
coordinator,8,0.0,0.0,0.0,0.0
mississippi,8,0.01,0.01,0.0,0.08
crafted,8,0.0,0.0,0.0,0.01
exporters,8,0.01,0.0,0.0,0.02
representative,8,0.0,0.0,0.0,0.0
teach,8,0.0,0.0,0.0,0.01
request,8,0.0,0.0,0.0,0.01
revival,8,0.0,0.0,0.0,0.01
behavior,8,0.0,0.0,0.0,0.0
themed,8,0.0,0.0,0.0,0.0
notorious,8,0.0,0.0,0.0,0.0
dashed,8,0.0,0.0,0.0,0.01
listing,8,0.0,0.0,0.0,0.01
breeze,8,0.0,0.0,0.0,0.01
throw,8,0.04,0.03,0.01,0.22
sarah,8,0.01,0.0,0.0,0.03
on,8,0.03,0.01,0.02,0.06
an,8,0.02,0.01,0.01,0.04
swinging,8,0.01,0.01,0.0,0.02
his,8,0.03,0.02,0.02,0.07
met,8,0.0,0.0,0.0,0.02
hit,8,0.04,0.03,0.01,0.11
who,8,0.01,0.01,0.01,0.03
jan,8,0.0,0.0,0.0,0.01
you,8,0.02,0.01,0.01,0.03
officials,8,0.01,0.0,0.0,0.01
tap,8,0.01,0.0,0.0,0.01
which,8,0.02,0.01,0.01,0.03
sunday,8,0.01,0.0,0.0,0.01
christopher,8,0.0,0.0,0.0,0.02
future,8,0.0,0.0,0.0,0.01
united,8,0.0,0.0,0.0,0.01
jump,8,0.02,0.02,0.0,0.1
took,8,0.01,0.0,0.0,0.02
handle,8,0.04,0.03,0.01,0.13
states,8,0.0,0.0,0.0,0.01
11,8,0.01,0.0,0.01,0.02
administration,8,0.0,0.0,0.0,0.01
hurled,8,0.01,0.01,0.0,0.03
hull,8,0.01,0.01,0.0,0.07
heads,8,0.01,0.0,0.0,0.01
did,8,0.01,0.01,0.01,0.02
1990,8,0.0,0.0,0.0,0.01
angeles,8,0.0,0.0,0.0,0.01
gun,8,0.01,0.01,0.01,0.02
quickly,8,0.0,0.0,0.0,0.01
month,8,0.0,0.0,0.0,0.01
permanent,8,0.0,0.0,0.0,0.01
major,8,0.0,0.0,0.0,0.01
triple,8,0.0,0.0,0.0,0.01
waved,8,0.01,0.01,0.0,0.03
lock,8,0.02,0.02,0.0,0.11
group,8,0.0,0.0,0.0,0.01
until,8,0.01,0.0,0.0,0.01
upcoming,8,0.0,0.0,0.0,0.01
broke,8,0.02,0.02,0.01,0.07
wrote,8,0.01,0.0,0.0,0.02
aggressive,8,0.0,0.0,0.0,0.02
attempted,8,0.01,0.0,0.0,0.02
hard,8,0.01,0.0,0.01,0.01
clock,8,0.01,0.01,0.0,0.03
dispute,8,0.0,0.0,0.0,0.01
extension,8,0.0,0.0,0.0,0.01
throws,8,0.01,0.0,0.0,0.01
banged,8,0.01,0.01,0.0,0.03
attorney,8,0.0,0.0,0.0,0.01
somebody,8,0.0,0.0,0.0,0.01
open,8,0.01,0.01,0.0,0.04
idea,8,0.0,0.0,0.0,0.01
very,8,0.01,0.0,0.0,0.01
agreed,8,0.0,0.0,0.0,0.01
wedge,8,0.0,0.0,0.0,0.01
taking,8,0.01,0.0,0.0,0.03
asia,8,0.01,0.0,0.0,0.01
track,8,0.01,0.01,0.0,0.04
must,8,0.0,0.0,0.0,0.01
named,8,0.01,0.0,0.0,0.02
our,8,0.01,0.01,0.0,0.03
planned,8,0.0,0.0,0.0,0.01
earned,8,0.0,0.0,0.0,0.01
kind,8,0.01,0.0,0.0,0.01
helping,8,0.01,0.01,0.0,0.04
needed,8,0.01,0.0,0.0,0.01
grip,8,0.02,0.01,0.0,0.06
property,8,0.0,0.0,0.0,0.0
jackson,8,0.0,0.0,0.0,0.0
say,8,0.01,0.0,0.0,0.01
dec,8,0.0,0.0,0.0,0.01
attacking,8,0.0,0.0,0.0,0.01
ever,8,0.01,0.0,0.0,0.01
john,8,0.0,0.0,0.0,0.01
office,8,0.01,0.0,0.0,0.02
effective,8,0.01,0.0,0.0,0.02
possibly,8,0.01,0.01,0.0,0.05
egypt,8,0.0,0.0,0.0,0.0
drops,8,0.01,0.01,0.0,0.03
pistol,8,0.01,0.01,0.0,0.03
finished,8,0.01,0.0,0.0,0.02
sort,8,0.0,0.0,0.0,0.01
knee,8,0.01,0.0,0.0,0.01
deliver,8,0.0,0.0,0.0,0.01
wanted,8,0.01,0.0,0.0,0.02
1970,8,0.01,0.01,0.0,0.04
convince,8,0.0,0.0,0.0,0.0
talking,8,0.0,0.0,0.0,0.02
role,8,0.0,0.0,0.0,0.01
vice,8,0.0,0.0,0.0,0.0
banks,8,0.0,0.0,0.0,0.01
agent,8,0.0,0.0,0.0,0.02
pair,8,0.01,0.01,0.0,0.02
marcus,8,0.0,0.0,0.0,0.02
minus,8,0.0,0.0,0.0,0.01
parker,8,0.0,0.0,0.0,0.0
mid,8,0.0,0.0,0.0,0.01
regular,8,0.0,0.0,0.0,0.01
row,8,0.01,0.01,0.0,0.03
dig,8,0.03,0.03,0.0,0.2
signed,8,0.0,0.0,0.0,0.0
move,8,0.01,0.01,0.0,0.02
painting,8,0.02,0.02,0.0,0.14
holds,8,0.01,0.0,0.0,0.02
finland,8,0.0,0.0,0.0,0.02
portrait,8,0.01,0.01,0.0,0.03
chamber,8,0.01,0.01,0.0,0.02
straight,8,0.01,0.0,0.0,0.01
participants,8,0.0,0.0,0.0,0.01
critical,8,0.01,0.01,0.0,0.03
1998,8,0.0,0.0,0.0,0.01
dropping,8,0.01,0.0,0.0,0.01
biggest,8,0.01,0.0,0.0,0.01
hill,8,0.01,0.01,0.0,0.04
developed,8,0.0,0.0,0.0,0.01
110,8,0.0,0.0,0.0,0.01
slamming,8,0.01,0.01,0.0,0.02
construction,8,0.01,0.01,0.0,0.02
involving,8,0.0,0.0,0.0,0.01
manage,8,0.0,0.0,0.0,0.01
reporters,8,0.0,0.0,0.0,0.01
meant,8,0.0,0.0,0.0,0.01
writer,8,0.0,0.0,0.0,0.01
community,8,0.0,0.0,0.0,0.0
further,8,0.0,0.0,0.0,0.01
dollar,8,0.06,0.06,0.0,0.48
ann,8,0.0,0.0,0.0,0.01
expanding,8,0.0,0.0,0.0,0.0
finding,8,0.0,0.0,0.0,0.0
afraid,8,0.0,0.0,0.0,0.01
sell,8,0.0,0.0,0.0,0.01
rebuild,8,0.0,0.0,0.0,0.01
discovery,8,0.0,0.0,0.0,0.01
fight,8,0.0,0.0,0.0,0.01
stronger,8,0.0,0.0,0.0,0.0
ought,8,0.0,0.0,0.0,0.0
given,8,0.0,0.0,0.0,0.01
lives,8,0.0,0.0,0.0,0.01
mask,8,0.02,0.01,0.0,0.1
hire,8,0.0,0.0,0.0,0.0
born,8,0.0,0.0,0.0,0.01
steven,8,0.0,0.0,0.0,0.0
pose,8,0.0,0.0,0.0,0.01
squad,8,0.0,0.0,0.0,0.01
heels,8,0.01,0.01,0.0,0.02
hospital,8,0.01,0.0,0.0,0.01
india,8,0.0,0.0,0.0,0.02
changes,8,0.0,0.0,0.0,0.01
neighbor,8,0.01,0.0,0.0,0.01
ill,8,0.0,0.0,0.0,0.01
accept,8,0.01,0.01,0.0,0.04
twist,8,0.01,0.01,0.0,0.04
rising,8,0.0,0.0,0.0,0.01
radio,8,0.0,0.0,0.0,0.01
athletes,8,0.0,0.0,0.0,0.01
bucks,8,0.0,0.0,0.0,0.01
contain,8,0.0,0.0,0.0,0.0
wild,8,0.01,0.0,0.0,0.01
60s,8,0.0,0.0,0.0,0.01
urged,8,0.0,0.0,0.0,0.0
mr,8,0.0,0.0,0.0,0.0
inscribed,8,0.0,0.0,0.0,0.01
nevertheless,8,0.0,0.0,0.0,0.02
understand,8,0.0,0.0,0.0,0.0
bradley,8,0.0,0.0,0.0,0.02
hosts,8,0.0,0.0,0.0,0.0
separately,8,0.0,0.0,0.0,0.01
perez,8,0.0,0.0,0.0,0.01
hell,8,0.0,0.0,0.0,0.02
willing,8,0.0,0.0,0.0,0.0
howard,8,0.0,0.0,0.0,0.01
cohen,8,0.0,0.0,0.0,0.0
protects,8,0.0,0.0,0.0,0.0
spur,8,0.0,0.0,0.0,0.0
frost,8,0.03,0.03,0.0,0.24
crawford,8,0.0,0.0,0.0,0.01
asked,8,0.01,0.0,0.0,0.02
returning,8,0.0,0.0,0.0,0.01
ohio,8,0.01,0.01,0.0,0.05
escaping,8,0.01,0.0,0.0,0.02
fighter,8,0.0,0.0,0.0,0.01
published,8,0.0,0.0,0.0,0.0
quality,8,0.01,0.0,0.0,0.01
authorities,8,0.0,0.0,0.0,0.01
bump,8,0.0,0.0,0.0,0.01
adopted,8,0.0,0.0,0.0,0.01
crowned,8,0.0,0.0,0.0,0.01
proved,8,0.0,0.0,0.0,0.0
emerged,8,0.01,0.01,0.0,0.04
assailant,8,0.0,0.0,0.0,0.0
obtained,8,0.0,0.0,0.0,0.01
handmade,8,0.01,0.0,0.0,0.01
premiere,8,0.0,0.0,0.0,0.0
upon,8,0.0,0.0,0.0,0.0
paid,8,0.0,0.0,0.0,0.0
mcdonald,8,0.0,0.0,0.0,0.01
puts,8,0.0,0.0,0.0,0.01
chipping,8,0.0,0.0,0.0,0.01
businessman,8,0.0,0.0,0.0,0.01
schools,8,0.0,0.0,0.0,0.0
ad,8,0.0,0.0,0.0,0.01
spreading,8,0.0,0.0,0.0,0.01
consistent,8,0.0,0.0,0.0,0.01
description,8,0.0,0.0,0.0,0.0
pacific,8,0.01,0.0,0.0,0.03
ammunition,8,0.0,0.0,0.0,0.01
measure,8,0.0,0.0,0.0,0.01
missed,8,0.01,0.01,0.0,0.04
records,8,0.0,0.0,0.0,0.01
hired,8,0.0,0.0,0.0,0.01
thousand,8,0.0,0.0,0.0,0.0
450,8,0.01,0.0,0.0,0.01
prove,8,0.0,0.0,0.0,0.0
lifting,8,0.0,0.0,0.0,0.01
faces,8,0.0,0.0,0.0,0.01
protected,8,0.0,0.0,0.0,0.0
transfer,8,0.0,0.0,0.0,0.01
target,8,0.01,0.01,0.0,0.05
screening,8,0.0,0.0,0.0,0.0
burns,8,0.01,0.0,0.0,0.03
realized,8,0.0,0.0,0.0,0.01
peer,8,0.01,0.01,0.0,0.05
risk,8,0.0,0.0,0.0,0.01
blazing,8,0.01,0.01,0.0,0.03
smiled,8,0.0,0.0,0.0,0.0
fishermen,8,0.0,0.0,0.0,0.01
shown,8,0.0,0.0,0.0,0.0
heel,8,0.02,0.02,0.0,0.14
21st,8,0.0,0.0,0.0,0.01
stabilize,8,0.0,0.0,0.0,0.01
sensation,8,0.0,0.0,0.0,0.01
duct,8,0.0,0.0,0.0,0.01
improving,8,0.0,0.0,0.0,0.0
considerable,8,0.0,0.0,0.0,0.01
warn,8,0.01,0.01,0.0,0.04
strings,8,0.01,0.01,0.0,0.04
li,8,0.0,0.0,0.0,0.0
tim,8,0.0,0.0,0.0,0.01
sorry,8,0.0,0.0,0.0,0.0
clipped,8,0.0,0.0,0.0,0.01
daughters,8,0.0,0.0,0.0,0.0
suspected,8,0.0,0.0,0.0,0.02
holiday,8,0.0,0.0,0.0,0.01
directed,8,0.0,0.0,0.0,0.01
advance,8,0.01,0.01,0.0,0.03
declined,8,0.0,0.0,0.0,0.01
nov,8,0.0,0.0,0.0,0.0
boom,8,0.01,0.01,0.0,0.03
joseph,8,0.0,0.0,0.0,0.01
replied,8,0.0,0.0,0.0,0.01
muscle,8,0.0,0.0,0.0,0.01
suffer,8,0.0,0.0,0.0,0.01
colleague,8,0.0,0.0,0.0,0.0
companion,8,0.0,0.0,0.0,0.01
claiming,8,0.0,0.0,0.0,0.01
1988,8,0.0,0.0,0.0,0.01
function,8,0.0,0.0,0.0,0.01
convenient,8,0.0,0.0,0.0,0.01
visit,8,0.0,0.0,0.0,0.0
analysis,8,0.0,0.0,0.0,0.0
350,8,0.0,0.0,0.0,0.01
numerous,8,0.0,0.0,0.0,0.0
launched,8,0.01,0.01,0.0,0.05
established,8,0.0,0.0,0.0,0.01
checks,8,0.02,0.02,0.0,0.15
edging,8,0.0,0.0,0.0,0.0
portland,8,0.0,0.0,0.0,0.01
thus,8,0.01,0.01,0.0,0.04
unaware,8,0.0,0.0,0.0,0.0
prestigious,8,0.0,0.0,0.0,0.02
harsh,8,0.0,0.0,0.0,0.01
mario,8,0.01,0.01,0.0,0.09
blake,8,0.0,0.0,0.0,0.01
malone,8,0.0,0.0,0.0,0.01
reflect,8,0.0,0.0,0.0,0.0
garcia,8,0.0,0.0,0.0,0.01
patients,8,0.0,0.0,0.0,0.0
elite,8,0.0,0.0,0.0,0.01
enforcement,8,0.0,0.0,0.0,0.01
explore,8,0.0,0.0,0.0,0.01
flanked,8,0.01,0.01,0.0,0.04
timber,8,0.01,0.01,0.0,0.02
structures,8,0.01,0.01,0.0,0.04
limits,8,0.0,0.0,0.0,0.01
neal,8,0.01,0.01,0.0,0.05
morgan,8,0.0,0.0,0.0,0.0
vietnamese,8,0.01,0.0,0.0,0.02
counting,8,0.0,0.0,0.0,0.0
environment,8,0.0,0.0,0.0,0.0
plunging,8,0.0,0.0,0.0,0.0
non,8,0.0,0.0,0.0,0.01
cowboy,8,0.01,0.0,0.0,0.02
content,8,0.0,0.0,0.0,0.0
castle,8,0.0,0.0,0.0,0.01
scores,8,0.0,0.0,0.0,0.0
phenomenon,8,0.0,0.0,0.0,0.0
locals,8,0.0,0.0,0.0,0.01
grant,8,0.01,0.01,0.0,0.03
choosing,8,0.0,0.0,0.0,0.0
fame,8,0.0,0.0,0.0,0.0
monitor,8,0.0,0.0,0.0,0.0
letter,8,0.0,0.0,0.0,0.01
discover,8,0.0,0.0,0.0,0.01
opposed,8,0.0,0.0,0.0,0.01
emerging,8,0.0,0.0,0.0,0.01
opaque,8,0.0,0.0,0.0,0.01
joan,8,0.0,0.0,0.0,0.0
pharmaceutical,8,0.0,0.0,0.0,0.01
filming,8,0.0,0.0,0.0,0.02
diaz,8,0.0,0.0,0.0,0.01
ian,8,0.0,0.0,0.0,0.02
tuck,8,0.0,0.0,0.0,0.02
accompanying,8,0.0,0.0,0.0,0.0
comparing,8,0.01,0.01,0.0,0.04
listened,8,0.0,0.0,0.0,0.0
strongly,8,0.0,0.0,0.0,0.0
charcoal,8,0.03,0.03,0.0,0.1
size,8,0.03,0.02,0.01,0.07
no,8,0.01,0.01,0.01,0.03
mechanical,8,0.02,0.02,0.01,0.05
yellow,8,0.02,0.02,0.01,0.1
canvas,8,0.03,0.03,0.0,0.18
marker,8,0.01,0.01,0.0,0.04
scratching,8,0.01,0.01,0.0,0.05
mouse,8,0.01,0.01,0.0,0.03
but,8,0.01,0.0,0.01,0.02
soft,8,0.02,0.01,0.0,0.05
teeth,8,0.01,0.0,0.0,0.01
jeans,8,0.02,0.02,0.0,0.09
shirt,8,0.04,0.04,0.0,0.22
himself,8,0.01,0.01,0.0,0.03
back,8,0.01,0.0,0.01,0.02
girl,8,0.01,0.0,0.0,0.02
design,8,0.01,0.01,0.01,0.05
mouth,8,0.01,0.0,0.0,0.01
child,8,0.01,0.01,0.0,0.03
punched,8,0.01,0.01,0.0,0.01
rubbed,8,0.0,0.0,0.0,0.02
surface,8,0.02,0.01,0.01,0.03
eyed,8,0.0,0.0,0.0,0.01
bit,8,0.0,0.0,0.0,0.01
cameras,8,0.0,0.0,0.0,0.01
backs,8,0.0,0.0,0.0,0.01
adjust,8,0.01,0.01,0.0,0.04
bubble,8,0.01,0.0,0.0,0.02
measured,8,0.0,0.0,0.0,0.01
below,8,0.01,0.0,0.0,0.01
grows,8,0.0,0.0,0.0,0.0
patent,8,0.03,0.03,0.0,0.24
laid,8,0.01,0.01,0.0,0.01
leg,8,0.01,0.01,0.0,0.03
cent,8,0.0,0.0,0.0,0.01
brightly,8,0.0,0.0,0.0,0.0
topped,8,0.01,0.01,0.0,0.01
sits,8,0.01,0.01,0.0,0.02
souvenir,8,0.01,0.0,0.0,0.03
lot,8,0.01,0.0,0.0,0.01
sculpture,8,0.01,0.01,0.0,0.03
chin,8,0.0,0.0,0.0,0.01
quiet,8,0.0,0.0,0.0,0.01
discovered,8,0.01,0.01,0.0,0.03
fitting,8,0.0,0.0,0.0,0.01
lean,8,0.0,0.0,0.0,0.01
entry,8,0.0,0.0,0.0,0.0
completely,8,0.0,0.0,0.0,0.01
engraved,8,0.01,0.0,0.0,0.02
boys,8,0.01,0.0,0.0,0.02
peel,8,0.01,0.01,0.0,0.01
fur,8,0.03,0.02,0.0,0.12
booth,8,0.01,0.0,0.0,0.01
multicolored,8,0.0,0.0,0.0,0.01
wo,8,0.0,0.0,0.0,0.01
selection,8,0.0,0.0,0.0,0.01
chipped,8,0.01,0.0,0.0,0.01
socks,8,0.01,0.0,0.0,0.02
adams,8,0.0,0.0,0.0,0.0
lime,8,0.03,0.03,0.0,0.18
teenager,8,0.0,0.0,0.0,0.01
soap,8,0.0,0.0,0.0,0.01
dressing,8,0.01,0.0,0.0,0.02
strange,8,0.0,0.0,0.0,0.02
aspect,8,0.0,0.0,0.0,0.01
gauge,8,0.0,0.0,0.0,0.01
representing,8,0.0,0.0,0.0,0.01
destroyed,8,0.01,0.0,0.0,0.01
queen,8,0.01,0.01,0.0,0.04
listed,8,0.0,0.0,0.0,0.01
study,8,0.0,0.0,0.0,0.01
resembling,8,0.0,0.0,0.0,0.01
stream,8,0.0,0.0,0.0,0.01
designers,8,0.01,0.01,0.0,0.03
routine,8,0.0,0.0,0.0,0.01
sometime,8,0.0,0.0,0.0,0.0
am,8,0.0,0.0,0.0,0.01
types,8,0.0,0.0,0.0,0.0
chunk,8,0.01,0.0,0.0,0.02
option,8,0.0,0.0,0.0,0.01
buying,8,0.0,0.0,0.0,0.01
cat,8,0.01,0.01,0.0,0.03
featured,8,0.01,0.0,0.0,0.01
eaten,8,0.0,0.0,0.0,0.0
barracks,8,0.01,0.01,0.0,0.02
pricey,8,0.0,0.0,0.0,0.0
oliver,8,0.0,0.0,0.0,0.01
fiery,8,0.0,0.0,0.0,0.01
buff,8,0.0,0.0,0.0,0.0
playground,8,0.01,0.01,0.0,0.04
guarantee,8,0.0,0.0,0.0,0.0
sunk,8,0.0,0.0,0.0,0.01
skis,8,0.01,0.01,0.0,0.04
harm,8,0.0,0.0,0.0,0.0
paddle,8,0.03,0.03,0.0,0.11
walker,8,0.0,0.0,0.0,0.01
import,8,0.0,0.0,0.0,0.02
lonely,8,0.0,0.0,0.0,0.01
trophy,8,0.01,0.01,0.0,0.05
oven,8,0.02,0.02,0.0,0.07
consisting,8,0.0,0.0,0.0,0.01
examining,8,0.01,0.01,0.0,0.07
loving,8,0.0,0.0,0.0,0.01
splash,8,0.0,0.0,0.0,0.01
rabbit,8,0.0,0.0,0.0,0.01
researchers,8,0.0,0.0,0.0,0.01
tearing,8,0.0,0.0,0.0,0.0
everyday,8,0.01,0.01,0.0,0.03
sellers,8,0.0,0.0,0.0,0.01
placement,8,0.0,0.0,0.0,0.02
grow,8,0.0,0.0,0.0,0.0
pizza,8,0.01,0.01,0.0,0.02
experienced,8,0.0,0.0,0.0,0.01
elderly,8,0.0,0.0,0.0,0.01
fantastic,8,0.0,0.0,0.0,0.01
concentrated,8,0.0,0.0,0.0,0.01
grandfather,8,0.01,0.0,0.0,0.01
enhanced,8,0.0,0.0,0.0,0.01
lie,8,0.0,0.0,0.0,0.01
wonder,8,0.0,0.0,0.0,0.0
northwest,8,0.0,0.0,0.0,0.0
stiff,8,0.0,0.0,0.0,0.01
complained,8,0.0,0.0,0.0,0.01
happen,8,0.01,0.01,0.0,0.04
digging,8,0.03,0.03,0.0,0.18
fireplace,8,0.06,0.06,0.01,0.26
turned,8,0.01,0.01,0.0,0.02
make,8,0.01,0.0,0.01,0.02
roof,8,0.05,0.05,0.01,0.15
were,8,0.01,0.0,0.01,0.01
near,8,0.01,0.01,0.01,0.02
clean,8,0.01,0.01,0.0,0.02
push,8,0.02,0.02,0.0,0.08
tent,8,0.01,0.01,0.0,0.01
resting,8,0.0,0.0,0.0,0.01
reception,8,0.01,0.01,0.0,0.04
simpson,8,0.01,0.01,0.0,0.02
pointed,8,0.0,0.0,0.0,0.01
almost,8,0.01,0.0,0.0,0.01
shortage,8,0.0,0.0,0.0,0.01
vegetable,8,0.0,0.0,0.0,0.01
plunged,8,0.0,0.0,0.0,0.01
stove,8,0.03,0.03,0.0,0.13
jumped,8,0.02,0.01,0.0,0.05
baby,8,0.01,0.0,0.0,0.01
plate,8,0.01,0.01,0.0,0.04
grinding,8,0.01,0.01,0.0,0.03
everywhere,8,0.0,0.0,0.0,0.01
rip,8,0.01,0.01,0.0,0.06
pipes,8,0.01,0.01,0.0,0.03
county,8,0.0,0.0,0.0,0.01
sleeping,8,0.01,0.0,0.0,0.01
believed,8,0.02,0.01,0.0,0.09
floating,8,0.01,0.01,0.0,0.04
alone,8,0.0,0.0,0.0,0.0
oversized,8,0.01,0.01,0.0,0.03
lying,8,0.01,0.01,0.0,0.03
wire,8,0.01,0.0,0.0,0.01
insulated,8,0.0,0.0,0.0,0.02
