context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
myself,19,0.0,0.0,0.0,0.02
improvement,19,0.0,0.0,0.0,0.01
incredibly,19,0.0,0.0,0.0,0.01
haven,19,0.0,0.0,0.0,0.01
agency,19,0.0,0.0,0.0,0.01
encountered,19,0.0,0.0,0.0,0.0
delivering,19,0.0,0.0,0.0,0.02
kick,19,0.0,0.0,0.0,0.01
danger,19,0.0,0.0,0.0,0.01
describing,19,0.0,0.0,0.0,0.0
devoted,19,0.0,0.0,0.0,0.02
preserve,19,0.0,0.0,0.0,0.02
favored,19,0.0,0.0,0.0,0.01
restrictions,19,0.0,0.0,0.0,0.02
cargo,19,0.0,0.0,0.0,0.02
lifestyle,19,0.0,0.0,0.0,0.01
investors,19,0.01,0.0,0.0,0.05
congress,19,0.0,0.0,0.0,0.01
arguing,19,0.0,0.0,0.0,0.01
insist,19,0.0,0.0,0.0,0.01
highlights,19,0.0,0.0,0.0,0.01
smelling,19,0.0,0.0,0.0,0.01
deeply,19,0.0,0.0,0.0,0.01
icy,19,0.0,0.0,0.0,0.01
independent,19,0.0,0.0,0.0,0.01
pie,19,0.07,0.06,0.02,0.35
crop,19,0.04,0.03,0.01,0.19
soda,19,0.02,0.01,0.0,0.1
homemade,19,0.01,0.01,0.01,0.03
container,19,0.01,0.01,0.0,0.03
irish,19,0.0,0.0,0.0,0.03
treats,19,0.01,0.0,0.0,0.03
popcorn,19,0.01,0.0,0.0,0.02
mushrooms,19,0.08,0.07,0.0,0.96
dressed,19,0.01,0.01,0.0,0.02
flavoring,19,0.01,0.01,0.0,0.03
cafes,19,0.0,0.0,0.0,0.04
packs,19,0.0,0.0,0.0,0.01
invented,19,0.0,0.0,0.0,0.01
kinds,19,0.0,0.0,0.0,0.01
reduction,19,0.0,0.0,0.0,0.03
block,19,0.0,0.0,0.0,0.01
accompany,19,0.0,0.0,0.0,0.0
non,19,0.0,0.0,0.0,0.01
profit,19,0.0,0.0,0.0,0.01
tequila,19,0.01,0.01,0.0,0.05
pitcher,19,0.0,0.0,0.0,0.01
afterward,19,0.0,0.0,0.0,0.0
fills,19,0.0,0.0,0.0,0.01
varied,19,0.0,0.0,0.0,0.0
ranges,19,0.0,0.0,0.0,0.01
approved,19,0.0,0.0,0.0,0.01
meantime,19,0.0,0.0,0.0,0.0
ginger,19,0.05,0.04,0.01,0.18
sampled,19,0.0,0.0,0.0,0.01
essential,19,0.0,0.0,0.0,0.01
consumers,19,0.01,0.0,0.0,0.02
companion,19,0.01,0.01,0.0,0.05
ubiquitous,19,0.0,0.0,0.0,0.02
drinking,19,0.03,0.03,0.0,0.33
christmas,19,0.01,0.0,0.0,0.01
unique,19,0.0,0.0,0.0,0.01
describes,19,0.0,0.0,0.0,0.03
introduced,19,0.0,0.0,0.0,0.01
professor,19,0.0,0.0,0.0,0.02
capital,19,0.01,0.0,0.0,0.01
reports,19,0.0,0.0,0.0,0.01
runs,19,0.01,0.0,0.0,0.01
american,19,0.01,0.01,0.0,0.02
become,19,0.01,0.0,0.0,0.02
starring,19,0.01,0.0,0.0,0.02
funny,19,0.0,0.0,0.0,0.02
thoughts,19,0.0,0.0,0.0,0.01
uniform,19,0.0,0.0,0.0,0.01
similarly,19,0.0,0.0,0.0,0.0
ways,19,0.0,0.0,0.0,0.02
attention,19,0.0,0.0,0.0,0.01
author,19,0.0,0.0,0.0,0.02
showing,19,0.0,0.0,0.0,0.03
thinking,19,0.0,0.0,0.0,0.02
blood,19,0.01,0.0,0.0,0.02
feature,19,0.0,0.0,0.0,0.01
remember,19,0.0,0.0,0.0,0.01
book,19,0.01,0.0,0.0,0.02
keeps,19,0.01,0.0,0.0,0.03
included,19,0.0,0.0,0.0,0.02
chopped,19,0.1,0.08,0.02,0.66
eaten,19,0.02,0.01,0.0,0.11
sesame,19,0.01,0.01,0.0,0.03
lentils,19,0.02,0.02,0.0,0.16
amp,19,0.02,0.01,0.01,0.1
fennel,19,0.02,0.01,0.0,0.09
plate,19,0.01,0.01,0.0,0.04
caramelized,19,0.01,0.0,0.0,0.03
chili,19,0.02,0.01,0.01,0.05
mild,19,0.01,0.0,0.0,0.02
sure,19,0.01,0.0,0.0,0.03
marinated,19,0.02,0.02,0.0,0.2
acres,19,0.01,0.01,0.0,0.03
samples,19,0.01,0.0,0.0,0.03
readers,19,0.0,0.0,0.0,0.01
growth,19,0.0,0.0,0.0,0.02
priced,19,0.0,0.0,0.0,0.01
customers,19,0.0,0.0,0.0,0.01
knows,19,0.0,0.0,0.0,0.01
random,19,0.0,0.0,0.0,0.01
stress,19,0.0,0.0,0.0,0.01
sushi,19,0.0,0.0,0.0,0.03
promise,19,0.0,0.0,0.0,0.01
sam,19,0.0,0.0,0.0,0.01
reminded,19,0.0,0.0,0.0,0.01
vietnam,19,0.0,0.0,0.0,0.02
relief,19,0.0,0.0,0.0,0.01
exhibit,19,0.01,0.01,0.0,0.06
premiere,19,0.01,0.0,0.0,0.04
speaking,19,0.01,0.0,0.0,0.06
surprisingly,19,0.0,0.0,0.0,0.01
responsible,19,0.0,0.0,0.0,0.01
visitor,19,0.0,0.0,0.0,0.01
helping,19,0.0,0.0,0.0,0.01
hopes,19,0.0,0.0,0.0,0.01
report,19,0.0,0.0,0.0,0.01
hear,19,0.0,0.0,0.0,0.02
role,19,0.0,0.0,0.0,0.01
stamp,19,0.0,0.0,0.0,0.03
commercials,19,0.01,0.01,0.0,0.03
farmer,19,0.01,0.01,0.0,0.04
scatter,19,0.0,0.0,0.0,0.01
filmed,19,0.0,0.0,0.0,0.01
relationship,19,0.0,0.0,0.0,0.01
levels,19,0.01,0.01,0.0,0.06
explain,19,0.0,0.0,0.0,0.03
co,19,0.01,0.01,0.0,0.03
raise,19,0.01,0.01,0.0,0.04
hint,19,0.01,0.01,0.0,0.02
pepsi,19,0.0,0.0,0.0,0.01
eu,19,0.01,0.01,0.0,0.1
moist,19,0.01,0.0,0.0,0.02
agricultural,19,0.01,0.0,0.0,0.02
beach,19,0.01,0.0,0.0,0.02
lived,19,0.01,0.0,0.0,0.03
consider,19,0.0,0.0,0.0,0.01
allow,19,0.0,0.0,0.0,0.02
unlikely,19,0.0,0.0,0.0,0.0
firms,19,0.0,0.0,0.0,0.01
shipped,19,0.0,0.0,0.0,0.01
anyone,19,0.0,0.0,0.0,0.01
personally,19,0.0,0.0,0.0,0.0
pages,19,0.0,0.0,0.0,0.02
admits,19,0.0,0.0,0.0,0.03
surprise,19,0.0,0.0,0.0,0.01
habits,19,0.0,0.0,0.0,0.02
weigh,19,0.0,0.0,0.0,0.01
kilograms,19,0.0,0.0,0.0,0.01
falls,19,0.0,0.0,0.0,0.02
folks,19,0.0,0.0,0.0,0.01
course,19,0.0,0.0,0.0,0.01
spiced,19,0.01,0.01,0.0,0.05
sunset,19,0.0,0.0,0.0,0.01
mills,19,0.01,0.01,0.0,0.11
direct,19,0.0,0.0,0.0,0.01
whisk,18,0.03,0.02,0.0,0.1
teaspoon,18,0.11,0.1,0.02,0.47
fry,18,0.01,0.01,0.0,0.05
dish,18,0.02,0.01,0.01,0.04
spoon,18,0.02,0.01,0.01,0.09
cornstarch,18,0.01,0.01,0.0,0.02
soft,18,0.01,0.01,0.0,0.03
noodle,18,0.01,0.0,0.0,0.04
slightly,18,0.0,0.0,0.0,0.01
export,18,0.01,0.01,0.0,0.05
based,18,0.01,0.0,0.0,0.02
male,18,0.01,0.01,0.0,0.05
annual,18,0.01,0.0,0.0,0.02
removing,18,0.0,0.0,0.0,0.01
foster,18,0.01,0.01,0.0,0.09
zest,18,0.04,0.04,0.0,0.3
harvesting,18,0.01,0.0,0.0,0.03
collection,18,0.0,0.0,0.0,0.01
liver,18,0.01,0.0,0.0,0.02
shallow,18,0.01,0.0,0.0,0.05
sits,18,0.01,0.0,0.0,0.01
portion,18,0.0,0.0,0.0,0.01
collecting,18,0.01,0.0,0.0,0.02
life,18,0.01,0.01,0.0,0.02
pastries,18,0.01,0.01,0.0,0.04
pay,18,0.0,0.0,0.0,0.01
intact,18,0.0,0.0,0.0,0.02
invested,18,0.0,0.0,0.0,0.0
chair,18,0.0,0.0,0.0,0.01
easier,18,0.0,0.0,0.0,0.01
mice,18,0.0,0.0,0.0,0.02
pancake,18,0.01,0.01,0.0,0.03
stopping,18,0.0,0.0,0.0,0.01
guidelines,18,0.0,0.0,0.0,0.01
test,18,0.01,0.0,0.0,0.03
gigantic,18,0.0,0.0,0.0,0.01
constantly,18,0.01,0.0,0.0,0.04
packing,18,0.0,0.0,0.0,0.01
younger,18,0.0,0.0,0.0,0.01
happens,18,0.0,0.0,0.0,0.01
billion,18,0.0,0.0,0.0,0.01
marie,18,0.01,0.01,0.0,0.09
enormous,18,0.0,0.0,0.0,0.01
controversy,18,0.0,0.0,0.0,0.01
provided,18,0.0,0.0,0.0,0.01
viewers,18,0.0,0.0,0.0,0.02
sink,18,0.0,0.0,0.0,0.01
belgian,18,0.01,0.0,0.0,0.02
storage,18,0.0,0.0,0.0,0.03
culinary,18,0.0,0.0,0.0,0.01
sharing,18,0.0,0.0,0.0,0.02
pressure,18,0.0,0.0,0.0,0.01
banks,18,0.0,0.0,0.0,0.01
ensure,18,0.0,0.0,0.0,0.01
phrase,18,0.0,0.0,0.0,0.01
chocolates,18,0.01,0.01,0.0,0.04
fears,18,0.0,0.0,0.0,0.01
scheme,18,0.0,0.0,0.0,0.01
account,18,0.0,0.0,0.0,0.01
tax,18,0.0,0.0,0.0,0.01
pace,18,0.0,0.0,0.0,0.0
switching,18,0.0,0.0,0.0,0.02
approach,18,0.01,0.01,0.0,0.12
future,18,0.0,0.0,0.0,0.02
shrink,18,0.0,0.0,0.0,0.0
buyer,18,0.0,0.0,0.0,0.01
decline,18,0.0,0.0,0.0,0.02
examine,18,0.0,0.0,0.0,0.01
chances,18,0.0,0.0,0.0,0.01
pride,18,0.0,0.0,0.0,0.01
trash,18,0.0,0.0,0.0,0.02
presents,18,0.01,0.01,0.0,0.08
select,18,0.0,0.0,0.0,0.0
closed,18,0.0,0.0,0.0,0.02
temporarily,18,0.0,0.0,0.0,0.01
recognize,18,0.0,0.0,0.0,0.01
protection,18,0.0,0.0,0.0,0.01
reaching,18,0.0,0.0,0.0,0.01
southwest,18,0.0,0.0,0.0,0.03
presumably,18,0.0,0.0,0.0,0.0
funded,18,0.0,0.0,0.0,0.0
indiana,18,0.0,0.0,0.0,0.01
bans,18,0.0,0.0,0.0,0.0
contribution,18,0.0,0.0,0.0,0.01
sued,18,0.0,0.0,0.0,0.01
dissolved,18,0.0,0.0,0.0,0.01
acquisition,18,0.0,0.0,0.0,0.0
significantly,18,0.0,0.0,0.0,0.0
dare,18,0.0,0.0,0.0,0.01
diane,18,0.0,0.0,0.0,0.01
occur,18,0.0,0.0,0.0,0.01
proportion,18,0.0,0.0,0.0,0.0
headline,18,0.0,0.0,0.0,0.02
basics,18,0.0,0.0,0.0,0.01
officially,18,0.0,0.0,0.0,0.01
routinely,18,0.0,0.0,0.0,0.0
veggies,18,0.0,0.0,0.0,0.02
precisely,18,0.0,0.0,0.0,0.01
compensation,18,0.0,0.0,0.0,0.01
levy,18,0.0,0.0,0.0,0.05
considerably,18,0.0,0.0,0.0,0.02
exists,18,0.0,0.0,0.0,0.01
stern,18,0.0,0.0,0.0,0.01
buried,18,0.01,0.01,0.0,0.17
forced,18,0.0,0.0,0.0,0.01
fighting,18,0.01,0.01,0.0,0.03
but,18,0.02,0.01,0.01,0.05
went,18,0.01,0.01,0.0,0.02
left,18,0.01,0.01,0.0,0.05
hell,18,0.0,0.0,0.0,0.02
46,18,0.0,0.0,0.0,0.01
change,18,0.01,0.0,0.0,0.03
third,18,0.01,0.0,0.0,0.02
site,18,0.01,0.0,0.0,0.02
53,18,0.0,0.0,0.0,0.01
pulling,18,0.0,0.0,0.0,0.01
atop,18,0.01,0.0,0.0,0.02
breeding,18,0.01,0.01,0.0,0.04
berkeley,18,0.0,0.0,0.0,0.01
allowed,18,0.0,0.0,0.0,0.01
located,18,0.0,0.0,0.0,0.01
37,18,0.0,0.0,0.0,0.01
21,18,0.0,0.0,0.0,0.01
leading,18,0.0,0.0,0.0,0.02
formal,18,0.0,0.0,0.0,0.02
close,18,0.01,0.01,0.0,0.06
competition,18,0.01,0.0,0.0,0.02
later,18,0.01,0.0,0.0,0.03
right,18,0.01,0.01,0.0,0.04
members,18,0.01,0.0,0.0,0.03
illegal,18,0.0,0.0,0.0,0.03
operations,18,0.0,0.0,0.0,0.01
falling,18,0.0,0.0,0.0,0.01
drain,18,0.02,0.01,0.0,0.04
rival,18,0.0,0.0,0.0,0.01
fifth,18,0.0,0.0,0.0,0.01
64,18,0.0,0.0,0.0,0.01
moved,18,0.0,0.0,0.0,0.01
morning,18,0.01,0.01,0.0,0.04
take,18,0.01,0.0,0.0,0.01
official,18,0.0,0.0,0.0,0.02
move,18,0.01,0.0,0.0,0.02
300,18,0.01,0.0,0.0,0.01
115,18,0.0,0.0,0.0,0.01
tried,18,0.01,0.0,0.0,0.04
double,18,0.0,0.0,0.0,0.01
across,18,0.01,0.0,0.0,0.02
sealed,18,0.0,0.0,0.0,0.01
completed,18,0.0,0.0,0.0,0.01
hungry,18,0.01,0.0,0.0,0.02
poor,18,0.0,0.0,0.0,0.01
seemed,18,0.01,0.0,0.0,0.04
piled,18,0.0,0.0,0.0,0.01
legal,18,0.0,0.0,0.0,0.01
michael,18,0.0,0.0,0.0,0.03
starting,18,0.0,0.0,0.0,0.02
revealed,18,0.0,0.0,0.0,0.01
luck,18,0.0,0.0,0.0,0.01
check,18,0.0,0.0,0.0,0.01
seemingly,18,0.0,0.0,0.0,0.0
pile,18,0.0,0.0,0.0,0.01
weeks,18,0.0,0.0,0.0,0.01
events,18,0.0,0.0,0.0,0.01
reported,18,0.0,0.0,0.0,0.02
held,18,0.0,0.0,0.0,0.02
short,18,0.01,0.0,0.0,0.01
ended,18,0.0,0.0,0.0,0.02
coarsely,18,0.01,0.01,0.0,0.07
merely,18,0.0,0.0,0.0,0.02
campaign,18,0.01,0.0,0.0,0.02
stories,18,0.0,0.0,0.0,0.01
fought,18,0.0,0.0,0.0,0.01
shoved,18,0.0,0.0,0.0,0.01
turning,18,0.01,0.01,0.0,0.05
buying,18,0.0,0.0,0.0,0.01
efforts,18,0.0,0.0,0.0,0.04
drunk,18,0.0,0.0,0.0,0.01
fingers,18,0.0,0.0,0.0,0.02
concerns,18,0.0,0.0,0.0,0.01
identified,18,0.01,0.01,0.0,0.03
leap,18,0.02,0.02,0.0,0.29
gained,18,0.0,0.0,0.0,0.02
planned,18,0.0,0.0,0.0,0.01
1950s,18,0.0,0.0,0.0,0.02
celebrities,18,0.0,0.0,0.0,0.01
government,18,0.01,0.0,0.0,0.03
tell,18,0.01,0.0,0.0,0.01
angeles,18,0.01,0.0,0.0,0.02
francisco,18,0.0,0.0,0.0,0.01
skipped,18,0.0,0.0,0.0,0.0
politics,18,0.0,0.0,0.0,0.02
moving,18,0.0,0.0,0.0,0.02
imagine,18,0.0,0.0,0.0,0.01
smothered,18,0.0,0.0,0.0,0.03
staring,18,0.0,0.0,0.0,0.01
centuries,18,0.0,0.0,0.0,0.01
union,18,0.01,0.0,0.0,0.04
immediately,18,0.0,0.0,0.0,0.01
mind,18,0.01,0.0,0.0,0.03
province,18,0.0,0.0,0.0,0.01
banner,18,0.0,0.0,0.0,0.0
performed,18,0.0,0.0,0.0,0.01
setting,18,0.0,0.0,0.0,0.01
machines,18,0.0,0.0,0.0,0.01
worse,18,0.0,0.0,0.0,0.02
complete,18,0.0,0.0,0.0,0.01
plunge,18,0.0,0.0,0.0,0.03
88,18,0.0,0.0,0.0,0.01
steal,18,0.0,0.0,0.0,0.01
constant,18,0.01,0.0,0.0,0.06
arizona,18,0.0,0.0,0.0,0.01
bucket,18,0.0,0.0,0.0,0.02
commodities,18,0.01,0.01,0.0,0.05
worthy,18,0.0,0.0,0.0,0.01
poisoned,18,0.0,0.0,0.0,0.01
difficult,18,0.01,0.0,0.0,0.02
coca,18,0.0,0.0,0.0,0.0
signed,18,0.0,0.0,0.0,0.01
blame,18,0.0,0.0,0.0,0.0
sweeping,18,0.0,0.0,0.0,0.01
dallas,18,0.01,0.01,0.0,0.02
wisconsin,18,0.0,0.0,0.0,0.01
society,18,0.0,0.0,0.0,0.01
title,18,0.01,0.0,0.0,0.04
cone,18,0.01,0.01,0.0,0.06
lack,18,0.0,0.0,0.0,0.03
gathering,18,0.0,0.0,0.0,0.01
yang,18,0.0,0.0,0.0,0.0
heavily,18,0.0,0.0,0.0,0.01
prized,18,0.0,0.0,0.0,0.02
duties,18,0.0,0.0,0.0,0.01
worried,18,0.0,0.0,0.0,0.01
101,18,0.0,0.0,0.0,0.01
advanced,18,0.0,0.0,0.0,0.01
sometime,18,0.0,0.0,0.0,0.01
loading,18,0.0,0.0,0.0,0.02
secondary,18,0.0,0.0,0.0,0.01
accepted,18,0.0,0.0,0.0,0.01
frustrated,18,0.0,0.0,0.0,0.01
1988,18,0.0,0.0,0.0,0.01
quoted,18,0.0,0.0,0.0,0.0
ruled,18,0.0,0.0,0.0,0.01
specially,18,0.0,0.0,0.0,0.01
declared,18,0.0,0.0,0.0,0.01
hudson,18,0.0,0.0,0.0,0.01
pose,18,0.0,0.0,0.0,0.02
mood,18,0.0,0.0,0.0,0.01
argued,18,0.0,0.0,0.0,0.0
fortune,18,0.0,0.0,0.0,0.01
array,18,0.0,0.0,0.0,0.0
draws,18,0.0,0.0,0.0,0.01
overwhelming,18,0.0,0.0,0.0,0.02
melting,18,0.0,0.0,0.0,0.03
offensive,18,0.0,0.0,0.0,0.01
neighboring,18,0.0,0.0,0.0,0.01
expose,18,0.0,0.0,0.0,0.01
vital,18,0.0,0.0,0.0,0.01
existing,18,0.0,0.0,0.0,0.01
urged,18,0.0,0.0,0.0,0.01
imposed,18,0.0,0.0,0.0,0.01
alert,18,0.0,0.0,0.0,0.01
honored,18,0.0,0.0,0.0,0.01
regarded,18,0.0,0.0,0.0,0.01
registered,18,0.0,0.0,0.0,0.05
assumed,18,0.0,0.0,0.0,0.01
opposed,18,0.0,0.0,0.0,0.01
fortunately,18,0.0,0.0,0.0,0.02
saucepan,18,0.02,0.01,0.01,0.04
freezer,18,0.0,0.0,0.0,0.02
candy,18,0.02,0.02,0.0,0.1
desserts,18,0.02,0.01,0.0,0.06
drizzle,18,0.02,0.02,0.0,0.09
selling,18,0.01,0.0,0.0,0.02
rum,18,0.03,0.03,0.0,0.14
quarts,18,0.0,0.0,0.0,0.02
walnut,18,0.03,0.03,0.0,0.24
chip,18,0.02,0.02,0.0,0.21
sells,18,0.01,0.01,0.0,0.03
shirt,18,0.0,0.0,0.0,0.01
bakery,18,0.01,0.0,0.0,0.03
candies,18,0.01,0.01,0.0,0.05
business,18,0.01,0.0,0.0,0.01
crepes,18,0.01,0.01,0.0,0.1
chiles,18,0.01,0.01,0.0,0.09
mexican,18,0.01,0.01,0.0,0.07
tasty,18,0.0,0.0,0.0,0.02
original,18,0.0,0.0,0.0,0.02
rinse,18,0.01,0.01,0.0,0.03
dream,18,0.0,0.0,0.0,0.02
laundry,18,0.0,0.0,0.0,0.01
carpet,18,0.0,0.0,0.0,0.02
follows,18,0.0,0.0,0.0,0.02
manufactured,18,0.0,0.0,0.0,0.03
receive,18,0.0,0.0,0.0,0.01
stocked,18,0.0,0.0,0.0,0.01
steady,18,0.0,0.0,0.0,0.01
realize,18,0.0,0.0,0.0,0.01
philosophy,18,0.0,0.0,0.0,0.0
exceptional,18,0.0,0.0,0.0,0.0
illustrated,18,0.0,0.0,0.0,0.01
puree,18,0.03,0.02,0.01,0.08
lemon,18,0.08,0.05,0.03,0.26
crops,18,0.03,0.03,0.01,0.12
corn,18,0.04,0.02,0.01,0.23
drink,18,0.02,0.02,0.01,0.09
projects,18,0.01,0.0,0.0,0.05
exported,18,0.01,0.01,0.0,0.04
thai,18,0.01,0.01,0.0,0.02
photos,18,0.0,0.0,0.0,0.01
collect,18,0.0,0.0,0.0,0.01
aroma,18,0.01,0.01,0.0,0.06
pleasant,18,0.0,0.0,0.0,0.02
grilled,18,0.03,0.03,0.01,0.16
cutting,18,0.0,0.0,0.0,0.01
accompanied,18,0.0,0.0,0.0,0.02
grocery,18,0.01,0.0,0.0,0.02
basil,18,0.02,0.02,0.01,0.12
south,18,0.01,0.0,0.0,0.03
looking,18,0.01,0.0,0.0,0.01
home,18,0.01,0.01,0.0,0.04
food,18,0.02,0.02,0.01,0.08
lists,18,0.0,0.0,0.0,0.02
desk,18,0.01,0.0,0.0,0.02
seeing,18,0.01,0.01,0.0,0.03
posted,18,0.0,0.0,0.0,0.02
subjects,18,0.0,0.0,0.0,0.01
old,18,0.01,0.0,0.01,0.02
projected,18,0.0,0.0,0.0,0.01
over,18,0.01,0.01,0.01,0.02
slept,18,0.01,0.0,0.0,0.04
indication,18,0.0,0.0,0.0,0.01
knowledge,18,0.0,0.0,0.0,0.01
gary,18,0.0,0.0,0.0,0.01
hero,18,0.0,0.0,0.0,0.01
hammer,18,0.0,0.0,0.0,0.01
weird,18,0.0,0.0,0.0,0.0
centered,18,0.0,0.0,0.0,0.0
concept,18,0.0,0.0,0.0,0.01
sources,18,0.0,0.0,0.0,0.03
oh,18,0.01,0.01,0.0,0.07
deal,18,0.0,0.0,0.0,0.01
washington,18,0.01,0.0,0.0,0.02
appealing,18,0.0,0.0,0.0,0.0
offerings,18,0.0,0.0,0.0,0.01
ask,18,0.0,0.0,0.0,0.01
explains,18,0.0,0.0,0.0,0.01
reading,18,0.01,0.0,0.0,0.02
heart,18,0.01,0.0,0.0,0.02
wonderful,18,0.0,0.0,0.0,0.01
shelves,18,0.01,0.01,0.0,0.03
leeks,18,0.02,0.02,0.0,0.09
bunch,18,0.01,0.01,0.0,0.07
cranberries,18,0.0,0.0,0.0,0.01
bite,18,0.01,0.01,0.0,0.07
seasoned,18,0.01,0.0,0.0,0.02
prepare,18,0.01,0.0,0.0,0.03
capers,18,0.01,0.01,0.0,0.05
1995,18,0.0,0.0,0.0,0.01
september,18,0.0,0.0,0.0,0.02
though,18,0.0,0.0,0.0,0.01
stack,18,0.0,0.0,0.0,0.02
cereals,18,0.01,0.01,0.0,0.07
aromatic,18,0.0,0.0,0.0,0.02
gorgeous,18,0.0,0.0,0.0,0.01
effects,18,0.0,0.0,0.0,0.01
wonders,18,0.0,0.0,0.0,0.03
entirely,18,0.0,0.0,0.0,0.0
moves,18,0.0,0.0,0.0,0.02
catering,18,0.0,0.0,0.0,0.03
references,18,0.0,0.0,0.0,0.02
lately,18,0.0,0.0,0.0,0.0
loses,18,0.0,0.0,0.0,0.01
1930s,18,0.0,0.0,0.0,0.0
distant,18,0.0,0.0,0.0,0.01
superior,18,0.0,0.0,0.0,0.01
fixed,18,0.0,0.0,0.0,0.03
notion,18,0.0,0.0,0.0,0.0
visit,18,0.01,0.0,0.0,0.04
jackson,18,0.0,0.0,0.0,0.01
tv,18,0.01,0.0,0.0,0.02
representatives,18,0.0,0.0,0.0,0.01
costume,18,0.01,0.01,0.0,0.04
gate,18,0.0,0.0,0.0,0.02
nelson,18,0.0,0.0,0.0,0.0
boyfriend,18,0.0,0.0,0.0,0.01
ample,18,0.0,0.0,0.0,0.01
2007,18,0.0,0.0,0.0,0.01
mighty,18,0.0,0.0,0.0,0.02
tons,18,0.02,0.02,0.0,0.14
friday,18,0.02,0.02,0.0,0.23
realized,18,0.0,0.0,0.0,0.03
york,18,0.01,0.01,0.0,0.03
refers,18,0.0,0.0,0.0,0.02
economy,18,0.0,0.0,0.0,0.02
founded,18,0.0,0.0,0.0,0.02
manages,18,0.0,0.0,0.0,0.01
thank,18,0.0,0.0,0.0,0.01
relatively,18,0.0,0.0,0.0,0.01
local,18,0.01,0.0,0.0,0.01
prize,18,0.01,0.0,0.0,0.04
soaking,18,0.0,0.0,0.0,0.01
system,18,0.01,0.0,0.0,0.02
roots,18,0.01,0.01,0.0,0.02
munching,18,0.0,0.0,0.0,0.02
loaf,18,0.01,0.0,0.0,0.04
launched,18,0.0,0.0,0.0,0.01
claims,18,0.0,0.0,0.0,0.01
thriving,18,0.0,0.0,0.0,0.0
harry,18,0.0,0.0,0.0,0.01
millions,18,0.0,0.0,0.0,0.01
paired,18,0.01,0.0,0.0,0.02
gives,18,0.0,0.0,0.0,0.01
program,18,0.01,0.0,0.0,0.01
discussed,18,0.0,0.0,0.0,0.01
sleeping,18,0.01,0.0,0.0,0.03
statement,18,0.0,0.0,0.0,0.02
discover,18,0.0,0.0,0.0,0.0
parties,18,0.0,0.0,0.0,0.01
critics,18,0.01,0.0,0.0,0.05
history,18,0.0,0.0,0.0,0.02
weight,18,0.0,0.0,0.0,0.01
fair,18,0.0,0.0,0.0,0.01
negative,18,0.0,0.0,0.0,0.01
aim,18,0.0,0.0,0.0,0.01
stupid,18,0.0,0.0,0.0,0.01
sponsored,18,0.0,0.0,0.0,0.02
discussing,18,0.0,0.0,0.0,0.01
join,18,0.0,0.0,0.0,0.02
glad,18,0.0,0.0,0.0,0.01
offices,18,0.0,0.0,0.0,0.01
marriage,18,0.0,0.0,0.0,0.0
sings,18,0.0,0.0,0.0,0.02
warned,18,0.0,0.0,0.0,0.01
subject,18,0.0,0.0,0.0,0.01
use,18,0.01,0.01,0.0,0.04
enhance,18,0.0,0.0,0.0,0.0
threats,18,0.0,0.0,0.0,0.02
given,18,0.0,0.0,0.0,0.01
expensive,18,0.01,0.0,0.0,0.01
stars,18,0.01,0.0,0.0,0.03
whereas,18,0.0,0.0,0.0,0.01
shaped,17,0.02,0.01,0.01,0.07
sugar,17,0.07,0.05,0.02,0.23
omelet,17,0.01,0.01,0.0,0.03
dna,17,0.01,0.01,0.0,0.03
custard,17,0.02,0.02,0.0,0.14
temperature,17,0.01,0.0,0.0,0.03
boil,17,0.02,0.01,0.01,0.08
ham,17,0.01,0.01,0.0,0.05
crack,17,0.0,0.0,0.0,0.01
donations,17,0.0,0.0,0.0,0.02
prices,17,0.02,0.02,0.0,0.1
size,17,0.01,0.01,0.0,0.1
granulated,17,0.01,0.01,0.0,0.03
hard,17,0.01,0.0,0.0,0.01
coating,17,0.01,0.01,0.0,0.03
pinch,17,0.01,0.01,0.0,0.04
technique,17,0.0,0.0,0.0,0.01
oval,17,0.0,0.0,0.0,0.01
material,17,0.0,0.0,0.0,0.01
method,17,0.0,0.0,0.0,0.01
safety,17,0.01,0.01,0.0,0.05
bird,17,0.02,0.02,0.0,0.14
tube,17,0.0,0.0,0.0,0.01
scallions,17,0.02,0.01,0.0,0.11
coated,17,0.01,0.01,0.0,0.03
nutritional,17,0.0,0.0,0.0,0.02
couples,17,0.0,0.0,0.0,0.01
grain,17,0.02,0.02,0.0,0.14
output,17,0.01,0.01,0.0,0.04
destroying,17,0.0,0.0,0.0,0.01
resembles,17,0.0,0.0,0.0,0.01
reveal,17,0.0,0.0,0.0,0.01
starch,17,0.01,0.01,0.0,0.13
chop,17,0.01,0.01,0.0,0.04
capita,17,0.0,0.0,0.0,0.02
studded,17,0.01,0.0,0.0,0.02
release,17,0.0,0.0,0.0,0.01
walking,17,0.01,0.01,0.0,0.1
older,17,0.0,0.0,0.0,0.01
creates,17,0.0,0.0,0.0,0.01
tray,17,0.0,0.0,0.0,0.01
blocking,17,0.0,0.0,0.0,0.0
steaming,17,0.0,0.0,0.0,0.02
fully,17,0.0,0.0,0.0,0.0
forming,17,0.0,0.0,0.0,0.01
1977,17,0.0,0.0,0.0,0.01
separately,17,0.0,0.0,0.0,0.01
pizzas,17,0.0,0.0,0.0,0.0
moisture,17,0.0,0.0,0.0,0.02
scare,17,0.0,0.0,0.0,0.03
sizes,17,0.0,0.0,0.0,0.01
