context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
howard,1,0.0,0.0,0.0,0.0
sang,1,0.0,0.0,0.0,0.0
disappear,1,0.0,0.0,0.0,0.0
rope,1,0.0,0.0,0.0,0.0
watches,1,0.0,0.0,0.0,0.0
acceptable,1,0.0,0.0,0.0,0.0
advice,1,0.0,0.0,0.0,0.0
attempting,1,0.0,0.0,0.0,0.0
encounter,1,0.0,0.0,0.0,0.0
conan,1,0.0,0.0,0.0,0.0
avis,1,0.0,0.0,0.0,0.0
libertarian,1,0.0,0.0,0.0,0.0
ballack,1,0.0,0.0,0.0,0.0
linda,1,0.0,0.0,0.0,0.0
beating,1,0.0,0.0,0.0,0.0
narrow,1,0.0,0.0,0.0,0.0
fully,1,0.0,0.0,0.0,0.0
audi,1,0.0,0.0,0.0,0.0
amy,1,0.0,0.0,0.0,0.0
ages,1,0.0,0.0,0.0,0.0
dangerous,1,0.0,0.0,0.0,0.0
dying,1,0.0,0.0,0.0,0.0
yourself,1,0.0,0.0,0.0,0.0
hooligans,1,0.0,0.0,0.0,0.0
description,1,0.0,0.0,0.0,0.0
norms,1,0.0,0.0,0.0,0.0
ramallah,1,0.0,0.0,0.0,0.0
ignition,1,0.0,0.0,0.0,0.0
chassis,1,0.0,0.0,0.0,0.0
certain,1,0.0,0.0,0.0,0.0
envoy,1,0.0,0.0,0.0,0.0
motorcade,1,0.0,0.0,0.0,0.0
christophe,1,0.0,0.0,0.0,0.0
brakes,1,0.0,0.0,0.0,0.0
exploitation,1,0.0,0.0,0.0,0.0
yoghurt,1,0.0,0.0,0.0,0.0
mitt,1,0.0,0.0,0.0,0.0
algeria,1,0.0,0.0,0.0,0.0
dazs,1,0.0,0.0,0.0,0.0
strasbourg,1,0.0,0.0,0.0,0.0
catastrophe,1,0.0,0.0,0.0,0.0
dom,1,0.0,0.0,0.0,0.0
discharge,1,0.0,0.0,0.0,0.0
schumacher,1,0.0,0.0,0.0,0.0
devils,1,0.0,0.0,0.0,0.0
infantry,1,0.0,0.0,0.0,0.0
unmarked,1,0.0,0.0,0.0,0.0
pregame,1,0.0,0.0,0.0,0.0
launchers,1,0.0,0.0,0.0,0.0
progressive,1,0.0,0.0,0.0,0.0
repeats,1,0.0,0.0,0.0,0.0
nfc,1,0.0,0.0,0.0,0.0
logged,1,0.0,0.0,0.0,0.0
nato,1,0.0,0.0,0.0,0.0
vaccine,1,0.0,0.0,0.0,0.0
henri,1,0.0,0.0,0.0,0.0
interference,1,0.0,0.0,0.0,0.0
clippers,1,0.0,0.0,0.0,0.0
socialist,1,0.0,0.0,0.0,0.0
israelis,1,0.0,0.0,0.0,0.0
battalion,1,0.0,0.0,0.0,0.0
ambushed,1,0.0,0.0,0.0,0.0
commentators,1,0.0,0.0,0.0,0.0
marcos,1,0.0,0.0,0.0,0.0
parcells,1,0.0,0.0,0.0,0.0
3rd,1,0.0,0.0,0.0,0.0
dioxide,1,0.0,0.0,0.0,0.0
sergio,1,0.0,0.0,0.0,0.0
criticised,1,0.0,0.0,0.0,0.0
raiders,1,0.0,0.0,0.0,0.0
porsche,1,0.0,0.0,0.0,0.0
litres,1,0.0,0.0,0.0,0.0
uzbekistan,1,0.0,0.0,0.0,0.0
torture,1,0.0,0.0,0.0,0.0
freeway,1,0.0,0.0,0.0,0.0
wasting,1,0.0,0.0,0.0,0.0
goalie,1,0.0,0.0,0.0,0.0
earthquake,1,0.0,0.0,0.0,0.0
worsening,1,0.0,0.0,0.0,0.0
molten,1,0.0,0.0,0.0,0.0
kickoff,1,0.0,0.0,0.0,0.0
settlements,1,0.0,0.0,0.0,0.0
militants,1,0.0,0.0,0.0,0.0
gunned,1,0.0,0.0,0.0,0.0
organisation,1,0.0,0.0,0.0,0.0
condemn,1,0.0,0.0,0.0,0.0
minorities,1,0.0,0.0,0.0,0.0
pistol,1,0.0,0.0,0.0,0.0
rehabilitation,1,0.0,0.0,0.0,0.0
sprinkles,1,0.0,0.0,0.0,0.0
flipped,1,0.0,0.0,0.0,0.0
hijacked,1,0.0,0.0,0.0,0.0
loans,1,0.0,0.0,0.0,0.0
attacker,1,0.0,0.0,0.0,0.0
accusations,1,0.0,0.0,0.0,0.0
manila,1,0.0,0.0,0.0,0.0
rebuilt,1,0.0,0.0,0.0,0.0
priorities,1,0.0,0.0,0.0,0.0
rebellion,1,0.0,0.0,0.0,0.0
milan,1,0.0,0.0,0.0,0.0
thirsty,1,0.0,0.0,0.0,0.0
yale,1,0.0,0.0,0.0,0.0
madden,1,0.0,0.0,0.0,0.0
harassment,1,0.0,0.0,0.0,0.0
intercepted,1,0.0,0.0,0.0,0.0
reforms,1,0.0,0.0,0.0,0.0
muslim,1,0.0,0.0,0.0,0.0
leasing,1,0.0,0.0,0.0,0.0
winston,1,0.0,0.0,0.0,0.0
racism,1,0.0,0.0,0.0,0.0
montreal,1,0.0,0.0,0.0,0.0
pilots,1,0.0,0.0,0.0,0.0
labour,1,0.0,0.0,0.0,0.0
spurs,1,0.0,0.0,0.0,0.0
constitution,1,0.0,0.0,0.0,0.0
slave,1,0.0,0.0,0.0,0.0
boarded,1,0.0,0.0,0.0,0.0
murders,1,0.0,0.0,0.0,0.0
catholic,1,0.0,0.0,0.0,0.0
summit,1,0.0,0.0,0.0,0.0
drunken,1,0.0,0.0,0.0,0.0
situations,1,0.0,0.0,0.0,0.0
bout,1,0.0,0.0,0.0,0.0
hospitalized,1,0.0,0.0,0.0,0.0
carey,1,0.0,0.0,0.0,0.0
ponds,1,0.0,0.0,0.0,0.0
penalty,1,0.0,0.0,0.0,0.0
hernandez,1,0.0,0.0,0.0,0.0
indonesian,1,0.0,0.0,0.0,0.0
outgoing,1,0.0,0.0,0.0,0.0
sinking,1,0.0,0.0,0.0,0.0
anger,1,0.0,0.0,0.0,0.0
personnel,1,0.0,0.0,0.0,0.0
racist,1,0.0,0.0,0.0,0.0
borders,1,0.0,0.0,0.0,0.0
embarrassed,1,0.0,0.0,0.0,0.0
attackers,1,0.0,0.0,0.0,0.0
homeless,1,0.0,0.0,0.0,0.0
churches,1,0.0,0.0,0.0,0.0
advocacy,1,0.0,0.0,0.0,0.0
escort,1,0.0,0.0,0.0,0.0
separation,1,0.0,0.0,0.0,0.0
tragic,1,0.0,0.0,0.0,0.0
alternately,1,0.0,0.0,0.0,0.0
teenagers,1,0.0,0.0,0.0,0.0
deserved,1,0.0,0.0,0.0,0.0
arctic,1,0.0,0.0,0.0,0.0
reflection,1,0.0,0.0,0.0,0.0
sergeant,1,0.0,0.0,0.0,0.0
conflict,1,0.0,0.0,0.0,0.0
quake,1,0.0,0.0,0.0,0.0
obtain,1,0.0,0.0,0.0,0.0
richards,1,0.0,0.0,0.0,0.0
spoken,1,0.0,0.0,0.0,0.0
topics,1,0.0,0.0,0.0,0.0
fined,1,0.0,0.0,0.0,0.0
coordinated,1,0.0,0.0,0.0,0.0
stormed,1,0.0,0.0,0.0,0.0
economist,1,0.0,0.0,0.0,0.0
bidding,1,0.0,0.0,0.0,0.0
pounding,1,0.0,0.0,0.0,0.0
maria,1,0.0,0.0,0.0,0.0
lighted,1,0.0,0.0,0.0,0.0
appealed,1,0.0,0.0,0.0,0.0
101,1,0.0,0.0,0.0,0.0
inspector,1,0.0,0.0,0.0,0.0
shouting,1,0.0,0.0,0.0,0.0
preventing,1,0.0,0.0,0.0,0.0
ignoring,1,0.0,0.0,0.0,0.0
politician,1,0.0,0.0,0.0,0.0
regulation,1,0.0,0.0,0.0,0.0
courts,1,0.0,0.0,0.0,0.0
vanished,1,0.0,0.0,0.0,0.0
155,1,0.0,0.0,0.0,0.0
jordan,1,0.0,0.0,0.0,0.0
voted,1,0.0,0.0,0.0,0.0
funds,1,0.0,0.0,0.0,0.0
fleeing,1,0.0,0.0,0.0,0.0
occurs,1,0.0,0.0,0.0,0.0
stains,1,0.0,0.0,0.0,0.0
nightly,1,0.0,0.0,0.0,0.0
establishment,1,0.0,0.0,0.0,0.0
literature,1,0.0,0.0,0.0,0.0
midway,1,0.0,0.0,0.0,0.0
controlling,1,0.0,0.0,0.0,0.0
backing,1,0.0,0.0,0.0,0.0
privately,1,0.0,0.0,0.0,0.0
yelling,1,0.0,0.0,0.0,0.0
360,1,0.0,0.0,0.0,0.0
kate,1,0.0,0.0,0.0,0.0
ross,1,0.0,0.0,0.0,0.0
deserted,1,0.0,0.0,0.0,0.0
bang,1,0.0,0.0,0.0,0.0
investigator,1,0.0,0.0,0.0,0.0
immigrant,1,0.0,0.0,0.0,0.0
determining,1,0.0,0.0,0.0,0.0
audiences,1,0.0,0.0,0.0,0.0
guilty,1,0.0,0.0,0.0,0.0
benjamin,1,0.0,0.0,0.0,0.0
documentary,1,0.0,0.0,0.0,0.0
stages,1,0.0,0.0,0.0,0.0
josh,1,0.0,0.0,0.0,0.0
1979,1,0.0,0.0,0.0,0.0
historical,1,0.0,0.0,0.0,0.0
220,1,0.0,0.0,0.0,0.0
remainder,1,0.0,0.0,0.0,0.0
lifting,1,0.0,0.0,0.0,0.0
en,1,0.0,0.0,0.0,0.0
concentration,1,0.0,0.0,0.0,0.0
hauled,1,0.0,0.0,0.0,0.0
exists,1,0.0,0.0,0.0,0.0
agents,1,0.0,0.0,0.0,0.0
burns,1,0.0,0.0,0.0,0.0
staring,1,0.0,0.0,0.0,0.0
iphone,1,0.54,0.54,0.54,0.54
itunes,1,0.34,0.34,0.34,0.34
ipod,1,0.3,0.3,0.3,0.3
macintosh,1,0.29,0.28,0.29,0.29
computer,1,0.24,0.24,0.24,0.24
ipad,1,0.17,0.17,0.17,0.17
cupertino,1,0.1,0.1,0.1,0.1
amelio,1,0.1,0.1,0.1,0.1
ibm,1,0.1,0.1,0.1,0.1
iphones,1,0.09,0.09,0.09,0.09
microsoft,1,0.09,0.09,0.09,0.09
imac,1,0.08,0.08,0.08,0.08
software,1,0.07,0.07,0.07,0.07
ipods,1,0.07,0.07,0.07,0.07
google,1,0.06,0.06,0.06,0.06
app,1,0.06,0.06,0.06,0.06
intel,1,0.06,0.06,0.06,0.06
os,1,0.06,0.06,0.06,0.06
motorola,1,0.06,0.06,0.06,0.06
fiona,1,0.05,0.05,0.05,0.05
quicktime,1,0.05,0.05,0.05,0.05
dell,1,0.05,0.05,0.05,0.05
tablet,1,0.05,0.05,0.05,0.05
beatles,1,0.05,0.05,0.05,0.05
pc,1,0.04,0.04,0.04,0.04
macworld,1,0.04,0.04,0.04,0.04
compaq,1,0.03,0.03,0.03,0.03
nokia,1,0.03,0.03,0.03,0.03
hewlett,1,0.03,0.03,0.03,0.03
cisco,1,0.03,0.03,0.03,0.03
developers,1,0.03,0.03,0.03,0.03
music,1,0.03,0.03,0.03,0.03
desktop,1,0.03,0.03,0.03,0.03
packard,1,0.03,0.03,0.03,0.03
cheeked,1,0.03,0.03,0.03,0.03
hardware,1,0.03,0.03,0.03,0.03
download,1,0.03,0.03,0.03,0.03
shares,1,0.03,0.02,0.03,0.03
granny,1,0.02,0.02,0.02,0.02
licensing,1,0.02,0.02,0.02,0.02
machines,1,0.02,0.02,0.02,0.02
safari,1,0.02,0.02,0.02,0.02
laptop,1,0.02,0.02,0.02,0.02
amazon,1,0.02,0.02,0.02,0.02
windows,1,0.02,0.02,0.02,0.02
applications,1,0.02,0.02,0.02,0.02
adobe,1,0.02,0.02,0.02,0.02
circus,1,0.02,0.02,0.02,0.02
wireless,1,0.02,0.02,0.02,0.02
phones,1,0.02,0.02,0.02,0.02
maker,1,0.02,0.01,0.02,0.02
gadgets,1,0.02,0.02,0.02,0.02
earnings,1,0.02,0.01,0.02,0.02
silicon,1,0.02,0.01,0.02,0.02
gilbert,1,0.01,0.01,0.01,0.01
mobile,1,0.01,0.01,0.01,0.01
compatible,1,0.01,0.01,0.01,0.01
unpasteurized,1,0.01,0.01,0.01,0.01
gil,1,0.01,0.01,0.01,0.01
officer,1,0.01,0.01,0.01,0.01
player,1,0.01,0.01,0.01,0.01
clone,1,0.01,0.01,0.01,0.01
fiscal,1,0.01,0.01,0.01,0.01
user,1,0.01,0.01,0.01,0.01
makers,1,0.01,0.01,0.01,0.01
unveil,1,0.01,0.01,0.01,0.01
phone,1,0.01,0.01,0.01,0.01
steven,1,0.01,0.01,0.01,0.01
launch,1,0.01,0.01,0.01,0.01
calif,1,0.01,0.01,0.01,0.01
watchers,1,0.01,0.01,0.01,0.01
rotten,1,0.01,0.01,0.01,0.01
notebook,1,0.01,0.01,0.01,0.01
engineers,1,0.01,0.01,0.01,0.01
expo,1,0.01,0.01,0.01,0.01
iconic,1,0.01,0.01,0.01,0.01
rumors,1,0.01,0.01,0.01,0.01
updated,1,0.01,0.01,0.01,0.01
dominance,1,0.01,0.01,0.01,0.01
bites,1,0.01,0.0,0.01,0.01
suing,1,0.01,0.01,0.01,0.01
announce,1,0.01,0.01,0.01,0.01
he,1,0.01,0.0,0.01,0.01
introduction,1,0.01,0.01,0.01,0.01
patent,1,0.01,0.01,0.01,0.01
margins,1,0.01,0.01,0.01,0.01
batteries,1,0.01,0.01,0.01,0.01
electronics,1,0.01,0.01,0.01,0.01
strategy,1,0.01,0.01,0.01,0.01
release,1,0.01,0.01,0.01,0.01
nike,1,0.01,0.01,0.01,0.01
systems,1,0.01,0.01,0.01,0.01
keyboard,1,0.01,0.01,0.01,0.01
news,1,0.01,0.0,0.01,0.01
leopard,1,0.01,0.01,0.01,0.01
licensed,1,0.01,0.01,0.01,0.01
released,1,0.01,0.01,0.01,0.01
circulation,1,0.01,0.01,0.01,0.01
explorer,1,0.01,0.01,0.01,0.01
trying,1,0.01,0.0,0.01,0.01
smith,1,0.01,0.0,0.01,0.01
enthusiasts,1,0.01,0.01,0.01,0.01
prototype,1,0.01,0.01,0.01,0.01
technologies,1,0.01,0.01,0.01,0.01
ousted,1,0.01,0.01,0.01,0.01
cloning,1,0.01,0.0,0.01,0.01
secrecy,1,0.01,0.0,0.01,0.01
disclosed,1,0.01,0.01,0.01,0.01
engineer,1,0.01,0.0,0.01,0.01
innovation,1,0.01,0.01,0.01,0.01
dominates,1,0.01,0.0,0.01,0.01
connect,1,0.01,0.0,0.01,0.01
screen,1,0.01,0.0,0.01,0.01
fans,1,0.01,0.0,0.01,0.01
platforms,1,0.0,0.0,0.0,0.0
itself,1,0.0,0.0,0.0,0.0
filing,1,0.0,0.0,0.0,0.0
kong,1,0.0,0.0,0.0,0.0
spokesman,1,0.0,0.0,0.0,0.0
forbidden,1,0.0,0.0,0.0,0.0
micro,1,0.0,0.0,0.0,0.0
faster,1,0.0,0.0,0.0,0.0
services,1,0.0,0.0,0.0,0.0
worm,1,0.0,0.0,0.0,0.0
keep,1,0.0,0.0,0.0,0.0
boot,1,0.0,0.0,0.0,0.0
genius,1,0.0,0.0,0.0,0.0
machine,1,0.0,0.0,0.0,0.0
owners,1,0.0,0.0,0.0,0.0
time,1,0.0,0.0,0.0,0.0
inventory,1,0.0,0.0,0.0,0.0
fix,1,0.0,0.0,0.0,0.0
able,1,0.0,0.0,0.0,0.0
manufacturer,1,0.0,0.0,0.0,0.0
300,1,0.0,0.0,0.0,0.0
move,1,0.0,0.0,0.0,0.0
communications,1,0.0,0.0,0.0,0.0
stake,1,0.0,0.0,0.0,0.0
animation,1,0.0,0.0,0.0,0.0
pasteurized,1,0.0,0.0,0.0,0.0
employee,1,0.0,0.0,0.0,0.0
crumble,1,0.0,0.0,0.0,0.0
soon,1,0.0,0.0,0.0,0.0
accessories,1,0.0,0.0,0.0,0.0
late,1,0.0,0.0,0.0,0.0
vivendi,1,0.0,0.0,0.0,0.0
began,1,0.0,0.0,0.0,0.0
runaway,1,0.0,0.0,0.0,0.0
cd,1,0.0,0.0,0.0,0.0
coli,1,0.0,0.0,0.0,0.0
wildly,1,0.0,0.0,0.0,0.0
started,1,0.0,0.0,0.0,0.0
cheddar,1,0.0,0.0,0.0,0.0
niche,1,0.0,0.0,0.0,0.0
betting,1,0.0,0.0,0.0,0.0
investing,1,0.0,0.0,0.0,0.0
holiday,1,0.0,0.0,0.0,0.0
installed,1,0.0,0.0,0.0,0.0
records,1,0.0,0.0,0.0,0.0
acquiring,1,0.0,0.0,0.0,0.0
interested,1,0.0,0.0,0.0,0.0
carrier,1,0.0,0.0,0.0,0.0
momentum,1,0.0,0.0,0.0,0.0
file,1,0.0,0.0,0.0,0.0
correspondent,1,0.0,0.0,0.0,0.0
intends,1,0.0,0.0,0.0,0.0
disk,1,0.0,0.0,0.0,0.0
again,1,0.0,0.0,0.0,0.0
control,1,0.0,0.0,0.0,0.0
puts,1,0.0,0.0,0.0,0.0
going,1,0.0,0.0,0.0,0.0
electronic,1,0.0,0.0,0.0,0.0
tracks,1,0.0,0.0,0.0,0.0
instruments,1,0.0,0.0,0.0,0.0
built,1,0.0,0.0,0.0,0.0
behind,1,0.0,0.0,0.0,0.0
signed,1,0.0,0.0,0.0,0.0
apparently,1,0.0,0.0,0.0,0.0
performance,1,0.0,0.0,0.0,0.0
michael,1,0.0,0.0,0.0,0.0
street,1,0.0,0.0,0.0,0.0
readers,1,0.0,0.0,0.0,0.0
capable,1,0.0,0.0,0.0,0.0
airport,1,0.0,0.0,0.0,0.0
creating,1,0.0,0.0,0.0,0.0
optimistic,1,0.0,0.0,0.0,0.0
resigned,1,0.0,0.0,0.0,0.0
ellen,1,0.0,0.0,0.0,0.0
practice,1,0.0,0.0,0.0,0.0
sources,1,0.0,0.0,0.0,0.0
regain,1,0.0,0.0,0.0,0.0
bloomberg,1,0.0,0.0,0.0,0.0
days,1,0.0,0.0,0.0,0.0
leaked,1,0.0,0.0,0.0,0.0
aggressive,1,0.0,0.0,0.0,0.0
failure,1,0.0,0.0,0.0,0.0
600,1,0.0,0.0,0.0,0.0
firm,1,0.0,0.0,0.0,0.0
graphic,1,0.0,0.0,0.0,0.0
advertisement,1,0.0,0.0,0.0,0.0
telecom,1,0.0,0.0,0.0,0.0
albums,1,0.0,0.0,0.0,0.0
cellular,1,0.0,0.0,0.0,0.0
takeover,1,0.0,0.0,0.0,0.0
jointly,1,0.0,0.0,0.0,0.0
eden,1,0.0,0.0,0.0,0.0
later,1,0.0,0.0,0.0,0.0
thing,1,0.0,0.0,0.0,0.0
drive,1,0.0,0.0,0.0,0.0
vision,1,0.0,0.0,0.0,0.0
refusal,1,0.0,0.0,0.0,0.0
fellow,1,0.0,0.0,0.0,0.0
programming,1,0.0,0.0,0.0,0.0
regulators,1,0.0,0.0,0.0,0.0
decision,1,0.0,0.0,0.0,0.0
doing,1,0.0,0.0,0.0,0.0
punished,1,0.0,0.0,0.0,0.0
lot,1,0.0,0.0,0.0,0.0
ran,1,0.0,0.0,0.0,0.0
max,1,0.0,0.0,0.0,0.0
shelves,1,0.0,0.0,0.0,0.0
recordings,1,0.0,0.0,0.0,0.0
clearly,1,0.0,0.0,0.0,0.0
dominating,1,0.0,0.0,0.0,0.0
fast,1,0.0,0.0,0.0,0.0
functions,1,0.0,0.0,0.0,0.0
improvements,1,0.0,0.0,0.0,0.0
apologized,1,0.0,0.0,0.0,0.0
scrutiny,1,0.0,0.0,0.0,0.0
issued,1,0.0,0.0,0.0,0.0
telephone,1,0.0,0.0,0.0,0.0
sits,1,0.0,0.0,0.0,0.0
starting,1,0.0,0.0,0.0,0.0
premium,1,0.0,0.0,0.0,0.0
telling,1,0.0,0.0,0.0,0.0
boards,1,0.0,0.0,0.0,0.0
motors,1,0.0,0.0,0.0,0.0
figures,1,0.0,0.0,0.0,0.0
lisa,1,0.0,0.0,0.0,0.0
hands,1,0.0,0.0,0.0,0.0
guide,1,0.0,0.0,0.0,0.0
advertisers,1,0.0,0.0,0.0,0.0
boeing,1,0.0,0.0,0.0,0.0
developments,1,0.0,0.0,0.0,0.0
peter,1,0.0,0.0,0.0,0.0
carriers,1,0.0,0.0,0.0,0.0
exception,1,0.0,0.0,0.0,0.0
activated,1,0.0,0.0,0.0,0.0
heard,1,0.0,0.0,0.0,0.0
wide,1,0.0,0.0,0.0,0.0
everyone,1,0.0,0.0,0.0,0.0
carry,1,0.0,0.0,0.0,0.0
clear,1,0.0,0.0,0.0,0.0
slow,1,0.0,0.0,0.0,0.0
succeeded,1,0.0,0.0,0.0,0.0
letting,1,0.0,0.0,0.0,0.0
criticized,1,0.0,0.0,0.0,0.0
debuted,1,0.0,0.0,0.0,0.0
struggles,1,0.0,0.0,0.0,0.0
wisdom,1,0.0,0.0,0.0,0.0
rent,1,0.0,0.0,0.0,0.0
installing,1,0.0,0.0,0.0,0.0
tough,1,0.0,0.0,0.0,0.0
experts,1,0.0,0.0,0.0,0.0
revolutionary,1,0.0,0.0,0.0,0.0
recycling,1,0.0,0.0,0.0,0.0
monitor,1,0.0,0.0,0.0,0.0
hezbollah,1,0.0,0.0,0.0,0.0
superior,1,0.0,0.0,0.0,0.0
imagine,1,0.0,0.0,0.0,0.0
rather,1,0.0,0.0,0.0,0.0
journalists,1,0.0,0.0,0.0,0.0
trouble,1,0.0,0.0,0.0,0.0
gala,1,0.0,0.0,0.0,0.0
overshadowed,1,0.0,0.0,0.0,0.0
illustrated,1,0.0,0.0,0.0,0.0
packers,1,0.0,0.0,0.0,0.0
founding,1,0.0,0.0,0.0,0.0
thousands,1,0.0,0.0,0.0,0.0
manufactured,1,0.0,0.0,0.0,0.0
join,1,0.0,0.0,0.0,0.0
bug,1,0.0,0.0,0.0,0.0
speakers,1,0.0,0.0,0.0,0.0
complete,1,0.0,0.0,0.0,0.0
veteran,1,0.0,0.0,0.0,0.0
showcase,1,0.0,0.0,0.0,0.0
medina,1,0.0,0.0,0.0,0.0
cuts,1,0.0,0.0,0.0,0.0
excitement,1,0.0,0.0,0.0,0.0
revival,1,0.0,0.0,0.0,0.0
climbing,1,0.0,0.0,0.0,0.0
fits,1,0.0,0.0,0.0,0.0
truly,1,0.0,0.0,0.0,0.0
releasing,1,0.0,0.0,0.0,0.0
sept,1,0.0,0.0,0.0,0.0
educational,1,0.0,0.0,0.0,0.0
engine,1,0.0,0.0,0.0,0.0
helps,1,0.0,0.0,0.0,0.0
quickly,1,0.0,0.0,0.0,0.0
incredibly,1,0.0,0.0,0.0,0.0
arena,1,0.0,0.0,0.0,0.0
sign,1,0.0,0.0,0.0,0.0
sees,1,0.0,0.0,0.0,0.0
whereas,1,0.0,0.0,0.0,0.0
discuss,1,0.0,0.0,0.0,0.0
equipment,1,0.0,0.0,0.0,0.0
putting,1,0.0,0.0,0.0,0.0
arts,1,0.0,0.0,0.0,0.0
committed,1,0.0,0.0,0.0,0.0
usa,1,0.0,0.0,0.0,0.0
attempted,1,0.0,0.0,0.0,0.0
grip,1,0.0,0.0,0.0,0.0
bus,1,0.0,0.0,0.0,0.0
corner,1,0.0,0.0,0.0,0.0
simultaneously,1,0.0,0.0,0.0,0.0
hailed,1,0.0,0.0,0.0,0.0
contributions,1,0.0,0.0,0.0,0.0
reviewed,1,0.0,0.0,0.0,0.0
2011,1,0.0,0.0,0.0,0.0
criticism,1,0.0,0.0,0.0,0.0
retained,1,0.0,0.0,0.0,0.0
messages,1,0.0,0.0,0.0,0.0
staff,1,0.0,0.0,0.0,0.0
attempts,1,0.0,0.0,0.0,0.0
eliminated,1,0.0,0.0,0.0,0.0
plaza,1,0.0,0.0,0.0,0.0
recommends,1,0.0,0.0,0.0,0.0
fees,1,0.0,0.0,0.0,0.0
propelled,1,0.0,0.0,0.0,0.0
850,1,0.0,0.0,0.0,0.0
camped,1,0.0,0.0,0.0,0.0
lynn,1,0.0,0.0,0.0,0.0
chair,1,0.0,0.0,0.0,0.0
vermont,1,0.0,0.0,0.0,0.0
identifying,1,0.0,0.0,0.0,0.0
considers,1,0.0,0.0,0.0,0.0
decisions,1,0.0,0.0,0.0,0.0
nevertheless,1,0.0,0.0,0.0,0.0
contender,1,0.0,0.0,0.0,0.0
170,1,0.0,0.0,0.0,0.0
remake,1,0.0,0.0,0.0,0.0
contact,1,0.0,0.0,0.0,0.0
proved,1,0.0,0.0,0.0,0.0
assuming,1,0.0,0.0,0.0,0.0
conversations,1,0.0,0.0,0.0,0.0
veterans,1,0.0,0.0,0.0,0.0
misconduct,1,0.0,0.0,0.0,0.0
bc,1,0.0,0.0,0.0,0.0
opinion,1,0.0,0.0,0.0,0.0
caution,1,0.0,0.0,0.0,0.0
conclude,1,0.0,0.0,0.0,0.0
function,1,0.0,0.0,0.0,0.0
virtual,1,0.0,0.0,0.0,0.0
criticizing,1,0.0,0.0,0.0,0.0
justin,1,0.0,0.0,0.0,0.0
teenager,1,0.0,0.0,0.0,0.0
sense,1,0.0,0.0,0.0,0.0
attract,1,0.0,0.0,0.0,0.0
anonymity,1,0.0,0.0,0.0,0.0
nielsen,1,0.0,0.0,0.0,0.0
unclear,1,0.0,0.0,0.0,0.0
noise,1,0.0,0.0,0.0,0.0
prevented,1,0.0,0.0,0.0,0.0
useful,1,0.0,0.0,0.0,0.0
cameras,1,0.0,0.0,0.0,0.0
outspoken,1,0.0,0.0,0.0,0.0
overcome,1,0.0,0.0,0.0,0.0
shared,1,0.0,0.0,0.0,0.0
subject,1,0.0,0.0,0.0,0.0
handles,1,0.0,0.0,0.0,0.0
error,1,0.0,0.0,0.0,0.0
subsequently,1,0.0,0.0,0.0,0.0
asserted,1,0.0,0.0,0.0,0.0
hottest,1,0.0,0.0,0.0,0.0
buttons,1,0.0,0.0,0.0,0.0
telecommunications,1,0.0,0.0,0.0,0.0
tsunami,1,0.0,0.0,0.0,0.0
forum,1,0.0,0.0,0.0,0.0
refer,1,0.0,0.0,0.0,0.0
sorry,1,0.0,0.0,0.0,0.0
relevant,1,0.0,0.0,0.0,0.0
dating,1,0.0,0.0,0.0,0.0
associate,1,0.0,0.0,0.0,0.0
auto,1,0.0,0.0,0.0,0.0
justify,1,0.0,0.0,0.0,0.0
anniversary,1,0.0,0.0,0.0,0.0
achieve,1,0.0,0.0,0.0,0.0
burma,1,0.0,0.0,0.0,0.0
roman,1,0.0,0.0,0.0,0.0
consulting,1,0.0,0.0,0.0,0.0
addressing,1,0.0,0.0,0.0,0.0
stanley,1,0.0,0.0,0.0,0.0
chamber,1,0.0,0.0,0.0,0.0
relied,1,0.0,0.0,0.0,0.0
advisory,1,0.0,0.0,0.0,0.0
renew,1,0.0,0.0,0.0,0.0
deadline,1,0.0,0.0,0.0,0.0
breached,1,0.0,0.0,0.0,0.0
findings,1,0.0,0.0,0.0,0.0
survivor,1,0.0,0.0,0.0,0.0
ignored,1,0.0,0.0,0.0,0.0
waited,1,0.0,0.0,0.0,0.0
wake,1,0.0,0.0,0.0,0.0
attitude,1,0.0,0.0,0.0,0.0
dismissed,1,0.0,0.0,0.0,0.0
aired,1,0.0,0.0,0.0,0.0
subsequent,1,0.0,0.0,0.0,0.0
cohen,1,0.0,0.0,0.0,0.0
applies,1,0.0,0.0,0.0,0.0
process,1,0.0,0.0,0.0,0.0
happens,1,0.0,0.0,0.0,0.0
venues,1,0.0,0.0,0.0,0.0
reflects,1,0.0,0.0,0.0,0.0
kits,1,0.0,0.0,0.0,0.0
improves,1,0.0,0.0,0.0,0.0
recycled,1,0.0,0.0,0.0,0.0
transformation,1,0.0,0.0,0.0,0.0
satisfying,1,0.0,0.0,0.0,0.0
genuine,1,0.0,0.0,0.0,0.0
retire,1,0.0,0.0,0.0,0.0
systematic,1,0.0,0.0,0.0,0.0
applause,1,0.0,0.0,0.0,0.0
knowing,1,0.0,0.0,0.0,0.0
absolutely,1,0.0,0.0,0.0,0.0
artists,1,0.0,0.0,0.0,0.0
conventions,1,0.0,0.0,0.0,0.0
venue,1,0.0,0.0,0.0,0.0
lengthy,1,0.0,0.0,0.0,0.0
daniel,1,0.0,0.0,0.0,0.0
comparing,1,0.0,0.0,0.0,0.0
professionals,1,0.0,0.0,0.0,0.0
