context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
expanded,3,0.0,0.0,0.0,0.01
swept,3,0.0,0.0,0.0,0.01
enriched,3,0.0,0.0,0.0,0.0
manila,3,0.0,0.0,0.0,0.01
browning,3,0.0,0.0,0.0,0.0
spilling,3,0.0,0.0,0.0,0.01
profitable,3,0.0,0.0,0.0,0.0
july,3,0.0,0.0,0.0,0.0
august,3,0.0,0.0,0.0,0.0
packages,3,0.01,0.0,0.0,0.01
borders,3,0.0,0.0,0.0,0.01
comfort,3,0.0,0.0,0.0,0.0
hailed,3,0.0,0.0,0.0,0.0
joked,3,0.0,0.0,0.0,0.0
checked,3,0.0,0.0,0.0,0.0
piled,3,0.0,0.0,0.0,0.0
constantly,3,0.0,0.0,0.0,0.0
results,3,0.0,0.0,0.0,0.0
virgin,3,0.0,0.0,0.0,0.0
blueberries,3,0.03,0.03,0.0,0.08
bangkok,3,0.0,0.0,0.0,0.0
deliveries,3,0.0,0.0,0.0,0.01
paradise,3,0.0,0.0,0.0,0.01
dot,3,0.0,0.0,0.0,0.0
netherlands,3,0.0,0.0,0.0,0.0
herbal,3,0.0,0.0,0.0,0.01
media,3,0.0,0.0,0.0,0.0
elaborate,3,0.0,0.0,0.0,0.01
220,3,0.0,0.0,0.0,0.01
rated,3,0.0,0.0,0.0,0.01
options,3,0.0,0.0,0.0,0.0
distributed,3,0.0,0.0,0.0,0.01
replacing,3,0.0,0.0,0.0,0.0
simultaneously,3,0.0,0.0,0.0,0.0
rancid,3,0.0,0.0,0.0,0.0
column,3,0.0,0.0,0.0,0.0
heated,3,0.01,0.01,0.0,0.01
stricken,3,0.0,0.0,0.0,0.0
subsequently,3,0.0,0.0,0.0,0.0
sprinkling,3,0.0,0.0,0.0,0.01
conducting,3,0.0,0.0,0.0,0.0
runway,3,0.0,0.0,0.0,0.0
preliminary,3,0.0,0.0,0.0,0.0
ohio,3,0.0,0.0,0.0,0.0
lard,3,0.0,0.0,0.0,0.0
organizations,3,0.0,0.0,0.0,0.0
carriers,3,0.0,0.0,0.0,0.0
interest,3,0.0,0.0,0.0,0.0
landscape,3,0.0,0.0,0.0,0.0
arrives,3,0.0,0.0,0.0,0.0
teaches,3,0.0,0.0,0.0,0.0
optimistic,3,0.0,0.0,0.0,0.0
respond,3,0.0,0.0,0.0,0.0
straightforward,3,0.0,0.0,0.0,0.01
discussed,3,0.0,0.0,0.0,0.0
plug,3,0.0,0.0,0.0,0.0
halt,3,0.0,0.0,0.0,0.0
committee,3,0.0,0.0,0.0,0.0
separated,3,0.0,0.0,0.0,0.0
balanced,3,0.0,0.0,0.0,0.0
savory,3,0.0,0.0,0.0,0.01
expressed,3,0.0,0.0,0.0,0.0
assemble,3,0.0,0.0,0.0,0.0
immense,3,0.0,0.0,0.0,0.0
starch,3,0.0,0.0,0.0,0.0
conduct,3,0.0,0.0,0.0,0.0
lasted,3,0.0,0.0,0.0,0.0
denied,3,0.0,0.0,0.0,0.0
360,3,0.0,0.0,0.0,0.0
territories,3,0.0,0.0,0.0,0.0
subsidized,3,0.0,0.0,0.0,0.01
cork,3,0.0,0.0,0.0,0.0
relies,3,0.0,0.0,0.0,0.0
predict,3,0.0,0.0,0.0,0.0
subjects,3,0.0,0.0,0.0,0.0
rubbed,3,0.0,0.0,0.0,0.0
rubbing,3,0.0,0.0,0.0,0.0
thanksgiving,3,0.0,0.0,0.0,0.0
81,3,0.0,0.0,0.0,0.01
convenience,3,0.0,0.0,0.0,0.0
provinces,3,0.0,0.0,0.0,0.01
possibility,3,0.0,0.0,0.0,0.0
chill,3,0.0,0.0,0.0,0.0
stronger,3,0.0,0.0,0.0,0.0
ages,3,0.0,0.0,0.0,0.0
munching,3,0.0,0.0,0.0,0.0
pledge,3,0.0,0.0,0.0,0.0
polenta,3,0.0,0.0,0.0,0.01
discovering,3,0.0,0.0,0.0,0.0
dipping,3,0.0,0.0,0.0,0.0
beijing,3,0.0,0.0,0.0,0.01
airplane,3,0.0,0.0,0.0,0.0
midwest,3,0.0,0.0,0.0,0.01
ease,3,0.0,0.0,0.0,0.01
parties,3,0.0,0.0,0.0,0.0
romance,3,0.0,0.0,0.0,0.01
fee,3,0.0,0.0,0.0,0.0
triple,3,0.0,0.0,0.0,0.0
stepping,3,0.0,0.0,0.0,0.0
63,3,0.0,0.0,0.0,0.0
losses,3,0.0,0.0,0.0,0.0
nigeria,3,0.0,0.0,0.0,0.0
greasy,3,0.0,0.0,0.0,0.0
aug,3,0.0,0.0,0.0,0.0
enjoys,3,0.0,0.0,0.0,0.0
claimed,3,0.0,0.0,0.0,0.0
urgent,3,0.0,0.0,0.0,0.01
measure,3,0.0,0.0,0.0,0.01
waited,3,0.0,0.0,0.0,0.0
ruined,3,0.0,0.0,0.0,0.0
textile,3,0.0,0.0,0.0,0.0
stoves,3,0.0,0.0,0.0,0.0
cuba,3,0.0,0.0,0.0,0.0
melts,3,0.02,0.02,0.0,0.06
blankets,3,0.01,0.01,0.0,0.04
un,3,0.0,0.0,0.0,0.0
leads,3,0.0,0.0,0.0,0.0
advice,3,0.0,0.0,0.0,0.0
cooperation,3,0.0,0.0,0.0,0.01
soften,3,0.0,0.0,0.0,0.01
districts,3,0.01,0.01,0.0,0.01
elimination,3,0.0,0.0,0.0,0.0
cautioned,3,0.0,0.0,0.0,0.0
provincial,3,0.0,0.0,0.0,0.01
olympics,3,0.0,0.0,0.0,0.0
contributes,3,0.0,0.0,0.0,0.0
pledged,3,0.0,0.0,0.0,0.0
whipping,3,0.0,0.0,0.0,0.0
silence,3,0.0,0.0,0.0,0.0
upgraded,3,0.0,0.0,0.0,0.0
criticized,3,0.0,0.0,0.0,0.0
ours,3,0.0,0.0,0.0,0.0
stressed,3,0.0,0.0,0.0,0.0
concerning,3,0.0,0.0,0.0,0.0
identifying,3,0.0,0.0,0.0,0.0
spencer,3,0.0,0.0,0.0,0.0
inventory,3,0.0,0.0,0.0,0.0
forthcoming,3,0.0,0.0,0.0,0.0
situations,3,0.0,0.0,0.0,0.0
indication,3,0.0,0.0,0.0,0.0
incorporate,3,0.0,0.0,0.0,0.0
scenario,3,0.0,0.0,0.0,0.0
examination,3,0.0,0.0,0.0,0.0
overwhelming,3,0.0,0.0,0.0,0.0
forbidden,3,0.0,0.0,0.0,0.0
actions,3,0.0,0.0,0.0,0.0
classes,3,0.0,0.0,0.0,0.0
neighboring,3,0.0,0.0,0.0,0.01
titles,3,0.0,0.0,0.0,0.0
tricky,3,0.0,0.0,0.0,0.0
fits,3,0.0,0.0,0.0,0.0
experienced,3,0.0,0.0,0.0,0.0
afp,3,0.0,0.0,0.0,0.0
frost,3,0.0,0.0,0.0,0.0
panel,3,0.0,0.0,0.0,0.0
satisfying,3,0.0,0.0,0.0,0.0
immediate,3,0.0,0.0,0.0,0.0
du,3,0.0,0.0,0.0,0.0
odds,3,0.0,0.0,0.0,0.0
91,3,0.0,0.0,0.0,0.0
50s,3,0.0,0.0,0.0,0.0
donna,3,0.0,0.0,0.0,0.0
stern,3,0.0,0.0,0.0,0.0
nonetheless,3,0.0,0.0,0.0,0.0
palestinians,3,0.0,0.0,0.0,0.0
announcing,3,0.0,0.0,0.0,0.0
receives,3,0.0,0.0,0.0,0.0
suited,3,0.0,0.0,0.0,0.0
slim,3,0.0,0.0,0.0,0.0
softer,3,0.0,0.0,0.0,0.0
extraordinary,3,0.0,0.0,0.0,0.0
suspected,3,0.01,0.01,0.0,0.01
reiterated,3,0.0,0.0,0.0,0.0
sparked,3,0.0,0.0,0.0,0.0
initial,3,0.0,0.0,0.0,0.0
request,3,0.0,0.0,0.0,0.0
assurances,3,0.0,0.0,0.0,0.0
icing,3,0.0,0.0,0.0,0.01
railway,3,0.0,0.0,0.0,0.0
gaza,3,0.0,0.0,0.0,0.0
reply,3,0.0,0.0,0.0,0.0
romania,3,0.0,0.0,0.0,0.01
demonstrations,3,0.0,0.0,0.0,0.0
priorities,3,0.0,0.0,0.0,0.0
responding,3,0.0,0.0,0.0,0.0
thanked,3,0.0,0.0,0.0,0.0
deserve,3,0.0,0.0,0.0,0.0
judging,3,0.0,0.0,0.0,0.0
castro,3,0.0,0.0,0.0,0.0
distributing,3,0.0,0.0,0.0,0.01
caring,3,0.0,0.0,0.0,0.0
traded,3,0.0,0.0,0.0,0.0
steering,3,0.0,0.0,0.0,0.0
villages,3,0.01,0.01,0.0,0.02
renewed,3,0.0,0.0,0.0,0.0
reviewed,3,0.0,0.0,0.0,0.0
liu,3,0.0,0.0,0.0,0.0
nebraska,3,0.0,0.0,0.0,0.0
belgium,3,0.0,0.0,0.0,0.0
consistency,3,0.0,0.0,0.0,0.0
risky,3,0.0,0.0,0.0,0.0
raging,3,0.0,0.0,0.0,0.0
duties,3,0.0,0.0,0.0,0.0
motion,3,0.0,0.0,0.0,0.0
ruling,3,0.0,0.0,0.0,0.0
significance,3,0.0,0.0,0.0,0.0
hence,3,0.0,0.0,0.0,0.0
cardboard,3,0.0,0.0,0.0,0.0
worsen,3,0.0,0.0,0.0,0.0
confirmation,3,0.0,0.0,0.0,0.0
boiler,3,0.0,0.0,0.0,0.01
ministers,3,0.0,0.0,0.0,0.0
bread,3,0.04,0.03,0.01,0.08
combine,3,0.02,0.01,0.01,0.03
filling,3,0.03,0.02,0.01,0.05
cups,3,0.03,0.02,0.02,0.04
biscuits,3,0.01,0.01,0.0,0.01
smooth,3,0.01,0.01,0.0,0.01
dough,3,0.01,0.01,0.01,0.01
hot,3,0.03,0.02,0.01,0.06
package,3,0.0,0.0,0.0,0.01
extra,3,0.01,0.0,0.0,0.01
philadelphia,3,0.0,0.0,0.0,0.01
mold,3,0.01,0.01,0.0,0.01
soda,3,0.01,0.01,0.0,0.02
muffin,3,0.11,0.11,0.0,0.32
rolling,3,0.0,0.0,0.0,0.0
scrambled,3,0.0,0.0,0.0,0.0
foam,3,0.0,0.0,0.0,0.0
sweetened,3,0.0,0.0,0.0,0.0
directions,3,0.0,0.0,0.0,0.0
jar,3,0.0,0.0,0.0,0.01
blender,3,0.0,0.0,0.0,0.0
stuffing,3,0.0,0.0,0.0,0.0
generous,3,0.0,0.0,0.0,0.01
straw,3,0.0,0.0,0.0,0.0
offer,3,0.0,0.0,0.0,0.0
cocoa,3,0.0,0.0,0.0,0.0
pleasant,3,0.0,0.0,0.0,0.0
heating,3,0.01,0.01,0.0,0.02
yourself,3,0.0,0.0,0.0,0.0
finishing,3,0.0,0.0,0.0,0.0
combines,3,0.0,0.0,0.0,0.0
pleasure,3,0.0,0.0,0.0,0.01
reminiscent,3,0.0,0.0,0.0,0.0
margin,3,0.0,0.0,0.0,0.0
ritual,3,0.0,0.0,0.0,0.0
pricing,3,0.0,0.0,0.0,0.0
detailed,3,0.0,0.0,0.0,0.0
efficiency,3,0.0,0.0,0.0,0.01
commented,3,0.0,0.0,0.0,0.0
jordan,3,0.01,0.0,0.0,0.01
outbreak,3,0.03,0.03,0.01,0.09
worst,3,0.0,0.0,0.0,0.0
lady,3,0.01,0.01,0.0,0.02
downed,3,0.0,0.0,0.0,0.0
ward,3,0.0,0.0,0.0,0.0
indicated,3,0.0,0.0,0.0,0.0
zebra,2,0.43,0.42,0.02,0.84
mussels,2,0.03,0.02,0.01,0.05
endangered,2,0.05,0.04,0.05,0.05
glass,2,0.03,0.03,0.02,0.04
flags,2,0.01,0.01,0.0,0.02
steamed,2,0.02,0.02,0.02,0.02
growers,2,0.04,0.03,0.02,0.06
striped,2,0.02,0.01,0.01,0.02
bone,2,0.01,0.01,0.01,0.02
potato,2,0.02,0.01,0.02,0.02
michel,2,0.01,0.01,0.0,0.02
parsley,2,0.02,0.01,0.01,0.02
watch,2,0.01,0.01,0.0,0.01
rock,2,0.01,0.01,0.01,0.01
bruce,2,0.01,0.01,0.0,0.01
strain,2,0.05,0.05,0.01,0.09
tasting,2,0.01,0.01,0.01,0.01
covers,2,0.01,0.01,0.0,0.01
1980s,2,0.01,0.01,0.0,0.01
titled,2,0.01,0.01,0.0,0.01
bass,2,0.02,0.02,0.01,0.04
hear,2,0.01,0.0,0.0,0.01
born,2,0.01,0.0,0.0,0.01
fertilized,2,0.01,0.01,0.0,0.01
bigger,2,0.02,0.01,0.01,0.02
inspired,2,0.01,0.0,0.0,0.01
cousin,2,0.01,0.01,0.01,0.01
english,2,0.01,0.01,0.01,0.01
reheat,2,0.01,0.0,0.0,0.01
kind,2,0.01,0.0,0.0,0.01
compounded,2,0.01,0.0,0.0,0.01
fibers,2,0.01,0.0,0.0,0.01
pesto,2,0.01,0.01,0.01,0.01
nuisance,2,0.01,0.0,0.0,0.01
dunk,2,0.01,0.01,0.0,0.01
takeover,2,0.01,0.01,0.0,0.01
sperm,2,0.01,0.0,0.0,0.01
fledgling,2,0.0,0.0,0.0,0.01
foot,2,0.01,0.0,0.01,0.01
kraft,2,0.03,0.03,0.01,0.05
darwin,2,0.01,0.0,0.0,0.01
pearls,2,0.01,0.0,0.0,0.01
ravioli,2,0.01,0.01,0.01,0.02
trends,2,0.0,0.0,0.0,0.01
risotto,2,0.01,0.0,0.01,0.01
hugh,2,0.01,0.0,0.0,0.01
appetizer,2,0.01,0.01,0.01,0.01
leo,2,0.0,0.0,0.0,0.01
breeder,2,0.01,0.0,0.0,0.01
dill,2,0.01,0.0,0.0,0.01
burial,2,0.01,0.0,0.0,0.01
palate,2,0.01,0.0,0.0,0.01
ribbons,2,0.01,0.0,0.0,0.01
octopus,2,0.01,0.01,0.01,0.01
swap,2,0.0,0.0,0.0,0.01
flaming,2,0.0,0.0,0.0,0.01
breakthrough,2,0.0,0.0,0.0,0.01
cilantro,2,0.01,0.0,0.01,0.01
robertson,2,0.0,0.0,0.0,0.01
grower,2,0.01,0.01,0.01,0.02
colony,2,0.0,0.0,0.0,0.01
grateful,2,0.0,0.0,0.0,0.01
aquarium,2,0.03,0.02,0.01,0.04
initiative,2,0.0,0.0,0.0,0.01
males,2,0.0,0.0,0.0,0.01
railroad,2,0.0,0.0,0.0,0.01
crabs,2,0.02,0.02,0.01,0.04
cedar,2,0.01,0.01,0.01,0.02
ignoring,2,0.0,0.0,0.0,0.01
oklahoma,2,0.0,0.0,0.0,0.01
viable,2,0.0,0.0,0.0,0.01
permanent,2,0.0,0.0,0.0,0.01
opposing,2,0.0,0.0,0.0,0.01
belgian,2,0.0,0.0,0.0,0.01
sack,2,0.0,0.0,0.0,0.01
socks,2,0.0,0.0,0.0,0.01
lays,2,0.0,0.0,0.0,0.01
rub,2,0.01,0.01,0.01,0.01
finely,2,0.01,0.0,0.01,0.01
madison,2,0.0,0.0,0.0,0.01
glazed,2,0.01,0.01,0.01,0.01
institute,2,0.01,0.0,0.0,0.01
lions,2,0.01,0.0,0.0,0.01
beats,2,0.0,0.0,0.0,0.01
settle,2,0.0,0.0,0.0,0.01
flowing,2,0.03,0.03,0.01,0.05
turtles,2,0.02,0.01,0.01,0.03
partial,2,0.0,0.0,0.0,0.01
juicy,2,0.01,0.0,0.01,0.01
tours,2,0.01,0.0,0.01,0.01
prince,2,0.0,0.0,0.0,0.01
hints,2,0.01,0.01,0.01,0.01
vivid,2,0.0,0.0,0.0,0.01
predicted,2,0.0,0.0,0.0,0.01
boom,2,0.0,0.0,0.0,0.01
56,2,0.0,0.0,0.0,0.01
infamous,2,0.0,0.0,0.0,0.01
incredible,2,0.01,0.0,0.01,0.01
maryland,2,0.0,0.0,0.0,0.01
squash,2,0.01,0.0,0.01,0.01
vs,2,0.01,0.0,0.01,0.01
gene,2,0.0,0.0,0.0,0.01
monitor,2,0.01,0.0,0.0,0.01
brian,2,0.0,0.0,0.0,0.01
max,2,0.0,0.0,0.0,0.01
sophisticated,2,0.0,0.0,0.0,0.01
sports,2,0.01,0.01,0.01,0.01
mushroom,2,0.01,0.0,0.01,0.01
streets,2,0.01,0.01,0.01,0.01
peppers,2,0.01,0.01,0.01,0.02
essence,2,0.0,0.0,0.0,0.01
tie,2,0.0,0.0,0.0,0.01
crack,2,0.0,0.0,0.0,0.01
inn,2,0.01,0.0,0.01,0.01
changing,2,0.0,0.0,0.0,0.01
grabbed,2,0.0,0.0,0.0,0.01
community,2,0.01,0.0,0.0,0.01
culture,2,0.0,0.0,0.0,0.01
june,2,0.0,0.0,0.0,0.01
proof,2,0.0,0.0,0.0,0.01
remarkable,2,0.0,0.0,0.0,0.01
steve,2,0.0,0.0,0.0,0.01
searching,2,0.01,0.0,0.0,0.01
wondering,2,0.0,0.0,0.0,0.01
adult,2,0.01,0.0,0.01,0.01
entered,2,0.0,0.0,0.0,0.01
bean,2,0.01,0.0,0.01,0.01
lies,2,0.0,0.0,0.0,0.01
finger,2,0.0,0.0,0.0,0.01
hungry,2,0.01,0.0,0.01,0.01
distinctive,2,0.0,0.0,0.0,0.01
washington,2,0.0,0.0,0.0,0.01
recalled,2,0.0,0.0,0.0,0.01
game,2,0.02,0.02,0.01,0.04
thinks,2,0.0,0.0,0.0,0.01
shoes,2,0.0,0.0,0.0,0.01
news,2,0.0,0.0,0.0,0.01
notes,2,0.0,0.0,0.0,0.01
de,2,0.0,0.0,0.0,0.01
climbing,2,0.0,0.0,0.0,0.01
launched,2,0.0,0.0,0.0,0.01
teeth,2,0.0,0.0,0.0,0.01
pick,2,0.0,0.0,0.0,0.01
pointed,2,0.0,0.0,0.0,0.01
opens,2,0.0,0.0,0.0,0.01
beauty,2,0.0,0.0,0.0,0.01
typical,2,0.0,0.0,0.0,0.01
broken,2,0.01,0.0,0.01,0.01
tops,2,0.0,0.0,0.0,0.01
running,2,0.02,0.02,0.01,0.04
cotton,2,0.0,0.0,0.0,0.01
walls,2,0.01,0.0,0.01,0.01
complete,2,0.0,0.0,0.0,0.01
york,2,0.0,0.0,0.0,0.01
kids,2,0.0,0.0,0.0,0.01
kill,2,0.01,0.01,0.0,0.02
remember,2,0.0,0.0,0.0,0.0
perhaps,2,0.0,0.0,0.0,0.0
picking,2,0.01,0.01,0.0,0.01
spot,2,0.0,0.0,0.0,0.0
wanted,2,0.0,0.0,0.0,0.0
late,2,0.0,0.0,0.0,0.0
bag,2,0.0,0.0,0.0,0.0
becomes,2,0.0,0.0,0.0,0.0
grows,2,0.0,0.0,0.0,0.0
ve,2,0.0,0.0,0.0,0.0
shape,2,0.0,0.0,0.0,0.0
recently,2,0.0,0.0,0.0,0.0
restaurant,2,0.01,0.0,0.0,0.01
house,2,0.0,0.0,0.0,0.0
part,2,0.0,0.0,0.0,0.0
took,2,0.0,0.0,0.0,0.0
look,2,0.0,0.0,0.0,0.0
catch,2,0.05,0.04,0.0,0.09
fry,2,0.04,0.04,0.0,0.08
shrimp,2,0.04,0.03,0.01,0.07
stocks,2,0.04,0.04,0.0,0.07
pond,2,0.04,0.03,0.01,0.07
mercury,2,0.04,0.04,0.0,0.07
ponds,2,0.04,0.04,0.01,0.07
000,2,0.07,0.05,0.06,0.08
chicken,2,0.04,0.03,0.02,0.06
swim,2,0.04,0.03,0.02,0.06
eating,2,0.04,0.03,0.02,0.05
meats,2,0.03,0.03,0.02,0.05
habitat,2,0.03,0.02,0.01,0.04
fisheries,2,0.02,0.02,0.01,0.04
of,2,0.05,0.03,0.04,0.05
marine,2,0.02,0.02,0.01,0.04
feed,2,0.02,0.02,0.01,0.04
tacos,2,0.02,0.02,0.0,0.04
catches,2,0.02,0.02,0.0,0.04
sharks,2,0.02,0.02,0.01,0.04
conservation,2,0.05,0.04,0.04,0.07
to,2,0.04,0.02,0.03,0.04
mammals,2,0.02,0.02,0.0,0.03
coral,2,0.02,0.02,0.0,0.03
fowl,2,0.02,0.02,0.01,0.03
ocean,2,0.03,0.03,0.02,0.03
migratory,2,0.03,0.03,0.03,0.03
nets,2,0.02,0.02,0.0,0.03
department,2,0.02,0.02,0.01,0.03
fatty,2,0.02,0.02,0.0,0.03
tons,2,0.02,0.02,0.02,0.03
depleted,2,0.02,0.02,0.01,0.03
aquatic,2,0.02,0.02,0.01,0.03
in,2,0.03,0.02,0.03,0.04
river,2,0.05,0.04,0.03,0.06
swimming,2,0.03,0.02,0.03,0.03
oil,2,0.02,0.01,0.02,0.03
dead,2,0.02,0.01,0.01,0.03
tanks,2,0.03,0.02,0.02,0.03
for,2,0.02,0.01,0.02,0.03
habitats,2,0.01,0.01,0.0,0.02
whales,2,0.01,0.01,0.0,0.02
hook,2,0.01,0.01,0.0,0.02
fishery,2,0.01,0.01,0.0,0.02
algae,2,0.02,0.01,0.01,0.02
dwindling,2,0.02,0.02,0.01,0.02
shark,2,0.01,0.01,0.01,0.02
farm,2,0.03,0.02,0.02,0.04
streams,2,0.02,0.02,0.02,0.02
oily,2,0.01,0.01,0.01,0.02
that,2,0.02,0.01,0.02,0.02
catfish,2,0.01,0.01,0.0,0.02
animals,2,0.01,0.01,0.01,0.02
dolphins,2,0.01,0.01,0.0,0.02
snapper,2,0.01,0.01,0.0,0.02
sandwich,2,0.06,0.05,0.02,0.09
frogs,2,0.01,0.01,0.0,0.02
kettle,2,0.01,0.01,0.01,0.02
oxygen,2,0.03,0.03,0.02,0.04
polluted,2,0.05,0.05,0.02,0.08
alaska,2,0.01,0.01,0.0,0.02
sushi,2,0.01,0.01,0.0,0.02
creatures,2,0.01,0.01,0.0,0.02
hooked,2,0.01,0.01,0.0,0.02
exports,2,0.01,0.01,0.0,0.02
poaching,2,0.01,0.01,0.0,0.02
have,2,0.02,0.01,0.02,0.02
toxic,2,0.01,0.01,0.01,0.02
rotting,2,0.01,0.01,0.0,0.02
it,2,0.02,0.01,0.02,0.02
smaller,2,0.01,0.01,0.0,0.02
resources,2,0.07,0.07,0.02,0.13
on,2,0.02,0.01,0.02,0.02
seas,2,0.01,0.01,0.01,0.02
found,2,0.01,0.01,0.01,0.02
smell,2,0.01,0.01,0.01,0.02
ornamental,2,0.01,0.01,0.01,0.02
vessels,2,0.01,0.01,0.01,0.02
sustainable,2,0.01,0.01,0.01,0.01
as,2,0.02,0.01,0.01,0.02
pollution,2,0.06,0.06,0.01,0.1
they,2,0.01,0.01,0.01,0.01
out,2,0.02,0.01,0.01,0.02
salads,2,0.01,0.01,0.01,0.01
said,2,0.02,0.01,0.01,0.02
seals,2,0.01,0.01,0.0,0.01
florida,2,0.01,0.01,0.01,0.01
arizona,2,0.01,0.01,0.01,0.01
poisoning,2,0.01,0.01,0.01,0.01
dying,2,0.01,0.01,0.0,0.01
swam,2,0.01,0.01,0.0,0.01
parks,2,0.01,0.01,0.01,0.01
abundant,2,0.01,0.01,0.01,0.01
were,2,0.01,0.01,0.01,0.01
you,2,0.01,0.0,0.01,0.01
be,2,0.01,0.01,0.01,0.01
nuts,2,0.02,0.02,0.01,0.03
not,2,0.01,0.01,0.01,0.01
sandwiches,2,0.04,0.04,0.01,0.07
forestry,2,0.01,0.01,0.01,0.01
barrel,2,0.01,0.01,0.0,0.01
we,2,0.01,0.01,0.01,0.01
marinade,2,0.01,0.01,0.0,0.01
levels,2,0.04,0.04,0.01,0.06
some,2,0.01,0.01,0.01,0.01
rod,2,0.01,0.01,0.0,0.01
beaches,2,0.01,0.01,0.01,0.01
poisoned,2,0.01,0.01,0.01,0.01
breed,2,0.01,0.01,0.0,0.01
bay,2,0.01,0.0,0.01,0.01
500,2,0.01,0.01,0.01,0.01
pound,2,0.01,0.0,0.01,0.01
lean,2,0.01,0.01,0.0,0.01
victoria,2,0.01,0.01,0.0,0.01
because,2,0.01,0.01,0.01,0.01
servings,2,0.01,0.01,0.01,0.01
spill,2,0.01,0.01,0.01,0.01
where,2,0.01,0.01,0.01,0.01
olive,2,0.01,0.01,0.01,0.02
roasted,2,0.01,0.01,0.01,0.01
montana,2,0.01,0.01,0.0,0.01
abundance,2,0.01,0.01,0.0,0.01
could,2,0.01,0.01,0.01,0.01
harm,2,0.01,0.01,0.0,0.01
spicy,2,0.01,0.01,0.01,0.01
broil,2,0.01,0.01,0.01,0.01
underwater,2,0.01,0.01,0.01,0.01
size,2,0.01,0.0,0.01,0.01
he,2,0.01,0.0,0.01,0.01
chemicals,2,0.01,0.01,0.01,0.02
lime,2,0.01,0.0,0.01,0.01
bite,2,0.01,0.0,0.01,0.01
gulf,2,0.01,0.01,0.01,0.01
plates,2,0.01,0.01,0.01,0.01
dinner,2,0.01,0.01,0.01,0.01
when,2,0.01,0.0,0.01,0.01
dive,2,0.01,0.01,0.01,0.01
poison,2,0.01,0.01,0.01,0.01
large,2,0.01,0.01,0.01,0.01
no,2,0.01,0.01,0.01,0.02
there,2,0.01,0.01,0.01,0.01
their,2,0.01,0.01,0.01,0.01
inches,2,0.01,0.01,0.01,0.02
bird,2,0.01,0.01,0.01,0.02
fossils,2,0.01,0.01,0.0,0.01
10,2,0.01,0.01,0.01,0.01
delicate,2,0.01,0.0,0.0,0.01
raised,2,0.01,0.01,0.0,0.01
biggest,2,0.01,0.0,0.0,0.01
its,2,0.01,0.01,0.01,0.01
marinated,2,0.01,0.01,0.01,0.01
shop,2,0.01,0.01,0.01,0.01
certain,2,0.01,0.0,0.0,0.01
if,2,0.01,0.01,0.01,0.01
environmental,2,0.01,0.01,0.01,0.02
people,2,0.01,0.01,0.01,0.01
few,2,0.01,0.0,0.01,0.01
illegally,2,0.01,0.0,0.0,0.01
stock,2,0.01,0.01,0.0,0.01
will,2,0.01,0.01,0.01,0.01
just,2,0.01,0.0,0.01,0.01
mouth,2,0.01,0.0,0.01,0.01
consuming,2,0.01,0.01,0.01,0.01
researchers,2,0.01,0.0,0.0,0.01
seed,2,0.01,0.0,0.0,0.01
fewer,2,0.01,0.0,0.0,0.01
would,2,0.01,0.0,0.01,0.01
lunch,2,0.01,0.0,0.01,0.01
anchovies,2,0.01,0.01,0.01,0.01
yangtze,2,0.03,0.03,0.01,0.06
limit,2,0.01,0.01,0.0,0.01
pacific,2,0.01,0.01,0.01,0.01
even,2,0.01,0.0,0.01,0.01
those,2,0.01,0.0,0.0,0.01
has,2,0.01,0.0,0.01,0.01
permits,2,0.01,0.01,0.01,0.01
killed,2,0.01,0.01,0.01,0.01
much,2,0.01,0.01,0.01,0.01
weigh,2,0.0,0.0,0.0,0.01
lot,2,0.01,0.0,0.01,0.01
allowed,2,0.01,0.0,0.0,0.01
them,2,0.01,0.01,0.01,0.01
two,2,0.01,0.0,0.01,0.01
had,2,0.01,0.0,0.01,0.01
trap,2,0.01,0.0,0.0,0.01
haul,2,0.01,0.01,0.01,0.01
do,2,0.01,0.0,0.01,0.01
environmentalists,2,0.01,0.01,0.01,0.01
stream,2,0.01,0.01,0.01,0.02
intake,2,0.01,0.01,0.01,0.01
shooting,2,0.0,0.0,0.0,0.01
what,2,0.01,0.0,0.0,0.01
time,2,0.01,0.0,0.01,0.01
decline,2,0.0,0.0,0.0,0.01
camp,2,0.01,0.0,0.0,0.01
while,2,0.01,0.0,0.01,0.01
right,2,0.01,0.0,0.01,0.01
deep,2,0.03,0.03,0.01,0.05
thousands,2,0.01,0.01,0.01,0.01
traps,2,0.0,0.0,0.0,0.01
safe,2,0.02,0.02,0.01,0.04
chunks,2,0.01,0.01,0.01,0.01
before,2,0.01,0.01,0.01,0.01
reservoir,2,0.04,0.04,0.01,0.07
limits,2,0.01,0.01,0.0,0.01
foil,2,0.01,0.0,0.0,0.01
rinse,2,0.02,0.01,0.01,0.02
chickens,2,0.01,0.01,0.01,0.02
states,2,0.01,0.0,0.0,0.01
sells,2,0.01,0.0,0.01,0.01
see,2,0.01,0.0,0.0,0.01
taco,2,0.01,0.0,0.0,0.01
long,2,0.01,0.0,0.01,0.01
mark,2,0.01,0.01,0.01,0.01
area,2,0.01,0.01,0.01,0.01
life,2,0.01,0.0,0.01,0.01
eaters,2,0.0,0.0,0.0,0.01
tide,2,0.01,0.01,0.01,0.01
served,2,0.01,0.0,0.01,0.01
