context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
any,3,0.0,0.0,0.0,0.0
crosswise,3,0.0,0.0,0.0,0.0
45,3,0.0,0.0,0.0,0.0
mother,3,0.0,0.0,0.0,0.0
crunchy,3,0.0,0.0,0.0,0.01
under,3,0.0,0.0,0.0,0.0
did,3,0.0,0.0,0.0,0.0
human,3,0.0,0.0,0.0,0.0
waited,3,0.0,0.0,0.0,0.0
scraps,3,0.0,0.0,0.0,0.0
strip,3,0.0,0.0,0.0,0.01
standards,3,0.0,0.0,0.0,0.0
donated,3,0.0,0.0,0.0,0.01
66,3,0.0,0.0,0.0,0.01
reminiscent,3,0.0,0.0,0.0,0.0
survived,3,0.0,0.0,0.0,0.0
hamburger,3,0.0,0.0,0.0,0.01
peaches,3,0.0,0.0,0.0,0.0
merely,3,0.0,0.0,0.0,0.01
station,3,0.0,0.0,0.0,0.0
versus,3,0.0,0.0,0.0,0.0
costs,3,0.0,0.0,0.0,0.0
saturday,3,0.0,0.0,0.0,0.0
27,3,0.0,0.0,0.0,0.0
gave,3,0.0,0.0,0.0,0.0
president,3,0.0,0.0,0.0,0.01
asked,3,0.0,0.0,0.0,0.0
purchased,3,0.0,0.0,0.0,0.0
explained,3,0.0,0.0,0.0,0.0
whose,3,0.0,0.0,0.0,0.0
aside,3,0.0,0.0,0.0,0.0
en,3,0.0,0.0,0.0,0.0
surged,3,0.0,0.0,0.0,0.0
reporting,3,0.0,0.0,0.0,0.01
tore,3,0.0,0.0,0.0,0.0
questioned,3,0.0,0.0,0.0,0.0
refused,3,0.0,0.0,0.0,0.0
electricity,3,0.0,0.0,0.0,0.0
ruled,3,0.0,0.0,0.0,0.0
committee,3,0.01,0.01,0.0,0.02
strongly,3,0.0,0.0,0.0,0.0
challenged,3,0.0,0.0,0.0,0.0
stealing,3,0.0,0.0,0.0,0.01
demands,3,0.0,0.0,0.0,0.01
button,3,0.0,0.0,0.0,0.0
alert,3,0.0,0.0,0.0,0.0
chasing,3,0.0,0.0,0.0,0.0
likened,3,0.0,0.0,0.0,0.0
arthur,3,0.01,0.01,0.0,0.02
suits,3,0.0,0.0,0.0,0.0
delivery,3,0.0,0.0,0.0,0.0
promises,3,0.0,0.0,0.0,0.0
collected,3,0.0,0.0,0.0,0.0
reaches,3,0.0,0.0,0.0,0.0
joined,3,0.0,0.0,0.0,0.0
favor,3,0.0,0.0,0.0,0.0
bare,3,0.0,0.0,0.0,0.0
operations,3,0.0,0.0,0.0,0.01
analysis,3,0.0,0.0,0.0,0.0
length,3,0.0,0.0,0.0,0.01
slight,3,0.0,0.0,0.0,0.0
rubbed,3,0.0,0.0,0.0,0.0
law,3,0.0,0.0,0.0,0.01
consume,3,0.0,0.0,0.0,0.01
basically,3,0.0,0.0,0.0,0.0
americans,3,0.0,0.0,0.0,0.0
represents,3,0.0,0.0,0.0,0.0
33,3,0.0,0.0,0.0,0.0
consists,3,0.0,0.0,0.0,0.0
shaped,2,0.07,0.05,0.02,0.11
mousse,2,0.04,0.03,0.02,0.07
shallot,2,0.02,0.02,0.0,0.04
chartered,2,0.02,0.02,0.0,0.04
sand,2,0.03,0.03,0.02,0.04
retired,2,0.02,0.02,0.0,0.03
lace,2,0.02,0.02,0.0,0.03
ramekins,2,0.02,0.02,0.0,0.03
symbol,2,0.02,0.02,0.0,0.03
shapes,2,0.02,0.01,0.0,0.03
closed,2,0.02,0.02,0.0,0.03
risotto,2,0.04,0.04,0.03,0.06
truffle,2,0.02,0.01,0.02,0.03
gras,2,0.03,0.03,0.03,0.04
garnished,2,0.01,0.01,0.0,0.03
pesto,2,0.02,0.01,0.01,0.03
sinking,2,0.01,0.01,0.0,0.03
adorned,2,0.01,0.01,0.0,0.02
wiped,2,0.01,0.01,0.0,0.02
recovered,2,0.01,0.01,0.0,0.02
new,2,0.01,0.01,0.01,0.02
creamy,2,0.01,0.01,0.01,0.02
could,2,0.02,0.01,0.01,0.02
twin,2,0.01,0.01,0.0,0.02
before,2,0.01,0.01,0.01,0.02
golden,2,0.01,0.01,0.01,0.02
raw,2,0.02,0.01,0.01,0.02
writer,2,0.01,0.01,0.0,0.02
concentrate,2,0.01,0.01,0.0,0.02
countries,2,0.01,0.01,0.0,0.02
add,2,0.04,0.02,0.02,0.05
discard,2,0.01,0.01,0.01,0.02
browned,2,0.02,0.01,0.02,0.02
brush,2,0.01,0.01,0.01,0.02
dairy,2,0.01,0.01,0.01,0.02
japanese,2,0.01,0.01,0.0,0.02
fair,2,0.01,0.01,0.0,0.02
wash,2,0.01,0.01,0.01,0.02
cherry,2,0.01,0.01,0.01,0.02
fan,2,0.01,0.01,0.0,0.02
ranging,2,0.01,0.01,0.0,0.02
strips,2,0.02,0.02,0.02,0.03
flat,2,0.01,0.01,0.01,0.02
ham,2,0.02,0.01,0.01,0.02
crisp,2,0.01,0.01,0.01,0.01
rodney,2,0.01,0.01,0.0,0.01
sliced,2,0.01,0.0,0.01,0.01
input,2,0.01,0.01,0.0,0.01
surpass,2,0.01,0.01,0.0,0.01
labeling,2,0.01,0.01,0.0,0.01
piece,2,0.01,0.01,0.01,0.01
quartered,2,0.01,0.01,0.0,0.01
beck,2,0.01,0.01,0.0,0.01
yam,2,0.01,0.01,0.0,0.01
saint,2,0.01,0.01,0.0,0.01
seas,2,0.01,0.01,0.0,0.01
jacobs,2,0.01,0.01,0.0,0.01
hosting,2,0.01,0.01,0.0,0.01
halve,2,0.01,0.01,0.0,0.01
sustain,2,0.01,0.01,0.0,0.01
observers,2,0.01,0.01,0.0,0.01
crepe,2,0.01,0.01,0.0,0.01
teaches,2,0.01,0.01,0.0,0.01
smear,2,0.01,0.01,0.0,0.01
athlete,2,0.01,0.01,0.0,0.01
traveled,2,0.01,0.01,0.0,0.01
jackets,2,0.01,0.01,0.0,0.01
cup,2,0.01,0.0,0.01,0.01
pumpkins,2,0.01,0.01,0.0,0.01
skirt,2,0.01,0.01,0.0,0.01
compote,2,0.01,0.01,0.0,0.01
fence,2,0.01,0.01,0.0,0.01
tangerine,2,0.01,0.01,0.0,0.01
needing,2,0.01,0.01,0.0,0.01
restricted,2,0.01,0.01,0.0,0.01
marks,2,0.01,0.01,0.0,0.01
parmigiano,2,0.01,0.01,0.0,0.01
disaster,2,0.01,0.01,0.0,0.01
parfait,2,0.01,0.01,0.0,0.01
parallel,2,0.01,0.01,0.0,0.01
stunning,2,0.01,0.01,0.0,0.01
bundle,2,0.01,0.01,0.0,0.01
1979,2,0.01,0.01,0.0,0.01
rainy,2,0.01,0.01,0.0,0.01
supporter,2,0.01,0.01,0.0,0.01
lying,2,0.01,0.01,0.0,0.01
nelson,2,0.01,0.01,0.0,0.01
shut,2,0.01,0.01,0.0,0.01
happening,2,0.01,0.01,0.0,0.01
hurting,2,0.01,0.01,0.0,0.01
newspapers,2,0.01,0.01,0.0,0.01
decorate,2,0.01,0.01,0.0,0.01
throws,2,0.01,0.01,0.0,0.01
revealing,2,0.01,0.01,0.0,0.01
logo,2,0.01,0.01,0.0,0.01
coins,2,0.01,0.01,0.0,0.01
prosciutto,2,0.01,0.01,0.0,0.01
inner,2,0.01,0.01,0.0,0.01
security,2,0.01,0.0,0.0,0.01
exhibit,2,0.01,0.01,0.0,0.01
reverse,2,0.01,0.01,0.0,0.01
authentic,2,0.01,0.0,0.0,0.01
martin,2,0.01,0.01,0.0,0.01
highest,2,0.01,0.0,0.0,0.01
coloring,2,0.01,0.01,0.0,0.01
71,2,0.01,0.0,0.0,0.01
surround,2,0.01,0.01,0.0,0.01
scare,2,0.01,0.01,0.01,0.01
australian,2,0.01,0.01,0.01,0.01
basis,2,0.01,0.01,0.0,0.01
peppery,2,0.01,0.0,0.0,0.01
bronze,2,0.01,0.01,0.0,0.01
wasabi,2,0.01,0.0,0.0,0.01
nasty,2,0.01,0.01,0.0,0.01
accented,2,0.01,0.01,0.0,0.01
flying,2,0.03,0.03,0.01,0.06
hitting,2,0.01,0.0,0.0,0.01
page,2,0.01,0.01,0.01,0.01
passed,2,0.01,0.01,0.0,0.01
supports,2,0.01,0.0,0.0,0.01
rush,2,0.01,0.0,0.0,0.01
shoot,2,0.01,0.0,0.0,0.01
tower,2,0.01,0.01,0.01,0.01
height,2,0.01,0.01,0.01,0.01
kit,2,0.01,0.01,0.0,0.01
creation,2,0.01,0.01,0.0,0.01
proves,2,0.01,0.01,0.0,0.01
spoonful,2,0.01,0.0,0.0,0.01
ought,2,0.01,0.0,0.0,0.01
view,2,0.01,0.01,0.0,0.01
tarts,2,0.01,0.0,0.0,0.01
partly,2,0.01,0.0,0.0,0.01
stops,2,0.01,0.01,0.0,0.01
desk,2,0.01,0.0,0.0,0.01
yielded,2,0.01,0.01,0.0,0.01
write,2,0.01,0.0,0.0,0.01
registered,2,0.01,0.0,0.0,0.01
design,2,0.01,0.01,0.01,0.01
feta,2,0.01,0.01,0.01,0.01
horseradish,2,0.01,0.01,0.01,0.01
1980s,2,0.01,0.0,0.0,0.01
pump,2,0.01,0.0,0.0,0.01
chewy,2,0.01,0.0,0.0,0.01
worn,2,0.01,0.0,0.0,0.01
woods,2,0.01,0.0,0.0,0.01
jacket,2,0.01,0.0,0.0,0.01
latin,2,0.02,0.02,0.01,0.03
print,2,0.01,0.01,0.0,0.01
decline,2,0.01,0.01,0.0,0.01
halved,2,0.01,0.01,0.01,0.01
robust,2,0.01,0.0,0.0,0.01
allowed,2,0.01,0.0,0.0,0.01
buttery,2,0.01,0.01,0.01,0.01
decorated,2,0.01,0.0,0.0,0.01
millions,2,0.01,0.01,0.01,0.01
transformed,2,0.01,0.0,0.0,0.01
partially,2,0.01,0.01,0.01,0.01
nature,2,0.01,0.0,0.0,0.01
hidden,2,0.01,0.01,0.0,0.01
brushed,2,0.01,0.0,0.0,0.01
chutney,2,0.01,0.0,0.0,0.01
silk,2,0.01,0.01,0.0,0.01
theory,2,0.01,0.0,0.0,0.01
pressed,2,0.01,0.0,0.0,0.01
farming,2,0.01,0.01,0.01,0.01
contaminated,2,0.01,0.01,0.01,0.01
meanwhile,2,0.01,0.0,0.0,0.01
jan,2,0.01,0.0,0.0,0.01
canada,2,0.01,0.0,0.0,0.01
tossing,2,0.01,0.0,0.0,0.01
foam,2,0.01,0.01,0.01,0.01
france,2,0.01,0.0,0.0,0.01
superior,2,0.01,0.0,0.0,0.01
believed,2,0.01,0.0,0.0,0.01
students,2,0.01,0.01,0.01,0.01
program,2,0.01,0.0,0.0,0.01
cereal,2,0.01,0.0,0.01,0.01
parmesan,2,0.01,0.0,0.01,0.01
vinaigrette,2,0.01,0.0,0.01,0.01
offer,2,0.01,0.0,0.0,0.01
roughly,2,0.01,0.01,0.01,0.01
board,2,0.01,0.0,0.0,0.01
early,2,0.01,0.0,0.0,0.01
believe,2,0.0,0.0,0.0,0.01
someone,2,0.01,0.0,0.0,0.01
grass,2,0.03,0.03,0.01,0.05
letting,2,0.01,0.0,0.0,0.01
pea,2,0.01,0.0,0.01,0.01
completely,2,0.01,0.0,0.0,0.01
round,2,0.01,0.01,0.01,0.01
layers,2,0.01,0.0,0.0,0.01
exposed,2,0.01,0.01,0.01,0.01
individual,2,0.01,0.0,0.0,0.01
seem,2,0.01,0.0,0.0,0.01
bigger,2,0.01,0.0,0.0,0.01
skillet,2,0.02,0.01,0.01,0.02
amounts,2,0.01,0.0,0.0,0.01
peel,2,0.01,0.01,0.01,0.01
processor,2,0.01,0.0,0.01,0.01
unusual,2,0.0,0.0,0.0,0.01
trim,2,0.01,0.0,0.0,0.01
finished,2,0.0,0.0,0.0,0.01
finish,2,0.01,0.0,0.0,0.01
show,2,0.01,0.01,0.01,0.01
combined,2,0.0,0.0,0.0,0.01
beyond,2,0.0,0.0,0.0,0.01
elegant,2,0.01,0.01,0.01,0.01
real,2,0.0,0.0,0.0,0.01
quickly,2,0.01,0.01,0.01,0.01
tree,2,0.01,0.0,0.01,0.01
making,2,0.01,0.0,0.0,0.01
shape,2,0.01,0.0,0.0,0.01
center,2,0.0,0.0,0.0,0.01
based,2,0.01,0.0,0.0,0.01
see,2,0.01,0.0,0.0,0.01
huge,2,0.01,0.0,0.0,0.01
citrus,2,0.01,0.0,0.0,0.01
coat,2,0.01,0.01,0.01,0.01
inch,2,0.01,0.0,0.01,0.01
adding,2,0.01,0.0,0.0,0.01
nice,2,0.01,0.0,0.0,0.01
now,2,0.01,0.0,0.0,0.01
organic,2,0.01,0.01,0.01,0.01
she,2,0.01,0.0,0.01,0.01
fat,2,0.02,0.01,0.01,0.02
dressing,2,0.01,0.0,0.01,0.01
until,2,0.01,0.01,0.01,0.01
water,2,0.01,0.0,0.01,0.01
packed,2,0.1,0.09,0.01,0.18
mackerel,2,0.1,0.1,0.01,0.18
monterey,2,0.07,0.07,0.0,0.14
sorbet,2,0.05,0.05,0.01,0.1
stocks,2,0.04,0.03,0.01,0.07
lid,2,0.03,0.03,0.0,0.06
port,2,0.03,0.03,0.01,0.06
factories,2,0.03,0.03,0.0,0.05
porridge,2,0.02,0.02,0.0,0.05
row,2,0.02,0.02,0.0,0.04
empty,2,0.02,0.02,0.0,0.04
size,2,0.02,0.02,0.01,0.04
tongue,2,0.02,0.02,0.0,0.04
peeling,2,0.02,0.02,0.0,0.03
little,2,0.02,0.02,0.02,0.03
soak,2,0.02,0.01,0.0,0.03
tight,2,0.01,0.01,0.0,0.03
potato,2,0.02,0.01,0.01,0.03
space,2,0.01,0.01,0.0,0.03
refers,2,0.01,0.01,0.0,0.02
consumption,2,0.02,0.02,0.01,0.02
gold,2,0.01,0.01,0.0,0.02
looking,2,0.01,0.01,0.0,0.02
common,2,0.01,0.01,0.0,0.02
sized,2,0.01,0.01,0.0,0.02
still,2,0.01,0.01,0.01,0.02
penguins,2,0.01,0.01,0.0,0.02
mouth,2,0.01,0.01,0.01,0.02
pimento,2,0.01,0.01,0.0,0.02
he,2,0.01,0.01,0.01,0.02
slope,2,0.01,0.01,0.0,0.02
juan,2,0.01,0.01,0.0,0.02
penn,2,0.01,0.01,0.0,0.02
norway,2,0.02,0.02,0.01,0.02
textiles,2,0.01,0.01,0.0,0.02
large,2,0.01,0.01,0.01,0.02
reynolds,2,0.01,0.01,0.0,0.02
connect,2,0.01,0.01,0.0,0.02
hopefully,2,0.01,0.01,0.0,0.02
rubbing,2,0.01,0.01,0.0,0.02
railroad,2,0.01,0.01,0.0,0.02
symbolic,2,0.01,0.01,0.0,0.02
whale,2,0.01,0.01,0.0,0.02
toothpaste,2,0.01,0.01,0.0,0.02
cells,2,0.01,0.01,0.0,0.02
celebrates,2,0.01,0.01,0.0,0.02
existed,2,0.01,0.01,0.0,0.02
sleep,2,0.01,0.01,0.0,0.02
focaccia,2,0.01,0.01,0.0,0.02
strikes,2,0.01,0.01,0.01,0.02
departure,2,0.01,0.01,0.0,0.02
swirling,2,0.01,0.01,0.0,0.02
ignore,2,0.01,0.01,0.0,0.02
sandwiched,2,0.01,0.01,0.0,0.02
longtime,2,0.01,0.01,0.0,0.02
diego,2,0.01,0.01,0.0,0.02
verge,2,0.01,0.01,0.0,0.02
admitted,2,0.01,0.01,0.0,0.02
topic,2,0.01,0.01,0.0,0.02
driver,2,0.01,0.01,0.0,0.02
severely,2,0.01,0.01,0.0,0.02
midst,2,0.01,0.01,0.0,0.02
assemble,2,0.01,0.01,0.0,0.02
train,2,0.01,0.01,0.0,0.02
1930s,2,0.01,0.01,0.0,0.02
fame,2,0.01,0.01,0.0,0.02
pastries,2,0.01,0.01,0.0,0.02
indigenous,2,0.01,0.01,0.0,0.02
illustrated,2,0.01,0.01,0.0,0.02
estimates,2,0.01,0.01,0.0,0.02
hammer,2,0.01,0.01,0.0,0.02
experienced,2,0.01,0.01,0.0,0.02
confined,2,0.01,0.01,0.0,0.01
flight,2,0.01,0.01,0.0,0.01
poisoning,2,0.01,0.01,0.0,0.01
ample,2,0.01,0.01,0.0,0.01
relationship,2,0.01,0.01,0.0,0.01
spilled,2,0.01,0.01,0.0,0.01
interview,2,0.01,0.01,0.0,0.01
mothers,2,0.01,0.01,0.0,0.01
fight,2,0.01,0.01,0.0,0.01
brothers,2,0.01,0.01,0.0,0.01
tube,2,0.01,0.01,0.0,0.01
concluded,2,0.01,0.01,0.0,0.01
babies,2,0.01,0.01,0.0,0.01
presented,2,0.01,0.01,0.0,0.01
hour,2,0.01,0.01,0.0,0.01
pockets,2,0.01,0.01,0.0,0.01
fashion,2,0.01,0.01,0.0,0.01
emerged,2,0.01,0.01,0.0,0.01
travel,2,0.01,0.01,0.0,0.01
sealed,2,0.01,0.01,0.0,0.01
pit,2,0.01,0.01,0.0,0.01
confused,2,0.01,0.01,0.0,0.01
realized,2,0.01,0.01,0.0,0.01
squeezed,2,0.01,0.01,0.0,0.01
supplies,2,0.01,0.01,0.0,0.01
marked,2,0.01,0.01,0.0,0.01
santa,2,0.01,0.01,0.0,0.01
married,2,0.01,0.01,0.0,0.01
oregon,2,0.01,0.01,0.0,0.01
describing,2,0.01,0.01,0.0,0.01
holds,2,0.01,0.01,0.0,0.01
test,2,0.01,0.01,0.0,0.01
reading,2,0.01,0.01,0.0,0.01
vast,2,0.01,0.01,0.0,0.01
brother,2,0.01,0.01,0.0,0.01
normal,2,0.01,0.01,0.0,0.01
attention,2,0.01,0.01,0.0,0.01
rarely,2,0.01,0.01,0.0,0.01
passion,2,0.01,0.01,0.0,0.01
finger,2,0.01,0.01,0.0,0.01
opening,2,0.01,0.01,0.0,0.01
ancient,2,0.01,0.01,0.0,0.01
drive,2,0.01,0.01,0.0,0.01
sent,2,0.01,0.01,0.0,0.01
bear,2,0.01,0.01,0.0,0.01
sat,2,0.01,0.01,0.0,0.01
staples,2,0.01,0.01,0.0,0.01
crush,2,0.01,0.01,0.0,0.01
mention,2,0.01,0.01,0.0,0.01
giving,2,0.01,0.01,0.0,0.01
dollars,2,0.01,0.01,0.0,0.01
lucky,2,0.01,0.01,0.0,0.01
humble,2,0.01,0.01,0.0,0.01
key,2,0.01,0.01,0.0,0.01
ran,2,0.01,0.01,0.0,0.01
heads,2,0.01,0.01,0.0,0.01
bags,2,0.01,0.01,0.0,0.01
350,2,0.01,0.01,0.0,0.01
price,2,0.01,0.01,0.01,0.01
pressing,2,0.01,0.01,0.0,0.01
provides,2,0.01,0.01,0.0,0.01
full,2,0.01,0.01,0.01,0.01
finds,2,0.01,0.01,0.0,0.01
sound,2,0.01,0.01,0.01,0.01
mid,2,0.01,0.01,0.0,0.01
percent,2,0.01,0.01,0.0,0.01
bar,2,0.01,0.01,0.01,0.02
puts,2,0.01,0.01,0.0,0.01
coating,2,0.01,0.01,0.0,0.01
city,2,0.01,0.01,0.0,0.01
without,2,0.01,0.0,0.0,0.01
80,2,0.01,0.0,0.0,0.01
trying,2,0.01,0.0,0.0,0.01
set,2,0.01,0.01,0.01,0.01
things,2,0.01,0.0,0.0,0.01
baby,2,0.01,0.01,0.01,0.01
same,2,0.01,0.0,0.0,0.01
this,2,0.01,0.0,0.01,0.01
brown,2,0.01,0.01,0.01,0.01
only,2,0.01,0.0,0.0,0.01
whole,2,0.01,0.01,0.01,0.02
remaining,2,0.01,0.0,0.01,0.01
medium,2,0.01,0.0,0.01,0.01
known,2,0.01,0.0,0.0,0.01
green,2,0.01,0.0,0.01,0.01
claws,2,0.15,0.15,0.11,0.18
stone,2,0.05,0.05,0.01,0.1
apples,2,0.04,0.03,0.01,0.06
claw,2,0.09,0.09,0.06,0.12
fisherman,2,0.05,0.05,0.05,0.06
fishery,2,0.05,0.05,0.05,0.06
jumbo,2,0.03,0.03,0.01,0.05
dip,2,0.03,0.02,0.01,0.05
soft,2,0.02,0.02,0.01,0.04
crabs,2,0.04,0.04,0.03,0.04
king,2,0.02,0.01,0.0,0.03
cracked,2,0.02,0.01,0.01,0.03
deviled,2,0.02,0.01,0.0,0.03
joe,2,0.01,0.01,0.0,0.03
imperial,2,0.01,0.01,0.0,0.02
species,2,0.01,0.01,0.01,0.02
rich,2,0.02,0.01,0.02,0.02
baltimore,2,0.01,0.01,0.0,0.02
fisheries,2,0.02,0.02,0.02,0.03
snow,2,0.01,0.01,0.0,0.02
seasoning,2,0.01,0.01,0.01,0.02
scallop,2,0.02,0.02,0.01,0.02
shelled,2,0.01,0.01,0.01,0.01
grouper,2,0.01,0.01,0.01,0.01
benedict,2,0.01,0.01,0.01,0.01
hot,2,0.01,0.0,0.01,0.01
miami,2,0.0,0.0,0.0,0.01
puffs,2,0.01,0.0,0.0,0.01
house,2,0.01,0.0,0.0,0.01
frog,2,0.0,0.0,0.0,0.01
cleaned,2,0.01,0.0,0.0,0.01
delicate,2,0.01,0.0,0.01,0.01
just,2,0.01,0.0,0.0,0.01
style,2,0.01,0.0,0.01,0.01
abandoned,2,0.0,0.0,0.0,0.01
use,2,0.01,0.0,0.01,0.01
freshwater,2,0.01,0.0,0.01,0.01
landmark,2,0.0,0.0,0.0,0.01
gulf,2,0.0,0.0,0.0,0.01
louis,2,0.0,0.0,0.0,0.01
river,2,0.0,0.0,0.0,0.01
renowned,2,0.0,0.0,0.0,0.0
napoleon,2,0.0,0.0,0.0,0.0
cajun,2,0.0,0.0,0.0,0.0
dock,2,0.01,0.01,0.0,0.01
male,2,0.0,0.0,0.0,0.01
tamales,2,0.01,0.0,0.0,0.01
meyer,2,0.0,0.0,0.0,0.0
buy,2,0.01,0.0,0.0,0.01
seasonings,2,0.0,0.0,0.0,0.0
seasonal,2,0.0,0.0,0.0,0.0
chives,2,0.01,0.0,0.0,0.01
shreds,2,0.0,0.0,0.0,0.0
importers,2,0.0,0.0,0.0,0.0
mixing,2,0.0,0.0,0.0,0.0
venezuelan,2,0.0,0.0,0.0,0.0
mature,2,0.0,0.0,0.0,0.0
valuable,2,0.0,0.0,0.0,0.01
fondue,2,0.01,0.0,0.0,0.01
find,2,0.0,0.0,0.0,0.0
blackened,2,0.0,0.0,0.0,0.0
evenly,2,0.01,0.0,0.0,0.01
brought,2,0.0,0.0,0.0,0.0
bushels,2,0.01,0.01,0.0,0.01
lovers,2,0.01,0.0,0.0,0.01
tasting,2,0.0,0.0,0.0,0.0
somewhere,2,0.0,0.0,0.0,0.0
nose,2,0.0,0.0,0.0,0.0
formal,2,0.0,0.0,0.0,0.0
freezing,2,0.0,0.0,0.0,0.01
shaw,2,0.0,0.0,0.0,0.0
collect,2,0.0,0.0,0.0,0.0
flowers,2,0.0,0.0,0.0,0.0
wonder,2,0.0,0.0,0.0,0.0
monster,2,0.0,0.0,0.0,0.0
both,2,0.0,0.0,0.0,0.0
gear,2,0.01,0.01,0.0,0.01
hudson,2,0.0,0.0,0.0,0.0
after,2,0.0,0.0,0.0,0.0
less,2,0.0,0.0,0.0,0.0
coated,2,0.01,0.0,0.0,0.01
east,2,0.0,0.0,0.0,0.0
cracks,2,0.0,0.0,0.0,0.0
deck,2,0.01,0.0,0.0,0.01
kyodo,2,0.0,0.0,0.0,0.0
washington,2,0.0,0.0,0.0,0.0
native,2,0.0,0.0,0.0,0.01
front,2,0.0,0.0,0.0,0.0
european,2,0.0,0.0,0.0,0.0
quality,2,0.0,0.0,0.0,0.0
smuggling,2,0.0,0.0,0.0,0.0
form,2,0.0,0.0,0.0,0.0
chose,2,0.0,0.0,0.0,0.0
dips,2,0.0,0.0,0.0,0.0
linda,2,0.0,0.0,0.0,0.0
san,2,0.0,0.0,0.0,0.0
assembled,2,0.0,0.0,0.0,0.0
dependent,2,0.0,0.0,0.0,0.0
manhattan,2,0.0,0.0,0.0,0.0
got,2,0.0,0.0,0.0,0.0
cheesecake,2,0.01,0.0,0.0,0.01
visual,2,0.0,0.0,0.0,0.0
mutton,2,0.01,0.01,0.0,0.01
thought,2,0.0,0.0,0.0,0.0
back,2,0.0,0.0,0.0,0.0
owners,2,0.0,0.0,0.0,0.0
mascarpone,2,0.0,0.0,0.0,0.01
june,2,0.0,0.0,0.0,0.0
chipotle,2,0.0,0.0,0.0,0.01
dangerous,2,0.0,0.0,0.0,0.0
occasionally,2,0.0,0.0,0.0,0.01
net,2,0.0,0.0,0.0,0.0
kids,2,0.0,0.0,0.0,0.0
savor,2,0.0,0.0,0.0,0.0
480,2,0.0,0.0,0.0,0.0
enjoyed,2,0.0,0.0,0.0,0.01
alarm,2,0.0,0.0,0.0,0.0
korea,2,0.0,0.0,0.0,0.0
incredibly,2,0.0,0.0,0.0,0.0
widely,2,0.0,0.0,0.0,0.0
behind,2,0.0,0.0,0.0,0.0
load,2,0.0,0.0,0.0,0.0
uncooked,2,0.0,0.0,0.0,0.01
chow,2,0.0,0.0,0.0,0.01
shed,2,0.0,0.0,0.0,0.0
sign,2,0.0,0.0,0.0,0.0
preferred,2,0.0,0.0,0.0,0.0
larger,2,0.0,0.0,0.0,0.0
separating,2,0.0,0.0,0.0,0.0
striped,2,0.0,0.0,0.0,0.0
decadent,2,0.0,0.0,0.0,0.0
obtain,2,0.0,0.0,0.0,0.0
cafe,2,0.0,0.0,0.0,0.0
reason,2,0.0,0.0,0.0,0.0
hotels,2,0.0,0.0,0.0,0.0
collapse,2,0.0,0.0,0.0,0.01
towns,2,0.0,0.0,0.0,0.0
lucrative,2,0.0,0.0,0.0,0.01
particular,2,0.0,0.0,0.0,0.0
elusive,2,0.0,0.0,0.0,0.0
southeast,2,0.0,0.0,0.0,0.0
reduces,2,0.0,0.0,0.0,0.0
arts,2,0.0,0.0,0.0,0.0
tub,2,0.0,0.0,0.0,0.0
relies,2,0.0,0.0,0.0,0.0
wise,2,0.0,0.0,0.0,0.0
closely,2,0.0,0.0,0.0,0.0
additional,2,0.0,0.0,0.0,0.0
give,2,0.0,0.0,0.0,0.0
ve,2,0.0,0.0,0.0,0.0
saving,2,0.0,0.0,0.0,0.0
dramatically,2,0.0,0.0,0.0,0.0
refrigerated,2,0.0,0.0,0.0,0.0
toy,2,0.0,0.0,0.0,0.0
manage,2,0.0,0.0,0.0,0.0
turf,2,0.0,0.0,0.0,0.01
hung,2,0.0,0.0,0.0,0.0
returned,2,0.0,0.0,0.0,0.0
korean,2,0.0,0.0,0.0,0.0
godiva,2,0.0,0.0,0.0,0.0
myanmar,2,0.0,0.0,0.0,0.0
nibbling,2,0.0,0.0,0.0,0.0
labels,2,0.0,0.0,0.0,0.0
industries,2,0.0,0.0,0.0,0.0
trouble,2,0.0,0.0,0.0,0.0
piles,2,0.0,0.0,0.0,0.0
impact,2,0.0,0.0,0.0,0.0
stack,2,0.0,0.0,0.0,0.0
really,2,0.0,0.0,0.0,0.0
fairly,2,0.0,0.0,0.0,0.0
tainted,2,0.0,0.0,0.0,0.01
prized,2,0.0,0.0,0.0,0.0
threatened,2,0.0,0.0,0.0,0.0
structure,2,0.0,0.0,0.0,0.0
spare,2,0.0,0.0,0.0,0.0
baldwin,2,0.0,0.0,0.0,0.0
biotechnology,2,0.0,0.0,0.0,0.0
thompson,2,0.0,0.0,0.0,0.0
signs,2,0.0,0.0,0.0,0.0
whenever,2,0.0,0.0,0.0,0.0
ship,2,0.0,0.0,0.0,0.0
hurricane,2,0.0,0.0,0.0,0.01
cuts,2,0.0,0.0,0.0,0.0
opted,2,0.0,0.0,0.0,0.0
derived,2,0.0,0.0,0.0,0.0
project,2,0.0,0.0,0.0,0.0
favored,2,0.0,0.0,0.0,0.0
exported,2,0.0,0.0,0.0,0.01
report,2,0.0,0.0,0.0,0.0
seeing,2,0.0,0.0,0.0,0.0
region,2,0.0,0.0,0.0,0.01
examples,2,0.0,0.0,0.0,0.0
russian,2,0.0,0.0,0.0,0.0
acted,2,0.0,0.0,0.0,0.0
drastic,2,0.0,0.0,0.0,0.0
rare,2,0.0,0.0,0.0,0.01
building,2,0.0,0.0,0.0,0.0
excess,2,0.0,0.0,0.0,0.0
unlike,2,0.0,0.0,0.0,0.0
