context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
both,1,0.01,0.0,0.01,0.01
aroma,1,0.01,0.01,0.01,0.01
5000,1,0.01,0.01,0.01,0.01
colbert,1,0.01,0.01,0.01,0.01
staff,1,0.01,0.0,0.01,0.01
founder,1,0.01,0.0,0.01,0.01
dogs,1,0.01,0.0,0.01,0.01
preparation,1,0.01,0.0,0.01,0.01
larger,1,0.01,0.0,0.01,0.01
burgers,1,0.01,0.0,0.01,0.01
apricot,1,0.01,0.0,0.01,0.01
mussels,1,0.01,0.0,0.01,0.01
turret,1,0.01,0.0,0.01,0.01
style,1,0.01,0.0,0.01,0.01
wall,1,0.01,0.0,0.01,0.01
rancid,1,0.01,0.0,0.01,0.01
building,1,0.01,0.0,0.01,0.01
wooden,1,0.0,0.0,0.0,0.0
sphere,1,0.0,0.0,0.0,0.0
saffron,1,0.0,0.0,0.0,0.0
crme,1,0.0,0.0,0.0,0.0
hanson,1,0.0,0.0,0.0,0.0
addition,1,0.0,0.0,0.0,0.0
design,1,0.0,0.0,0.0,0.0
press,1,0.0,0.0,0.0,0.0
higher,1,0.0,0.0,0.0,0.0
capped,1,0.0,0.0,0.0,0.0
lungs,1,0.0,0.0,0.0,0.0
syndicate,1,0.0,0.0,0.0,0.0
twin,1,0.0,0.0,0.0,0.0
defense,1,0.0,0.0,0.0,0.0
fewer,1,0.0,0.0,0.0,0.0
personality,1,0.0,0.0,0.0,0.0
holy,1,0.0,0.0,0.0,0.0
manner,1,0.0,0.0,0.0,0.0
inmates,1,0.0,0.0,0.0,0.0
cheeseburger,1,0.0,0.0,0.0,0.0
cigarette,1,0.0,0.0,0.0,0.0
pub,1,0.0,0.0,0.0,0.0
inn,1,0.0,0.0,0.0,0.0
untitled,1,0.0,0.0,0.0,0.0
blog,1,0.0,0.0,0.0,0.0
edith,1,0.0,0.0,0.0,0.0
madison,1,0.0,0.0,0.0,0.0
2001,1,0.0,0.0,0.0,0.0
hard,1,0.0,0.0,0.0,0.0
tikka,1,0.0,0.0,0.0,0.0
todd,1,0.0,0.0,0.0,0.0
hamburgers,1,0.0,0.0,0.0,0.0
employ,1,0.0,0.0,0.0,0.0
trinity,1,0.0,0.0,0.0,0.0
rod,1,0.0,0.0,0.0,0.0
versions,1,0.0,0.0,0.0,0.0
minutes,1,0.0,0.0,0.0,0.0
serve,1,0.0,0.0,0.0,0.0
entrance,1,0.0,0.0,0.0,0.0
austin,1,0.0,0.0,0.0,0.0
bridge,1,0.0,0.0,0.0,0.0
job,1,0.0,0.0,0.0,0.0
revolves,1,0.0,0.0,0.0,0.0
twists,1,0.0,0.0,0.0,0.0
decomposes,1,0.0,0.0,0.0,0.0
queso,1,0.0,0.0,0.0,0.0
1857,1,0.0,0.0,0.0,0.0
track,1,0.0,0.0,0.0,0.0
tracks,1,0.0,0.0,0.0,0.0
toronto,1,0.0,0.0,0.0,0.0
advertisement,1,0.0,0.0,0.0,0.0
borrowed,1,0.0,0.0,0.0,0.0
washington,1,0.0,0.0,0.0,0.0
minute,1,0.0,0.0,0.0,0.0
2016,1,0.0,0.0,0.0,0.0
remove,1,0.0,0.0,0.0,0.0
front,1,0.0,0.0,0.0,0.0
patent,1,0.0,0.0,0.0,0.0
periodical,1,0.0,0.0,0.0,0.0
poppers,1,0.0,0.0,0.0,0.0
presidents,1,0.0,0.0,0.0,0.0
pitt,1,0.0,0.0,0.0,0.0
obscure,1,0.0,0.0,0.0,0.0
feathers,1,0.0,0.0,0.0,0.0
gable,1,0.0,0.0,0.0,0.0
facade,1,0.0,0.0,0.0,0.0
barbecued,1,0.0,0.0,0.0,0.0
cheeseburgers,1,0.0,0.0,0.0,0.0
tarragon,1,0.0,0.0,0.0,0.0
beggar,1,0.0,0.0,0.0,0.0
gochujang,1,0.0,0.0,0.0,0.0
detailing,1,0.0,0.0,0.0,0.0
picked,1,0.0,0.0,0.0,0.0
memory,1,0.0,0.0,0.0,0.0
lacks,1,0.0,0.0,0.0,0.0
lin,1,0.0,0.0,0.0,0.0
data,1,0.0,0.0,0.0,0.0
reid,1,0.0,0.0,0.0,0.0
mtv,1,0.0,0.0,0.0,0.0
tanner,1,0.0,0.0,0.0,0.0
analogous,1,0.0,0.0,0.0,0.0
surmounted,1,0.0,0.0,0.0,0.0
assistance,1,0.0,0.0,0.0,0.0
showcased,1,0.0,0.0,0.0,0.0
pakistan,1,0.0,0.0,0.0,0.0
rebecca,1,0.0,0.0,0.0,0.0
spit,1,0.0,0.0,0.0,0.0
exaggerated,1,0.0,0.0,0.0,0.0
fork,1,0.0,0.0,0.0,0.0
marvin,1,0.0,0.0,0.0,0.0
clarke,1,0.0,0.0,0.0,0.0
anderson,1,0.0,0.0,0.0,0.0
psychedelic,1,0.0,0.0,0.0,0.0
stewart,1,0.0,0.0,0.0,0.0
arrive,1,0.0,0.0,0.0,0.0
reviewer,1,0.0,0.0,0.0,0.0
readers,1,0.0,0.0,0.0,0.0
fame,1,0.0,0.0,0.0,0.0
helen,1,0.0,0.0,0.0,0.0
structure,1,0.0,0.0,0.0,0.0
walking,1,0.0,0.0,0.0,0.0
strong,1,0.0,0.0,0.0,0.0
pocket,1,0.0,0.0,0.0,0.0
model,1,0.0,0.0,0.0,0.0
sponsored,1,0.0,0.0,0.0,0.0
composition,1,0.0,0.0,0.0,0.0
publishing,1,0.0,0.0,0.0,0.0
ranging,1,0.0,0.0,0.0,0.0
fan,1,0.0,0.0,0.0,0.0
allen,1,0.0,0.0,0.0,0.0
saying,1,0.0,0.0,0.0,0.0
case,1,0.0,0.0,0.0,0.0
booked,1,0.0,0.0,0.0,0.0
forum,1,0.0,0.0,0.0,0.0
skateboarding,1,0.0,0.0,0.0,0.0
bays,1,0.0,0.0,0.0,0.0
patio,1,0.0,0.0,0.0,0.0
pe,1,0.0,0.0,0.0,0.0
nba,1,0.0,0.0,0.0,0.0
confessional,1,0.0,0.0,0.0,0.0
mysteriously,1,0.0,0.0,0.0,0.0
stooges,1,0.0,0.0,0.0,0.0
terrestrial,1,0.0,0.0,0.0,0.0
den,1,0.0,0.0,0.0,0.0
razed,1,0.0,0.0,0.0,0.0
horseshoe,1,0.0,0.0,0.0,0.0
portico,1,0.0,0.0,0.0,0.0
anemia,1,0.0,0.0,0.0,0.0
leaking,1,0.0,0.0,0.0,0.0
carcasses,1,0.0,0.0,0.0,0.0
tribune,1,0.0,0.0,0.0,0.0
roofed,1,0.0,0.0,0.0,0.0
ions,1,0.0,0.0,0.0,0.0
dashi,1,0.0,0.0,0.0,0.0
vestibule,1,0.0,0.0,0.0,0.0
coupling,1,0.0,0.0,0.0,0.0
raiders,1,0.0,0.0,0.0,0.0
privacy,1,0.0,0.0,0.0,0.0
optioned,1,0.0,0.0,0.0,0.0
colonel,1,0.0,0.0,0.0,0.0
tab,1,0.0,0.0,0.0,0.0
prospect,1,0.0,0.0,0.0,0.0
periodicals,1,0.0,0.0,0.0,0.0
underwater,1,0.0,0.0,0.0,0.0
meredith,1,0.0,0.0,0.0,0.0
2nd,1,0.0,0.0,0.0,0.0
lowe,1,0.0,0.0,0.0,0.0
cathedral,1,0.0,0.0,0.0,0.0
stabs,1,0.0,0.0,0.0,0.0
katherine,1,0.0,0.0,0.0,0.0
burials,1,0.0,0.0,0.0,0.0
burlington,1,0.0,0.0,0.0,0.0
kiosk,1,0.0,0.0,0.0,0.0
mcgee,1,0.0,0.0,0.0,0.0
ferry,1,0.0,0.0,0.0,0.0
er,1,0.0,0.0,0.0,0.0
stairs,1,0.0,0.0,0.0,0.0
morphing,1,0.0,0.0,0.0,0.0
crews,1,0.0,0.0,0.0,0.0
abraham,1,0.0,0.0,0.0,0.0
singers,1,0.0,0.0,0.0,0.0
900,1,0.0,0.0,0.0,0.0
radius,1,0.0,0.0,0.0,0.0
insert,1,0.0,0.0,0.0,0.0
salle,1,0.0,0.0,0.0,0.0
greene,1,0.0,0.0,0.0,0.0
fresco,1,0.0,0.0,0.0,0.0
incubator,1,0.0,0.0,0.0,0.0
smurfs,1,0.0,0.0,0.0,0.0
storied,1,0.0,0.0,0.0,0.0
values,1,0.0,0.0,0.0,0.0
cnn,1,0.0,0.0,0.0,0.0
ledge,1,0.0,0.0,0.0,0.0
taps,1,0.0,0.0,0.0,0.0
excavations,1,0.0,0.0,0.0,0.0
tag,1,0.0,0.0,0.0,0.0
reportedly,1,0.0,0.0,0.0,0.0
interpretation,1,0.0,0.0,0.0,0.0
masonic,1,0.0,0.0,0.0,0.0
listeners,1,0.0,0.0,0.0,0.0
renovations,1,0.0,0.0,0.0,0.0
cosmos,1,0.0,0.0,0.0,0.0
liverpool,1,0.0,0.0,0.0,0.0
projecting,1,0.0,0.0,0.0,0.0
granite,1,0.0,0.0,0.0,0.0
proven,1,0.0,0.0,0.0,0.0
smelling,1,0.0,0.0,0.0,0.0
discuss,1,0.0,0.0,0.0,0.0
christine,1,0.0,0.0,0.0,0.0
greasy,1,0.0,0.0,0.0,0.0
shoulder,1,0.0,0.0,0.0,0.0
titanic,1,0.0,0.0,0.0,0.0
1800,1,0.0,0.0,0.0,0.0
undergoing,1,0.0,0.0,0.0,0.0
barrier,1,0.0,0.0,0.0,0.0
perimeter,1,0.0,0.0,0.0,0.0
planks,1,0.0,0.0,0.0,0.0
certificate,1,0.0,0.0,0.0,0.0
gesture,1,0.0,0.0,0.0,0.0
ox,1,0.0,0.0,0.0,0.0
oxford,1,0.0,0.0,0.0,0.0
saratoga,1,0.0,0.0,0.0,0.0
patients,1,0.0,0.0,0.0,0.0
movable,1,0.0,0.0,0.0,0.0
safety,1,0.0,0.0,0.0,0.0
rehabilitation,1,0.0,0.0,0.0,0.0
1924,1,0.0,0.0,0.0,0.0
mit,1,0.0,0.0,0.0,0.0
hers,1,0.0,0.0,0.0,0.0
needle,1,0.0,0.0,0.0,0.0
nodes,1,0.0,0.0,0.0,0.0
atoms,1,0.0,0.0,0.0,0.0
breeze,1,0.0,0.0,0.0,0.0
mysteries,1,0.0,0.0,0.0,0.0
sake,1,0.0,0.0,0.0,0.0
spa,1,0.0,0.0,0.0,0.0
anchor,1,0.0,0.0,0.0,0.0
synagogue,1,0.0,0.0,0.0,0.0
halfway,1,0.0,0.0,0.0,0.0
inception,1,0.0,0.0,0.0,0.0
hickory,1,0.0,0.0,0.0,0.0
dell,1,0.0,0.0,0.0,0.0
hull,1,0.0,0.0,0.0,0.0
tension,1,0.0,0.0,0.0,0.0
encore,1,0.0,0.0,0.0,0.0
am,1,0.0,0.0,0.0,0.0
diners,1,0.0,0.0,0.0,0.0
grabbed,1,0.0,0.0,0.0,0.0
jokes,1,0.0,0.0,0.0,0.0
mosque,1,0.0,0.0,0.0,0.0
collaborations,1,0.0,0.0,0.0,0.0
silence,1,0.0,0.0,0.0,0.0
awesome,1,0.0,0.0,0.0,0.0
sharing,1,0.0,0.0,0.0,0.0
plaster,1,0.0,0.0,0.0,0.0
podcast,1,0.0,0.0,0.0,0.0
pennsylvania,1,0.0,0.0,0.0,0.0
sherry,1,0.0,0.0,0.0,0.0
observation,1,0.0,0.0,0.0,0.0
legislature,1,0.0,0.0,0.0,0.0
corresponds,1,0.0,0.0,0.0,0.0
brittle,1,0.0,0.0,0.0,0.0
courage,1,0.0,0.0,0.0,0.0
anyone,1,0.0,0.0,0.0,0.0
remodeled,1,0.0,0.0,0.0,0.0
routinely,1,0.0,0.0,0.0,0.0
quiet,1,0.0,0.0,0.0,0.0
arched,1,0.0,0.0,0.0,0.0
blonde,1,0.0,0.0,0.0,0.0
lite,1,0.0,0.0,0.0,0.0
tying,1,0.0,0.0,0.0,0.0
replacement,1,0.0,0.0,0.0,0.0
entertaining,1,0.0,0.0,0.0,0.0
warns,1,0.0,0.0,0.0,0.0
entry,1,0.0,0.0,0.0,0.0
checking,1,0.0,0.0,0.0,0.0
enabling,1,0.0,0.0,0.0,0.0
sessions,1,0.0,0.0,0.0,0.0
forgotten,1,0.0,0.0,0.0,0.0
sandy,1,0.0,0.0,0.0,0.0
reel,1,0.0,0.0,0.0,0.0
devised,1,0.0,0.0,0.0,0.0
specialised,1,0.0,0.0,0.0,0.0
letters,1,0.0,0.0,0.0,0.0
demonstrate,1,0.0,0.0,0.0,0.0
audition,1,0.0,0.0,0.0,0.0
soak,1,0.0,0.0,0.0,0.0
glasgow,1,0.0,0.0,0.0,0.0
openings,1,0.0,0.0,0.0,0.0
lonely,1,0.0,0.0,0.0,0.0
exists,1,0.0,0.0,0.0,0.0
remix,1,0.0,0.0,0.0,0.0
letter,1,0.0,0.0,0.0,0.0
performing,1,0.0,0.0,0.0,0.0
spawned,1,0.0,0.0,0.0,0.0
empire,1,0.0,0.0,0.0,0.0
approach,1,0.0,0.0,0.0,0.0
1954,1,0.0,0.0,0.0,0.0
conceived,1,0.0,0.0,0.0,0.0
asserted,1,0.0,0.0,0.0,0.0
awarded,1,0.0,0.0,0.0,0.0
assembled,1,0.0,0.0,0.0,0.0
journal,1,0.0,0.0,0.0,0.0
continuously,1,0.0,0.0,0.0,0.0
famine,1,0.4,0.39,0.4,0.4
chip,1,0.13,0.13,0.13,0.13
salad,1,0.13,0.07,0.13,0.13
idaho,1,0.12,0.12,0.12,0.12
tubers,1,0.08,0.08,0.08,0.08
tuber,1,0.07,0.07,0.07,0.07
baked,1,0.07,0.04,0.07,0.07
flour,1,0.06,0.02,0.06,0.06
eaters,1,0.05,0.05,0.05,0.05
dextrose,1,0.04,0.04,0.04,0.04
ipomoea,1,0.04,0.04,0.04,0.04
cyst,1,0.04,0.04,0.04,0.04
famines,1,0.04,0.04,0.04,0.04
pringles,1,0.03,0.03,0.03,0.03
tuberosum,1,0.03,0.03,0.03,0.03
bowl,1,0.03,0.03,0.03,0.03
snack,1,0.03,0.01,0.03,0.03
1840s,1,0.03,0.03,0.03,0.03
wart,1,0.02,0.02,0.02,0.02
masher,1,0.02,0.02,0.02,0.02
highland,1,0.02,0.02,0.02,0.02
nematode,1,0.02,0.02,0.02,0.02
scab,1,0.02,0.02,0.02,0.02
1845,1,0.02,0.02,0.02,0.02
batata,1,0.02,0.02,0.02,0.02
burbank,1,0.02,0.02,0.02,0.02
tapioca,1,0.02,0.02,0.02,0.02
infestans,1,0.02,0.02,0.02,0.02
nematodes,1,0.02,0.02,0.02,0.02
batatas,1,0.02,0.02,0.02,0.02
aloo,1,0.02,0.0,0.02,0.02
russet,1,0.02,0.02,0.02,0.02
phytophthora,1,0.02,0.02,0.02,0.02
digger,1,0.02,0.02,0.02,0.02
quechua,1,0.02,0.02,0.02,0.02
spud,1,0.02,0.02,0.02,0.02
andean,1,0.02,0.02,0.02,0.02
gogh,1,0.01,0.01,0.01,0.01
solani,1,0.01,0.01,0.01,0.01
starches,1,0.01,0.01,0.01,0.01
kugel,1,0.01,0.01,0.01,0.01
yams,1,0.01,0.01,0.01,0.01
blackleg,1,0.01,0.01,0.01,0.01
pomme,1,0.01,0.01,0.01,0.01
barn,1,0.01,0.01,0.01,0.01
storage,1,0.01,0.01,0.01,0.01
manioc,1,0.01,0.01,0.01,0.01
doughnuts,1,0.01,0.01,0.01,0.01
spindle,1,0.01,0.01,0.01,0.01
brand,1,0.01,0.0,0.01,0.01
ruffles,1,0.01,0.01,0.01,0.01
failures,1,0.01,0.01,0.01,0.01
sacks,1,0.01,0.01,0.01,0.01
pretzels,1,0.01,0.01,0.01,0.01
yuca,1,0.01,0.01,0.01,0.01
scone,1,0.01,0.01,0.01,0.01
affected,1,0.01,0.01,0.01,0.01
kuku,1,0.01,0.01,0.01,0.01
susceptible,1,0.01,0.01,0.01,0.01
monstrous,1,0.01,0.01,0.01,0.01
posen,1,0.01,0.01,0.01,0.01
1846,1,0.01,0.01,0.01,0.01
quinoa,1,0.01,0.01,0.01,0.01
doughnut,1,0.01,0.01,0.01,0.01
19th,1,0.01,0.01,0.01,0.01
deep,1,0.01,0.0,0.01,0.01
shed,1,0.01,0.01,0.01,0.01
terre,1,0.01,0.01,0.01,0.01
tater,1,0.01,0.01,0.01,0.01
breadfruit,1,0.01,0.01,0.01,0.01
fungi,1,0.01,0.01,0.01,0.01
spp,1,0.01,0.01,0.01,0.01
cultivating,1,0.01,0.01,0.01,0.01
paneer,1,0.01,0.01,0.01,0.01
symptoms,1,0.01,0.01,0.01,0.01
revolution,1,0.01,0.01,0.01,0.01
riots,1,0.01,0.01,0.01,0.01
depended,1,0.01,0.01,0.01,0.01
tortilla,1,0.01,0.0,0.01,0.01
bundle,1,0.01,0.01,0.01,0.01
sago,1,0.01,0.01,0.01,0.01
cape,1,0.01,0.01,0.01,0.01
masala,1,0.01,0.0,0.01,0.01
1848,1,0.01,0.01,0.01,0.01
devastating,1,0.01,0.01,0.01,0.01
puffs,1,0.01,0.0,0.01,0.01
1849,1,0.01,0.01,0.01,0.01
picker,1,0.01,0.01,0.01,0.01
hectares,1,0.01,0.0,0.01,0.01
introducing,1,0.01,0.0,0.01,0.01
eyes,1,0.01,0.0,0.01,0.01
museum,1,0.01,0.0,0.01,0.01
eskimo,1,0.01,0.01,0.01,0.01
cornish,1,0.01,0.0,0.01,0.01
predicted,1,0.01,0.01,0.01,0.01
mccain,1,0.01,0.01,0.01,0.01
grandfather,1,0.01,0.0,0.01,0.01
crust,1,0.01,0.0,0.01,0.01
crisis,1,0.01,0.0,0.01,0.01
grenade,1,0.01,0.0,0.01,0.01
devastated,1,0.01,0.0,0.01,0.01
organism,1,0.01,0.0,0.01,0.01
chilean,1,0.0,0.0,0.0,0.0
cornstarch,1,0.0,0.0,0.0,0.0
immune,1,0.0,0.0,0.0,0.0
jessie,1,0.0,0.0,0.0,0.0
delaware,1,0.0,0.0,0.0,0.0
espn,1,0.0,0.0,0.0,0.0
bavarian,1,0.0,0.0,0.0,0.0
branded,1,0.0,0.0,0.0,0.0
tastes,1,0.0,0.0,0.0,0.0
enemy,1,0.0,0.0,0.0,0.0
clues,1,0.0,0.0,0.0,0.0
induce,1,0.0,0.0,0.0,0.0
breeders,1,0.0,0.0,0.0,0.0
relay,1,0.0,0.0,0.0,0.0
cornell,1,0.0,0.0,0.0,0.0
kits,1,0.0,0.0,0.0,0.0
gluten,1,0.0,0.0,0.0,0.0
victoria,1,0.0,0.0,0.0,0.0
valley,1,0.0,0.0,0.0,0.0
cob,1,0.0,0.0,0.0,0.0
smoked,1,0.0,0.0,0.0,0.0
gun,1,0.0,0.0,0.0,0.0
steam,1,0.0,0.0,0.0,0.0
bake,1,0.0,0.0,0.0,0.0
instrumental,1,0.0,0.0,0.0,0.0
reproduce,1,0.0,0.0,0.0,0.0
robertson,1,0.0,0.0,0.0,0.0
appreciated,1,0.0,0.0,0.0,0.0
codfish,1,0.0,0.0,0.0,0.0
expo,1,0.0,0.0,0.0,0.0
database,1,0.0,0.0,0.0,0.0
knob,1,0.0,0.0,0.0,0.0
maturing,1,0.0,0.0,0.0,0.0
international,1,0.0,0.0,0.0,0.0
commission,1,0.0,0.0,0.0,0.0
equivalent,1,0.0,0.0,0.0,0.0
halves,1,0.0,0.0,0.0,0.0
freezing,1,0.0,0.0,0.0,0.0
ohio,1,0.0,0.0,0.0,0.0
currently,1,0.0,0.0,0.0,0.0
difference,1,0.0,0.0,0.0,0.0
college,1,0.0,0.0,0.0,0.0
environment,1,0.0,0.0,0.0,0.0
rosemary,1,0.0,0.0,0.0,0.0
stanley,1,0.0,0.0,0.0,0.0
opera,1,0.0,0.0,0.0,0.0
louisiana,1,0.0,0.0,0.0,0.0
break,1,0.0,0.0,0.0,0.0
believed,1,0.0,0.0,0.0,0.0
gems,1,0.0,0.0,0.0,0.0
jays,1,0.0,0.0,0.0,0.0
cannes,1,0.0,0.0,0.0,0.0
destitute,1,0.0,0.0,0.0,0.0
refrigerated,1,0.0,0.0,0.0,0.0
portfolio,1,0.0,0.0,0.0,0.0
mama,1,0.0,0.0,0.0,0.0
share,1,0.0,0.0,0.0,0.0
continued,1,0.0,0.0,0.0,0.0
leading,1,0.0,0.0,0.0,0.0
implements,1,0.0,0.0,0.0,0.0
fragment,1,0.0,0.0,0.0,0.0
ads,1,0.0,0.0,0.0,0.0
hatfield,1,0.0,0.0,0.0,0.0
fate,1,0.0,0.0,0.0,0.0
shifting,1,0.0,0.0,0.0,0.0
dominant,1,0.0,0.0,0.0,0.0
foil,1,0.0,0.0,0.0,0.0
van,1,0.0,0.0,0.0,0.0
vincent,1,0.0,0.0,0.0,0.0
casseroles,1,0.0,0.0,0.0,0.0
social,1,0.0,0.0,0.0,0.0
rider,1,0.0,0.0,0.0,0.0
monkeys,1,0.0,0.0,0.0,0.0
countryside,1,0.0,0.0,0.0,0.0
norway,1,0.0,0.0,0.0,0.0
patterson,1,0.0,0.0,0.0,0.0
johnston,1,0.0,0.0,0.0,0.0
starving,1,0.0,0.0,0.0,0.0
bombay,1,0.0,0.0,0.0,0.0
sussex,1,0.0,0.0,0.0,0.0
au,1,0.0,0.0,0.0,0.0
lists,1,0.0,0.0,0.0,0.0
1820,1,0.0,0.0,0.0,0.0
advertising,1,0.0,0.0,0.0,0.0
tattoo,1,0.0,0.0,0.0,0.0
thursday,1,0.0,0.0,0.0,0.0
oblong,1,0.0,0.0,0.0,0.0
immigrated,1,0.0,0.0,0.0,0.0
hawaii,1,0.0,0.0,0.0,0.0
stubby,1,0.0,0.0,0.0,0.0
log,1,0.0,0.0,0.0,0.0
perth,1,0.0,0.0,0.0,0.0
sweetness,1,0.0,0.0,0.0,0.0
providing,1,0.0,0.0,0.0,0.0
foam,1,0.0,0.0,0.0,0.0
lose,1,0.0,0.0,0.0,0.0
fisher,1,0.0,0.0,0.0,0.0
washed,1,0.0,0.0,0.0,0.0
figures,1,0.0,0.0,0.0,0.0
1960s,1,0.0,0.0,0.0,0.0
1930,1,0.0,0.0,0.0,0.0
officially,1,0.0,0.0,0.0,0.0
schnitzel,1,0.0,0.0,0.0,0.0
brewers,1,0.0,0.0,0.0,0.0
puzzles,1,0.0,0.0,0.0,0.0
receptions,1,0.0,0.0,0.0,0.0
manufactory,1,0.0,0.0,0.0,0.0
relied,1,0.0,0.0,0.0,0.0
rents,1,0.0,0.0,0.0,0.0
grotto,1,0.0,0.0,0.0,0.0
bordeaux,1,0.0,0.0,0.0,0.0
60,1,0.0,0.0,0.0,0.0
allowed,1,0.0,0.0,0.0,0.0
boston,1,0.0,0.0,0.0,0.0
debuted,1,0.0,0.0,0.0,0.0
valve,1,0.0,0.0,0.0,0.0
worse,1,0.0,0.0,0.0,0.0
expansion,1,0.0,0.0,0.0,0.0
frequented,1,0.0,0.0,0.0,0.0
fires,1,0.0,0.0,0.0,0.0
swallows,1,0.0,0.0,0.0,0.0
continuous,1,0.0,0.0,0.0,0.0
judged,1,0.0,0.0,0.0,0.0
eminem,1,0.0,0.0,0.0,0.0
permission,1,0.0,0.0,0.0,0.0
moe,1,0.0,0.0,0.0,0.0
organize,1,0.0,0.0,0.0,0.0
deals,1,0.0,0.0,0.0,0.0
preceded,1,0.0,0.0,0.0,0.0
christ,1,0.0,0.0,0.0,0.0
mandel,1,0.0,0.0,0.0,0.0
optimal,1,0.0,0.0,0.0,0.0
republic,1,0.0,0.0,0.0,0.0
assisting,1,0.0,0.0,0.0,0.0
fusion,1,0.0,0.0,0.0,0.0
coward,1,0.0,0.0,0.0,0.0
subway,1,0.0,0.0,0.0,0.0
experimenting,1,0.0,0.0,0.0,0.0
distinctly,1,0.0,0.0,0.0,0.0
mercedes,1,0.0,0.0,0.0,0.0
1944,1,0.0,0.0,0.0,0.0
injured,1,0.0,0.0,0.0,0.0
commenced,1,0.0,0.0,0.0,0.0
rubin,1,0.0,0.0,0.0,0.0
respected,1,0.0,0.0,0.0,0.0
ramsay,1,0.0,0.0,0.0,0.0
spoken,1,0.0,0.0,0.0,0.0
eponymous,1,0.0,0.0,0.0,0.0
conclusion,1,0.0,0.0,0.0,0.0
consider,1,0.0,0.0,0.0,0.0
trailer,1,0.0,0.0,0.0,0.0
clients,1,0.0,0.0,0.0,0.0
models,1,0.0,0.0,0.0,0.0
moderately,1,0.0,0.0,0.0,0.0
eliminate,1,0.0,0.0,0.0,0.0
generated,1,0.0,0.0,0.0,0.0
allan,1,0.0,0.0,0.0,0.0
750,1,0.0,0.0,0.0,0.0
47,1,0.0,0.0,0.0,0.0
webster,1,0.0,0.0,0.0,0.0
chin,1,0.0,0.0,0.0,0.0
1889,1,0.0,0.0,0.0,0.0
seinfeld,1,0.0,0.0,0.0,0.0
120,1,0.0,0.0,0.0,0.0
zone,1,0.0,0.0,0.0,0.0
lynch,1,0.0,0.0,0.0,0.0
melt,1,0.0,0.0,0.0,0.0
cemetery,1,0.0,0.0,0.0,0.0
abandon,1,0.0,0.0,0.0,0.0
distilled,1,0.0,0.0,0.0,0.0
dispute,1,0.0,0.0,0.0,0.0
stan,1,0.0,0.0,0.0,0.0
lovers,1,0.0,0.0,0.0,0.0
indicates,1,0.0,0.0,0.0,0.0
innovations,1,0.0,0.0,0.0,0.0
occupying,1,0.0,0.0,0.0,0.0
42,1,0.0,0.0,0.0,0.0
reunited,1,0.0,0.0,0.0,0.0
fragments,1,0.0,0.0,0.0,0.0
scientist,1,0.0,0.0,0.0,0.0
rustic,1,0.0,0.0,0.0,0.0
walker,1,0.0,0.0,0.0,0.0
regard,1,0.0,0.0,0.0,0.0
actress,1,0.0,0.0,0.0,0.0
advertisements,1,0.0,0.0,0.0,0.0
slips,1,0.0,0.0,0.0,0.0
distinguish,1,0.0,0.0,0.0,0.0
vindaloo,1,0.0,0.0,0.0,0.0
admissions,1,0.0,0.0,0.0,0.0
cholera,1,0.0,0.0,0.0,0.0
overheard,1,0.0,0.0,0.0,0.0
instructional,1,0.0,0.0,0.0,0.0
khrushchev,1,0.0,0.0,0.0,0.0
untouched,1,0.0,0.0,0.0,0.0
casa,1,0.0,0.0,0.0,0.0
tudor,1,0.0,0.0,0.0,0.0
hawks,1,0.0,0.0,0.0,0.0
demanding,1,0.0,0.0,0.0,0.0
schoolroom,1,0.0,0.0,0.0,0.0
departing,1,0.0,0.0,0.0,0.0
ante,1,0.0,0.0,0.0,0.0
gardiner,1,0.0,0.0,0.0,0.0
alterations,1,0.0,0.0,0.0,0.0
architects,1,0.0,0.0,0.0,0.0
partitions,1,0.0,0.0,0.0,0.0
typing,1,0.0,0.0,0.0,0.0
humphrey,1,0.0,0.0,0.0,0.0
twins,1,0.0,0.0,0.0,0.0
expectations,1,0.0,0.0,0.0,0.0
monitored,1,0.0,0.0,0.0,0.0
bianca,1,0.0,0.0,0.0,0.0
commemorating,1,0.0,0.0,0.0,0.0
bedlam,1,0.0,0.0,0.0,0.0
tackle,1,0.0,0.0,0.0,0.0
distant,1,0.0,0.0,0.0,0.0
211,1,0.0,0.0,0.0,0.0
112,1,0.0,0.0,0.0,0.0
spatial,1,0.0,0.0,0.0,0.0
liqueur,1,0.0,0.0,0.0,0.0
lipstick,1,0.0,0.0,0.0,0.0
intermission,1,0.0,0.0,0.0,0.0
insertion,1,0.0,0.0,0.0,0.0
monitoring,1,0.0,0.0,0.0,0.0
colorless,1,0.0,0.0,0.0,0.0
math,1,0.0,0.0,0.0,0.0
chandeliers,1,0.0,0.0,0.0,0.0
iv,1,0.0,0.0,0.0,0.0
fabricated,1,0.0,0.0,0.0,0.0
1887,1,0.0,0.0,0.0,0.0
yells,1,0.0,0.0,0.0,0.0
wandered,1,0.0,0.0,0.0,0.0
117,1,0.0,0.0,0.0,0.0
departmental,1,0.0,0.0,0.0,0.0
decks,1,0.0,0.0,0.0,0.0
delighted,1,0.0,0.0,0.0,0.0
exhaust,1,0.0,0.0,0.0,0.0
protruding,1,0.0,0.0,0.0,0.0
contracting,1,0.0,0.0,0.0,0.0
jingle,1,0.0,0.0,0.0,0.0
