context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
grip,3,0.0,0.0,0.0,0.01
pea,3,0.0,0.0,0.0,0.0
chilly,3,0.0,0.0,0.0,0.0
pitcher,3,0.0,0.0,0.0,0.0
plots,3,0.0,0.0,0.0,0.0
olives,3,0.02,0.01,0.0,0.04
knees,3,0.0,0.0,0.0,0.0
glowing,3,0.0,0.0,0.0,0.01
blended,3,0.0,0.0,0.0,0.0
armstrong,3,0.0,0.0,0.0,0.0
shining,3,0.0,0.0,0.0,0.01
cooler,3,0.0,0.0,0.0,0.0
campus,3,0.0,0.0,0.0,0.01
110,3,0.0,0.0,0.0,0.0
nightmare,3,0.3,0.3,0.0,0.89
hawaii,3,0.0,0.0,0.0,0.0
railroad,3,0.0,0.0,0.0,0.0
abundant,3,0.01,0.01,0.0,0.02
oriental,3,0.01,0.01,0.0,0.02
dominate,3,0.0,0.0,0.0,0.0
troops,3,0.0,0.0,0.0,0.01
removal,3,0.0,0.0,0.0,0.0
feathers,3,0.0,0.0,0.0,0.0
yards,3,0.0,0.0,0.0,0.0
winds,3,0.0,0.0,0.0,0.01
poetry,3,0.0,0.0,0.0,0.0
reflecting,3,0.0,0.0,0.0,0.01
scotland,3,0.0,0.0,0.0,0.0
casting,3,0.0,0.0,0.0,0.0
piled,3,0.0,0.0,0.0,0.0
dipping,3,0.0,0.0,0.0,0.01
faded,3,0.0,0.0,0.0,0.0
premium,3,0.0,0.0,0.0,0.01
montana,3,0.0,0.0,0.0,0.0
permanent,3,0.0,0.0,0.0,0.01
helicopter,3,0.01,0.0,0.0,0.01
welcomed,3,0.0,0.0,0.0,0.0
diverse,3,0.0,0.0,0.0,0.0
jungle,3,0.0,0.0,0.0,0.01
combat,3,0.0,0.0,0.0,0.0
log,3,0.01,0.01,0.0,0.01
evident,3,0.0,0.0,0.0,0.01
slammed,3,0.0,0.0,0.0,0.0
belonging,3,0.0,0.0,0.0,0.0
habitat,3,0.0,0.0,0.0,0.01
nowhere,3,0.0,0.0,0.0,0.0
vibrant,3,0.0,0.0,0.0,0.0
constructed,3,0.0,0.0,0.0,0.0
prized,3,0.0,0.0,0.0,0.0
resistant,3,0.04,0.04,0.0,0.1
kilometers,3,0.0,0.0,0.0,0.01
volunteers,3,0.0,0.0,0.0,0.01
insert,3,0.0,0.0,0.0,0.0
stretching,3,0.0,0.0,0.0,0.0
champion,3,0.0,0.0,0.0,0.01
parade,3,0.0,0.0,0.0,0.01
crashed,3,0.0,0.0,0.0,0.01
overnight,3,0.0,0.0,0.0,0.0
sunshine,3,0.0,0.0,0.0,0.01
protective,3,0.0,0.0,0.0,0.0
oregon,3,0.01,0.0,0.0,0.01
employee,3,0.0,0.0,0.0,0.01
district,3,0.01,0.01,0.0,0.02
distance,3,0.0,0.0,0.0,0.0
boom,3,0.0,0.0,0.0,0.0
slight,3,0.0,0.0,0.0,0.0
chest,3,0.0,0.0,0.0,0.0
lonely,3,0.0,0.0,0.0,0.0
rides,3,0.0,0.0,0.0,0.0
flooded,3,0.0,0.0,0.0,0.0
lie,3,0.0,0.0,0.0,0.01
plane,3,0.0,0.0,0.0,0.01
derived,3,0.0,0.0,0.0,0.0
inspiration,3,0.0,0.0,0.0,0.01
suburban,3,0.01,0.0,0.0,0.01
reaching,3,0.0,0.0,0.0,0.0
leaning,3,0.01,0.0,0.0,0.01
photograph,3,0.0,0.0,0.0,0.0
requires,3,0.0,0.0,0.0,0.0
hide,3,0.0,0.0,0.0,0.01
laced,3,0.0,0.0,0.0,0.0
tower,3,0.0,0.0,0.0,0.01
remote,3,0.0,0.0,0.0,0.0
72,3,0.0,0.0,0.0,0.0
enhanced,3,0.0,0.0,0.0,0.01
crew,3,0.0,0.0,0.0,0.0
racing,3,0.0,0.0,0.0,0.0
provided,3,0.0,0.0,0.0,0.0
striking,3,0.0,0.0,0.0,0.01
essential,3,0.0,0.0,0.0,0.0
die,3,0.0,0.0,0.0,0.01
growth,3,0.0,0.0,0.0,0.0
develop,3,0.0,0.0,0.0,0.01
commonly,3,0.0,0.0,0.0,0.0
camp,3,0.04,0.04,0.0,0.11
feels,3,0.0,0.0,0.0,0.01
newly,3,0.0,0.0,0.0,0.0
key,3,0.02,0.02,0.0,0.05
berry,3,0.0,0.0,0.0,0.01
symbol,3,0.0,0.0,0.0,0.01
associated,3,0.0,0.0,0.0,0.01
pass,3,0.0,0.0,0.0,0.01
leather,3,0.0,0.0,0.0,0.0
value,3,0.01,0.0,0.0,0.01
lines,3,0.0,0.0,0.0,0.01
angel,3,0.0,0.0,0.0,0.0
reminiscent,3,0.0,0.0,0.0,0.01
matching,3,0.0,0.0,0.0,0.0
offer,3,0.0,0.0,0.0,0.01
section,3,0.0,0.0,0.0,0.0
stood,3,0.0,0.0,0.0,0.0
peak,3,0.0,0.0,0.0,0.0
rise,3,0.0,0.0,0.0,0.0
tables,3,0.0,0.0,0.0,0.01
healthy,3,0.0,0.0,0.0,0.0
service,3,0.0,0.0,0.0,0.01
machine,3,0.0,0.0,0.0,0.0
trip,3,0.0,0.0,0.0,0.01
seeing,3,0.0,0.0,0.0,0.01
mere,3,0.0,0.0,0.0,0.0
famed,3,0.0,0.0,0.0,0.01
typically,3,0.0,0.0,0.0,0.01
ideal,3,0.0,0.0,0.0,0.01
walked,3,0.0,0.0,0.0,0.01
owned,3,0.01,0.01,0.0,0.03
dropped,3,0.0,0.0,0.0,0.0
agreed,3,0.01,0.0,0.0,0.01
provide,3,0.01,0.0,0.0,0.01
bearing,3,0.0,0.0,0.0,0.01
eventually,3,0.0,0.0,0.0,0.01
55,3,0.0,0.0,0.0,0.0
read,3,0.0,0.0,0.0,0.0
stopped,3,0.0,0.0,0.0,0.0
trademark,3,0.0,0.0,0.0,0.01
smooth,3,0.0,0.0,0.0,0.0
lovely,3,0.01,0.01,0.0,0.02
plenty,3,0.0,0.0,0.0,0.01
rose,3,0.0,0.0,0.0,0.01
various,3,0.0,0.0,0.0,0.0
created,3,0.0,0.0,0.0,0.01
wide,3,0.01,0.01,0.0,0.01
far,3,0.0,0.0,0.0,0.01
removed,3,0.0,0.0,0.0,0.0
offered,3,0.01,0.01,0.0,0.02
seem,3,0.01,0.0,0.0,0.01
extra,3,0.03,0.03,0.0,0.08
34,3,0.0,0.0,0.0,0.01
700,3,0.0,0.0,0.0,0.0
reach,3,0.0,0.0,0.0,0.0
seven,3,0.0,0.0,0.0,0.01
wooden,3,0.0,0.0,0.0,0.01
itself,3,0.0,0.0,0.0,0.01
introduced,3,0.0,0.0,0.0,0.0
bottom,3,0.0,0.0,0.0,0.0
contains,3,0.0,0.0,0.0,0.0
tablespoons,3,0.18,0.16,0.02,0.41
garlic,3,0.09,0.07,0.01,0.2
sprinkle,3,0.02,0.02,0.01,0.04
cup,3,0.02,0.01,0.01,0.03
toss,3,0.01,0.01,0.0,0.03
onions,3,0.02,0.01,0.01,0.03
skinned,3,0.01,0.01,0.0,0.03
parsley,3,0.01,0.01,0.01,0.03
chopped,3,0.02,0.01,0.01,0.02
dressed,3,0.01,0.01,0.01,0.02
rub,3,0.01,0.01,0.0,0.02
vineyards,3,0.01,0.01,0.0,0.02
lime,3,0.03,0.02,0.01,0.05
wearing,3,0.01,0.01,0.0,0.02
freshly,3,0.01,0.01,0.0,0.02
nuts,3,0.18,0.18,0.01,0.48
plus,3,0.01,0.01,0.0,0.01
cilantro,3,0.05,0.05,0.0,0.13
bowl,3,0.02,0.02,0.01,0.05
fig,3,0.01,0.01,0.0,0.01
martini,3,0.0,0.0,0.0,0.01
fruit,3,0.01,0.01,0.01,0.01
wore,3,0.01,0.0,0.0,0.01
pure,3,0.01,0.0,0.0,0.01
processor,3,0.01,0.0,0.0,0.01
garnish,3,0.03,0.02,0.01,0.06
zest,3,0.06,0.06,0.0,0.17
view,3,0.01,0.01,0.01,0.01
tossed,3,0.0,0.0,0.0,0.01
blender,3,0.01,0.0,0.0,0.01
ucla,3,0.01,0.01,0.0,0.01
offering,3,0.01,0.0,0.01,0.01
center,3,0.01,0.0,0.0,0.01
jacket,3,0.01,0.0,0.01,0.01
waved,3,0.0,0.0,0.0,0.01
turtles,3,0.01,0.0,0.0,0.01
suit,3,0.01,0.0,0.0,0.01
dress,3,0.01,0.01,0.01,0.02
sunflower,3,0.01,0.0,0.0,0.01
pickle,3,0.0,0.0,0.0,0.01
soy,3,0.01,0.01,0.01,0.02
gallons,3,0.0,0.0,0.0,0.01
tents,3,0.01,0.0,0.0,0.01
greens,3,0.01,0.0,0.01,0.02
gently,3,0.0,0.0,0.0,0.01
village,3,0.0,0.0,0.0,0.0
soap,3,0.0,0.0,0.0,0.0
good,3,0.01,0.0,0.0,0.01
rubbed,3,0.0,0.0,0.0,0.0
seasonings,3,0.0,0.0,0.0,0.0
serving,3,0.01,0.0,0.0,0.01
needed,3,0.0,0.0,0.0,0.0
place,3,0.01,0.0,0.0,0.01
coating,3,0.0,0.0,0.0,0.0
almonds,3,0.0,0.0,0.0,0.01
soldiers,3,0.0,0.0,0.0,0.01
11,3,0.0,0.0,0.0,0.01
burgundy,3,0.01,0.01,0.0,0.02
instructions,3,0.0,0.0,0.0,0.0
bowls,3,0.0,0.0,0.0,0.0
artichokes,3,0.0,0.0,0.0,0.0
acid,3,0.01,0.01,0.0,0.01
style,3,0.0,0.0,0.0,0.01
coriander,3,0.0,0.0,0.0,0.01
hundreds,3,0.0,0.0,0.0,0.01
scallions,3,0.0,0.0,0.0,0.01
adding,3,0.0,0.0,0.0,0.0
skirt,3,0.0,0.0,0.0,0.01
crowned,3,0.0,0.0,0.0,0.0
surface,3,0.0,0.0,0.0,0.0
medical,3,0.0,0.0,0.0,0.01
worn,3,0.0,0.0,0.0,0.0
shirts,3,0.0,0.0,0.0,0.01
necessary,3,0.0,0.0,0.0,0.0
scatter,3,0.0,0.0,0.0,0.0
couple,3,0.01,0.0,0.0,0.01
shallow,3,0.0,0.0,0.0,0.0
neutral,3,0.0,0.0,0.0,0.0
homes,3,0.01,0.0,0.0,0.01
lean,3,0.0,0.0,0.0,0.01
hiding,3,0.0,0.0,0.0,0.0
banner,3,0.0,0.0,0.0,0.0
bathed,3,0.0,0.0,0.0,0.0
jackets,3,0.0,0.0,0.0,0.01
crusted,3,0.0,0.0,0.0,0.0
dresses,3,0.0,0.0,0.0,0.01
benefits,3,0.0,0.0,0.0,0.0
garnished,3,0.0,0.0,0.0,0.01
squeezed,3,0.02,0.02,0.0,0.05
fancy,3,0.0,0.0,0.0,0.01
tin,3,0.0,0.0,0.0,0.0
standard,3,0.0,0.0,0.0,0.01
officers,3,0.0,0.0,0.0,0.0
combining,3,0.0,0.0,0.0,0.0
pounded,3,0.0,0.0,0.0,0.0
guards,3,0.0,0.0,0.0,0.0
amounts,3,0.0,0.0,0.0,0.0
goddess,3,0.0,0.0,0.0,0.0
stepped,3,0.0,0.0,0.0,0.0
crown,3,0.0,0.0,0.0,0.01
rounds,3,0.0,0.0,0.0,0.0
demonstrators,3,0.0,0.0,0.0,0.0
tie,3,0.0,0.0,0.0,0.0
operates,3,0.0,0.0,0.0,0.0
characteristics,3,0.0,0.0,0.0,0.0
rivals,3,0.0,0.0,0.0,0.0
map,3,0.0,0.0,0.0,0.01
raisins,3,0.01,0.01,0.0,0.02
represented,3,0.0,0.0,0.0,0.01
christ,3,0.0,0.0,0.0,0.0
midfielder,3,0.0,0.0,0.0,0.01
reference,3,0.0,0.0,0.0,0.0
meyer,3,0.0,0.0,0.0,0.0
separately,3,0.0,0.0,0.0,0.0
visiting,3,0.0,0.0,0.0,0.01
contract,3,0.01,0.01,0.0,0.01
composed,3,0.0,0.0,0.0,0.0
jennifer,3,0.0,0.0,0.0,0.01
partially,3,0.0,0.0,0.0,0.0
appealing,3,0.0,0.0,0.0,0.0
fitting,3,0.0,0.0,0.0,0.0
flash,3,0.01,0.01,0.0,0.01
distinct,3,0.0,0.0,0.0,0.01
stretched,3,0.0,0.0,0.0,0.0
displays,3,0.0,0.0,0.0,0.01
stopping,3,0.0,0.0,0.0,0.0
grind,3,0.0,0.0,0.0,0.0
inexpensive,3,0.0,0.0,0.0,0.0
inaugural,3,0.0,0.0,0.0,0.01
countryside,3,0.01,0.01,0.0,0.02
73,3,0.0,0.0,0.0,0.0
neighboring,3,0.0,0.0,0.0,0.0
destruction,3,0.0,0.0,0.0,0.01
maintained,3,0.0,0.0,0.0,0.01
shorts,3,0.0,0.0,0.0,0.0
identical,3,0.0,0.0,0.0,0.0
smiling,3,0.0,0.0,0.0,0.0
disk,3,0.0,0.0,0.0,0.0
450,3,0.0,0.0,0.0,0.0
welcoming,3,0.0,0.0,0.0,0.0
revolutionary,3,0.0,0.0,0.0,0.01
supporter,3,0.0,0.0,0.0,0.0
hauled,3,0.0,0.0,0.0,0.0
sad,3,0.0,0.0,0.0,0.0
outer,3,0.0,0.0,0.0,0.0
businessman,3,0.0,0.0,0.0,0.01
blankets,3,0.0,0.0,0.0,0.0
easter,3,0.0,0.0,0.0,0.01
cone,3,0.03,0.03,0.0,0.07
lone,3,0.02,0.02,0.0,0.05
mountain,3,0.02,0.02,0.01,0.05
street,3,0.11,0.11,0.02,0.25
ga,3,0.01,0.01,0.0,0.02
golf,3,0.01,0.01,0.01,0.02
hill,3,0.01,0.0,0.01,0.01
seeds,3,0.02,0.01,0.01,0.02
walls,3,0.01,0.0,0.01,0.01
lake,3,0.02,0.01,0.01,0.03
lakes,3,0.01,0.01,0.01,0.02
500,3,0.01,0.0,0.0,0.01
sand,3,0.01,0.01,0.0,0.01
heart,3,0.01,0.0,0.01,0.01
carved,3,0.0,0.0,0.0,0.01
co,3,0.01,0.0,0.0,0.01
georgia,3,0.01,0.0,0.0,0.01
springs,3,0.02,0.01,0.0,0.04
granite,3,0.01,0.01,0.01,0.01
cabin,3,0.02,0.01,0.0,0.04
old,3,0.01,0.0,0.01,0.01
resort,3,0.01,0.01,0.01,0.02
swept,3,0.01,0.01,0.0,0.01
trails,3,0.02,0.02,0.0,0.05
club,3,0.0,0.0,0.0,0.01
artificial,3,0.01,0.01,0.0,0.02
islands,3,0.0,0.0,0.0,0.01
austrian,3,0.0,0.0,0.0,0.0
long,3,0.0,0.0,0.0,0.01
blanket,3,0.0,0.0,0.0,0.01
software,3,0.0,0.0,0.0,0.01
christmas,3,0.01,0.01,0.0,0.02
80,3,0.0,0.0,0.0,0.01
deck,3,0.01,0.01,0.0,0.02
mostly,3,0.0,0.0,0.0,0.01
original,3,0.0,0.0,0.0,0.01
lightning,3,0.0,0.0,0.0,0.01
rare,3,0.0,0.0,0.0,0.01
outskirts,3,0.0,0.0,0.0,0.0
sun,3,0.01,0.0,0.0,0.01
outside,3,0.0,0.0,0.0,0.0
northern,3,0.0,0.0,0.0,0.0
dozen,3,0.01,0.0,0.0,0.01
desert,3,0.01,0.0,0.0,0.01
highway,3,0.0,0.0,0.0,0.01
front,3,0.0,0.0,0.0,0.01
moved,3,0.0,0.0,0.0,0.01
flat,3,0.0,0.0,0.0,0.01
resting,3,0.0,0.0,0.0,0.0
interior,3,0.0,0.0,0.0,0.0
nursing,3,0.0,0.0,0.0,0.0
custom,3,0.0,0.0,0.0,0.0
bench,3,0.01,0.0,0.0,0.01
searching,3,0.0,0.0,0.0,0.0
porch,3,0.01,0.01,0.0,0.02
frame,3,0.0,0.0,0.0,0.0
softer,3,0.0,0.0,0.0,0.0
cluster,3,0.0,0.0,0.0,0.01
meters,3,0.0,0.0,0.0,0.0
covering,3,0.0,0.0,0.0,0.0
ore,3,0.0,0.0,0.0,0.0
college,3,0.0,0.0,0.0,0.01
scott,3,0.0,0.0,0.0,0.01
backyard,3,0.0,0.0,0.0,0.0
landed,3,0.0,0.0,0.0,0.01
spot,3,0.01,0.0,0.0,0.01
blazing,3,0.0,0.0,0.0,0.01
korean,3,0.0,0.0,0.0,0.01
piles,3,0.0,0.0,0.0,0.01
haven,3,0.0,0.0,0.0,0.01
blocked,3,0.0,0.0,0.0,0.01
bats,3,0.0,0.0,0.0,0.01
birds,3,0.0,0.0,0.0,0.01
blight,3,0.01,0.01,0.0,0.03
24,3,0.0,0.0,0.0,0.01
fake,3,0.01,0.0,0.0,0.02
nevada,3,0.0,0.0,0.0,0.0
driveway,3,0.0,0.0,0.0,0.0
pub,3,0.0,0.0,0.0,0.01
baskets,3,0.01,0.01,0.0,0.02
ross,3,0.0,0.0,0.0,0.0
students,3,0.01,0.0,0.0,0.01
hall,3,0.0,0.0,0.0,0.0
jr,3,0.0,0.0,0.0,0.0
ponds,3,0.0,0.0,0.0,0.0
coast,3,0.03,0.03,0.0,0.1
trout,3,0.0,0.0,0.0,0.0
windows,3,0.0,0.0,0.0,0.01
masters,3,0.0,0.0,0.0,0.0
cubic,3,0.0,0.0,0.0,0.0
thousand,3,0.0,0.0,0.0,0.0
desk,3,0.01,0.0,0.0,0.01
overhead,3,0.0,0.0,0.0,0.01
dying,3,0.0,0.0,0.0,0.01
resident,3,0.01,0.01,0.0,0.01
corp,3,0.01,0.0,0.0,0.01
wrapped,3,0.0,0.0,0.0,0.01
nicholas,3,0.0,0.0,0.0,0.0
sided,3,0.0,0.0,0.0,0.0
cell,3,0.0,0.0,0.0,0.01
isolated,3,0.0,0.0,0.0,0.0
shipped,3,0.0,0.0,0.0,0.0
treated,3,0.0,0.0,0.0,0.01
leaving,3,0.0,0.0,0.0,0.01
below,3,0.01,0.0,0.0,0.01
disease,3,0.03,0.03,0.0,0.07
bridges,3,0.0,0.0,0.0,0.0
downtown,3,0.0,0.0,0.0,0.01
measure,3,0.0,0.0,0.0,0.01
audiences,3,0.0,0.0,0.0,0.0
manure,3,0.0,0.0,0.0,0.0
hang,3,0.0,0.0,0.0,0.01
resemble,3,0.0,0.0,0.0,0.01
switch,3,0.0,0.0,0.0,0.01
hardest,3,0.0,0.0,0.0,0.01
attached,3,0.0,0.0,0.0,0.01
lands,3,0.0,0.0,0.0,0.0
converted,3,0.0,0.0,0.0,0.0
stones,3,0.0,0.0,0.0,0.01
sweeping,3,0.0,0.0,0.0,0.0
handful,3,0.0,0.0,0.0,0.0
86,3,0.0,0.0,0.0,0.01
boots,3,0.0,0.0,0.0,0.0
junior,3,0.01,0.01,0.0,0.02
copper,3,0.0,0.0,0.0,0.0
comfort,3,0.0,0.0,0.0,0.0
library,3,0.0,0.0,0.0,0.01
dot,3,0.0,0.0,0.0,0.0
loved,3,0.01,0.0,0.0,0.01
seattle,3,0.0,0.0,0.0,0.01
denver,3,0.0,0.0,0.0,0.01
evacuated,3,0.0,0.0,0.0,0.01
quarter,3,0.0,0.0,0.0,0.01
examples,3,0.0,0.0,0.0,0.01
joe,3,0.01,0.0,0.0,0.01
contends,3,0.0,0.0,0.0,0.0
supporting,3,0.0,0.0,0.0,0.0
hardware,3,0.01,0.01,0.0,0.01
weather,3,0.0,0.0,0.0,0.0
suspension,3,0.0,0.0,0.0,0.0
kennedy,3,0.0,0.0,0.0,0.0
threatened,3,0.0,0.0,0.0,0.0
formed,3,0.01,0.01,0.0,0.02
alongside,3,0.0,0.0,0.0,0.0
sisters,3,0.0,0.0,0.0,0.01
charming,3,0.0,0.0,0.0,0.0
headquarters,3,0.0,0.0,0.0,0.01
blast,3,0.01,0.01,0.0,0.01
laura,3,0.0,0.0,0.0,0.0
shorter,3,0.0,0.0,0.0,0.0
monument,3,0.0,0.0,0.0,0.0
belonged,3,0.0,0.0,0.0,0.0
replica,3,0.0,0.0,0.0,0.0
56,3,0.0,0.0,0.0,0.01
poster,3,0.0,0.0,0.0,0.0
grace,3,0.0,0.0,0.0,0.0
valuable,3,0.0,0.0,0.0,0.0
chunk,3,0.01,0.01,0.0,0.01
donated,3,0.0,0.0,0.0,0.0
favored,3,0.0,0.0,0.0,0.01
42,3,0.0,0.0,0.0,0.01
hearts,3,0.0,0.0,0.0,0.01
melting,3,0.0,0.0,0.0,0.0
altar,3,0.0,0.0,0.0,0.01
guarding,3,0.0,0.0,0.0,0.01
derby,3,0.01,0.01,0.0,0.02
excessive,3,0.0,0.0,0.0,0.0
vessel,3,0.0,0.0,0.0,0.0
barnes,3,0.0,0.0,0.0,0.01
captain,3,0.0,0.0,0.0,0.0
retreat,3,0.01,0.01,0.0,0.02
developers,3,0.0,0.0,0.0,0.0
nonprofit,3,0.0,0.0,0.0,0.0
pots,3,0.0,0.0,0.0,0.01
staring,3,0.0,0.0,0.0,0.0
calm,3,0.0,0.0,0.0,0.0
guided,3,0.0,0.0,0.0,0.0
gang,3,0.0,0.0,0.0,0.01
developer,3,0.0,0.0,0.0,0.01
devastated,3,0.01,0.01,0.0,0.02
volunteer,3,0.0,0.0,0.0,0.01
forms,3,0.0,0.0,0.0,0.0
daniel,3,0.01,0.0,0.0,0.01
remarkable,3,0.0,0.0,0.0,0.0
employees,3,0.0,0.0,0.0,0.01
750,3,0.0,0.0,0.0,0.0
counting,3,0.0,0.0,0.0,0.01
holdings,3,0.0,0.0,0.0,0.01
wreckage,3,0.0,0.0,0.0,0.0
fences,3,0.0,0.0,0.0,0.0
switzerland,3,0.0,0.0,0.0,0.0
loan,3,0.01,0.01,0.0,0.02
cowboys,3,0.0,0.0,0.0,0.01
northwestern,3,0.0,0.0,0.0,0.0
continent,3,0.0,0.0,0.0,0.0
hurricane,3,0.0,0.0,0.0,0.0
verge,3,0.0,0.0,0.0,0.0
poland,3,0.0,0.0,0.0,0.01
enhance,3,0.0,0.0,0.0,0.0
phil,3,0.0,0.0,0.0,0.01
succeeded,3,0.0,0.0,0.0,0.01
doug,3,0.0,0.0,0.0,0.0
sampling,3,0.0,0.0,0.0,0.01
ken,3,0.0,0.0,0.0,0.01
ron,3,0.0,0.0,0.0,0.0
dated,3,0.0,0.0,0.0,0.0
forbidden,3,0.0,0.0,0.0,0.01
practically,3,0.0,0.0,0.0,0.01
norm,3,0.0,0.0,0.0,0.0
rugby,3,0.02,0.02,0.0,0.05
zone,3,0.01,0.01,0.01,0.02
their,3,0.01,0.0,0.01,0.01
scottish,3,0.0,0.0,0.0,0.01
scored,3,0.01,0.01,0.01,0.01
infected,3,0.0,0.0,0.0,0.01
travel,3,0.0,0.0,0.0,0.01
half,3,0.01,0.0,0.0,0.01
fine,3,0.01,0.0,0.0,0.01
hampshire,3,0.01,0.0,0.0,0.01
set,3,0.0,0.0,0.0,0.0
deep,3,0.01,0.0,0.0,0.01
favorite,3,0.01,0.0,0.0,0.01
huge,3,0.01,0.0,0.0,0.01
regulations,3,0.0,0.0,0.0,0.01
see,3,0.01,0.0,0.0,0.01
capped,3,0.0,0.0,0.0,0.0
modest,3,0.0,0.0,0.0,0.01
chair,3,0.01,0.01,0.0,0.01
reveal,3,0.0,0.0,0.0,0.01
chosen,3,0.0,0.0,0.0,0.01
unique,3,0.0,0.0,0.0,0.01
notes,3,0.0,0.0,0.0,0.0
store,3,0.0,0.0,0.0,0.0
sure,3,0.01,0.0,0.0,0.01
perfect,3,0.0,0.0,0.0,0.01
turning,3,0.0,0.0,0.0,0.01
perhaps,3,0.0,0.0,0.0,0.0
scoring,3,0.01,0.01,0.0,0.01
sculptures,3,0.0,0.0,0.0,0.01
vine,3,0.01,0.0,0.0,0.01
kings,3,0.01,0.01,0.0,0.01
custody,3,0.0,0.0,0.0,0.0
tourism,3,0.0,0.0,0.0,0.01
secured,3,0.0,0.0,0.0,0.01
investors,3,0.0,0.0,0.0,0.01
dole,3,0.0,0.0,0.0,0.01
115,3,0.01,0.01,0.0,0.01
banks,3,0.0,0.0,0.0,0.01
bloom,3,0.06,0.06,0.0,0.16
carol,3,0.0,0.0,0.0,0.01
harvey,3,0.0,0.0,0.0,0.0
complement,3,0.0,0.0,0.0,0.01
71,3,0.0,0.0,0.0,0.01
gigantic,3,0.01,0.0,0.0,0.01
heights,3,0.01,0.01,0.0,0.01
safely,3,0.0,0.0,0.0,0.01
mall,3,0.01,0.0,0.0,0.01
trace,3,0.0,0.0,0.0,0.0
spokeswoman,3,0.01,0.0,0.0,0.01
projects,3,0.0,0.0,0.0,0.01
wheel,3,0.0,0.0,0.0,0.0
figures,3,0.0,0.0,0.0,0.01
bridge,3,0.01,0.01,0.0,0.01
aware,3,0.0,0.0,0.0,0.0
ten,3,0.0,0.0,0.0,0.01
surely,3,0.0,0.0,0.0,0.01
concentrate,3,0.0,0.0,0.0,0.0
dug,3,0.01,0.0,0.0,0.01
cry,3,0.0,0.0,0.0,0.0
argued,3,0.0,0.0,0.0,0.0
actual,3,0.0,0.0,0.0,0.01
pointing,3,0.0,0.0,0.0,0.0
1963,3,0.0,0.0,0.0,0.0
approximately,3,0.0,0.0,0.0,0.0
wound,3,0.0,0.0,0.0,0.01
stolen,3,0.0,0.0,0.0,0.01
bank,3,0.01,0.0,0.0,0.01
previously,3,0.0,0.0,0.0,0.0
historic,3,0.01,0.0,0.0,0.01
forming,3,0.0,0.0,0.0,0.01
responsible,3,0.0,0.0,0.0,0.0
dedicated,3,0.0,0.0,0.0,0.0
changed,3,0.0,0.0,0.0,0.01
noticed,3,0.01,0.0,0.0,0.01
relatively,3,0.0,0.0,0.0,0.01
thanks,3,0.0,0.0,0.0,0.0
nor,3,0.0,0.0,0.0,0.01
puts,3,0.0,0.0,0.0,0.01
somewhere,3,0.0,0.0,0.0,0.0
chose,3,0.0,0.0,0.0,0.01
elm,3,0.06,0.05,0.01,0.13
american,3,0.01,0.01,0.0,0.02
city,3,0.02,0.02,0.01,0.06
queen,3,0.01,0.01,0.0,0.02
account,3,0.0,0.0,0.0,0.01
don,3,0.0,0.0,0.0,0.01
team,3,0.0,0.0,0.0,0.01
cincinnati,3,0.0,0.0,0.0,0.01
twin,3,0.0,0.0,0.0,0.01
signs,3,0.0,0.0,0.0,0.01
music,3,0.0,0.0,0.0,0.01
spring,3,0.01,0.01,0.0,0.03
founder,3,0.01,0.01,0.0,0.02
beloved,3,0.0,0.0,0.0,0.01
appears,3,0.0,0.0,0.0,0.01
recent,3,0.0,0.0,0.0,0.01
pair,3,0.0,0.0,0.0,0.01
recently,3,0.01,0.01,0.0,0.01
field,3,0.01,0.0,0.0,0.01
tiffany,3,0.01,0.01,0.0,0.01
splashed,3,0.0,0.0,0.0,0.0
victorian,3,0.01,0.0,0.0,0.01
beverly,3,0.0,0.0,0.0,0.01
ale,3,0.01,0.01,0.0,0.03
executives,3,0.01,0.01,0.0,0.03
81,3,0.01,0.01,0.0,0.02
weekends,3,0.0,0.0,0.0,0.01
flood,3,0.0,0.0,0.0,0.01
exclusive,3,0.0,0.0,0.0,0.01
credits,3,0.0,0.0,0.0,0.01
toys,3,0.01,0.0,0.0,0.01
mart,3,0.0,0.0,0.0,0.01
connecticut,3,0.0,0.0,0.0,0.01
handsome,3,0.0,0.0,0.0,0.01
runner,3,0.0,0.0,0.0,0.01
patrick,3,0.0,0.0,0.0,0.01
options,3,0.01,0.01,0.0,0.02
exhibit,3,0.01,0.01,0.0,0.01
overall,3,0.0,0.0,0.0,0.01
period,3,0.0,0.0,0.0,0.01
rush,3,0.0,0.0,0.0,0.01
paired,3,0.0,0.0,0.0,0.0
sites,3,0.0,0.0,0.0,0.01
successful,3,0.0,0.0,0.0,0.01
ones,3,0.0,0.0,0.0,0.01
ill,3,0.03,0.03,0.0,0.08
smith,3,0.01,0.01,0.0,0.02
stakes,3,0.01,0.01,0.0,0.02
owns,3,0.01,0.01,0.0,0.02
hybrid,3,0.01,0.01,0.0,0.02
pool,3,0.01,0.01,0.01,0.01
weeks,3,0.01,0.0,0.0,0.01
back,3,0.01,0.01,0.01,0.02
which,3,0.01,0.0,0.01,0.01
examining,3,0.0,0.0,0.0,0.01
bud,3,0.01,0.01,0.0,0.01
adams,3,0.01,0.0,0.0,0.01
enthusiasm,3,0.01,0.01,0.0,0.01
