context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
suffering,7,0.0,0.0,0.0,0.0
supposed,7,0.0,0.0,0.0,0.0
premier,7,0.0,0.0,0.0,0.0
causing,7,0.0,0.0,0.0,0.0
career,7,0.0,0.0,0.0,0.0
joint,7,0.0,0.0,0.0,0.01
build,7,0.0,0.0,0.0,0.0
unable,7,0.0,0.0,0.0,0.0
cross,7,0.0,0.0,0.0,0.0
essentially,7,0.0,0.0,0.0,0.0
signature,7,0.0,0.0,0.0,0.01
spin,7,0.0,0.0,0.0,0.0
circle,7,0.0,0.0,0.0,0.0
changed,7,0.0,0.0,0.0,0.0
exists,7,0.0,0.0,0.0,0.0
650,7,0.0,0.0,0.0,0.0
laden,7,0.0,0.0,0.0,0.01
69,7,0.0,0.0,0.0,0.01
ending,7,0.0,0.0,0.0,0.0
stripped,7,0.0,0.0,0.0,0.0
revered,7,0.0,0.0,0.0,0.0
credit,7,0.0,0.0,0.0,0.0
hometown,7,0.0,0.0,0.0,0.0
accommodate,7,0.0,0.0,0.0,0.0
threat,7,0.0,0.0,0.0,0.01
bear,7,0.0,0.0,0.0,0.0
publication,7,0.0,0.0,0.0,0.01
afford,7,0.0,0.0,0.0,0.0
cited,7,0.0,0.0,0.0,0.0
wealthy,7,0.0,0.0,0.0,0.0
headed,7,0.0,0.0,0.0,0.0
acre,7,0.0,0.0,0.0,0.02
eric,7,0.0,0.0,0.0,0.0
lined,7,0.0,0.0,0.0,0.01
satisfy,7,0.0,0.0,0.0,0.0
popping,7,0.0,0.0,0.0,0.01
respond,7,0.0,0.0,0.0,0.0
votes,7,0.0,0.0,0.0,0.0
weird,7,0.0,0.0,0.0,0.0
baltimore,7,0.0,0.0,0.0,0.0
avoid,7,0.0,0.0,0.0,0.0
introducing,7,0.0,0.0,0.0,0.0
decades,7,0.0,0.0,0.0,0.0
vice,7,0.0,0.0,0.0,0.0
william,7,0.0,0.0,0.0,0.02
experiencing,7,0.0,0.0,0.0,0.0
homeland,7,0.0,0.0,0.0,0.0
cultivating,7,0.0,0.0,0.0,0.0
plummeted,7,0.0,0.0,0.0,0.0
inspiration,7,0.0,0.0,0.0,0.0
900,7,0.0,0.0,0.0,0.0
spectacular,7,0.0,0.0,0.0,0.0
entered,7,0.0,0.0,0.0,0.0
theatre,7,0.0,0.0,0.0,0.01
anywhere,7,0.0,0.0,0.0,0.0
pointing,7,0.0,0.0,0.0,0.0
changes,7,0.0,0.0,0.0,0.0
350,7,0.0,0.0,0.0,0.0
spinning,7,0.0,0.0,0.0,0.0
loyalty,7,0.0,0.0,0.0,0.0
eventually,7,0.0,0.0,0.0,0.0
date,7,0.0,0.0,0.0,0.0
randy,7,0.0,0.0,0.0,0.0
regard,7,0.0,0.0,0.0,0.0
1980,7,0.0,0.0,0.0,0.0
1978,7,0.0,0.0,0.0,0.0
specialists,7,0.0,0.0,0.0,0.0
unless,7,0.0,0.0,0.0,0.0
options,7,0.0,0.0,0.0,0.0
bureau,7,0.0,0.0,0.0,0.01
burgeoning,7,0.0,0.0,0.0,0.0
airport,7,0.0,0.0,0.0,0.01
flood,7,0.0,0.0,0.0,0.0
1981,7,0.0,0.0,0.0,0.0
jordan,7,0.0,0.0,0.0,0.0
suffers,7,0.0,0.0,0.0,0.01
holds,7,0.0,0.0,0.0,0.0
interested,7,0.0,0.0,0.0,0.01
absence,7,0.0,0.0,0.0,0.0
spreads,7,0.0,0.0,0.0,0.0
consist,7,0.0,0.0,0.0,0.0
kilometers,7,0.0,0.0,0.0,0.02
invest,7,0.0,0.0,0.0,0.0
edition,7,0.0,0.0,0.0,0.01
heritage,7,0.0,0.0,0.0,0.0
highlighted,7,0.0,0.0,0.0,0.0
seeks,7,0.0,0.0,0.0,0.0
preference,7,0.0,0.0,0.0,0.0
definition,7,0.0,0.0,0.0,0.0
sleek,7,0.0,0.0,0.0,0.0
waving,7,0.0,0.0,0.0,0.02
science,7,0.0,0.0,0.0,0.0
concluded,7,0.0,0.0,0.0,0.0
weighing,7,0.0,0.0,0.0,0.0
praise,7,0.0,0.0,0.0,0.0
stations,7,0.0,0.0,0.0,0.0
invested,7,0.0,0.0,0.0,0.0
via,7,0.0,0.0,0.0,0.01
stunning,7,0.0,0.0,0.0,0.0
frank,7,0.01,0.01,0.0,0.06
eager,7,0.0,0.0,0.0,0.0
cleared,7,0.0,0.0,0.0,0.0
1993,7,0.0,0.0,0.0,0.0
fairly,7,0.0,0.0,0.0,0.0
reveal,7,0.0,0.0,0.0,0.0
sought,7,0.0,0.0,0.0,0.0
burn,7,0.0,0.0,0.0,0.0
appealed,7,0.0,0.0,0.0,0.0
consultant,7,0.0,0.0,0.0,0.02
mexico,7,0.0,0.0,0.0,0.01
lately,7,0.0,0.0,0.0,0.0
moment,7,0.0,0.0,0.0,0.0
ap,7,0.0,0.0,0.0,0.0
norm,7,0.0,0.0,0.0,0.0
universal,7,0.0,0.0,0.0,0.0
granted,7,0.0,0.0,0.0,0.0
scotch,7,0.0,0.0,0.0,0.0
repeatedly,7,0.0,0.0,0.0,0.0
parks,7,0.0,0.0,0.0,0.0
entering,7,0.0,0.0,0.0,0.0
permitted,7,0.0,0.0,0.0,0.0
photographs,7,0.0,0.0,0.0,0.0
hampshire,7,0.0,0.0,0.0,0.0
jeffrey,7,0.0,0.0,0.0,0.01
alike,7,0.0,0.0,0.0,0.0
adopted,7,0.0,0.0,0.0,0.0
scientific,7,0.0,0.0,0.0,0.0
turf,7,0.0,0.0,0.0,0.0
roads,7,0.0,0.0,0.0,0.0
1987,7,0.0,0.0,0.0,0.0
foster,7,0.0,0.0,0.0,0.01
investigating,7,0.0,0.0,0.0,0.0
costly,7,0.0,0.0,0.0,0.0
incredibly,7,0.0,0.0,0.0,0.0
bank,7,0.0,0.0,0.0,0.0
poses,7,0.0,0.0,0.0,0.0
steven,7,0.0,0.0,0.0,0.0
exclusively,7,0.0,0.0,0.0,0.0
complaining,7,0.0,0.0,0.0,0.0
towering,7,0.0,0.0,0.0,0.0
badly,7,0.0,0.0,0.0,0.0
outstanding,7,0.0,0.0,0.0,0.01
ray,7,0.01,0.01,0.0,0.09
pose,7,0.0,0.0,0.0,0.0
velvet,7,0.0,0.0,0.0,0.01
positive,7,0.0,0.0,0.0,0.0
sing,7,0.0,0.0,0.0,0.0
sprayed,7,0.0,0.0,0.0,0.01
gaining,7,0.0,0.0,0.0,0.0
ultimately,7,0.0,0.0,0.0,0.0
holidays,7,0.0,0.0,0.0,0.0
towns,7,0.0,0.0,0.0,0.0
successfully,7,0.0,0.0,0.0,0.0
cities,7,0.0,0.0,0.0,0.0
necessarily,7,0.0,0.0,0.0,0.0
touches,7,0.0,0.0,0.0,0.0
arrival,7,0.0,0.0,0.0,0.01
records,7,0.0,0.0,0.0,0.01
bother,7,0.0,0.0,0.0,0.0
anna,7,0.0,0.0,0.0,0.0
handle,7,0.0,0.0,0.0,0.0
thousand,7,0.0,0.0,0.0,0.0
accented,7,0.0,0.0,0.0,0.0
neither,7,0.0,0.0,0.0,0.0
milled,7,0.0,0.0,0.0,0.0
frederick,7,0.0,0.0,0.0,0.0
platinum,7,0.0,0.0,0.0,0.0
hurts,7,0.0,0.0,0.0,0.0
photographer,7,0.0,0.0,0.0,0.0
contender,7,0.0,0.0,0.0,0.0
bust,7,0.0,0.0,0.0,0.0
waist,7,0.0,0.0,0.0,0.0
legacy,7,0.0,0.0,0.0,0.0
agreement,7,0.0,0.0,0.0,0.0
schedule,7,0.0,0.0,0.0,0.0
chart,7,0.0,0.0,0.0,0.0
approaches,7,0.0,0.0,0.0,0.0
craft,7,0.0,0.0,0.0,0.01
alternate,7,0.0,0.0,0.0,0.0
teams,7,0.0,0.0,0.0,0.01
wanting,7,0.0,0.0,0.0,0.0
chip,7,0.04,0.03,0.0,0.24
dense,7,0.0,0.0,0.0,0.01
intensely,7,0.0,0.0,0.0,0.0
sure,7,0.0,0.0,0.0,0.0
eu,7,0.0,0.0,0.0,0.02
firm,7,0.0,0.0,0.0,0.01
images,7,0.0,0.0,0.0,0.0
grew,7,0.0,0.0,0.0,0.01
dying,7,0.0,0.0,0.0,0.0
scarce,7,0.0,0.0,0.0,0.0
sex,7,0.0,0.0,0.0,0.0
earth,7,0.0,0.0,0.0,0.01
player,7,0.0,0.0,0.0,0.0
blond,7,0.0,0.0,0.0,0.0
robert,7,0.0,0.0,0.0,0.01
resident,7,0.0,0.0,0.0,0.01
seventh,7,0.0,0.0,0.0,0.0
reflecting,7,0.0,0.0,0.0,0.0
listing,7,0.0,0.0,0.0,0.0
landscape,7,0.0,0.0,0.0,0.0
heightened,7,0.0,0.0,0.0,0.01
vienna,7,0.0,0.0,0.0,0.0
leslie,7,0.0,0.0,0.0,0.0
retirement,7,0.0,0.0,0.0,0.0
bob,7,0.0,0.0,0.0,0.0
shed,7,0.0,0.0,0.0,0.0
effort,7,0.0,0.0,0.0,0.0
transform,7,0.0,0.0,0.0,0.0
traveled,7,0.0,0.0,0.0,0.0
hardest,7,0.0,0.0,0.0,0.0
lemons,6,0.12,0.12,0.0,0.7
iced,6,0.09,0.09,0.0,0.38
pink,6,0.04,0.04,0.01,0.17
strawberry,6,0.04,0.03,0.01,0.09
homemade,6,0.02,0.02,0.01,0.08
juice,6,0.14,0.1,0.04,0.49
mike,6,0.01,0.01,0.0,0.06
ginger,6,0.02,0.01,0.01,0.05
pie,6,0.04,0.03,0.01,0.13
hard,6,0.02,0.02,0.0,0.06
her,6,0.01,0.01,0.01,0.02
bottled,6,0.02,0.01,0.0,0.02
cold,6,0.01,0.0,0.0,0.02
tart,6,0.02,0.01,0.01,0.04
can,6,0.01,0.0,0.01,0.02
flavors,6,0.04,0.04,0.01,0.14
into,6,0.01,0.0,0.01,0.02
combine,6,0.03,0.02,0.01,0.08
entrepreneurs,6,0.0,0.0,0.0,0.01
pineapple,6,0.02,0.02,0.0,0.07
strawberries,6,0.01,0.01,0.0,0.04
patio,6,0.0,0.0,0.0,0.01
complimentary,6,0.01,0.01,0.0,0.01
love,6,0.01,0.01,0.0,0.01
sec,6,0.0,0.0,0.0,0.01
donate,6,0.0,0.0,0.0,0.01
friends,6,0.01,0.0,0.0,0.01
makes,6,0.01,0.0,0.0,0.01
teenagers,6,0.0,0.0,0.0,0.01
makeshift,6,0.0,0.0,0.0,0.01
turn,6,0.0,0.0,0.0,0.01
oz,6,0.0,0.0,0.0,0.01
walks,6,0.0,0.0,0.0,0.01
featuring,6,0.0,0.0,0.0,0.01
tequila,6,0.0,0.0,0.0,0.01
awful,6,0.0,0.0,0.0,0.01
tops,6,0.0,0.0,0.0,0.01
drinkers,6,0.04,0.04,0.0,0.15
at,6,0.02,0.01,0.01,0.05
raise,6,0.0,0.0,0.0,0.01
molds,6,0.0,0.0,0.0,0.01
sherbet,6,0.01,0.0,0.0,0.01
most,6,0.01,0.0,0.0,0.01
someone,6,0.0,0.0,0.0,0.01
basic,6,0.0,0.0,0.0,0.01
vitamin,6,0.0,0.0,0.0,0.01
jar,6,0.01,0.0,0.0,0.01
do,6,0.01,0.0,0.0,0.01
front,6,0.0,0.0,0.0,0.01
users,6,0.0,0.0,0.0,0.01
story,6,0.0,0.0,0.0,0.01
donation,6,0.0,0.0,0.0,0.01
challenges,6,0.0,0.0,0.0,0.01
classic,6,0.01,0.0,0.0,0.01
cd,6,0.0,0.0,0.0,0.01
tag,6,0.0,0.0,0.0,0.01
martinis,6,0.0,0.0,0.0,0.01
splashed,6,0.0,0.0,0.0,0.01
patient,6,0.0,0.0,0.0,0.01
bakery,6,0.0,0.0,0.0,0.01
next,6,0.0,0.0,0.0,0.01
ages,6,0.0,0.0,0.0,0.01
birthday,6,0.0,0.0,0.0,0.01
sport,6,0.0,0.0,0.0,0.01
decides,6,0.0,0.0,0.0,0.01
cent,6,0.02,0.02,0.0,0.05
here,6,0.01,0.0,0.0,0.01
electric,6,0.0,0.0,0.0,0.01
lounge,6,0.0,0.0,0.0,0.01
gin,6,0.01,0.0,0.0,0.01
too,6,0.01,0.0,0.0,0.01
guest,6,0.0,0.0,0.0,0.01
along,6,0.0,0.0,0.0,0.01
enough,6,0.01,0.0,0.0,0.01
forever,6,0.0,0.0,0.0,0.01
bourbon,6,0.01,0.0,0.0,0.01
kiwi,6,0.0,0.0,0.0,0.01
complement,6,0.0,0.0,0.0,0.01
backyard,6,0.0,0.0,0.0,0.01
just,6,0.01,0.0,0.0,0.01
food,6,0.02,0.01,0.01,0.06
pictures,6,0.0,0.0,0.0,0.01
chill,6,0.0,0.0,0.0,0.01
boys,6,0.0,0.0,0.0,0.01
sake,6,0.0,0.0,0.0,0.01
passing,6,0.0,0.0,0.0,0.01
recalls,6,0.0,0.0,0.0,0.01
stay,6,0.0,0.0,0.0,0.01
refrigerator,6,0.0,0.0,0.0,0.01
samples,6,0.0,0.0,0.0,0.01
dubbed,6,0.0,0.0,0.0,0.01
walk,6,0.0,0.0,0.0,0.01
master,6,0.01,0.0,0.0,0.01
weekend,6,0.0,0.0,0.0,0.01
etc,6,0.0,0.0,0.0,0.01
cafe,6,0.01,0.01,0.0,0.03
ms,6,0.0,0.0,0.0,0.01
dash,6,0.01,0.0,0.0,0.01
almond,6,0.01,0.01,0.0,0.02
watching,6,0.0,0.0,0.0,0.01
order,6,0.01,0.01,0.0,0.04
customers,6,0.0,0.0,0.0,0.01
supermarkets,6,0.0,0.0,0.0,0.01
beneath,6,0.0,0.0,0.0,0.01
offered,6,0.0,0.0,0.0,0.01
pretty,6,0.0,0.0,0.0,0.01
town,6,0.0,0.0,0.0,0.01
morning,6,0.0,0.0,0.0,0.01
syria,6,0.0,0.0,0.0,0.01
quality,6,0.01,0.01,0.0,0.03
house,6,0.02,0.02,0.0,0.09
started,6,0.0,0.0,0.0,0.0
world,6,0.01,0.01,0.0,0.02
parts,6,0.0,0.0,0.0,0.0
looked,6,0.0,0.0,0.0,0.0
pale,6,0.01,0.0,0.0,0.02
young,6,0.0,0.0,0.0,0.01
asked,6,0.0,0.0,0.0,0.0
whey,6,0.0,0.0,0.0,0.01
dawson,6,0.0,0.0,0.0,0.0
simply,6,0.0,0.0,0.0,0.0
family,6,0.0,0.0,0.0,0.01
me,6,0.0,0.0,0.0,0.01
hand,6,0.0,0.0,0.0,0.01
40,6,0.0,0.0,0.0,0.01
brews,6,0.0,0.0,0.0,0.01
hockey,6,0.0,0.0,0.0,0.01
touring,6,0.0,0.0,0.0,0.01
them,6,0.0,0.0,0.0,0.01
laptop,6,0.0,0.0,0.0,0.0
superstar,6,0.0,0.0,0.0,0.0
lance,6,0.0,0.0,0.0,0.0
grande,6,0.0,0.0,0.0,0.0
hayes,6,0.0,0.0,0.0,0.0
squirt,6,0.0,0.0,0.0,0.01
griffin,6,0.0,0.0,0.0,0.01
now,6,0.01,0.0,0.0,0.01
known,6,0.01,0.0,0.0,0.01
doughnut,6,0.01,0.01,0.0,0.02
magnate,6,0.0,0.0,0.0,0.0
fetched,6,0.0,0.0,0.0,0.01
stimulate,6,0.0,0.0,0.0,0.0
50s,6,0.0,0.0,0.0,0.0
literary,6,0.0,0.0,0.0,0.0
1976,6,0.0,0.0,0.0,0.0
tavern,6,0.0,0.0,0.0,0.0
abc,6,0.0,0.0,0.0,0.0
280,6,0.0,0.0,0.0,0.0
locations,6,0.0,0.0,0.0,0.0
cappuccino,6,0.0,0.0,0.0,0.02
milligrams,6,0.0,0.0,0.0,0.0
inviting,6,0.0,0.0,0.0,0.0
lou,6,0.0,0.0,0.0,0.0
listened,6,0.0,0.0,0.0,0.0
operators,6,0.0,0.0,0.0,0.01
lengthy,6,0.0,0.0,0.0,0.0
earning,6,0.0,0.0,0.0,0.01
specialized,6,0.0,0.0,0.0,0.0
meetings,6,0.0,0.0,0.0,0.01
enterprise,6,0.0,0.0,0.0,0.0
merchandise,6,0.0,0.0,0.0,0.0
totaled,6,0.0,0.0,0.0,0.0
worries,6,0.0,0.0,0.0,0.0
savor,6,0.0,0.0,0.0,0.0
fox,6,0.0,0.0,0.0,0.01
budget,6,0.0,0.0,0.0,0.0
attend,6,0.0,0.0,0.0,0.01
transported,6,0.0,0.0,0.0,0.0
pricey,6,0.0,0.0,0.0,0.0
ga,6,0.0,0.0,0.0,0.0
crash,6,0.0,0.0,0.0,0.0
carter,6,0.0,0.0,0.0,0.0
acidity,6,0.01,0.01,0.0,0.03
voters,6,0.0,0.0,0.0,0.01
campus,6,0.0,0.0,0.0,0.01
brewing,6,0.01,0.01,0.0,0.03
fort,6,0.0,0.0,0.0,0.01
courtesy,6,0.0,0.0,0.0,0.0
explosion,6,0.0,0.0,0.0,0.0
healthful,6,0.0,0.0,0.0,0.0
pleasure,6,0.0,0.0,0.0,0.01
whipping,6,0.0,0.0,0.0,0.01
bloody,6,0.0,0.0,0.0,0.0
minus,6,0.0,0.0,0.0,0.0
daniel,6,0.0,0.0,0.0,0.0
hoped,6,0.0,0.0,0.0,0.0
honored,6,0.0,0.0,0.0,0.0
victory,6,0.0,0.0,0.0,0.01
folk,6,0.0,0.0,0.0,0.0
moments,6,0.0,0.0,0.0,0.0
widespread,6,0.0,0.0,0.0,0.0
squeezing,6,0.0,0.0,0.0,0.01
sizes,6,0.0,0.0,0.0,0.0
drowned,6,0.0,0.0,0.0,0.0
tone,6,0.0,0.0,0.0,0.0
corp,6,0.0,0.0,0.0,0.01
shirts,6,0.01,0.01,0.0,0.03
hunt,6,0.0,0.0,0.0,0.0
user,6,0.0,0.0,0.0,0.0
pages,6,0.0,0.0,0.0,0.0
younger,6,0.0,0.0,0.0,0.01
newspapers,6,0.0,0.0,0.0,0.0
ups,6,0.0,0.0,0.0,0.0
unlikely,6,0.0,0.0,0.0,0.0
herbal,6,0.02,0.02,0.0,0.08
calorie,6,0.0,0.0,0.0,0.01
celebration,6,0.0,0.0,0.0,0.0
cell,6,0.0,0.0,0.0,0.0
96,6,0.0,0.0,0.0,0.0
akin,6,0.0,0.0,0.0,0.0
moore,6,0.0,0.0,0.0,0.01
dallas,6,0.0,0.0,0.0,0.0
guys,6,0.0,0.0,0.0,0.0
closer,6,0.0,0.0,0.0,0.0
joke,6,0.0,0.0,0.0,0.0
waited,6,0.0,0.0,0.0,0.0
suitable,6,0.0,0.0,0.0,0.0
tales,6,0.0,0.0,0.0,0.0
precisely,6,0.0,0.0,0.0,0.0
promised,6,0.0,0.0,0.0,0.0
houston,6,0.0,0.0,0.0,0.0
wind,6,0.0,0.0,0.0,0.0
matching,6,0.0,0.0,0.0,0.01
brooklyn,6,0.0,0.0,0.0,0.0
fond,6,0.0,0.0,0.0,0.0
drives,6,0.0,0.0,0.0,0.0
oregon,6,0.0,0.0,0.0,0.01
los,6,0.01,0.01,0.0,0.03
aid,6,0.0,0.0,0.0,0.0
palate,6,0.01,0.0,0.0,0.01
solution,6,0.0,0.0,0.0,0.0
trader,6,0.0,0.0,0.0,0.01
220,6,0.0,0.0,0.0,0.0
theory,6,0.0,0.0,0.0,0.0
hired,6,0.0,0.0,0.0,0.01
system,6,0.0,0.0,0.0,0.0
switch,6,0.0,0.0,0.0,0.0
thrown,6,0.0,0.0,0.0,0.0
prefers,6,0.0,0.0,0.0,0.01
london,6,0.0,0.0,0.0,0.01
tries,6,0.0,0.0,0.0,0.0
families,6,0.0,0.0,0.0,0.0
arrive,6,0.0,0.0,0.0,0.01
party,6,0.04,0.04,0.0,0.24
washing,6,0.0,0.0,0.0,0.0
cloves,6,0.01,0.0,0.0,0.01
decision,6,0.0,0.0,0.0,0.0
downtown,6,0.0,0.0,0.0,0.01
roses,6,0.01,0.01,0.0,0.03
location,6,0.0,0.0,0.0,0.0
remembered,6,0.0,0.0,0.0,0.0
intended,6,0.0,0.0,0.0,0.0
combining,6,0.0,0.0,0.0,0.0
leader,6,0.0,0.0,0.0,0.01
celebrate,6,0.0,0.0,0.0,0.0
stewart,6,0.0,0.0,0.0,0.0
snow,6,0.0,0.0,0.0,0.0
thirds,6,0.0,0.0,0.0,0.0
upper,6,0.0,0.0,0.0,0.0
calling,6,0.0,0.0,0.0,0.0
crowd,6,0.0,0.0,0.0,0.01
hanging,6,0.0,0.0,0.0,0.0
gray,6,0.0,0.0,0.0,0.01
band,6,0.0,0.0,0.0,0.01
remain,6,0.0,0.0,0.0,0.0
miniature,6,0.0,0.0,0.0,0.01
final,6,0.0,0.0,0.0,0.02
game,6,0.0,0.0,0.0,0.01
sellers,6,0.0,0.0,0.0,0.01
trick,6,0.0,0.0,0.0,0.0
avenue,6,0.01,0.0,0.0,0.02
titled,6,0.0,0.0,0.0,0.0
seasonal,6,0.0,0.0,0.0,0.0
mark,6,0.0,0.0,0.0,0.0
request,6,0.0,0.0,0.0,0.0
france,6,0.01,0.0,0.0,0.02
featured,6,0.0,0.0,0.0,0.0
king,6,0.0,0.0,0.0,0.01
august,6,0.0,0.0,0.0,0.0
compared,6,0.0,0.0,0.0,0.01
load,6,0.0,0.0,0.0,0.0
jim,6,0.0,0.0,0.0,0.01
record,6,0.0,0.0,0.0,0.01
fourth,6,0.01,0.01,0.0,0.03
mention,6,0.0,0.0,0.0,0.0
cheap,6,0.01,0.01,0.0,0.03
check,6,0.0,0.0,0.0,0.0
yourself,6,0.0,0.0,0.0,0.0
opening,6,0.0,0.0,0.0,0.02
balls,6,0.01,0.01,0.0,0.02
stopped,6,0.0,0.0,0.0,0.01
selection,6,0.0,0.0,0.0,0.01
exactly,6,0.0,0.0,0.0,0.0
beach,6,0.01,0.0,0.0,0.02
loves,6,0.0,0.0,0.0,0.01
middle,6,0.0,0.0,0.0,0.0
scene,6,0.0,0.0,0.0,0.0
workers,6,0.0,0.0,0.0,0.01
sees,6,0.0,0.0,0.0,0.0
change,6,0.0,0.0,0.0,0.0
seven,6,0.0,0.0,0.0,0.01
possible,6,0.0,0.0,0.0,0.0
beyond,6,0.0,0.0,0.0,0.0
ask,6,0.0,0.0,0.0,0.0
words,6,0.0,0.0,0.0,0.0
complete,6,0.0,0.0,0.0,0.0
book,6,0.01,0.0,0.0,0.01
oranges,6,0.01,0.01,0.0,0.02
lives,6,0.0,0.0,0.0,0.0
non,6,0.0,0.0,0.0,0.0
immediately,6,0.0,0.0,0.0,0.01
replace,6,0.0,0.0,0.0,0.0
generally,6,0.0,0.0,0.0,0.0
scented,6,0.0,0.0,0.0,0.01
painted,6,0.01,0.0,0.0,0.02
soon,6,0.0,0.0,0.0,0.01
chose,6,0.0,0.0,0.0,0.0
number,6,0.0,0.0,0.0,0.0
spot,6,0.0,0.0,0.0,0.0
mini,6,0.0,0.0,0.0,0.02
needs,6,0.0,0.0,0.0,0.0
discovered,6,0.0,0.0,0.0,0.0
factory,6,0.02,0.02,0.0,0.1
save,6,0.0,0.0,0.0,0.0
created,6,0.0,0.0,0.0,0.0
favorites,6,0.0,0.0,0.0,0.01
lost,6,0.0,0.0,0.0,0.0
likely,6,0.0,0.0,0.0,0.0
brings,6,0.0,0.0,0.0,0.0
become,6,0.0,0.0,0.0,0.01
saw,6,0.0,0.0,0.0,0.0
elegant,6,0.01,0.0,0.0,0.01
wo,6,0.0,0.0,0.0,0.0
likes,6,0.0,0.0,0.0,0.01
type,6,0.0,0.0,0.0,0.0
adding,6,0.0,0.0,0.0,0.01
part,6,0.0,0.0,0.0,0.01
came,6,0.0,0.0,0.0,0.0
always,6,0.0,0.0,0.0,0.01
huge,6,0.0,0.0,0.0,0.01
right,6,0.0,0.0,0.0,0.0
think,6,0.0,0.0,0.0,0.0
find,6,0.0,0.0,0.0,0.01
great,6,0.01,0.0,0.0,0.02
includes,6,0.0,0.0,0.0,0.01
coconut,6,0.01,0.01,0.01,0.03
cartons,6,0.0,0.0,0.0,0.01
cereal,6,0.01,0.0,0.0,0.01
cornstarch,6,0.01,0.01,0.0,0.04
delivery,6,0.02,0.02,0.0,0.05
pear,6,0.01,0.01,0.0,0.02
jesus,6,0.0,0.0,0.0,0.01
instead,6,0.0,0.0,0.0,0.01
shaker,6,0.0,0.0,0.0,0.0
85,6,0.0,0.0,0.0,0.01
together,6,0.01,0.0,0.0,0.01
pepsi,6,0.0,0.0,0.0,0.01
contains,6,0.01,0.0,0.0,0.02
raspberries,6,0.01,0.0,0.0,0.01
flakes,6,0.01,0.01,0.0,0.05
passion,6,0.01,0.0,0.0,0.01
jam,6,0.01,0.01,0.0,0.01
contain,6,0.01,0.0,0.0,0.01
september,6,0.0,0.0,0.0,0.01
runs,6,0.01,0.0,0.0,0.02
sunny,6,0.0,0.0,0.0,0.0
surged,6,0.0,0.0,0.0,0.01
reduce,6,0.0,0.0,0.0,0.01
simpson,6,0.0,0.0,0.0,0.0
him,6,0.0,0.0,0.0,0.01
divided,6,0.0,0.0,0.0,0.01
necessary,6,0.0,0.0,0.0,0.0
nutrition,6,0.0,0.0,0.0,0.0
tariffs,6,0.01,0.0,0.0,0.01
formula,6,0.0,0.0,0.0,0.0
tsp,6,0.0,0.0,0.0,0.01
additives,6,0.0,0.0,0.0,0.0
tumbled,6,0.0,0.0,0.0,0.01
flows,6,0.0,0.0,0.0,0.0
directions,6,0.0,0.0,0.0,0.01
joy,6,0.0,0.0,0.0,0.0
begin,6,0.0,0.0,0.0,0.0
team,6,0.0,0.0,0.0,0.01
steel,6,0.0,0.0,0.0,0.01
limit,6,0.0,0.0,0.0,0.0
toys,6,0.0,0.0,0.0,0.0
soared,6,0.0,0.0,0.0,0.01
hours,6,0.0,0.0,0.0,0.0
labeling,6,0.0,0.0,0.0,0.01
contracts,6,0.0,0.0,0.0,0.01
aisle,6,0.0,0.0,0.0,0.0
lacks,6,0.0,0.0,0.0,0.0
peels,6,0.0,0.0,0.0,0.02
waffles,6,0.0,0.0,0.0,0.01
risk,6,0.0,0.0,0.0,0.01
clothes,6,0.0,0.0,0.0,0.0
retail,6,0.0,0.0,0.0,0.01
accounts,6,0.0,0.0,0.0,0.01
touting,6,0.0,0.0,0.0,0.0
trays,6,0.0,0.0,0.0,0.01
milder,6,0.0,0.0,0.0,0.0
result,6,0.0,0.0,0.0,0.0
stake,6,0.0,0.0,0.0,0.0
footwear,6,0.0,0.0,0.0,0.0
depending,6,0.0,0.0,0.0,0.0
vinegars,6,0.0,0.0,0.0,0.01
cholesterol,6,0.01,0.0,0.0,0.02
essential,6,0.0,0.0,0.0,0.0
electricity,6,0.0,0.0,0.0,0.01
84,6,0.0,0.0,0.0,0.0
packets,6,0.0,0.0,0.0,0.01
icing,6,0.01,0.01,0.0,0.05
trash,6,0.0,0.0,0.0,0.0
pumped,6,0.0,0.0,0.0,0.0
alternately,6,0.0,0.0,0.0,0.0
unchanged,6,0.0,0.0,0.0,0.02
croissants,6,0.0,0.0,0.0,0.01
lumber,6,0.0,0.0,0.0,0.01
grabbed,6,0.0,0.0,0.0,0.0
absorbed,6,0.0,0.0,0.0,0.0
clear,6,0.0,0.0,0.0,0.0
foodstuffs,6,0.0,0.0,0.0,0.01
offensive,6,0.0,0.0,0.0,0.0
convenience,6,0.0,0.0,0.0,0.0
habit,6,0.0,0.0,0.0,0.0
anti,6,0.0,0.0,0.0,0.01
regulators,6,0.0,0.0,0.0,0.0
manufacturing,6,0.0,0.0,0.0,0.0
supplier,6,0.0,0.0,0.0,0.0
rapper,6,0.0,0.0,0.0,0.0
stalls,6,0.0,0.0,0.0,0.02
excitement,6,0.0,0.0,0.0,0.0
overall,6,0.0,0.0,0.0,0.01
drugs,6,0.0,0.0,0.0,0.0
granita,6,0.0,0.0,0.0,0.01
whenever,6,0.0,0.0,0.0,0.0
plane,6,0.0,0.0,0.0,0.0
rivers,6,0.0,0.0,0.0,0.0
fallen,6,0.0,0.0,0.0,0.0
ubiquitous,6,0.0,0.0,0.0,0.0
flow,6,0.0,0.0,0.0,0.0
investors,6,0.0,0.0,0.0,0.0
